dataset,aggregate_type,delta,edge,APE_time
Hospital,AggregateType.AVG,0.8,"('actuele ph - pco2 - stand.bicarbonaat', 'ferritine kwn mbv chemieluminescentie')",0.0
Hospital,AggregateType.AVG,0.8,"('leucocyten tellen -electronisch- spoed', 'microalbumine immunonefelometrisch')",0.0
Hospital,AggregateType.AVG,0.8,"('microalbumine immunonefelometrisch', 'albumine - spoed')",0.0
Hospital,AggregateType.AVG,0.8,"('kalium potentiometrisch', 'reticulocyten tellen mbv facscan')",0.0
Hospital,AggregateType.AVG,0.8,"('squamous cell carcinoma mbv eia', 'magnesium  -aas')",0.0
Hospital,AggregateType.AVG,0.8,"('telefonisch consult', 'histologisch onderzoek - biopten nno')",0.0
Hospital,AggregateType.AVG,0.8,"('interc.consult klinisch  chirurgie', '190205 klasse 3b        a205')",0.0
Hospital,AggregateType.AVG,0.8,"('hepatitis-b surface antigeen confirmatie', 'trombotest')",0.0
Hospital,AggregateType.AVG,0.8,"('ct thorax', 'echo en rontgen als ass. bij drainage ab')",0.0
Hospital,AggregateType.AVG,0.8,"('echo en rontgen als ass. bij drainage ab', 'echo onderbuik')",0.0
Hospital,AggregateType.AVG,0.8,"('echo onderbuik', 'ct bekken')",0.0
Hospital,AggregateType.AVG,0.8,"('ct bekken', '190205 klasse 3b        a205')",0.0
Hospital,AggregateType.AVG,0.8,"('gammaglutamyltranspeptidase', 'gentamycine kwn - immuno-assay')",0.0
Hospital,AggregateType.AVG,0.8,"('gentamycine kwn - immuno-assay', 'gentamycine kwn - immuno-assay')",0.0
Hospital,AggregateType.AVG,0.8,"('gentamycine kwn - immuno-assay', 'calcium')",0.0
Hospital,AggregateType.AVG,0.8,"('cytologisch onderzoek - pleuravocht -', 'aanname laboratoriumonderzoek')",0.0
Hospital,AggregateType.AVG,0.8,"('ligdagen - alle spec.beh.kinderg.-reval.', 'coupe ter inzage')",0.0
Hospital,AggregateType.AVG,0.8,"('ordertarief', 'echo thorax')",0.0
Hospital,AggregateType.AVG,0.8,"('echo thorax', 'ro-gel. als ass. bij punktie - biopsie t')",0.0
Hospital,AggregateType.AVG,0.8,"('ro-gel. als ass. bij punktie - biopsie t', 'ct abdomen')",0.0
Hospital,AggregateType.AVG,0.8,"('ct abdomen', 'interc.consult klinisch  interne ziekten')",0.0
Hospital,AggregateType.AVG,0.8,"('interc.consult klinisch  interne ziekten', 'interc.consult klinisch  interne ziekten')",0.0
Hospital,AggregateType.AVG,0.8,"('sgpt - alat kinetisch', 'trombocyten tellen - elektronisch')",0.0
Hospital,AggregateType.AVG,0.8,"('directe antiglobulinetest - coombs', 'onderz. naar aanwezigheid van koude anti')",0.0
Hospital,AggregateType.AVG,0.8,"('onderz. naar aanwezigheid van koude anti', 'onderz. naar aanwezigheid van koude anti')",0.0
Hospital,AggregateType.AVG,0.8,"('onderz. naar aanwezigheid van koude anti', 'cea - tumormarker mbv meia')",0.0
Hospital,AggregateType.AVG,0.8,"('antistoffen tegen erys - specificiteit -', 'geb. antistoffen tegen erys - dir.coombs')",0.0
Hospital,AggregateType.AVG,0.8,"('geb. antistoffen tegen erys - dir.coombs', 'geb. antistoffen tegen erys - dir.coombs')",0.0
Hospital,AggregateType.AVG,0.8,"('geb. antistoffen tegen erys - dir.coombs', 'geb. antistoffen tegen erys - dir. coomb')",0.0
Hospital,AggregateType.AVG,0.8,"('geb. antistoffen tegen erys - dir. coomb', 'ident. irregulaire a.s. tegen erys na po')",0.0
Hospital,AggregateType.AVG,0.8,"('ident. irregulaire a.s. tegen erys na po', 'ca-125 mbv meia')",0.0
Hospital,AggregateType.AVG,0.8,"('ligdagen - alle spec.beh.kinderg.-reval.', 'ovarium     - redebulking ovarium carcin')",0.0
Hospital,AggregateType.AVG,0.8,"('ovarium     - redebulking ovarium carcin', 'histologisch onderzoek - biopten nno')",0.0
Hospital,AggregateType.AVG,0.8,"('e.c.g.      - elektrocardiografie', 'cytologisch onderzoek - ectocervix -')",0.0
Hospital,AggregateType.AVG,0.8,"('verlosk.-gynaec. korte kaart kosten-out', 'vagina      - scopie incl.evt.vulvabiops')",0.0
Hospital,AggregateType.AVG,0.8,"('vagina      - scopie incl.evt.vulvabiops', 'histologisch onderzoek - biopten nno')",0.0
Hospital,AggregateType.AVG,0.8,"('ordertarief', 'verlosk.-gynaec.  aanv.kaart kosten-out')",0.0
Hospital,AggregateType.AVG,0.8,"('vagina      - scopie incl.evt.vulvabiops', 'histologisch onderzoek - grote resectiep')",0.0
Hospital,AggregateType.AVG,0.8,"('histologisch onderzoek - grote resectiep', '190021 klinische opname a002')",0.0
Hospital,AggregateType.AVG,0.8,"('sediment', 'eiwit -colorimetrisch- totaal')",0.0
Hospital,AggregateType.AVG,0.8,"('eiwit -colorimetrisch- totaal', 'urine onderzoek - kwalitatief')",0.0
Hospital,AggregateType.AVG,0.8,"('190204 klasse 3a        a204', 'verlosk.-gynaec. korte kaart kosten-out')",0.0
Hospital,AggregateType.AVG,0.8,"('ligdagen - alle spec.beh.kinderg.-reval.', 'thorax')",0.0
Hospital,AggregateType.AVG,0.8,"('1e consult poliklinisch', '1e consult      bezoek')",0.0011867059007204526
Hospital,AggregateType.AVG,0.8,"('1e consult      bezoek', 'administratief tarief       - eerste pol')",0.0
Hospital,AggregateType.AVG,0.8,"('administratief tarief       - eerste pol', '190204 klasse 3a        a204')",0.0
Hospital,AggregateType.AVG,0.8,"('190204 klasse 3a        a204', 'ct abdomen')",0.0
Hospital,AggregateType.AVG,0.8,"('ct abdomen', 'coupe ter inzage')",0.0
Hospital,AggregateType.AVG,0.8,"('ligdagen - alle spec.beh.kinderg.-reval.', 'ovarium     - excisie cyste via laparosc')",0.0
Hospital,AggregateType.AVG,0.8,"('ovarium     - excisie cyste via laparosc', 'cytologisch onderzoek - ascites -')",0.0
Hospital,AggregateType.AVG,0.8,"('e.c.g.      - elektrocardiografie', 'infuus      - inbrengen')",0.0
Hospital,AggregateType.AVG,0.8,"('kalium vlamfotometrisch - spoed', 'creatinefosfokinase -kinetisch-')",0.0
Hospital,AggregateType.AVG,0.8,"('creatinefosfokinase -kinetisch-', 'differentiele telling automatisch')",0.0
Hospital,AggregateType.AVG,0.8,"('kalium vlamfotometrisch - spoed', 'kreatinine fosfokinase - spoed')",0.0
Hospital,AggregateType.AVG,0.8,"('brachytherapie - interstitieel - intensi', '190021 klinische opname a002')",0.0
Hospital,AggregateType.AVG,0.8,"('coupe ter inzage', 'behandeltijd - eenheid t3 - megavolt')",0.0
Hospital,AggregateType.AVG,0.8,"('teletherapie - megavolt fotonen bestrali', 'mri bekken')",0.0
Hospital,AggregateType.AVG,0.8,"('telefonisch consult', 'echo nieren-urinewegen')",0.0
Hospital,AggregateType.AVG,0.8,"('gammaglutamyltranspeptidase', 'brain natriuretic peptide -bnp- mbv immu')",0.0
Hospital,AggregateType.AVG,0.8,"('brain natriuretic peptide -bnp- mbv immu', 'calcium')",0.0
Hospital,AggregateType.AVG,0.8,"('1e consult      bezoek', 'mri abdomen')",0.0
Hospital,AggregateType.AVG,0.8,"('vervolgconsult poliklinisch', 'behandelen  - in hyperpressietank')",0.0
Hospital,AggregateType.AVG,0.8,"('behandelen  - in hyperpressietank', 'behandelen  - in hyperpressietank')",3.0915393571418805e-06
Hospital,AggregateType.AVG,0.8,"('behandelen  - in hyperpressietank', 'ligdagen - alle spec.beh.kinderg.-reval.')",0.0
Hospital,AggregateType.AVG,0.8,"('ordertarief', 'interc.consult klinisch  anesthesie')",0.0
Hospital,AggregateType.AVG,0.8,"('190101 bovenreg.toesl.  a101', 'intensive care ligdag - 1e tot en met 5e')",0.0
Hospital,AggregateType.AVG,0.8,"('e.c.g.      - elektrocardiografie', 'arterie     - punctie tbv.verblijfsnaald')",0.0
Hospital,AggregateType.AVG,0.8,"('kalium potentiometrisch', 'creatinefosfokinase -kinetisch-')",0.0
Hospital,AggregateType.AVG,0.8,"('creatinefosfokinase -kinetisch-', 'bloedgroep abo en rhesusfactor')",0.0
Hospital,AggregateType.AVG,0.8,"('kruisproef volledig -drie methoden-', 'fdp - dimeer - immunologisch')",0.0
Hospital,AggregateType.AVG,0.8,"('fdp - dimeer - immunologisch', 'calcium')",0.0
Hospital,AggregateType.AVG,0.8,"('gefiltreerd erytrocytenconcentraat', 'intensive care ligdag - 1e tot en met 5e')",0.0
Hospital,AggregateType.AVG,0.8,"('intensive care ligdag - 1e tot en met 5e', 'arterie     - punctie tbv.verblijfsnaald')",0.0
Hospital,AggregateType.AVG,0.8,"('creatinine', 'glucose')",0.0
Hospital,AggregateType.AVG,0.8,"('actuele ph - pco2 - stand.bicarbonaat', 'albumine')",0.0
Hospital,AggregateType.AVG,0.8,"('kalium potentiometrisch', 'international normalised ratio mbv tromb')",0.0
Hospital,AggregateType.AVG,0.8,"('hematocriet mbv centrifuge', 'international normalised ratio mbv tromb')",0.0
Hospital,AggregateType.AVG,0.8,"('cefalinetijd - coagulatie', 'urine onderzoek - kwalitatief')",0.0
Hospital,AggregateType.AVG,0.8,"('totaal eiwit', 'microscopisch onderzoek - gekleurd en on')",0.0
Hospital,AggregateType.AVG,0.8,"('hepatitis-b surface antigeen confirmatie', 'albumine')",0.0
Hospital,AggregateType.AVG,0.8,"('vagina      - overige excisie pathologis', 'histologisch onderzoek - grote resectiep')",0.0
Hospital,AggregateType.AVG,0.8,"('lh mbv radioisotopen', 'oestradiol mbv radioisotopen -ria')",0.0
Hospital,AggregateType.AVG,0.8,"('cytologisch onderzoek - lymfeklierpuncti', 'cytologisch onderzoek - vagina -')",0.0
Hospital,AggregateType.AVG,0.8,"('telefonisch consult', 'punctie tbv cytologisch onderzoek door p')",0.0
Hospital,AggregateType.AVG,0.8,"('amylase', 'lipase')",0.0
Hospital,AggregateType.AVG,0.8,"('lipase', 'creatinine')",0.0
Hospital,AggregateType.AVG,0.8,"('bilirubine -geconjugeerd', 'glucose')",0.0
Hospital,AggregateType.AVG,0.8,"('ligdagen - alle spec.beh.kinderg.-reval.', 'duplexscan - venen been')",0.0
Hospital,AggregateType.AVG,0.8,"('duplexscan - venen been', '190205 klasse 3b        a205')",0.0
Hospital,AggregateType.AVG,0.8,"('190205 klasse 3b        a205', 'toonaudiometrie - audiologisch centrum')",0.0
Hospital,AggregateType.AVG,0.8,"('hoogfrequente audiometrie - audiologisch', 'patienten kontakt audiologie korter dan')",0.0
Hospital,AggregateType.AVG,0.8,"('ligdagen - alle spec.beh.kinderg.-reval.', 'mri abdomen')",0.0
Hospital,AggregateType.AVG,0.8,"('uterus      - extirpatie abdominaal radi', 'immunopathologisch onderzoek')",0.0
Hospital,AggregateType.AVG,0.8,"('bicarbonaat', 'hematocriet mbv centrifuge')",0.0
Hospital,AggregateType.AVG,0.8,"('hematocriet mbv centrifuge', 'actuele ph - pco2 - stand.bicarbonaat')",0.0
Hospital,AggregateType.AVG,0.8,"('sgot asat kinetisch - spoed', 'clostridium elisa-test')",0.0
Hospital,AggregateType.AVG,0.8,"('clostridium elisa-test', 'albumine - spoed')",0.0
Hospital,AggregateType.AVG,0.8,"('leukocyten tellen elektronisch', 'magnesium  -aas')",0.0
Hospital,AggregateType.AVG,0.8,"('bloedgroepantigenen andere dan abo-rhesu', 'hemoglobine a1')",0.0
Hospital,AggregateType.AVG,0.8,"('bacteriologisch onderzoek met kweek -nie', 'hematocriet mbv centrifuge')",0.0
Hospital,AggregateType.AVG,0.8,"('aanname laboratoriumonderzoek', 'leukocyten tellen elektronisch')",0.0
Hospital,AggregateType.AVG,0.8,"('administratief tarief       - eerste pol', '190205 klasse 3b        a205')",0.0
Hospital,AggregateType.AVG,0.8,"('echo nieren-urinewegen', 'ligdagen - alle spec.beh.kinderg.-reval.')",0.0
Hospital,AggregateType.AVG,0.8,"('crp c-reactief proteine - spoed', 'magnesium  -aas - spoed')",0.0
Hospital,AggregateType.AVG,0.8,"('alkalische fosfatase -kinetisch-', 'melkzuurdehydrogenase -ldh- kinetisch')",0.0
Hospital,AggregateType.AVG,0.8,"('cefalinetijd - coagulatie', 'gamma glutamyltranspeptidase - spoed')",0.0
Hospital,AggregateType.AVG,0.8,"('protrombinetijd', 'ca-19.9 tumormarker')",0.0
Hospital,AggregateType.AVG,0.8,"('perif.vaten - duplexonderzoek - veneus', 'cytologisch onderzoek - ectocervix -')",0.0
Hospital,AggregateType.AVG,0.8,"('haemoglobine foto-electrisch - spoed', 'fdp - dimeer - immunologisch')",0.0
Hospital,AggregateType.AVG,0.8,"('fdp - dimeer - immunologisch', 'albumine - spoed')",0.0
Hospital,AggregateType.AVG,0.8,"('ligdagen - alle spec.beh.kinderg.-reval.', 'perif.vaten - doppler-onderz.oppervl.ven')",0.0
Hospital,AggregateType.AVG,0.8,"('perif.vaten - doppler-onderz.oppervl.ven', 'perif.vaten - duplexscan arterieel cruro')",0.0
Hospital,AggregateType.AVG,0.8,"('perif.vaten - duplexscan arterieel cruro', 'perif.vaten - duplexonderzoek - veneus')",0.0
Hospital,AggregateType.AVG,0.8,"('1e consult      bezoek', '1e consult      bezoek')",0.0
Hospital,AggregateType.AVG,0.8,"('darm - colonpassage scint.comp.vervolg', 'vrw.gesl.org- adnex-extirpatie dmv lapar')",0.0
Hospital,AggregateType.AVG,0.8,"('histologisch onderzoek - grote resectiep', 'cito histologisch onderzoek')",0.0
Hospital,AggregateType.AVG,0.8,"('190205 klasse 3b        a205', 'verlosk.-gynaec. korte kaart kosten-out')",0.0
Hospital,AggregateType.AVG,0.8,"('ligdagen - alle spec.beh.kinderg.-reval.', 'buik        - second-look-oper.stagering')",0.0
Hospital,AggregateType.AVG,0.8,"('buik        - second-look-oper.stagering', 'vriescoupe')",0.0
Hospital,AggregateType.AVG,0.8,"('bloedgroepantigenen andere dan abo-rhesu', 'titratie directe antiglobulinetest - coo')",0.0
Hospital,AggregateType.AVG,0.8,"('titratie directe antiglobulinetest - coo', 'cea - tumormarker mbv meia')",0.0
Hospital,AggregateType.AVG,0.8,"('albumine', 'elutie van auto-antistoffen tegen erytro')",0.0
Hospital,AggregateType.AVG,0.8,"('elutie van auto-antistoffen tegen erytro', 'bloedgroepbep. anders dan abo per bloedg')",0.0
Hospital,AggregateType.AVG,0.8,"('bloedgroepbep. anders dan abo per bloedg', 'bloedgroepbep. anders dan abo per bloedg')",0.0
Hospital,AggregateType.AVG,0.8,"('antistoffen tegen erys - specificiteit -', 'antistoffen tegen erys - specificiteit -')",0.0
Hospital,AggregateType.AVG,0.8,"('ident. irregulaire a.s. tegen erys na po', 'geb. antistoffen tegen erys - dir. coomb')",0.0
Hospital,AggregateType.AVG,0.8,"('geb. antistoffen tegen erys - dir. coomb', 'bloedgroepbepaling anders dan abo  kidd')",0.0
Hospital,AggregateType.AVG,0.8,"('bloedgroepbepaling anders dan abo  kidd', 'ca-125 mbv meia')",0.0
Hospital,AggregateType.AVG,0.8,"('cito histologisch onderzoek', 'verlosk.-gynaec.  aanv.kaart kosten-out')",0.0
Hospital,AggregateType.AVG,0.8,"('gammaglutamyltranspeptidase', 'bloedgroepantigenen andere dan abo-rhesu')",0.0
Hospital,AggregateType.AVG,0.8,"('bloedgroepantigenen andere dan abo-rhesu', 'calcium')",0.0
Hospital,AggregateType.AVG,0.8,"('uitsluiten irregulaire a.s. tegen erys d', 'geb. antistoffen tegen erys - dir. coomb')",0.0
Hospital,AggregateType.AVG,0.8,"('geb. antistoffen tegen erys - dir. coomb', 'ordertarief')",0.0
Hospital,AggregateType.AVG,0.8,"('trombocyten tellen - spoed', 'albumine')",0.0
Hospital,AggregateType.AVG,0.8,"('uitsluiten irregulaire a.s. tegen erys d', 'ca-125 mbv meia')",0.0
Hospital,AggregateType.AVG,0.8,"('e.c.g.      - elektrocardiografie', 'punctie tbv cytologisch onderzoek door p')",0.0
Hospital,AggregateType.AVG,0.8,"('punctie tbv cytologisch onderzoek door p', 'coupe ter inzage')",0.0
Hospital,AggregateType.AVG,0.8,"('coupe ter inzage', 'cytologisch onderzoek - lymfeklierpuncti')",0.0
Hospital,AggregateType.AVG,0.8,"('vulva       - vulvectomie - liesblok', 'cytologisch onderzoek - ectocervix -')",0.0
Hospital,AggregateType.AVG,0.8,"('reticulocyten tellen mbv facscan', 'heparinebepaling - kaoline - cefalinetij')",0.0
Hospital,AggregateType.AVG,0.8,"('melkzuur enzymatisch - spoed', 'erythrocyten tellen -electronisch- spoed')",0.0
Hospital,AggregateType.AVG,0.8,"('erythrocyten tellen -electronisch- spoed', 'crp c-reactief proteine - spoed')",0.0
Hospital,AggregateType.AVG,0.8,"('kalium vlamfotometrisch - spoed', 'hematocriet mbv centrifuge')",0.0
Hospital,AggregateType.AVG,0.8,"('perif.vaten - duplexonderzoek - veneus', '1e consult      bezoek')",0.0
Hospital,AggregateType.AVG,0.8,"('1e consult poliklinisch', 'telefonisch consult')",0.00010381450333198925
Hospital,AggregateType.AVG,0.8,"('natrium - vlamfotometrisch - spoed', 'albumine - spoed')",0.0
Hospital,AggregateType.AVG,0.8,"('vriescoupe', 'histologisch onderzoek - biopten nno')",0.0
Hospital,AggregateType.AVG,0.8,"('cefalinetijd - coagulatie', 'crp c-reactief proteine')",0.0
Hospital,AggregateType.AVG,0.8,"('thorax', 'echo onderbuik')",0.0
Hospital,AggregateType.AVG,0.8,"('echo onderbuik', '190205 klasse 3b        a205')",0.0
Hospital,AggregateType.AVG,0.8,"('aanname laboratoriumonderzoek', 'fdp - dimeer - immunologisch')",0.0
Hospital,AggregateType.AVG,0.8,"('thorax', 'interc.consult klinisch  longziekten')",0.0
Hospital,AggregateType.AVG,0.8,"('ligdagen - alle spec.beh.kinderg.-reval.', 'ct art. en ven.pulmonales')",0.0
Hospital,AggregateType.AVG,0.8,"('ct art. en ven.pulmonales', '190205 klasse 3b        a205')",0.0
Hospital,AggregateType.AVG,0.8,"('melkzuurdehydrogenase -ldh- kinetisch', 'ordertarief')",0.0
Hospital,AggregateType.AVG,0.8,"('tsh enzym-immunologisch', 'ca-125 mbv meia')",0.0
Hospital,AggregateType.AVG,0.8,"('creatinine', 'sgpt - alat kinetisch')",0.0
Hospital,AggregateType.AVG,0.8,"('telefonisch consult', 'ct hals')",0.0
Hospital,AggregateType.AVG,0.8,"('ordertarief', 'mri wervelkolom - thoracaal')",0.0
Hospital,AggregateType.AVG,0.8,"('mri wervelkolom - lumbaal', 'behandeltijd - eenheid t2 - megavolt')",0.0
Hospital,AggregateType.AVG,0.8,"('1e consult poliklinisch', 'interc.consult klinisch  neurologie')",0.0
Hospital,AggregateType.AVG,0.8,"('interc.consult klinisch  neurologie', 'administratief tarief       - eerste pol')",0.0
Hospital,AggregateType.AVG,0.8,"('vagina      - toucher onder anesthesie', 'histologisch onderzoek - grote resectiep')",0.0
Hospital,AggregateType.AVG,0.8,"('cito histologisch onderzoek', '190205 klasse 3b        a205')",0.0
Hospital,AggregateType.AVG,0.8,"('echografie  - genitalia interna', 'cytologisch onderzoek - vagina -')",0.0
Hospital,AggregateType.AVG,0.8,"('cytologisch onderzoek - vagina -', '1e consult poliklinisch')",0.0
Hospital,AggregateType.AVG,0.8,"('ct abdomen', 'cytologisch onderzoek - diversen -')",0.0
Hospital,AggregateType.AVG,0.8,"('diagnostische punctie onder echocontrole', 'echo onderbuik')",0.0
Hospital,AggregateType.AVG,0.8,"('echo onderbuik', 'ligdagen - alle spec.beh.kinderg.-reval.')",0.0
Hospital,AggregateType.AVG,0.8,"('ligdagen - alle spec.beh.kinderg.-reval.', 'buik        - excisie patholog.afwijking')",0.0
Hospital,AggregateType.AVG,0.8,"('buik        - excisie patholog.afwijking', 'cytologisch onderzoek - ascites -')",0.0
Hospital,AggregateType.AVG,0.8,"('ordertarief', 'echo bovenbuik')",0.00026101002202046547
Hospital,AggregateType.AVG,0.8,"('echo bovenbuik', 'aanname laboratoriumonderzoek')",0.0
Hospital,AggregateType.AVG,0.8,"('creatinine', 'hematocriet mbv centrifuge')",0.0
Hospital,AggregateType.AVG,0.8,"('leukocyten tellen elektronisch', 'cea - tumormarker mbv meia')",0.0
Hospital,AggregateType.AVG,0.8,"('aanname laboratoriumonderzoek', '17-hydroxyprogesteron mbv ria')",0.0
Hospital,AggregateType.AVG,0.8,"('17-hydroxyprogesteron mbv ria', 'fsh enzym-immunologisch')",0.0
Hospital,AggregateType.AVG,0.8,"('tsh enzym-immunologisch', 'prolactine mbv eia')",0.0
Hospital,AggregateType.AVG,0.8,"('prolactine mbv eia', 'delta-4-androsteendion')",0.0
Hospital,AggregateType.AVG,0.8,"('delta-4-androsteendion', 'testosteron mbv radioisotopen')",0.0
Hospital,AggregateType.AVG,0.8,"('sex-hormone-binding globuline mbv ria', 'dhea-sulfaat met extractie mbv ria')",0.0
Hospital,AggregateType.AVG,0.8,"('dhea-sulfaat met extractie mbv ria', 'ordertarief')",0.0
Hospital,AggregateType.AVG,0.8,"('mri abdomen', 'behandeltijd - eenheid t3 - megavolt')",0.0
Hospital,AggregateType.AVG,0.8,"('coupe ter inzage', 'mri abdomen')",0.0
Hospital,AggregateType.AVG,0.8,"('vulva       - biopsie-punctie-cytologie', 'vagina      - toucher onder anesthesie')",0.0
Hospital,AggregateType.AVG,0.8,"('hemoglobine foto-elektrisch', 'sgot - asat kinetisch')",0.0
Hospital,AggregateType.AVG,0.8,"('sgot - asat kinetisch', 'differentiele telling automatisch')",0.0
Hospital,AggregateType.AVG,0.8,"('bezinkingssnelheid foto-elektrisch', 'differentiatie leukocyten - handmatig')",0.0
Hospital,AggregateType.AVG,0.8,"('ligdagen - alle spec.beh.kinderg.-reval.', 'echo been')",0.0
Hospital,AggregateType.AVG,0.8,"('echo been', 'duplexscan - venen been')",0.0
Hospital,AggregateType.AVG,0.8,"('ligdagen - alle spec.beh.kinderg.-reval.', 'enkel')",0.0
Hospital,AggregateType.AVG,0.8,"('enkel', '190205 klasse 3b        a205')",0.0
Hospital,AggregateType.AVG,0.8,"('chloride', 'kalium potentiometrisch')",0.0
Hospital,AggregateType.AVG,0.8,"('190101 bovenreg.toesl.  a101', 'klinische kaart - verloskunde en gynaeco')",0.0
Hospital,AggregateType.AVG,0.8,"('hematocriet mbv centrifuge', 'urine onderzoek - kwalitatief')",0.0
Hospital,AggregateType.AVG,0.8,"('protrombinetijd -quick owren of modif.-', 'cefalinetijd - coagulatie')",0.0
Hospital,AggregateType.AVG,0.8,"('international normalised ratio mbv tromb', 'trombotest')",0.0
Hospital,AggregateType.AVG,0.8,"('ligdagen - alle spec.beh.kinderg.-reval.', 'vrw.gesl.org- aspiratie of microcurett.-')",0.0
Hospital,AggregateType.AVG,0.8,"('vrw.gesl.org- aspiratie of microcurett.-', 'cytologisch onderzoek - ectocervix -')",0.0
Hospital,AggregateType.AVG,0.8,"('hematocriet mbv centrifuge', 'trombotest')",0.0
Hospital,AggregateType.AVG,0.8,"('uterus      - hysteroscopie', 'histologisch onderzoek - biopten nno')",0.0
Hospital,AggregateType.AVG,0.8,"('glucose', 'bloedgroep abo en rhesusfactor')",0.0
Hospital,AggregateType.AVG,0.8,"('thorax - op zaal', 'ligdagen - alle spec.beh.kinderg.-reval.')",0.0
Hospital,AggregateType.AVG,0.8,"('hematocriet - spoed', 'international normalised ratio mbv tromb')",0.0
Hospital,AggregateType.AVG,0.8,"('trombotest', 'digoxine')",0.0
Hospital,AggregateType.AVG,0.8,"('digoxine', 'ordertarief')",0.0
Hospital,AggregateType.AVG,0.8,"('ligdagen - alle spec.beh.kinderg.-reval.', 'bronchus    - bronch.toilet door verpl.-')",0.0
Hospital,AggregateType.AVG,0.8,"('bronchus    - bronch.toilet door verpl.-', 'ct hersenen')",0.0
Hospital,AggregateType.AVG,0.8,"('ligdagen - alle spec.beh.kinderg.-reval.', 'mri grote hersenen')",0.0
Hospital,AggregateType.AVG,0.8,"('hemoglobine foto-elektrisch', 'trombotest')",0.0
Hospital,AggregateType.AVG,0.8,"('brachytherapie - interstitieel - intensi', 'brachytherapie - interstitieel - intensi')",0.0
Hospital,AggregateType.AVG,0.8,"('trombocyten tellen - elektronisch', 'anti-hiv mbv elisa')",0.0
Hospital,AggregateType.AVG,0.8,"('cervix      - lisexcisie portio - diathe', 'vagina      - toucher onder anesthesie')",0.0
Hospital,AggregateType.AVG,0.8,"('alkalische fosfatase -kinetisch-', 'calcium - spoed')",0.0
Hospital,AggregateType.AVG,0.8,"('squamous cell carcinoma mbv eia', 'melkzuur enzymatisch - spoed')",0.0
Hospital,AggregateType.AVG,0.8,"('190204 klasse 3a        a204', 'mri bekken')",0.0
Hospital,AggregateType.AVG,0.8,"('dagverpleging - alle spec.beh.kind.-rev.', 'vagina      - toucher onder anesthesie')",0.0
Hospital,AggregateType.AVG,0.8,"('hepatitis-b surface antigeen confirmatie', 'ligase chain reaction -lcr-')",0.0
Hospital,AggregateType.AVG,0.8,"('ligase chain reaction -lcr-', 'ligase chain reaction -lcr-')",0.0
Hospital,AggregateType.AVG,0.8,"('ligase chain reaction -lcr-', 'screening antistoffen erytrocyten')",0.0
Hospital,AggregateType.AVG,0.8,"('1e consult poliklinisch', '190035 dagverpleging    a007')",0.0
Hospital,AggregateType.AVG,0.8,"('administratief tarief       - eerste pol', 'mri wervelkolom - lumbaal')",0.0
Hospital,AggregateType.AVG,0.8,"('mri wervelkolom - lumbaal', '1e consult poliklinisch')",0.0
Hospital,AggregateType.AVG,0.8,"('progesteron mbv radioisotopen', 'testosteron mbv radioisotopen')",0.0
Hospital,AggregateType.AVG,0.8,"('sex-hormone-binding globuline mbv ria', 'alfa-1-foetoproteine')",0.0
Hospital,AggregateType.AVG,0.8,"('verlosk.-gynaec.  aanv.kaart kosten-out', 'echografie  - genitalia interna')",0.0
Hospital,AggregateType.AVG,0.8,"('aanname laboratoriumonderzoek', 'alfa-1-foetoproteine')",0.0
Hospital,AggregateType.AVG,0.8,"('cytologisch onderzoek - ectocervix -', 'telefonisch consult')",0.0
Hospital,AggregateType.AVG,0.8,"('hemoglobine foto-elektrisch', 'tsh enzym-immunologisch')",0.0
Hospital,AggregateType.AVG,0.8,"('tsh enzym-immunologisch', 'alfa-1-foetoproteine')",0.0
Hospital,AggregateType.AVG,0.8,"('sgot - asat kinetisch', 'gammaglutamyltranspeptidase')",0.0
Hospital,AggregateType.AVG,0.8,"('cytologisch onderzoek - ectocervix -', 'echografie  - genitalia interna')",0.0
Hospital,AggregateType.AVG,0.8,"('uterus      - extirp.abd.rad. - lymfaden', 'vriescoupe')",0.0
Hospital,AggregateType.AVG,0.8,"('echo nieren-urinewegen', '1e consult poliklinisch')",0.0
Hospital,AggregateType.AVG,0.8,"('leucocyten tellen -electronisch- spoed', 'transferrine mbv ics')",0.0
Hospital,AggregateType.AVG,0.8,"('aanname laboratoriumonderzoek', 'immunoglobuline a                    iga')",0.0
Hospital,AggregateType.AVG,0.8,"('immunoglobuline a                    iga', 'ordertarief')",0.0
Hospital,AggregateType.AVG,0.8,"('vervolgconsult poliklinisch', 'klinische kaart - verloskunde en gynaeco')",0.0
Hospital,AggregateType.AVG,0.8,"('klinische kaart - verloskunde en gynaeco', 'klinische kaart - verloskunde en gynaeco')",0.0
Hospital,AggregateType.AVG,0.8,"('albumine', 'differentiatie leukocyten - handmatig')",0.0
Hospital,AggregateType.AVG,0.8,"('histologisch onderzoek - biopten nno', 'ct thorax')",0.0
Hospital,AggregateType.AVG,0.8,"('totaal eiwit', 'leukocyten tellen elektronisch')",0.0
Hospital,AggregateType.AVG,0.8,"('echo been', '190021 klinische opname a002')",0.0
Hospital,AggregateType.AVG,0.8,"('kruisproef volledig -drie methoden-', 'heparine anti-xa')",0.0
Hospital,AggregateType.AVG,0.8,"('heparine anti-xa', 'albumine')",0.0
Hospital,AggregateType.AVG,0.8,"('administratief tarief       - eerste pol', 'urinewegen  - urodynamisch onderzoek-vij')",0.0
