dataset,aggregate_type,delta,edge,APE_time
Hospital,AggregateType.AVG,0.6,"('bot - densitometrie lwk', 'bot - densitometrie femurhals')",0.0
Hospital,AggregateType.AVG,0.6,"('bot - densitometrie femurhals', 'telefonisch consult')",0.0
Hospital,AggregateType.AVG,0.6,"('rhesusfactor d - centrifugeermethode - e', 'hematocriet mbv centrifuge')",0.0
Hospital,AggregateType.AVG,0.6,"('hematocriet mbv centrifuge', 'screening antistoffen erytrocyten')",0.0
Hospital,AggregateType.AVG,0.6,"('vulva       - radicale vulvect. znd ingu', 'vriescoupe')",0.0
Hospital,AggregateType.AVG,0.6,"('vriescoupe', 'histologisch onderzoek - kleine resectie')",0.0
Hospital,AggregateType.AVG,0.6,"('verlosk.-gynaec.  aanv.kaart kosten-out', 'vervolgconsult poliklinisch')",0.00011546090512351334
Hospital,AggregateType.AVG,0.6,"('ca-125 mbv meia', 'ca-19.9 tumormarker')",0.0
Hospital,AggregateType.AVG,0.6,"('rhesusfactor d - centrifugeermethode - e', 'cea - tumormarker mbv meia')",0.0
Hospital,AggregateType.AVG,0.6,"('cea - tumormarker mbv meia', 'screening antistoffen erytrocyten')",0.0
Hospital,AggregateType.AVG,0.6,"('buik        - primaire stageringsoperati', 'cytologisch onderzoek - ascites -')",0.0
Hospital,AggregateType.AVG,0.6,"('sgpt - alat kinetisch', 'bloedgroep abo en rhesusfactor')",0.0
Hospital,AggregateType.AVG,0.6,"('trombocyten tellen - elektronisch', 'kruisproef volledig -drie methoden-')",0.0
Hospital,AggregateType.AVG,0.6,"('kruisproef volledig -drie methoden-', 'calcium')",0.0
Hospital,AggregateType.AVG,0.6,"('sediment - spoed', 'ureum')",0.0
Hospital,AggregateType.AVG,0.6,"('kalium potentiometrisch', 'bacteriologisch onderzoek met kweek -nie')",0.0
Hospital,AggregateType.AVG,0.6,"('bacteriologisch onderzoek met kweek -nie', 'leukocyten tellen elektronisch')",0.0
Hospital,AggregateType.AVG,0.6,"('leukocyten tellen elektronisch', 'hepatitis-b surface antigeen confirmatie')",0.0
Hospital,AggregateType.AVG,0.6,"('crp c-reactief proteine', 'albumine')",0.0
Hospital,AggregateType.AVG,0.6,"('190035 dagverpleging    a007', 'e.c.g.      - elektrocardiografie')",0.0
Hospital,AggregateType.AVG,0.6,"('thorax', 'ligdagen - alle spec.beh.kinderg.-reval.')",0.0
Hospital,AggregateType.AVG,0.6,"('ct thorax', '190021 klinische opname a002')",0.0
Hospital,AggregateType.AVG,0.6,"('haemoglobine foto-electrisch - spoed', 'hematocriet mbv centrifuge')",0.0
Hospital,AggregateType.AVG,0.6,"('hematocriet mbv centrifuge', 'trombocyten tellen - spoed')",0.0
Hospital,AggregateType.AVG,0.6,"('rhesusfactor d - centrifugeermethode - e', 'directe antiglobulinetest - coombs')",0.0
Hospital,AggregateType.AVG,0.6,"('directe antiglobulinetest - coombs', 'titratie directe antiglobulinetest - coo')",0.0
Hospital,AggregateType.AVG,0.6,"('titratie directe antiglobulinetest - coo', 'kruisproef volledig -drie methoden-')",0.0
Hospital,AggregateType.AVG,0.6,"('kruisproef volledig -drie methoden-', 'ordertarief')",0.0
Hospital,AggregateType.AVG,0.6,"('kalium vlamfotometrisch - spoed', 'sgot asat kinetisch - spoed')",0.0
Hospital,AggregateType.AVG,0.6,"('aanname laboratoriumonderzoek', 'international normalised ratio mbv tromb')",0.0
Hospital,AggregateType.AVG,0.6,"('international normalised ratio mbv tromb', 'ordertarief')",0.0
Hospital,AggregateType.AVG,0.6,"('aanname laboratoriumonderzoek', 'sgot - asat kinetisch')",0.0
Hospital,AggregateType.AVG,0.6,"('sgpt - alat kinetisch', 'gammaglutamyltranspeptidase')",0.0
Hospital,AggregateType.AVG,0.6,"('gammaglutamyltranspeptidase', 'ca-125 mbv meia')",0.0
Hospital,AggregateType.AVG,0.6,"('fosfaat', 'natrium vlamfotometrisch')",0.0
Hospital,AggregateType.AVG,0.6,"('gammaglutamyltranspeptidase', 'alfa-1-foetoproteine')",0.0
Hospital,AggregateType.AVG,0.6,"('alfa-1-foetoproteine', 'ca-125 mbv meia')",0.0
Hospital,AggregateType.AVG,0.6,"('ligdagen - alle spec.beh.kinderg.-reval.', 'vrw.gesl.org- exc.destruct.path.afwijkin')",0.0
Hospital,AggregateType.AVG,0.6,"('vrw.gesl.org- exc.destruct.path.afwijkin', 'echografie  - blaas - extern')",0.0
Hospital,AggregateType.AVG,0.6,"('echografie  - blaas - extern', 'immunopathologisch onderzoek')",0.0
Hospital,AggregateType.AVG,0.6,"('histologisch onderzoek - biopten nno', '190204 klasse 3a        a204')",0.0
Hospital,AggregateType.AVG,0.6,"('thorax', 'mri abdomen')",3.48097572010587e-05
Hospital,AggregateType.AVG,0.6,"('mri abdomen', 'ligdagen - alle spec.beh.kinderg.-reval.')",3.397828550381345e-05
Hospital,AggregateType.AVG,0.6,"('leucocyten tellen -electronisch- spoed', 'alfa-1-foetoproteine')",0.0
Hospital,AggregateType.AVG,0.6,"('alfa-1-foetoproteine', 'albumine - spoed')",0.0
Hospital,AggregateType.AVG,0.6,"('albumine - spoed', 'screening antistoffen erytrocyten')",0.0
Hospital,AggregateType.AVG,0.6,"('screening antistoffen erytrocyten', 'magnesium  -aas - spoed')",0.0
Hospital,AggregateType.AVG,0.6,"('vulva       - radicale vulvect. znd ingu', 'analgesie   - epiduraal door anesthesist')",0.0
Hospital,AggregateType.AVG,0.6,"('analgesie   - epiduraal door anesthesist', 'infuus      - inbrengen')",0.0
Hospital,AggregateType.AVG,0.6,"('infuus      - inbrengen', 'immunopathologisch onderzoek')",0.0
Hospital,AggregateType.AVG,0.6,"('190101 bovenreg.toesl.  a101', 'eiwit beperkt - mineralen beperkt')",0.0
Hospital,AggregateType.AVG,0.6,"('190101 bovenreg.toesl.  a101', 'histologisch onderzoek - biopten nno')",0.0
Hospital,AggregateType.AVG,0.6,"('vervolgconsult poliklinisch', 'histologisch onderzoek - biopten nno')",3.484768828285084e-05
Hospital,AggregateType.AVG,0.6,"('histologisch onderzoek - biopten nno', 'vervolgconsult poliklinisch')",0.004854853495987709
Hospital,AggregateType.AVG,0.6,"('vervolgconsult poliklinisch', 'urinewegen  - urodynamisch onderzoek-vij')",0.0
Hospital,AggregateType.AVG,0.6,"('urinewegen  - urodynamisch onderzoek-vij', '1e consult      bezoek')",0.0
Hospital,AggregateType.AVG,0.6,"('telefonisch consult', 'urinewegen  - urodynamisch onderzoek-vij')",0.0
Hospital,AggregateType.AVG,0.6,"('urinewegen  - urodynamisch onderzoek-vij', 'aanname laboratoriumonderzoek')",0.0
Hospital,AggregateType.AVG,0.6,"('aanname laboratoriumonderzoek', 'microscopisch onderzoek - gekleurd en on')",0.0
Hospital,AggregateType.AVG,0.6,"('1e consult      bezoek', 'telefonisch consult')",0.0
Hospital,AggregateType.AVG,0.6,"('vagina      - toucher onder anesthesie', '190204 klasse 3a        a204')",0.0
Hospital,AggregateType.AVG,0.6,"('e.c.g.      - elektrocardiografie', 'uterus      - extirpatie abdominaal radi')",0.0
Hospital,AggregateType.AVG,0.6,"('uterus      - extirpatie abdominaal radi', 'histologisch onderzoek - grote resectiep')",0.0
Hospital,AggregateType.AVG,0.6,"('kruisproef volledig -drie methoden-', 'o2-saturatie')",0.0
Hospital,AggregateType.AVG,0.6,"('ligdagen - alle spec.beh.kinderg.-reval.', 'maag - ontledig.-scint vast-vloeib.voeds')",0.0
Hospital,AggregateType.AVG,0.6,"('maag - ontledig.-scint vast-vloeib.voeds', 'darm - colonpassage scint.comp.vervolg')",0.0
Hospital,AggregateType.AVG,0.6,"('darm - colonpassage scint.comp.vervolg', '190204 klasse 3a        a204')",0.0
Hospital,AggregateType.AVG,0.6,"('hemoglobine foto-elektrisch', 'differentiele telling automatisch')",0.0
Hospital,AggregateType.AVG,0.6,"('dieet nno', 'verlosk.-gynaec.  aanv.kaart kosten-out')",0.0
Hospital,AggregateType.AVG,0.6,"('hematocriet mbv centrifuge', 'gammaglutamyltranspeptidase')",0.0
Hospital,AggregateType.AVG,0.6,"('aanname laboratoriumonderzoek', 'tsh enzym-immunologisch')",0.0
Hospital,AggregateType.AVG,0.6,"('tsh enzym-immunologisch', 'squamous cell carcinoma mbv eia')",0.0
Hospital,AggregateType.AVG,0.6,"('administratief tarief       - eerste pol', 'mri abdomen')",0.0003699188728931281
Hospital,AggregateType.AVG,0.6,"('mri abdomen', 'telefonisch consult')",4.004078015332812e-05
Hospital,AggregateType.AVG,0.6,"('verlosk.-gynaec.   jaarkaart kosten-out', 'telefonisch consult')",0.0003273057999252391
Hospital,AggregateType.AVG,0.6,"('telefonisch consult', 'ct thorax')",0.00014916631191325732
Hospital,AggregateType.AVG,0.6,"('ct abdomen', 'thorax')",4.05341257610254e-05
Hospital,AggregateType.AVG,0.6,"('hemoglobine foto-elektrisch', 'ca-125 mbv meia')",0.0
Hospital,AggregateType.AVG,0.6,"('ordertarief', 'bekken - staand')",0.0
Hospital,AggregateType.AVG,0.6,"('vervolgconsult poliklinisch', 'mri wervelkolom - lumbaal')",1.9812815944764136e-05
Hospital,AggregateType.AVG,0.6,"('mri wervelkolom - lumbaal', 'mri heup')",0.0
Hospital,AggregateType.AVG,0.6,"('mri heup', 'telefonisch consult')",0.0
Hospital,AggregateType.AVG,0.6,"('sediment', 'bilirubine - totaal')",0.0
Hospital,AggregateType.AVG,0.6,"('kalium potentiometrisch', 'gammaglutamyltranspeptidase')",0.0
Hospital,AggregateType.AVG,0.6,"('gammaglutamyltranspeptidase', 'urine onderzoek - kwalitatief')",0.0
Hospital,AggregateType.AVG,0.6,"('bilirubine kwantitatief totaal of direct', 'creatinine - spoed')",0.0
Hospital,AggregateType.AVG,0.6,"('administratief tarief       - eerste pol', 'dagverpleging - alle spec.beh.kind.-rev.')",5.9465239783962536e-05
Hospital,AggregateType.AVG,0.6,"('190035 dagverpleging    a007', 'verlosk.-gynaec.  aanv.kaart kosten-out')",0.0
Hospital,AggregateType.AVG,0.6,"('dagverpleging - alle spec.beh.kind.-rev.', 'echo onderbuik')",0.0
Hospital,AggregateType.AVG,0.6,"('echo onderbuik', '190035 dagverpleging    a007')",0.0
Hospital,AggregateType.AVG,0.6,"('ct abdomen', 'inwend.geneesk.   aanv.kaart kosten-out')",0.0
Hospital,AggregateType.AVG,0.6,"('bilirubine kwantitatief totaal of direct', 'glucose - spoed')",0.0
Hospital,AggregateType.AVG,0.6,"('190101 bovenreg.toesl.  a101', 'ct abdomen')",0.00034554607132203174
Hospital,AggregateType.AVG,0.6,"('sgpt - alat kinetisch', 'haemoglobine foto-electrisch - spoed')",0.0
Hospital,AggregateType.AVG,0.6,"('buikoverzicht', '190021 klinische opname a002')",0.0
Hospital,AggregateType.AVG,0.6,"('ct abdomen', '190205 klasse 3b        a205')",0.0
Hospital,AggregateType.AVG,0.6,"('glucose', 'creatinine')",0.0
Hospital,AggregateType.AVG,0.6,"('paclitaxel', 'ct thorax')",0.0
Hospital,AggregateType.AVG,0.6,"('paclitaxel', 'e.c.g.      - elektrocardiografie')",0.0
Hospital,AggregateType.AVG,0.6,"('kreatinine fosfokinase - spoed', 'differentiele telling automatisch')",0.0
Hospital,AggregateType.AVG,0.6,"('leucocyten tellen -electronisch- spoed', 'creatine fosfokinase mb - spoed')",0.0
Hospital,AggregateType.AVG,0.6,"('creatine fosfokinase mb - spoed', 'troponine-t mbv elisa')",0.0
Hospital,AggregateType.AVG,0.6,"('troponine-t mbv elisa', 'ordertarief')",0.0
Hospital,AggregateType.AVG,0.6,"('ordertarief', 'verlosk.-gynaec.   jaarkaart kosten-out')",0.0
Hospital,AggregateType.AVG,0.6,"('vervolgconsult poliklinisch', '1e consult poliklinisch')",0.001487649146213056
Hospital,AggregateType.AVG,0.6,"('administratief tarief       - eerste pol', 'behandeltijd - eenheid t2 - megavolt')",0.00020791370056745247
Hospital,AggregateType.AVG,0.6,"('behandeltijd - eenheid t2 - megavolt', 'teletherapie - megavolt fotonen bestrali')",0.0
Hospital,AggregateType.AVG,0.6,"('glucose', 'ordertarief')",0.0
Hospital,AggregateType.AVG,0.6,"('coupe ter inzage', 'verlosk.-gynaec.  aanv.kaart kosten-out')",0.0
Hospital,AggregateType.AVG,0.6,"('ligdagen - alle spec.beh.kinderg.-reval.', 'ovarium     - debulking ovariumcarcinoom')",0.0
Hospital,AggregateType.AVG,0.6,"('ovarium     - debulking ovariumcarcinoom', 'histologisch onderzoek - kleine resectie')",0.0
Hospital,AggregateType.AVG,0.6,"('darm - colonpassage scint.comp.vervolg', '190205 klasse 3b        a205')",0.0
Hospital,AggregateType.AVG,0.6,"('natrium vlamfotometrisch', 'sgot - asat kinetisch')",0.0
Hospital,AggregateType.AVG,0.6,"('administratief tarief       - eerste pol', 'mammografie thoraxwand')",0.0003412639166012956
Hospital,AggregateType.AVG,0.6,"('mammografie thoraxwand', 'telefonisch consult')",0.00028472563943717893
Hospital,AggregateType.AVG,0.6,"('vervolgconsult poliklinisch', 'mammografie thoraxwand')",0.00032143003516673784
Hospital,AggregateType.AVG,0.6,"('mammografie thoraxwand', 'vervolgconsult poliklinisch')",2.2461712958424632e-05
Hospital,AggregateType.AVG,0.6,"('coupe ter inzage', '1e consult poliklinisch')",0.0
Hospital,AggregateType.AVG,0.6,"('echografie  - genitalia interna', 'cytologisch onderzoek - ectocervix -')",0.0
Hospital,AggregateType.AVG,0.6,"('telefonisch consult', '1e consult      bezoek')",0.0
Hospital,AggregateType.AVG,0.6,"('1e consult      bezoek', 'verlosk.-gynaec.  aanv.kaart kosten-out')",0.0
Hospital,AggregateType.AVG,0.6,"('dagverpleging - alle spec.beh.kind.-rev.', 'vrw.gesl.org- curettage gefractioneerd')",0.0
Hospital,AggregateType.AVG,0.6,"('vrw.gesl.org- curettage gefractioneerd', 'cervix      - lisexcisie portio - diathe')",0.0
Hospital,AggregateType.AVG,0.6,"('cervix      - lisexcisie portio - diathe', 'histologisch onderzoek - kleine resectie')",0.0
Hospital,AggregateType.AVG,0.6,"('histologisch onderzoek - kleine resectie', 'histologisch onderzoek - biopten nno')",0.0
Hospital,AggregateType.AVG,0.6,"('histologisch onderzoek - biopten nno', '190035 dagverpleging    a007')",0.0
Hospital,AggregateType.AVG,0.6,"('hematocriet - spoed', 'leucocyten tellen -electronisch- spoed')",0.0
Hospital,AggregateType.AVG,0.6,"('ligdagen - alle spec.beh.kinderg.-reval.', 'uterus      - extirpatie abdominaal tota')",0.0
Hospital,AggregateType.AVG,0.6,"('uterus      - extirpatie abdominaal tota', 'histologisch onderzoek - grote resectiep')",0.0
Hospital,AggregateType.AVG,0.6,"('trombocyten tellen - elektronisch', 'cefalinetijd - coagulatie')",0.0
Hospital,AggregateType.AVG,0.6,"('cefalinetijd - coagulatie', 'gammaglutamyltranspeptidase')",0.0
Hospital,AggregateType.AVG,0.6,"('gammaglutamyltranspeptidase', 'trombotest')",0.0
Hospital,AggregateType.AVG,0.6,"('trombotest', 'calcium')",0.0
Hospital,AggregateType.AVG,0.6,"('albumine', 'protrombinetijd')",0.0
Hospital,AggregateType.AVG,0.6,"('protrombinetijd', 'magnesium  -aas')",0.0
Hospital,AggregateType.AVG,0.6,"('echografie  - genitalia interna', 'echografie  - genitalia interna')",0.0
Hospital,AggregateType.AVG,0.6,"('echo nieren-urinewegen', 'telefonisch consult')",0.0
Hospital,AggregateType.AVG,0.6,"('cito histologisch onderzoek', 'ligdagen - alle spec.beh.kinderg.-reval.')",0.0
Hospital,AggregateType.AVG,0.6,"('190101 bovenreg.toesl.  a101', '1e consult poliklinisch')",0.00020657095070504485
Hospital,AggregateType.AVG,0.6,"('administratief tarief       - eerste pol', 'inwend.geneesk.  korte kaart kosten-out')",0.0
Hospital,AggregateType.AVG,0.6,"('anesthesie  - bij behandeling met radium', 'hart        - doppler echocardiografie 2')",0.0
Hospital,AggregateType.AVG,0.6,"('hart        - doppler echocardiografie 2', '1e consult      bezoek')",0.0
Hospital,AggregateType.AVG,0.6,"('ordertarief', 'inwend.geneesk.   aanv.kaart kosten-out')",0.0
Hospital,AggregateType.AVG,0.6,"('mri bekken', 'telefonisch consult')",0.0002639628399326092
Hospital,AggregateType.AVG,0.6,"('ligdagen - alle spec.beh.kinderg.-reval.', 'uterus      - carc. cervix vlgs. werthei')",0.0
Hospital,AggregateType.AVG,0.6,"('uterus      - carc. cervix vlgs. werthei', 'histologisch onderzoek - grote resectiep')",0.0
Hospital,AggregateType.AVG,0.6,"('190101 bovenreg.toesl.  a101', 'dagverpleging - alle spec.beh.kind.-rev.')",9.121777069940962e-05
Hospital,AggregateType.AVG,0.6,"('190035 dagverpleging    a007', 'echo nieren-urinewegen')",0.0
Hospital,AggregateType.AVG,0.6,"('ligdagen - alle spec.beh.kinderg.-reval.', 'hematologie - ontstek.scint.tot.lichaam')",0.0
Hospital,AggregateType.AVG,0.6,"('hematologie - ontstek.scint.tot.lichaam', 'aanname laboratoriumonderzoek')",0.0
Hospital,AggregateType.AVG,0.6,"('haemoglobine foto-electrisch - spoed', 'leukocyten tellen elektronisch')",0.0
Hospital,AggregateType.AVG,0.6,"('screening antistoffen erytrocyten', 'bezinkingssnelheid foto-elektrisch')",0.0
Hospital,AggregateType.AVG,0.6,"('ligdagen - alle spec.beh.kinderg.-reval.', 'ovarium     - adnex-extirpatie dmv lapar')",0.0
Hospital,AggregateType.AVG,0.6,"('ovarium     - adnex-extirpatie dmv lapar', 'histologisch onderzoek - kleine resectie')",0.0
Hospital,AggregateType.AVG,0.6,"('190205 klasse 3b        a205', 'verlosk.-gynaec.   jaarkaart kosten-out')",0.0
Hospital,AggregateType.AVG,0.6,"('klinische kaart - inwendige geneeskunde', 'vervolgconsult poliklinisch')",0.0
Hospital,AggregateType.AVG,0.6,"('creatinine - spoed', 'ordertarief')",0.0
Hospital,AggregateType.AVG,0.6,"('gefiltreerd erytrocytenconcentraat', 'dagverpleging - alle spec.beh.kind.-rev.')",0.0
Hospital,AggregateType.AVG,0.6,"('leucocyten tellen -electronisch- spoed', 'magnesium  -aas - spoed')",0.0
Hospital,AggregateType.AVG,0.6,"('dagverpleging - alle spec.beh.kind.-rev.', 'infuus      - inbrengen')",0.0
Hospital,AggregateType.AVG,0.6,"('190035 dagverpleging    a007', 'verlosk.-gynaec.   jaarkaart kosten-out')",0.0
Hospital,AggregateType.AVG,0.6,"('verlosk.-gynaec.   jaarkaart kosten-out', 'ct abdomen')",0.0
Hospital,AggregateType.AVG,0.6,"('creatinine - spoed', 'haemoglobine foto-electrisch - spoed')",0.0
Hospital,AggregateType.AVG,0.6,"('vervolgconsult poliklinisch', 'pyelografie --wo niertransplantaat--')",0.0
Hospital,AggregateType.AVG,0.6,"('pyelografie --wo niertransplantaat--', 'vervolgconsult poliklinisch')",0.0
Hospital,AggregateType.AVG,0.6,"('haemoglobine foto-electrisch - spoed', 'melkzuur enzymatisch - spoed')",0.0
Hospital,AggregateType.AVG,0.6,"('o2-saturatie', 'screening antistoffen erytrocyten')",0.0
Hospital,AggregateType.AVG,0.6,"('ligdagen - alle spec.beh.kinderg.-reval.', 'ct abdomen')",0.0
Hospital,AggregateType.AVG,0.6,"('ligdagen - alle spec.beh.kinderg.-reval.', 'longfunctie - co2 - capnografie')",0.0
Hospital,AggregateType.AVG,0.6,"('longfunctie - co2 - capnografie', 'histologisch onderzoek - grote resectiep')",0.0
Hospital,AggregateType.AVG,0.6,"('ureum', 'methemoglobine - sulfhemoglobine elk')",0.0
Hospital,AggregateType.AVG,0.6,"('hemoglobine foto-elektrisch', 'amylase')",0.0
Hospital,AggregateType.AVG,0.6,"('amylase', 'creatinine')",0.0
Hospital,AggregateType.AVG,0.6,"('alkalische fosfatase -kinetisch-', 'bicarbonaat')",0.0
Hospital,AggregateType.AVG,0.6,"('kalium potentiometrisch', 'ammoniak')",0.0
Hospital,AggregateType.AVG,0.6,"('ammoniak', 'fibrinogeen')",0.0
Hospital,AggregateType.AVG,0.6,"('fibrinogeen', 'sgot - asat kinetisch')",0.0
Hospital,AggregateType.AVG,0.6,"('leukocyten tellen elektronisch', 'leukocyten tellen elektronisch')",0.0
Hospital,AggregateType.AVG,0.6,"('trombocyten tellen - elektronisch', 'trombocyten tellen - elektronisch')",0.0
Hospital,AggregateType.AVG,0.6,"('cefalinetijd - coagulatie', 'cefalinetijd - coagulatie')",0.0
Hospital,AggregateType.AVG,0.6,"('cefalinetijd - coagulatie', 'actuele ph - pco2 - stand.bicarbonaat')",0.0
Hospital,AggregateType.AVG,0.6,"('actuele ph - pco2 - stand.bicarbonaat', 'gammaglutamyltranspeptidase')",0.0
Hospital,AggregateType.AVG,0.6,"('gammaglutamyltranspeptidase', 'kruisproef volledig -drie methoden-')",0.0
Hospital,AggregateType.AVG,0.6,"('albumine', 'o2-saturatie')",0.0
Hospital,AggregateType.AVG,0.6,"('protrombinetijd', 'protrombinetijd')",0.0
Hospital,AggregateType.AVG,0.6,"('190101 bovenreg.toesl.  a101', 'trombocyten - leuko verwijderd - 5 donor')",0.0
Hospital,AggregateType.AVG,0.6,"('trombocyten - leuko verwijderd - 5 donor', 'gefiltreerd erytrocytenconcentraat')",0.0
Hospital,AggregateType.AVG,0.6,"('actuele ph - pco2 - stand.bicarbonaat', 'melkzuur enzymatisch')",0.0
Hospital,AggregateType.AVG,0.6,"('o2-saturatie', 'protrombinetijd')",0.0
Hospital,AggregateType.AVG,0.6,"('trombocyten - leuko verwijderd - 5 donor', 'ligdagen - alle spec.beh.kinderg.-reval.')",0.0
Hospital,AggregateType.AVG,0.6,"('kalium potentiometrisch', 'fibrinogeen')",0.0
Hospital,AggregateType.AVG,0.6,"('gammaglutamyltranspeptidase', 'haptoglobine')",0.0
Hospital,AggregateType.AVG,0.6,"('haptoglobine', 'trombinetijd')",0.0
Hospital,AggregateType.AVG,0.6,"('trombinetijd', 'calcium')",0.0
Hospital,AggregateType.AVG,0.6,"('albumine', 'bezinkingssnelheid foto-elektrisch')",0.0
Hospital,AggregateType.AVG,0.6,"('bezinkingssnelheid foto-elektrisch', 'magnesium  -aas')",0.0
Hospital,AggregateType.AVG,0.6,"('chloride', 'alkalische fosfatase -kinetisch-')",0.0
Hospital,AggregateType.AVG,0.6,"('ammoniak', 'sgot - asat kinetisch')",0.0
Hospital,AggregateType.AVG,0.6,"('sediment', 'bilirubine -geconjugeerd')",0.0
Hospital,AggregateType.AVG,0.6,"('melkzuurdehydrogenase -ldh- kinetisch', 'microscopisch onderzoek - gekleurd en on')",0.0
Hospital,AggregateType.AVG,0.6,"('resistentiebepalingen - 5 bepalingen', 'hematocriet mbv centrifuge')",0.0
Hospital,AggregateType.AVG,0.6,"('gammaglutamyltranspeptidase', 'hepatitis-b surface antigeen confirmatie')",0.0
Hospital,AggregateType.AVG,0.6,"('hepatitis-b surface antigeen confirmatie', 'calcium')",0.0
Hospital,AggregateType.AVG,0.6,"('ligdagen - alle spec.beh.kinderg.-reval.', 'histologisch onderzoek - biopten nno')",0.0
Hospital,AggregateType.AVG,0.6,"('leukocyten tellen elektronisch', 'cefalinetijd - coagulatie')",0.0
Hospital,AggregateType.AVG,0.6,"('ligdagen - alle spec.beh.kinderg.-reval.', 'celkweek en isolatie')",0.0
Hospital,AggregateType.AVG,0.6,"('celkweek en isolatie', '190205 klasse 3b        a205')",0.0
Hospital,AggregateType.AVG,0.6,"('ligdagen - alle spec.beh.kinderg.-reval.', 'determinatie en orient. typering -dmv ce')",0.0
Hospital,AggregateType.AVG,0.6,"('determinatie en orient. typering -dmv ce', 'thorax')",0.0
Hospital,AggregateType.AVG,0.6,"('ligdagen - alle spec.beh.kinderg.-reval.', 'buik        - proeflaparotomie')",0.0
Hospital,AggregateType.AVG,0.6,"('buik        - proeflaparotomie', 'histologisch onderzoek - kleine resectie')",0.0
Hospital,AggregateType.AVG,0.6,"('hemoglobine foto-elektrisch', 'cholesterol totaal')",0.0
Hospital,AggregateType.AVG,0.6,"('cholesterol totaal', 'triglyceriden - enzymatisch')",0.0
Hospital,AggregateType.AVG,0.6,"('triglyceriden - enzymatisch', 'bloedgroep abo en rhesusfactor')",0.0
Hospital,AggregateType.AVG,0.6,"('rhesusfactor d - centrifugeermethode - e', 'cholesterol hdl')",0.0
Hospital,AggregateType.AVG,0.6,"('cholesterol hdl', 'screening antistoffen erytrocyten')",0.0
Hospital,AggregateType.AVG,0.6,"('darm - colonpassage scint.comp.vervolg', 'cytologisch onderzoek - ascites -')",0.0
Hospital,AggregateType.AVG,0.6,"('darm - colonpassage scint.comp.vervolg', 'blaas       - suprapubische katheter inb')",0.0
Hospital,AggregateType.AVG,0.6,"('blaas       - suprapubische katheter inb', 'uterus      - extirpatie abdominaal radi')",0.0
Hospital,AggregateType.AVG,0.6,"('190204 klasse 3a        a204', '190204 klasse 3a        a204')",0.0
Hospital,AggregateType.AVG,0.6,"('190101 bovenreg.toesl.  a101', '190101 bovenreg.toesl.  a101')",0.0
Hospital,AggregateType.AVG,0.6,"('190101 bovenreg.toesl.  a101', 'echo nieren-urinewegen')",1.4013937549243735e-05
Hospital,AggregateType.AVG,0.6,"('histologisch onderzoek - biopten nno', 'buikoverzicht')",0.0
Hospital,AggregateType.AVG,0.6,"('1e consult poliklinisch', 'ct abdomen')",0.0
Hospital,AggregateType.AVG,0.6,"('vervolgconsult poliklinisch', 'dikke darm  - sigmoidoscopie met flexibe')",0.0
Hospital,AggregateType.AVG,0.6,"('dikke darm  - sigmoidoscopie met flexibe', 'vervolgconsult poliklinisch')",0.0
Hospital,AggregateType.AVG,0.6,"('administratief tarief       - eerste pol', 'histologisch onderzoek - biopten nno')",8.84847859908897e-05
Hospital,AggregateType.AVG,0.6,"('ligdagen - alle spec.beh.kinderg.-reval.', 'vulva       - vulvectomie zonder lieskli')",0.0
Hospital,AggregateType.AVG,0.6,"('vulva       - vulvectomie zonder lieskli', 'immunopathologisch onderzoek')",0.0
Hospital,AggregateType.AVG,0.6,"('ligdagen - alle spec.beh.kinderg.-reval.', 'vagina      - toucher onder anesthesie')",0.0
Hospital,AggregateType.AVG,0.6,"('1e consult      bezoek', 'interc.consult klinisch  radiotherapie')",0.0
Hospital,AggregateType.AVG,0.6,"('interc.consult klinisch  radiotherapie', '190205 klasse 3b        a205')",0.0
Hospital,AggregateType.AVG,0.6,"('190101 bovenreg.toesl.  a101', 'echo abdomen')",0.0
Hospital,AggregateType.AVG,0.6,"('vulva       - radicale vulvect. znd ingu', 'histologisch onderzoek - grote resectiep')",0.0
Hospital,AggregateType.AVG,0.6,"('hemoglobine foto-elektrisch', 'natrium vlamfotometrisch')",0.0
Hospital,AggregateType.AVG,0.6,"('kalium potentiometrisch', 'melkzuur enzymatisch')",0.0
Hospital,AggregateType.AVG,0.6,"('verlosk.-gynaec. korte kaart kosten-out', 'ligdagen - alle spec.beh.kinderg.-reval.')",0.0
Hospital,AggregateType.AVG,0.6,"('hematocriet - spoed', 'kruisproef volledig -drie methoden-')",0.0
Hospital,AggregateType.AVG,0.6,"('ct abdomen', 'mri bekken')",0.0
Hospital,AggregateType.AVG,0.6,"('mri bekken', '1e consult poliklinisch')",0.0
Hospital,AggregateType.AVG,0.6,"('1e consult poliklinisch', '190021 klinische opname a002')",0.0
Hospital,AggregateType.AVG,0.6,"('calcium - spoed', 'natrium vlamfotometrisch')",0.0
Hospital,AggregateType.AVG,0.6,"('sgot asat kinetisch - spoed', 'gamma glutamyltranspeptidase - spoed')",0.0
Hospital,AggregateType.AVG,0.6,"('gamma glutamyltranspeptidase - spoed', 'crp c-reactief proteine - spoed')",0.0
Hospital,AggregateType.AVG,0.6,"('buikoverzicht', '190205 klasse 3b        a205')",0.0
Hospital,AggregateType.AVG,0.6,"('natrium vlamfotometrisch', 'magnesium  -aas')",0.0
