dataset,aggregate_type,delta,edge,APE_freq
Hospital,AggregateType.AVG,0.9,"('ovarium     - redebulking ovarium carcin', 'immunopathologisch onderzoek')",0.010326718334100865
Hospital,AggregateType.AVG,0.9,"('ct thorax', 'duplexscan - venen been')",0.20409693363107473
Hospital,AggregateType.AVG,0.9,"('lymf.syst.  - lymfadenectomie dmv laparo', 'buik        - proeflaparotomie')",0.26605196482236515
Hospital,AggregateType.AVG,0.9,"('buik        - proeflaparotomie', 'vriescoupe')",0.09359671850580827
Hospital,AggregateType.AVG,0.9,"('echografie  - blaas - extern', 'brachytherapie - interstitieel - intensi')",0.05426854513709234
Hospital,AggregateType.AVG,0.9,"('vagina      - toucher onder anesthesie', 'ct thorax')",0.312571202006525
Hospital,AggregateType.AVG,0.9,"('190035 dagverpleging    a007', 'mri abdomen')",0.09362947125181338
Hospital,AggregateType.AVG,0.9,"('pyelografie --wo niertransplantaat--', 'ligdagen - alle spec.beh.kinderg.-reval.')",0.16464352425516182
Hospital,AggregateType.AVG,0.9,"('ligdagen - alle spec.beh.kinderg.-reval.', 'blaas       - voorste en achterste exent')",0.12940222158652026
Hospital,AggregateType.AVG,0.9,"('blaas       - voorste en achterste exent', 'vriescoupe')",0.1879856882923443
Hospital,AggregateType.AVG,0.9,"('methemoglobine - sulfhemoglobine elk', 'amylase')",0.04076791677182209
Hospital,AggregateType.AVG,0.9,"('hematocriet - spoed', 'gammaglutamyltranspeptidase')",0.022987424019378366
Hospital,AggregateType.AVG,0.9,"('ordertarief', 'ureter - splintografie cq opspuiten uret')",0.0053767450311421605
Hospital,AggregateType.AVG,0.9,"('ureter - splintografie cq opspuiten uret', '190205 klasse 3b        a205')",0.09485898219241573
Hospital,AggregateType.AVG,0.9,"('dieet nno', 'echo bovenbuik')",0.04402992101946368
Hospital,AggregateType.AVG,0.9,"('vervolgconsult poliklinisch', 'patient niet verschenen radiologie')",0.3158497876534476
Hospital,AggregateType.AVG,0.9,"('patient niet verschenen radiologie', 'ct abdomen')",0.08876025866799919
Hospital,AggregateType.AVG,0.9,"('administratief tarief       - eerste pol', 'colon inloop')",0.09475613324219512
Hospital,AggregateType.AVG,0.9,"('vagina      - toucher onder anesthesie', '190035 dagverpleging    a007')",0.15206852381577662
Hospital,AggregateType.AVG,0.9,"('natrium - vlamfotometrisch - spoed', 'ordertarief')",0.02282839055508079
Hospital,AggregateType.AVG,0.9,"('patient niet verschenen radiologie', 'buikoverzicht')",0.5656752112725449
Hospital,AggregateType.AVG,0.9,"('blaas       - uretrocystoscopie nno', 'blaas       - bladder wash-out')",0.29498321793109383
Hospital,AggregateType.AVG,0.9,"('blaas       - bladder wash-out', 'cytologisch onderzoek - urine niercyste')",0.051678667391902744
Hospital,AggregateType.AVG,0.9,"('cytologisch onderzoek - urine niercyste', 'aanname laboratoriumonderzoek')",0.09504661508183965
Hospital,AggregateType.AVG,0.9,"('hepatitis-b surface antigeen confirmatie', 'squamous cell carcinoma mbv eia')",0.04015669269577771
Hospital,AggregateType.AVG,0.9,"('behandelen  - in hyperpressietank', '1e consult      bezoek')",0.008308162242853082
Hospital,AggregateType.AVG,0.9,"('1e consult      bezoek', 'interc.consult klinisch  anesthesie')",0.005682292797253963
Hospital,AggregateType.AVG,0.9,"('behandelen  - in hyperpressietank', 'ct abdomen')",0.015895643554772576
Hospital,AggregateType.AVG,0.9,"('ct abdomen', '1e consult      bezoek')",0.011417151503085777
Hospital,AggregateType.AVG,0.9,"('190101 bovenreg.toesl.  a101', 'cytologisch onderzoek - vagina -')",0.020039542907076324
Hospital,AggregateType.AVG,0.9,"('nieren - renografie lasix', '190205 klasse 3b        a205')",0.05973627611285689
Hospital,AggregateType.AVG,0.9,"('ligdagen - alle spec.beh.kinderg.-reval.', 'duodenum    - inbrengen voedingssonde in')",0.030203666457968348
Hospital,AggregateType.AVG,0.9,"('duodenum    - inbrengen voedingssonde in', '1e consult      bezoek')",0.2045859828642529
Hospital,AggregateType.AVG,0.9,"('kalium potentiometrisch', 'squamous cell carcinoma mbv eia')",0.01852253761025402
Hospital,AggregateType.AVG,0.9,"('mri abdomen', 'vagina      - toucher onder anesthesie')",0.7878947002529513
Hospital,AggregateType.AVG,0.9,"('e.c.g.      - elektrocardiografie', 'dagverpleging - alle spec.beh.kind.-rev.')",0.07694883508510664
Hospital,AggregateType.AVG,0.9,"('190035 dagverpleging    a007', 'thorax')",0.033098886203819955
Hospital,AggregateType.AVG,0.9,"('190035 dagverpleging    a007', 'echo hals --waaronder schildklier--')",0.4151866223597702
Hospital,AggregateType.AVG,0.9,"('echo hals --waaronder schildklier--', 'dagverpleging - alle spec.beh.kind.-rev.')",0.1678181925889657
Hospital,AggregateType.AVG,0.9,"('190035 dagverpleging    a007', 'histologisch onderzoek - biopten nno')",0.1428167652932173
Hospital,AggregateType.AVG,0.9,"('vagina      - scopie incl.evt.vulvabiops', 'vagina      - toucher onder anesthesie')",0.9596206203397126
Hospital,AggregateType.AVG,0.9,"('190101 bovenreg.toesl.  a101', 'e.m.g.      - elektromyografisch onderzo')",0.18748728272748583
Hospital,AggregateType.AVG,0.9,"('e.m.g.      - elektromyografisch onderzo', '1e consult poliklinisch')",0.03567193399487212
Hospital,AggregateType.AVG,0.9,"('190035 dagverpleging    a007', 'punctie tbv cytologisch onderzoek door p')",0.10910418680218026
Hospital,AggregateType.AVG,0.9,"('ct abdomen', 'punctie tbv cytologisch onderzoek door p')",0.40545275866399777
Hospital,AggregateType.AVG,0.9,"('cytologisch onderzoek - lymfeklierpuncti', 'telefonisch consult')",0.04065896561054072
Hospital,AggregateType.AVG,0.9,"('fdp - dimeer - immunologisch', 'ca-125 mbv meia')",0.026155733370231582
Hospital,AggregateType.AVG,0.9,"('gemcitabine', 'vervolgconsult poliklinisch')",0.3945043413340503
Hospital,AggregateType.AVG,0.9,"('vulva       - radicale vulvect. znd ingu', 'cytologisch onderzoek - ectocervix -')",0.013351118437783693
Hospital,AggregateType.AVG,0.9,"('o2-saturatie', 'anti-hiv mbv elisa')",0.017066477035479366
Hospital,AggregateType.AVG,0.9,"('ordertarief', 'knie - m-z onderbeen')",0.13776608520186087
Hospital,AggregateType.AVG,0.9,"('knie - m-z onderbeen', '190205 klasse 3b        a205')",0.08416461896199423
Hospital,AggregateType.AVG,0.9,"('ct totale lichaam', '1e consult poliklinisch')",0.29044525877494176
Hospital,AggregateType.AVG,0.9,"('mri abdomen', 'simulator - gebruik voor aanvang megavol')",0.04186969742334341
Hospital,AggregateType.AVG,0.9,"('gamma glutamyltranspeptidase - spoed', 'antitrombine iii mbv chromogeen-n-substr')",0.07214972240863338
Hospital,AggregateType.AVG,0.9,"('ct thorax', '1e consult poliklinisch')",0.08138582419621532
Hospital,AggregateType.AVG,0.9,"('interc.consult klinisch  neurologie', '190021 klinische opname a002')",0.08803739022122059
Hospital,AggregateType.AVG,0.9,"('patient niet verschenen radiologie', 'ct arterien hersenen')",0.35716898466684865
Hospital,AggregateType.AVG,0.9,"('ct arterien hersenen', 'ct hersenen')",0.02772104508364115
Hospital,AggregateType.AVG,0.9,"('ct hersenen', 'ligdagen - alle spec.beh.kinderg.-reval.')",0.1099951929423757
Hospital,AggregateType.AVG,0.9,"('190101 bovenreg.toesl.  a101', 'toonaudiometrie - audiologisch centrum')",0.02024813850859153
Hospital,AggregateType.AVG,0.9,"('trombocyten tellen - spoed', 'igg antistoffen tegen heparine-pf4-compl')",0.014437699195844811
Hospital,AggregateType.AVG,0.9,"('igg antistoffen tegen heparine-pf4-compl', 'ordertarief')",0.4445373955486609
Hospital,AggregateType.AVG,0.9,"('interc.consult klinisch  interne ziekten', '190021 klinische opname a002')",0.09466269867939547
Hospital,AggregateType.AVG,0.9,"('differentiele telling automatisch', 'kruisproef volledig -drie methoden-')",0.15431191728657767
Hospital,AggregateType.AVG,0.9,"('aanname laboratoriumonderzoek', 'trombocyten tellen - spoed')",0.0181121326901601
Hospital,AggregateType.AVG,0.9,"('gefiltreerd erytrocytenconcentraat', '1e consult poliklinisch')",0.07475966744313967
Hospital,AggregateType.AVG,0.9,"('creatinine', 'microscopisch onderzoek - gekleurd en on')",0.03265409485428816
Hospital,AggregateType.AVG,0.9,"('vervolgconsult poliklinisch', 'nieren - renografie lasix')",0.12855072349012278
Hospital,AggregateType.AVG,0.9,"('nieren - renografie lasix', 'telefonisch consult')",0.004747115938742885
Hospital,AggregateType.AVG,0.9,"('vrw.gesl.org- adnex-extirpatie dmv lapar', 'abortus     - overige technieken')",0.014221880522410357
Hospital,AggregateType.AVG,0.9,"('abortus     - overige technieken', 'cytologisch onderzoek - ascites -')",0.04051572537868897
Hospital,AggregateType.AVG,0.9,"('ligdagen - alle spec.beh.kinderg.-reval.', 'echografie  - transuretraal prostaat')",0.5823304285036586
Hospital,AggregateType.AVG,0.9,"('echografie  - transuretraal prostaat', 'aanname laboratoriumonderzoek')",0.05959107532507546
Hospital,AggregateType.AVG,0.9,"('kruisproef volledig -drie methoden-', 'behandeltijd - eenheid t3 - megavolt')",0.3298666393911778
Hospital,AggregateType.AVG,0.9,"('cito histologisch onderzoek', '190021 klinische opname a002')",0.311845164993966
Hospital,AggregateType.AVG,0.9,"('haemoglobine foto-electrisch - spoed', 'magnesium  -aas')",0.282212534943735
Hospital,AggregateType.AVG,0.9,"('190205 klasse 3b        a205', 'behandeltijd - eenheid t1 - megavolt')",0.25435133812771804
Hospital,AggregateType.AVG,0.9,"('1e consult poliklinisch', 'ct hersenen')",0.05164645111238064
Hospital,AggregateType.AVG,0.9,"('ct hersenen', 'vervolgconsult poliklinisch')",0.12486233697018578
Hospital,AggregateType.AVG,0.9,"('actuele ph - pco2 - stand.bicarbonaat', 'brain natriuretic peptide -bnp- mbv immu')",0.0022577416383866566
Hospital,AggregateType.AVG,0.9,"('brain natriuretic peptide -bnp- mbv immu', 'fdp - dimeer - immunologisch')",0.03876105249317674
Hospital,AggregateType.AVG,0.9,"('fdp - dimeer - immunologisch', 'melkzuur enzymatisch')",0.018651224706155878
Hospital,AggregateType.AVG,0.9,"('melkzuur enzymatisch', 'creatine fosfokinase isoenzym ckmb')",0.005553633181356599
Hospital,AggregateType.AVG,0.9,"('o2-saturatie', 'troponine-t mbv elisa')",0.011644925233670457
Hospital,AggregateType.AVG,0.9,"('troponine-t mbv elisa', 'screening antistoffen erytrocyten')",0.3029828395541594
Hospital,AggregateType.AVG,0.9,"('thorax - op zaal', 'telefonisch consult')",0.32910415127119674
Hospital,AggregateType.AVG,0.9,"('ct abdomen', 'skelet - scintigrafie totale lichaam')",0.27134369531010316
Hospital,AggregateType.AVG,0.9,"('ligdagen - alle spec.beh.kinderg.-reval.', 'punctie tbv cytologisch onderzoek door p')",0.20592790000642025
Hospital,AggregateType.AVG,0.9,"('cito histologisch onderzoek', '1e consult poliklinisch')",0.004003696226671183
Hospital,AggregateType.AVG,0.9,"('uterus      - extirpatie abdominaal radi', 'aanname laboratoriumonderzoek')",0.006889643651467381
Hospital,AggregateType.AVG,0.9,"('darm - colonpassage scint.comp.vervolg', 'histologisch onderzoek - grote resectiep')",0.2621224840352392
Hospital,AggregateType.AVG,0.9,"('bacteriologisch onderzoek met kweek -nie', 'squamous cell carcinoma mbv eia')",0.19711910721833603
Hospital,AggregateType.AVG,0.9,"('creatinine', 'haemoglobine foto-electrisch - spoed')",0.0881528917973613
Hospital,AggregateType.AVG,0.9,"('e.c.g.      - elektrocardiografie', '1e consult      bezoek')",0.14932934229572314
Hospital,AggregateType.AVG,0.9,"('aanname laboratoriumonderzoek', 'eiwitspectrum -elektroforese kwn. bep. f')",0.09341163258176266
Hospital,AggregateType.AVG,0.9,"('eiwitspectrum -elektroforese kwn. bep. f', 'immunoglobuline g                    igg')",0.14308800111953168
Hospital,AggregateType.AVG,0.9,"('immunoglobuline g                    igg', 'immunoglobuline a                    iga')",0.58812585101751
Hospital,AggregateType.AVG,0.9,"('immunoglobuline a                    iga', 'immunoglobuline m                    igm')",0.0017960473102294205
Hospital,AggregateType.AVG,0.9,"('immunoglobuline m                    igm', 'totaal eiwit')",0.04884465125013637
Hospital,AggregateType.AVG,0.9,"('totaal eiwit', 'bloedgroep abo en rhesusfactor')",0.3524139871840479
Hospital,AggregateType.AVG,0.9,"('rhesusfactor d - centrifugeermethode - e', 'paraproteine typering mbv monospecifieke')",0.19635198563371548
Hospital,AggregateType.AVG,0.9,"('paraproteine typering mbv monospecifieke', 'eiwitfractionering mbv ief')",0.3136553901793864
Hospital,AggregateType.AVG,0.9,"('eiwitfractionering mbv ief', 'immunofixatie')",0.10223679278250719
Hospital,AggregateType.AVG,0.9,"('immunofixatie', 'immunoforese na concentratie')",0.4374239012998582
Hospital,AggregateType.AVG,0.9,"('immunoforese na concentratie', 'screening antistoffen erytrocyten')",0.6527581506569649
Hospital,AggregateType.AVG,0.9,"('cito histologisch onderzoek', 'mri abdomen')",0.05265444617705395
Hospital,AggregateType.AVG,0.9,"('calcium', 'clostridium elisa-test')",0.021001618987570046
Hospital,AggregateType.AVG,0.9,"('clostridium elisa-test', 'albumine')",0.01801519705001109
Hospital,AggregateType.AVG,0.9,"('patient niet verschenen ngiv- no show -', 'maag - ontledig.-scint vast-vloeib.voeds')",0.20063238193093036
Hospital,AggregateType.AVG,0.9,"('vervolgconsult poliklinisch', 'ct hals')",0.07348588384421695
Hospital,AggregateType.AVG,0.9,"('ct thorax', 'punctie tbv cytologisch onderzoek door p')",0.04899566262522059
Hospital,AggregateType.AVG,0.9,"('1e consult poliklinisch', 'cytologisch onderzoek - lymfeklierpuncti')",0.048740106495108515
Hospital,AggregateType.AVG,0.9,"('ijzer', 'hematocriet mbv centrifuge')",0.08161973983885562
Hospital,AggregateType.AVG,0.9,"('trombocyten tellen - elektronisch', 'erytrocyten tellen - elektronisch')",0.004655490783779766
Hospital,AggregateType.AVG,0.9,"('skelet - scintigrafie totale lichaam', 'aanname laboratoriumonderzoek')",0.055701135850827255
Hospital,AggregateType.AVG,0.9,"('reticulocyten tellen mbv facscan', 'gammaglutamyltranspeptidase')",0.11752584201134904
Hospital,AggregateType.AVG,0.9,"('simulator - gebruik voor aanvang megavol', 'klinische kaart - inwendige geneeskunde')",0.054292722227968104
Hospital,AggregateType.AVG,0.9,"('echo nieren-urinewegen', 'skelet - scintigrafie totale lichaam')",0.07375015898802717
Hospital,AggregateType.AVG,0.9,"('ligdagen - alle spec.beh.kinderg.-reval.', 'cytologisch onderzoek - diversen -')",0.030924810747062326
Hospital,AggregateType.AVG,0.9,"('ordertarief', 'drainageprocedure onder rontgencontrole')",0.017020047479150424
Hospital,AggregateType.AVG,0.9,"('drainageprocedure onder rontgencontrole', 'echo bovenbuik')",0.2561918908583547
Hospital,AggregateType.AVG,0.9,"('echo bovenbuik', 'echo en rontgen als ass. bij drainage ab')",0.8219154276087348
Hospital,AggregateType.AVG,0.9,"('echo en rontgen als ass. bij drainage ab', 'interc.consult klinisch  anesthesie')",0.0029913614444057046
Hospital,AggregateType.AVG,0.9,"('paclitaxel', 'telefonisch consult')",0.029111241300994628
Hospital,AggregateType.AVG,0.9,"('ordertarief', 'ct hals')",0.24101815047188846
Hospital,AggregateType.AVG,0.9,"('celkweek en isolatie', 'antigeendetectie - direct preparaat - hs')",0.16658690656848285
Hospital,AggregateType.AVG,0.9,"('antigeendetectie - direct preparaat - hs', 'antigeendetectie - direct preparaat - vz')",0.43006363318571883
Hospital,AggregateType.AVG,0.9,"('antigeendetectie - direct preparaat - vz', '190205 klasse 3b        a205')",0.125108087221659
Hospital,AggregateType.AVG,0.9,"('gefiltreerd erytrocytenconcentraat', 'buikoverzicht')",0.07303188360570889
Hospital,AggregateType.AVG,0.9,"('buikoverzicht', 'ct abdomen')",0.005581661737240691
Hospital,AggregateType.AVG,0.9,"('ct abdomen', 'behandeltijd - eenheid t1 - megavolt')",0.09561885856698282
Hospital,AggregateType.AVG,0.9,"('behandeltijd - eenheid t1 - megavolt', '190205 klasse 3b        a205')",0.2700351472068585
Hospital,AggregateType.AVG,0.9,"('uterus      - extirpatie - abdominaal me', 'cytologisch onderzoek - ascites -')",0.036038351663615895
Hospital,AggregateType.AVG,0.9,"('screening antistoffen erytrocyten', 'geb. antistoffen tegen erys - dir. coomb')",0.06292474465149948
Hospital,AggregateType.AVG,0.9,"('reticulocyten tellen mbv facscan', 'erytrocyten tellen - elektronisch')",0.044609715497125
Hospital,AggregateType.AVG,0.9,"('erytrocyten tellen - elektronisch', 'magnesium  -aas')",0.508966665145207
Hospital,AggregateType.AVG,0.9,"('alkalische fosfatase -kinetisch-', 'totaal eiwit')",0.22645844712205454
Hospital,AggregateType.AVG,0.9,"('totaal eiwit', 'melkzuurdehydrogenase -ldh- kinetisch')",0.011542876833603296
Hospital,AggregateType.AVG,0.9,"('skelet - scintigrafie totale lichaam', 'rib-sternum')",0.25523777189211305
Hospital,AggregateType.AVG,0.9,"('rib-sternum', 'bekken - liggend')",0.07376242162440083
Hospital,AggregateType.AVG,0.9,"('hemoglobine foto-elektrisch', 'fosfaat')",0.017437542316447896
Hospital,AggregateType.AVG,0.9,"('telefonisch consult', 'administratief tarief       - eerste pol')",0.04602098001709395
Hospital,AggregateType.AVG,0.9,"('interc.consult klinisch  anesthesie', '190035 dagverpleging    a007')",0.06003933840805842
Hospital,AggregateType.AVG,0.9,"('paclitaxel', '1e consult poliklinisch')",0.27694692101889995
Hospital,AggregateType.AVG,0.9,"('simulator - gebruik voor aanvang megavol', 'dagverpleging - alle spec.beh.kind.-rev.')",0.05686165698910569
Hospital,AggregateType.AVG,0.9,"('kruisproef volledig -drie methoden-', 'cea - tumormarker mbv meia')",0.019226582750048404
Hospital,AggregateType.AVG,0.9,"('gefiltreerd erytrocytenconcentraat', 'niet declarabele dagverpleging-bv klin.p')",0.07470723560006931
Hospital,AggregateType.AVG,0.9,"('niet declarabele dagverpleging-bv klin.p', 'behandeltijd - eenheid t1 - megavolt')",0.46117524619276096
Hospital,AggregateType.AVG,0.9,"('telefonisch consult', 'paclitaxel')",0.16211413506708783
Hospital,AggregateType.AVG,0.9,"('actuele ph - pco2 - stand.bicarbonaat', 'crp c-reactief proteine')",0.041332269434129376
Hospital,AggregateType.AVG,0.9,"('ct hersenen', 'ct a.pulmonalis')",0.09526923160062917
Hospital,AggregateType.AVG,0.9,"('ct a.pulmonalis', 'thorax')",0.0059510312392812015
Hospital,AggregateType.AVG,0.9,"('o2-saturatie', 'magnesium  -aas')",0.003495563061915874
Hospital,AggregateType.AVG,0.9,"('cytologisch onderzoek - ascites -', 'ligdagen - alle spec.beh.kinderg.-reval.')",0.01330906637000743
Hospital,AggregateType.AVG,0.9,"('longfunctie - co2 - capnografie', 'vriescoupe')",0.20792337910993486
Hospital,AggregateType.AVG,0.9,"('methemoglobine - sulfhemoglobine elk', 'creatinine')",0.010938633672794277
Hospital,AggregateType.AVG,0.9,"('haemoglobine foto-electrisch - spoed', 'tsh enzym-immunologisch')",0.35056869597685414
Hospital,AggregateType.AVG,0.9,"('paclitaxel', 'thorax')",0.02745381083787124
Hospital,AggregateType.AVG,0.9,"('190021 klinische opname a002', 'aanname laboratoriumonderzoek')",0.010553294494055177
Hospital,AggregateType.AVG,0.9,"('vervolgconsult poliklinisch', 'echo hals --waaronder schildklier--')",0.02177224883565687
Hospital,AggregateType.AVG,0.9,"('190035 dagverpleging    a007', 'ct hals')",0.18218967351686044
Hospital,AggregateType.AVG,0.9,"('bilirubine - totaal', 'alkalische fosfatase -kinetisch-')",0.5197183407380432
Hospital,AggregateType.AVG,0.9,"('vervolgconsult poliklinisch', 'echo onderbuik')",0.1949733954550652
Hospital,AggregateType.AVG,0.9,"('echo onderbuik', 'vervolgconsult poliklinisch')",0.09273426129545514
Hospital,AggregateType.AVG,0.9,"('telefonisch consult', 'behandeltijd - eenheid t2 - megavolt')",0.1929084664356211
Hospital,AggregateType.AVG,0.9,"('sgpt - alat kinetisch', 'crp c-reactief proteine')",0.11475637003217143
Hospital,AggregateType.AVG,0.9,"('dagverpleging - alle spec.beh.kind.-rev.', 'thorax')",0.11472232604011245
Hospital,AggregateType.AVG,0.9,"('infuus      - inbrengen', 'histologisch onderzoek - grote resectiep')",0.09193955799318876
Hospital,AggregateType.AVG,0.9,"('uterus      - hysteroscopie', 'klinische kaart - verloskunde en gynaeco')",0.03352873848004023
Hospital,AggregateType.AVG,0.9,"('knie - m-z onderbeen', 'interc.consult klinisch  reumatologie')",0.020852232431686213
Hospital,AggregateType.AVG,0.9,"('interc.consult klinisch  reumatologie', '190021 klinische opname a002')",0.06829435299534703
Hospital,AggregateType.AVG,0.9,"('haemoglobine foto-electrisch - spoed', 'anti-cytomegalovirus ig of igg -elisa')",0.13066947662420314
Hospital,AggregateType.AVG,0.9,"('anti-cytomegalovirus ig of igg -elisa', 'hepatitis-b surface antigeen confirmatie')",0.04394055024853172
Hospital,AggregateType.AVG,0.9,"('hepatitis-b surface antigeen confirmatie', 'igm-as. tegen cmv virus')",0.2519734448636046
Hospital,AggregateType.AVG,0.9,"('igm-as. tegen cmv virus', 'leucocyten tellen -electronisch- spoed')",0.23884573906633189
Hospital,AggregateType.AVG,0.9,"('crp c-reactief proteine', 'anti-epstein-barr vca igm mbv elisa')",0.259364612216473
Hospital,AggregateType.AVG,0.9,"('anti-epstein-barr vca igm mbv elisa', 'anti-epstein-barr na igg mbv elisa')",0.00523268787409803
Hospital,AggregateType.AVG,0.9,"('anti-epstein-barr na igg mbv elisa', 'anti-epstein-barr vca igg mbv elisa')",0.11695130577916779
Hospital,AggregateType.AVG,0.9,"('anti-epstein-barr vca igg mbv elisa', 'ordertarief')",0.030927806679453385
Hospital,AggregateType.AVG,0.9,"('eiwit -colorimetrisch- totaal', 'ureum')",0.03577405735976154
Hospital,AggregateType.AVG,0.9,"('leucocyten tellen -electronisch- spoed', 'gentamycine kwn - immuno-assay')",0.002500038770264131
Hospital,AggregateType.AVG,0.9,"('gentamycine kwn - immuno-assay', 'crp c-reactief proteine')",0.06905931908010676
Hospital,AggregateType.AVG,0.9,"('gammaglutamyltranspeptidase', 'clostridium elisa-test')",0.026874612405693332
Hospital,AggregateType.AVG,0.9,"('trombocyten tellen - elektronisch', 'complementcomponent c3 kwn.')",0.005038262789832881
Hospital,AggregateType.AVG,0.9,"('complementcomponent c3 kwn.', 'complementcomponent c4 kwn .')",0.024503065517727112
Hospital,AggregateType.AVG,0.9,"('complementcomponent c4 kwn .', 'gammaglutamyltranspeptidase')",0.004991086217216001
Hospital,AggregateType.AVG,0.9,"('gammaglutamyltranspeptidase', 'dna - farr-assay mbv ria')",0.15188236300100666
Hospital,AggregateType.AVG,0.9,"('dna - farr-assay mbv ria', 'crp c-reactief proteine')",0.446608354968449
Hospital,AggregateType.AVG,0.9,"('trombocyten tellen - elektronisch', 'anti-cytomegalovirus ig of igg -elisa')",0.04951299666697628
Hospital,AggregateType.AVG,0.9,"('anti-cytomegalovirus ig of igg -elisa', 'kruisproef volledig -drie methoden-')",0.03262937781381847
Hospital,AggregateType.AVG,0.9,"('screening antistoffen erytrocyten', 'anti-epstein-barr vca igm mbv elisa')",0.08333214935889677
Hospital,AggregateType.AVG,0.9,"('leukocyten tellen elektronisch', 'parathormoon mbv radioisotopen')",0.16339725888672474
Hospital,AggregateType.AVG,0.9,"('parathormoon mbv radioisotopen', 'haptoglobine')",0.11712812317074928
Hospital,AggregateType.AVG,0.9,"('haptoglobine', 'urine onderzoek - kwalitatief')",0.057367082747725284
Hospital,AggregateType.AVG,0.9,"('calcium', 'legionella antigeen sneltest')",0.03376030406596042
Hospital,AggregateType.AVG,0.9,"('legionella antigeen sneltest', 'crp c-reactief proteine')",0.14266879817892408
Hospital,AggregateType.AVG,0.9,"('vitamine d3', 'creatinefosfokinase -kinetisch-')",0.04361984064909241
Hospital,AggregateType.AVG,0.9,"('creatinefosfokinase -kinetisch-', 'calcium')",0.09392627634240669
Hospital,AggregateType.AVG,0.9,"('aanname laboratoriumonderzoek', 'eiwit -colorimetrisch- totaal')",0.060180216647567564
Hospital,AggregateType.AVG,0.9,"('complementcomponent c4 kwn .', 'actuele ph - pco2 - stand.bicarbonaat')",0.2476789697752717
Hospital,AggregateType.AVG,0.9,"('actuele ph - pco2 - stand.bicarbonaat', 'dna - farr-assay mbv ria')",0.23899615742456226
Hospital,AggregateType.AVG,0.9,"('dna - farr-assay mbv ria', 'calcium')",0.12516723273684982
Hospital,AggregateType.AVG,0.9,"('aanname laboratoriumonderzoek', 'magnesium  -aas')",0.24226937981038388
Hospital,AggregateType.AVG,0.9,"('gammaglutamyltranspeptidase', 'complementdeficientie ond.bij afwezigh.a')",0.07259432721479775
Hospital,AggregateType.AVG,0.9,"('complementdeficientie ond.bij afwezigh.a', 'dna - farr-assay mbv ria')",0.007275432025979578
Hospital,AggregateType.AVG,0.9,"('dna - farr-assay mbv ria', 'squamous cell carcinoma mbv eia')",0.02676808744810022
Hospital,AggregateType.AVG,0.9,"('haptoglobine', 'hepatitis-b surface antigeen confirmatie')",0.010945151183706129
Hospital,AggregateType.AVG,0.9,"('natrium vlamfotometrisch', 'bilirubine -geconjugeerd')",0.07675474355374456
Hospital,AggregateType.AVG,0.9,"('reticulocyten tellen mbv facscan', 'osmolaliteit')",0.09028521410438017
Hospital,AggregateType.AVG,0.9,"('osmolaliteit', 'gammaglutamyltranspeptidase')",0.007774068587460992
Hospital,AggregateType.AVG,0.9,"('haptoglobine', 'calcium')",0.02380606637832451
Hospital,AggregateType.AVG,0.9,"('rhesusfactor d - centrifugeermethode - e', 'reticulocyten tellen mbv facscan')",0.24136068316026904
Hospital,AggregateType.AVG,0.9,"('mri abdomen', 'cytologisch onderzoek - lymfeklierpuncti')",0.03841207733461127
Hospital,AggregateType.AVG,0.9,"('echo been', '1e consult poliklinisch')",0.2112024905208599
Hospital,AggregateType.AVG,0.9,"('vulva       - vulvectomie - liesblok', 'vrw.gesl.org- plastische operatie van vu')",0.019442224109857964
Hospital,AggregateType.AVG,0.9,"('hematocriet mbv centrifuge', 'hematocriet mbv centrifuge')",0.3367314678850273
Hospital,AggregateType.AVG,0.9,"('tsh enzym-immunologisch', 'ferritine kwn mbv chemieluminescentie')",0.18154432646677776
Hospital,AggregateType.AVG,0.9,"('ferritine kwn mbv chemieluminescentie', 'vrij t4 mbv ria -ft 4')",0.0010322736476764405
Hospital,AggregateType.AVG,0.9,"('vrij t4 mbv ria -ft 4', 'squamous cell carcinoma mbv eia')",0.04421845116942983
Hospital,AggregateType.AVG,0.9,"('bacteriologisch onderzoek met kweek -nie', 'trombocyten tellen - elektronisch')",0.13429435206645723
Hospital,AggregateType.AVG,0.9,"('kalium potentiometrisch', 'fdp - dimeer - immunologisch')",0.1729383206116264
Hospital,AggregateType.AVG,0.9,"('diagnostische punctie onder echocontrole', '1e consult poliklinisch')",0.031243189590696163
Hospital,AggregateType.AVG,0.9,"('simulator - gebruik voor aanvang megavol', 'telefonisch consult')",0.003617184970826267
Hospital,AggregateType.AVG,0.9,"('dagverpleging - alle spec.beh.kind.-rev.', 'behandeltijd - eenheid t3 - megavolt')",0.27416734774062923
Hospital,AggregateType.AVG,0.9,"('teletherapie - megavolt fotonen bestrali', '190035 dagverpleging    a007')",0.006569713488194721
Hospital,AggregateType.AVG,0.9,"('ligdagen - alle spec.beh.kinderg.-reval.', 'cytologisch onderzoek - vulva -')",0.12588391777232433
Hospital,AggregateType.AVG,0.9,"('cytologisch onderzoek - vulva -', 'histologisch onderzoek - kleine resectie')",0.23281225720625343
Hospital,AggregateType.AVG,0.9,"('glucose', 'squamous cell carcinoma mbv eia')",0.04722511400810614
Hospital,AggregateType.AVG,0.9,"('kalium potentiometrisch', 'crp c-reactief proteine')",0.03451728570104584
