dataset,aggregate_type,delta,edge,APE_time
Hospital,AggregateType.AVG,0.5,"('skelet - scintigrafie totale lichaam', 'vervolgconsult poliklinisch')",0.0
Hospital,AggregateType.AVG,0.5,"('vervolgconsult poliklinisch', 'behandeltijd - eenheid t1 - megavolt')",0.000266451354966299
Hospital,AggregateType.AVG,0.5,"('behandeltijd - eenheid t1 - megavolt', 'behandeltijd - eenheid t1 - megavolt')",0.0
Hospital,AggregateType.AVG,0.5,"('teletherapie - megavolt fotonen bestrali', 'teletherapie - megavolt fotonen bestrali')",0.0
Hospital,AggregateType.AVG,0.5,"('creatinine', 'chloride')",0.0
Hospital,AggregateType.AVG,0.5,"('chloride', 'fosfaat')",0.0
Hospital,AggregateType.AVG,0.5,"('kalium potentiometrisch', 'calcium')",0.0
Hospital,AggregateType.AVG,0.5,"('albumine', 'magnesium  -aas')",0.0
Hospital,AggregateType.AVG,0.5,"('bekken - liggend', 'bovenbeen')",0.0
Hospital,AggregateType.AVG,0.5,"('bovenbeen', 'onderbeen')",0.0
Hospital,AggregateType.AVG,0.5,"('onderbeen', '190021 klinische opname a002')",0.0
Hospital,AggregateType.AVG,0.5,"('urine onderzoek - kwalitatief', 'crp c-reactief proteine - spoed')",0.0
Hospital,AggregateType.AVG,0.5,"('albumine - spoed', 'magnesium  -aas - spoed')",0.0
Hospital,AggregateType.AVG,0.5,"('magnesium  -aas - spoed', 'ordertarief')",0.0
Hospital,AggregateType.AVG,0.5,"('190101 bovenreg.toesl.  a101', 'behandeltijd - eenheid t1 - megavolt')",0.0
Hospital,AggregateType.AVG,0.5,"('verlosk.-gynaec. korte kaart kosten-out', 'immunopathologisch onderzoek')",0.0
Hospital,AggregateType.AVG,0.5,"('immunopathologisch onderzoek', 'cytologisch onderzoek - vagina -')",0.0
Hospital,AggregateType.AVG,0.5,"('telefonisch consult', 'thorax')",0.0003422924778828491
Hospital,AggregateType.AVG,0.5,"('thorax', 'mri bekken')",0.0
Hospital,AggregateType.AVG,0.5,"('aanname laboratoriumonderzoek', 'natrium vlamfotometrisch - spoed')",0.0
Hospital,AggregateType.AVG,0.5,"('natrium vlamfotometrisch - spoed', 'hemoglobine foto-elektrisch')",0.0
Hospital,AggregateType.AVG,0.5,"('kalium potentiometrisch', 'bloedgroep abo en rhesusfactor')",0.0
Hospital,AggregateType.AVG,0.5,"('rhesusfactor d - centrifugeermethode - e', 'cefalinetijd - coagulatie')",0.0
Hospital,AggregateType.AVG,0.5,"('cefalinetijd - coagulatie', 'osmolaliteit - spoed')",0.0
Hospital,AggregateType.AVG,0.5,"('osmolaliteit - spoed', 'screening antistoffen erytrocyten')",0.0
Hospital,AggregateType.AVG,0.5,"('screening antistoffen erytrocyten', 'protrombinetijd')",0.0
Hospital,AggregateType.AVG,0.5,"('protrombinetijd', 'ordertarief')",0.0
Hospital,AggregateType.AVG,0.5,"('ligdagen - alle spec.beh.kinderg.-reval.', 'vulva       - incisie - overige')",0.0
Hospital,AggregateType.AVG,0.5,"('vulva       - incisie - overige', 'echografie  - blaas - extern')",0.0
Hospital,AggregateType.AVG,0.5,"('echografie  - blaas - extern', 'vagina      - toucher onder anesthesie')",0.0
Hospital,AggregateType.AVG,0.5,"('vagina      - toucher onder anesthesie', 'immunopathologisch onderzoek')",0.0
Hospital,AggregateType.AVG,0.5,"('immunopathologisch onderzoek', 'cytologisch onderzoek - ectocervix -')",0.0
Hospital,AggregateType.AVG,0.5,"('cytologisch onderzoek - ectocervix -', 'histologisch onderzoek - biopten nno')",0.0
Hospital,AggregateType.AVG,0.5,"('histologisch onderzoek - biopten nno', '190205 klasse 3b        a205')",0.0
Hospital,AggregateType.AVG,0.5,"('190205 klasse 3b        a205', 'punctie tbv cytologisch onderzoek door p')",0.0
Hospital,AggregateType.AVG,0.5,"('punctie tbv cytologisch onderzoek door p', 'cytologisch onderzoek - lymfeklierpuncti')",0.0
Hospital,AggregateType.AVG,0.5,"('cytologisch onderzoek - lymfeklierpuncti', 'verlosk.-gynaec.  aanv.kaart kosten-out')",0.0
Hospital,AggregateType.AVG,0.5,"('ligdagen - alle spec.beh.kinderg.-reval.', 'vulva       - vulvectomie - liesblok')",0.0
Hospital,AggregateType.AVG,0.5,"('vulva       - vulvectomie - liesblok', 'microscopisch onderzoek  - elektronenmic')",0.0
Hospital,AggregateType.AVG,0.5,"('microscopisch onderzoek  - elektronenmic', 'vriescoupe')",0.0
Hospital,AggregateType.AVG,0.5,"('vriescoupe', 'histologisch onderzoek - grote resectiep')",0.0
Hospital,AggregateType.AVG,0.5,"('haemoglobine foto-electrisch - spoed', 'leucocyten tellen -electronisch- spoed')",0.0
Hospital,AggregateType.AVG,0.5,"('vulva       - vulvectomie - liesblok', 'histologisch onderzoek - grote resectiep')",0.0
Hospital,AggregateType.AVG,0.5,"('differentiele telling automatisch', 'hepatitis-b surface antigeen confirmatie')",0.0
Hospital,AggregateType.AVG,0.5,"('crp c-reactief proteine - spoed', 'bezinkingssnelheid foto-elektrisch')",0.0
Hospital,AggregateType.AVG,0.5,"('sgpt alat kinetisch - spoed', 'bacteriologisch onderzoek met kweek -nie')",0.0
Hospital,AggregateType.AVG,0.5,"('resistentiebepalingen - 5 bepalingen', 'haemoglobine foto-electrisch - spoed')",0.0
Hospital,AggregateType.AVG,0.5,"('haemoglobine foto-electrisch - spoed', 'hepatitis-b surface antigeen confirmatie')",0.0
Hospital,AggregateType.AVG,0.5,"('crp c-reactief proteine - spoed', 'crp c-reactief proteine - spoed')",0.0
Hospital,AggregateType.AVG,0.5,"('vervolgconsult poliklinisch', 'verlosk.-gynaec.   jaarkaart kosten-out')",0.00012272261381947715
Hospital,AggregateType.AVG,0.5,"('echografie  - genitalia interna', 'aanname laboratoriumonderzoek')",0.0
Hospital,AggregateType.AVG,0.5,"('tsh enzym-immunologisch', 'cea - tumormarker mbv meia')",0.0
Hospital,AggregateType.AVG,0.5,"('cea - tumormarker mbv meia', 'vrij t4 mbv ria -ft 4')",0.0
Hospital,AggregateType.AVG,0.5,"('ligdagen - alle spec.beh.kinderg.-reval.', 'buik        - stageringslaparotom.-oment')",0.0
Hospital,AggregateType.AVG,0.5,"('buik        - stageringslaparotom.-oment', 'immunopathologisch onderzoek')",0.0
Hospital,AggregateType.AVG,0.5,"('actuele ph - pco2 - stand.bicarbonaat', 'kruisproef volledig -drie methoden-')",0.0
Hospital,AggregateType.AVG,0.5,"('infuus      - inbrengen', '190205 klasse 3b        a205')",0.0
Hospital,AggregateType.AVG,0.5,"('kalium vlamfotometrisch - spoed', 'sgot - asat kinetisch')",0.0
Hospital,AggregateType.AVG,0.5,"('ligdagen - alle spec.beh.kinderg.-reval.', 'immunopathologisch onderzoek')",0.0
Hospital,AggregateType.AVG,0.5,"('immunopathologisch onderzoek', 'histologisch onderzoek - grote resectiep')",0.0
Hospital,AggregateType.AVG,0.5,"('immunopathologisch onderzoek', 'histologisch onderzoek - kleine resectie')",0.0
Hospital,AggregateType.AVG,0.5,"('verlosk.-gynaec. korte kaart kosten-out', 'aanname laboratoriumonderzoek')",0.0
Hospital,AggregateType.AVG,0.5,"('hemoglobine foto-elektrisch', 'creatinine - spoed')",0.0
Hospital,AggregateType.AVG,0.5,"('natrium vlamfotometrisch', 'kalium vlamfotometrisch - spoed')",0.0
Hospital,AggregateType.AVG,0.5,"('administratief tarief       - eerste pol', '1e consult poliklinisch')",0.002009213044771045
Hospital,AggregateType.AVG,0.5,"('e.c.g.      - elektrocardiografie', 'e.c.g.      - elektrocardiografie')",0.0
Hospital,AggregateType.AVG,0.5,"('ligdagen - alle spec.beh.kinderg.-reval.', 'blaas       - uretrocystoscopie nno')",0.0
Hospital,AggregateType.AVG,0.5,"('blaas       - uretrocystoscopie nno', 'echografie  - blaas - extern')",0.0
Hospital,AggregateType.AVG,0.5,"('vagina      - toucher onder anesthesie', 'aanname laboratoriumonderzoek')",0.0005237421333609641
Hospital,AggregateType.AVG,0.5,"('190205 klasse 3b        a205', 'gefiltreerd erytrocytenconcentraat')",0.0
Hospital,AggregateType.AVG,0.5,"('ligdagen - alle spec.beh.kinderg.-reval.', 'mammografie thoraxwand')",0.0
Hospital,AggregateType.AVG,0.5,"('mammografie thoraxwand', 'echo mamma')",0.0
Hospital,AggregateType.AVG,0.5,"('echo mamma', '190205 klasse 3b        a205')",0.0
Hospital,AggregateType.AVG,0.5,"('190205 klasse 3b        a205', 'ct abdomen')",9.082521593418961e-05
Hospital,AggregateType.AVG,0.5,"('ct abdomen', 'verlosk.-gynaec.  aanv.kaart kosten-out')",0.0
Hospital,AggregateType.AVG,0.5,"('verlosk.-gynaec.  aanv.kaart kosten-out', 'inwend.geneesk.  korte kaart kosten-out')",0.0005150583580919892
Hospital,AggregateType.AVG,0.5,"('administratief tarief       - eerste pol', 'behandeltijd - eenheid t3 - megavolt')",5.124088066847712e-05
Hospital,AggregateType.AVG,0.5,"('albumine', 'ca-125 mbv meia')",0.0
Hospital,AggregateType.AVG,0.5,"('vrw.gesl.org- biopsie-punctie-cytologie', 'vrw.gesl.org- curettage gefractioneerd')",0.0
Hospital,AggregateType.AVG,0.5,"('vrw.gesl.org- curettage gefractioneerd', 'vulva       - biopsie-punctie-cytologie')",0.0
Hospital,AggregateType.AVG,0.5,"('vulva       - biopsie-punctie-cytologie', 'uterus      - hysteroscopie')",0.0
Hospital,AggregateType.AVG,0.5,"('uterus      - hysteroscopie', 'cytologisch onderzoek - ectocervix -')",0.0
Hospital,AggregateType.AVG,0.5,"('cytologisch onderzoek - ectocervix -', 'histologisch onderzoek - kleine resectie')",0.0
Hospital,AggregateType.AVG,0.5,"('histologisch onderzoek - kleine resectie', '190205 klasse 3b        a205')",0.0
Hospital,AggregateType.AVG,0.5,"('190101 bovenreg.toesl.  a101', 'telefonisch consult')",0.000739169200876558
Hospital,AggregateType.AVG,0.5,"('bloedgroep abo en rhesusfactor', 'bloedgroep abo en rhesusfactor')",0.0
Hospital,AggregateType.AVG,0.5,"('rhesusfactor d - centrifugeermethode - e', 'rhesusfactor d - centrifugeermethode - e')",0.0
Hospital,AggregateType.AVG,0.5,"('creatinine - spoed', 'kalium vlamfotometrisch - spoed')",0.0
Hospital,AggregateType.AVG,0.5,"('verlosk.-gynaec.  aanv.kaart kosten-out', 'dagverpleging - alle spec.beh.kind.-rev.')",0.00074561978766976
Hospital,AggregateType.AVG,0.5,"('dagverpleging - alle spec.beh.kind.-rev.', 'aanname laboratoriumonderzoek')",0.0
Hospital,AggregateType.AVG,0.5,"('ordertarief', '190035 dagverpleging    a007')",0.0
Hospital,AggregateType.AVG,0.5,"('telefonisch consult', 'ligdagen - alle spec.beh.kinderg.-reval.')",0.001965996893075693
Hospital,AggregateType.AVG,0.5,"('190205 klasse 3b        a205', 'inwend.geneesk.  korte kaart kosten-out')",0.0
Hospital,AggregateType.AVG,0.5,"('creatinine - spoed', 'differentiele telling automatisch')",0.0
Hospital,AggregateType.AVG,0.5,"('heparinebepaling - kaoline - cefalinetij', 'leucocyten tellen -electronisch- spoed')",0.0
Hospital,AggregateType.AVG,0.5,"('sgot asat kinetisch - spoed', 'bloedgroep abo en rhesusfactor')",0.0
Hospital,AggregateType.AVG,0.5,"('trombocyten tellen - spoed', 'cde fenotypering')",0.0
Hospital,AggregateType.AVG,0.5,"('bloedgroepantigenen andere dan abo-rhesu', 'cea - tumormarker mbv meia')",0.0
Hospital,AggregateType.AVG,0.5,"('cea - tumormarker mbv meia', 'leucocyten tellen -electronisch- spoed')",0.0
Hospital,AggregateType.AVG,0.5,"('leucocyten tellen -electronisch- spoed', 'screening antistoffen erytrocyten')",0.0
Hospital,AggregateType.AVG,0.5,"('ordertarief', '1e consult      bezoek')",0.0
Hospital,AggregateType.AVG,0.5,"('190205 klasse 3b        a205', 'inwend.geneesk.   aanv.kaart kosten-out')",0.001126416065310091
Hospital,AggregateType.AVG,0.5,"('ligdagen - alle spec.beh.kinderg.-reval.', 'uterus      - extirp.abd.rad. - lymfaden')",0.0
Hospital,AggregateType.AVG,0.5,"('uterus      - extirp.abd.rad. - lymfaden', 'immunopathologisch onderzoek')",0.0
Hospital,AggregateType.AVG,0.5,"('190205 klasse 3b        a205', 'dieet nno')",0.0
Hospital,AggregateType.AVG,0.5,"('ordertarief', 'toonaudiometrie - audiologisch centrum')",0.0
Hospital,AggregateType.AVG,0.5,"('toonaudiometrie - audiologisch centrum', 'hoogfrequente audiometrie - audiologisch')",0.0
Hospital,AggregateType.AVG,0.5,"('hoogfrequente audiometrie - audiologisch', 'tympanometrie - standaard - audiologisch')",0.0
Hospital,AggregateType.AVG,0.5,"('tympanometrie - standaard - audiologisch', 'patienten kontakt audiologie korter dan')",0.0
Hospital,AggregateType.AVG,0.5,"('patienten kontakt audiologie korter dan', 'ligdagen - alle spec.beh.kinderg.-reval.')",0.0007908764881062365
Hospital,AggregateType.AVG,0.5,"('190205 klasse 3b        a205', 'echo nieren-urinewegen')",0.00023450352382730025
Hospital,AggregateType.AVG,0.5,"('ordertarief', 'ct thorax')",0.007188388551683267
Hospital,AggregateType.AVG,0.5,"('ct thorax', 'vervolgconsult poliklinisch')",0.0005731150094299978
Hospital,AggregateType.AVG,0.5,"('kalium vlamfotometrisch - spoed', 'bloedgroep abo en rhesusfactor')",0.0
Hospital,AggregateType.AVG,0.5,"('vervolgconsult poliklinisch', '190035 dagverpleging    a007')",0.0
Hospital,AggregateType.AVG,0.5,"('kruisproef volledig -drie methoden-', 'leucocyten tellen -electronisch- spoed')",0.0
Hospital,AggregateType.AVG,0.5,"('aanname laboratoriumonderzoek', 'leucocyten tellen -electronisch- spoed')",0.0
Hospital,AggregateType.AVG,0.5,"('ligdagen - alle spec.beh.kinderg.-reval.', 'anesthesie  - bij spec.onderz.en verr.ge')",0.0
Hospital,AggregateType.AVG,0.5,"('anesthesie  - bij spec.onderz.en verr.ge', 'aanname laboratoriumonderzoek')",0.0
Hospital,AggregateType.AVG,0.5,"('trombocyten tellen - spoed', 'melkzuur enzymatisch - spoed')",0.0
Hospital,AggregateType.AVG,0.5,"('leucocyten tellen -electronisch- spoed', 'o2-saturatie')",0.0
Hospital,AggregateType.AVG,0.5,"('vervolgconsult poliklinisch', 'bekken - staand')",0.00013042718229843954
Hospital,AggregateType.AVG,0.5,"('bekken - staand', 'vervolgconsult poliklinisch')",0.0
Hospital,AggregateType.AVG,0.5,"('melkzuurdehydrogenase -ldh- kinetisch', 'cea - tumormarker mbv meia')",0.0
Hospital,AggregateType.AVG,0.5,"('calcium', 'crp c-reactief proteine')",0.0
Hospital,AggregateType.AVG,0.5,"('immunopathologisch onderzoek', 'punctie tbv cytologisch onderzoek door p')",0.0
Hospital,AggregateType.AVG,0.5,"('punctie tbv cytologisch onderzoek door p', 'cytologisch onderzoek - nierpunctie -')",0.0
Hospital,AggregateType.AVG,0.5,"('cytologisch onderzoek - nierpunctie -', 'diagnostische punctie onder echocontrole')",0.0
Hospital,AggregateType.AVG,0.5,"('diagnostische punctie onder echocontrole', 'echo nieren-urinewegen')",0.0
Hospital,AggregateType.AVG,0.5,"('trombocyten tellen - elektronisch', 'screening antistoffen erytrocyten')",0.0
Hospital,AggregateType.AVG,0.5,"('ligdagen - alle spec.beh.kinderg.-reval.', 'doorlichting zonder opname thorax')",0.0
Hospital,AggregateType.AVG,0.5,"('doorlichting zonder opname thorax', 'thorax')",0.0
Hospital,AggregateType.AVG,0.5,"('thorax', 'thorax - op zaal')",0.0
Hospital,AggregateType.AVG,0.5,"('thorax - op zaal', '190021 klinische opname a002')",0.0
Hospital,AggregateType.AVG,0.5,"('administratief tarief       - eerste pol', 'coupe ter inzage')",0.0002581943612929931
Hospital,AggregateType.AVG,0.5,"('coupe ter inzage', 'mri bekken')",0.00022228107699709827
Hospital,AggregateType.AVG,0.5,"('histologisch onderzoek - biopten nno', '1e consult poliklinisch')",0.0
Hospital,AggregateType.AVG,0.5,"('1e consult poliklinisch', '190204 klasse 3a        a204')",0.0
Hospital,AggregateType.AVG,0.5,"('190204 klasse 3a        a204', 'vervolgconsult poliklinisch')",0.00026495554667155317
Hospital,AggregateType.AVG,0.5,"('vervolgconsult poliklinisch', 'inwend.geneesk.  korte kaart kosten-out')",0.00017050379627851862
Hospital,AggregateType.AVG,0.5,"('administratief tarief       - eerste pol', 'verlosk.-gynaec.  aanv.kaart kosten-out')",3.776149197087796e-05
Hospital,AggregateType.AVG,0.5,"('190204 klasse 3a        a204', 'eiwit beperkt - mineralen beperkt')",0.0
Hospital,AggregateType.AVG,0.5,"('eiwit beperkt - mineralen beperkt', 'ligdagen - alle spec.beh.kinderg.-reval.')",8.177586086773656e-05
Hospital,AggregateType.AVG,0.5,"('creatinine - spoed', 'alkalische fosfatase - kinetisch - spoed')",0.0
Hospital,AggregateType.AVG,0.5,"('alkalische fosfatase - kinetisch - spoed', 'ijzer')",0.0
Hospital,AggregateType.AVG,0.5,"('trombocyten tellen - spoed', 'ferritine kwn mbv chemieluminescentie')",0.0
Hospital,AggregateType.AVG,0.5,"('ferritine kwn mbv chemieluminescentie', 'cde fenotypering')",0.0
Hospital,AggregateType.AVG,0.5,"('ordertarief', 'pyelografie antegraad via drain')",0.0
Hospital,AggregateType.AVG,0.5,"('pyelografie antegraad via drain', 'verwisselen van nefrostomie drain')",0.0
Hospital,AggregateType.AVG,0.5,"('verwisselen van nefrostomie drain', 'echo nieren-urinewegen')",0.0
Hospital,AggregateType.AVG,0.5,"('sediment - spoed', 'bilirubine kwantitatief totaal of direct')",0.0
Hospital,AggregateType.AVG,0.5,"('bacteriologisch onderzoek met kweek -nie', 'differentiele telling automatisch')",0.0
Hospital,AggregateType.AVG,0.5,"('vervolgconsult poliklinisch', 'dagverpleging - alle spec.beh.kind.-rev.')",0.0007622750629120086
Hospital,AggregateType.AVG,0.5,"('ligdagen - alle spec.beh.kinderg.-reval.', 'teletherapie - megavolt fotonen bestrali')",0.0
Hospital,AggregateType.AVG,0.5,"('inwend.geneesk.   aanv.kaart kosten-out', 'pyelografie antegraad via drain')",0.0
Hospital,AggregateType.AVG,0.5,"('pyelografie antegraad via drain', 'pyelografie antegraad via drain')",0.0
Hospital,AggregateType.AVG,0.5,"('pyelografie antegraad via drain', 'ligdagen - alle spec.beh.kinderg.-reval.')",0.0
Hospital,AggregateType.AVG,0.5,"('sediment - spoed', 'sediment - spoed')",0.0
Hospital,AggregateType.AVG,0.5,"('urine onderzoek - kwalitatief', 'urine onderzoek - kwalitatief')",0.0
Hospital,AggregateType.AVG,0.5,"('differentiele telling automatisch', 'leucocyten tellen -electronisch- spoed')",0.0
Hospital,AggregateType.AVG,0.5,"('aanname laboratoriumonderzoek', 'lipase')",0.0
Hospital,AggregateType.AVG,0.5,"('lipase', 'creatinine - spoed')",0.0
Hospital,AggregateType.AVG,0.5,"('reticulocyten tellen mbv facscan', 'kruisproef volledig -drie methoden-')",0.0
Hospital,AggregateType.AVG,0.5,"('leucocyten tellen -electronisch- spoed', 'crp c-reactief proteine')",0.0
Hospital,AggregateType.AVG,0.5,"('crp c-reactief proteine', 'screening antistoffen erytrocyten')",0.0
Hospital,AggregateType.AVG,0.5,"('vervolgconsult poliklinisch', '190204 klasse 3a        a204')",0.0
Hospital,AggregateType.AVG,0.5,"('kalium vlamfotometrisch - spoed', 'melkzuur dehydrogenase - spoed')",0.0
Hospital,AggregateType.AVG,0.5,"('melkzuur dehydrogenase - spoed', 'haemoglobine foto-electrisch - spoed')",0.0
Hospital,AggregateType.AVG,0.5,"('reticulocyten tellen mbv facscan', 'leucocyten tellen -electronisch- spoed')",0.0
Hospital,AggregateType.AVG,0.5,"('leucocyten tellen -electronisch- spoed', 'hemoglobine a1')",0.0
Hospital,AggregateType.AVG,0.5,"('hemoglobine a1', 'crp c-reactief proteine - spoed')",0.0
Hospital,AggregateType.AVG,0.5,"('vervolgconsult poliklinisch', 'echo nieren-urinewegen')",0.0
Hospital,AggregateType.AVG,0.5,"('dagverpleging - alle spec.beh.kind.-rev.', 'dagverpleging - alle spec.beh.kind.-rev.')",0.0
Hospital,AggregateType.AVG,0.5,"('190035 dagverpleging    a007', '190035 dagverpleging    a007')",0.0
Hospital,AggregateType.AVG,0.5,"('190035 dagverpleging    a007', '190055 zware dagverpleging a009')",0.0
Hospital,AggregateType.AVG,0.5,"('190055 zware dagverpleging a009', 'ligdagen - alle spec.beh.kinderg.-reval.')",0.0
Hospital,AggregateType.AVG,0.5,"('echo abdomen', 'mri abdomen')",0.0
Hospital,AggregateType.AVG,0.5,"('mri abdomen', '190021 klinische opname a002')",0.0
Hospital,AggregateType.AVG,0.5,"('echo abdomen', '190204 klasse 3a        a204')",0.0
Hospital,AggregateType.AVG,0.5,"('telefonisch consult', 'echografie  - genitalia interna')",0.0022008120741314366
Hospital,AggregateType.AVG,0.5,"('echografie  - genitalia interna', 'verlosk.-gynaec. korte kaart kosten-out')",0.0
Hospital,AggregateType.AVG,0.5,"('kalium potentiometrisch', 'microscopisch onderzoek - gekleurd en on')",0.0
Hospital,AggregateType.AVG,0.5,"('administratief tarief       - eerste pol', 'echo nieren-urinewegen')",0.0
Hospital,AggregateType.AVG,0.5,"('echo nieren-urinewegen', 'patient niet verschenen radiologie')",0.0
Hospital,AggregateType.AVG,0.5,"('telefonisch consult', '1e consult poliklinisch')",0.0006389905660821266
Hospital,AggregateType.AVG,0.5,"('1e consult poliklinisch', 'simulator - gebruik voor aanvang megavol')",0.0009838022921077928
Hospital,AggregateType.AVG,0.5,"('simulator - gebruik voor aanvang megavol', 'ligdagen - alle spec.beh.kinderg.-reval.')",0.0001031632634292668
Hospital,AggregateType.AVG,0.5,"('interc.consult klinisch  anesthesie', '190021 klinische opname a002')",0.0
Hospital,AggregateType.AVG,0.5,"('hemoglobine foto-elektrisch', 'bicarbonaat')",0.0
Hospital,AggregateType.AVG,0.5,"('bicarbonaat', 'leukocyten tellen elektronisch')",0.0
Hospital,AggregateType.AVG,0.5,"('leukocyten tellen elektronisch', 'actuele ph - pco2 - stand.bicarbonaat')",0.0
Hospital,AggregateType.AVG,0.5,"('actuele ph - pco2 - stand.bicarbonaat', 'fdp - dimeer - immunologisch')",0.0
Hospital,AggregateType.AVG,0.5,"('fdp - dimeer - immunologisch', 'crp c-reactief proteine')",0.0
Hospital,AggregateType.AVG,0.5,"('crp c-reactief proteine', 'o2-saturatie')",0.0
Hospital,AggregateType.AVG,0.5,"('thorax', '190205 klasse 3b        a205')",0.0
Hospital,AggregateType.AVG,0.5,"('sediment', 'hemoglobine foto-elektrisch')",0.0
Hospital,AggregateType.AVG,0.5,"('trombocyten tellen - elektronisch', 'urine onderzoek - kwalitatief')",0.0
Hospital,AggregateType.AVG,0.5,"('trombocyten tellen - elektronisch', 'cde fenotypering')",0.0
Hospital,AggregateType.AVG,0.5,"('bloedgroepantigenen andere dan abo-rhesu', 'bloedgroepantigenen andere dan abo-rhesu')",0.0
Hospital,AggregateType.AVG,0.5,"('bloedgroepantigenen andere dan abo-rhesu', 'directe antiglobulinetest - coombs')",0.0
Hospital,AggregateType.AVG,0.5,"('directe antiglobulinetest - coombs', 'kruisproef volledig -drie methoden-')",0.0
Hospital,AggregateType.AVG,0.5,"('screening antistoffen erytrocyten', 'screening antistoffen erytrocyten')",0.0
Hospital,AggregateType.AVG,0.5,"('screening antistoffen erytrocyten', 'antistoffen tegen erys - specificiteit -')",0.0
Hospital,AggregateType.AVG,0.5,"('antistoffen tegen erys - specificiteit -', 'ident. irregulaire a.s. tegen erys na po')",0.0
Hospital,AggregateType.AVG,0.5,"('ident. irregulaire a.s. tegen erys na po', 'ordertarief')",0.0
Hospital,AggregateType.AVG,0.5,"('ligdagen - alle spec.beh.kinderg.-reval.', '190034 afwezigheidsdag  a006')",0.0
Hospital,AggregateType.AVG,0.5,"('190034 afwezigheidsdag  a006', 'ligdagen - alle spec.beh.kinderg.-reval.')",0.0
Hospital,AggregateType.AVG,0.5,"('190205 klasse 3b        a205', 'telefonisch consult')",0.0001621897689878006
Hospital,AggregateType.AVG,0.5,"('aanname laboratoriumonderzoek', 'ligase chain reaction -lcr-')",0.0
Hospital,AggregateType.AVG,0.5,"('ligase chain reaction -lcr-', 'ordertarief')",0.0
Hospital,AggregateType.AVG,0.5,"('dagverpleging - alle spec.beh.kind.-rev.', 'uterus      - intra-uterine device inbre')",0.0
Hospital,AggregateType.AVG,0.5,"('uterus      - intra-uterine device inbre', '190035 dagverpleging    a007')",0.0
Hospital,AggregateType.AVG,0.5,"('verlosk.-gynaec. korte kaart kosten-out', 'cytologisch onderzoek - vagina -')",0.0
Hospital,AggregateType.AVG,0.5,"('cytologisch onderzoek - vagina -', 'vervolgconsult poliklinisch')",0.0008060922693870047
Hospital,AggregateType.AVG,0.5,"('telefonisch consult', 'cytologisch onderzoek - vagina -')",0.00012782550174294423
Hospital,AggregateType.AVG,0.5,"('e.c.g.      - elektrocardiografie', 'immunopathologisch onderzoek')",0.0
Hospital,AggregateType.AVG,0.5,"('coupe ter inzage', 'mri bijnier')",0.0
Hospital,AggregateType.AVG,0.5,"('mri bijnier', 'mri bekken')",0.0
Hospital,AggregateType.AVG,0.5,"('blaas       - uretrocystoscopie nno', 'uterus      - hysteroscopie')",0.0
Hospital,AggregateType.AVG,0.5,"('uterus      - hysteroscopie', 'vagina      - toucher onder anesthesie')",0.0
Hospital,AggregateType.AVG,0.5,"('verlosk.-gynaec.   jaarkaart kosten-out', 'aanname laboratoriumonderzoek')",2.446861255083244e-05
Hospital,AggregateType.AVG,0.5,"('aanname laboratoriumonderzoek', 'ordertarief')",0.0
Hospital,AggregateType.AVG,0.5,"('telefonisch consult', 'ct abdomen')",8.858427692264716e-05
Hospital,AggregateType.AVG,0.5,"('thorax', '1e consult      bezoek')",0.0
Hospital,AggregateType.AVG,0.5,"('glucose', 'glucose')",0.0
Hospital,AggregateType.AVG,0.5,"('glucose', 'methemoglobine - sulfhemoglobine elk')",0.0
Hospital,AggregateType.AVG,0.5,"('methemoglobine - sulfhemoglobine elk', 'hemoglobine foto-elektrisch')",0.0
Hospital,AggregateType.AVG,0.5,"('hemoglobine foto-elektrisch', 'hemoglobine foto-elektrisch')",0.0
Hospital,AggregateType.AVG,0.5,"('bicarbonaat', 'co-hb kwn.')",0.0
Hospital,AggregateType.AVG,0.5,"('co-hb kwn.', 'natrium vlamfotometrisch')",0.0
Hospital,AggregateType.AVG,0.5,"('natrium vlamfotometrisch', 'natrium vlamfotometrisch')",0.0
Hospital,AggregateType.AVG,0.5,"('kalium potentiometrisch', 'actuele ph - pco2 - stand.bicarbonaat')",0.0
Hospital,AggregateType.AVG,0.5,"('kruisproef volledig -drie methoden-', 'melkzuur enzymatisch')",0.0
Hospital,AggregateType.AVG,0.5,"('melkzuur enzymatisch', 'melkzuur enzymatisch')",0.0
Hospital,AggregateType.AVG,0.5,"('melkzuur enzymatisch', 'calcium')",0.0
Hospital,AggregateType.AVG,0.5,"('calcium', 'calcium')",0.0
Hospital,AggregateType.AVG,0.5,"('calcium', 'o2-saturatie')",0.0
Hospital,AggregateType.AVG,0.5,"('sediment', 'ureum')",0.0
Hospital,AggregateType.AVG,0.5,"('verlosk.-gynaec. korte kaart kosten-out', 'dagverpleging - alle spec.beh.kind.-rev.')",0.0
Hospital,AggregateType.AVG,0.5,"('dagverpleging - alle spec.beh.kind.-rev.', 'e.c.g.      - elektrocardiografie')",0.0
Hospital,AggregateType.AVG,0.5,"('e.c.g.      - elektrocardiografie', 'blaas       - catheter a demeure - inbre')",0.0
Hospital,AggregateType.AVG,0.5,"('blaas       - catheter a demeure - inbre', 'echografie  - genitalia interna')",0.0
Hospital,AggregateType.AVG,0.5,"('echografie  - genitalia interna', 'infuus      - inbrengen')",0.0
