dataset,aggregate_type,delta,edge,APE_time
Sepsis,AggregateType.MIN,0.3,"('ER Registration', 'IV Liquid')",60.803983873343505
Sepsis,AggregateType.MIN,0.3,"('IV Liquid', 'ER Triage')",11.342804725233629
Sepsis,AggregateType.MIN,0.3,"('Leucocytes', 'ER Registration')",154.28380635958743
Sepsis,AggregateType.MIN,0.3,"('CRP', 'ER Sepsis Triage')",3279.0798501166023
Sepsis,AggregateType.MIN,0.3,"('ER Registration', 'LacticAcid')",0.02560219159308434
Sepsis,AggregateType.MIN,0.3,"('Leucocytes', 'ER Triage')",15.321621999892129
Sepsis,AggregateType.MIN,0.3,"('Admission IC', 'Leucocytes')",255.08011026638002
Sepsis,AggregateType.MIN,0.3,"('ER Triage', 'IV Liquid')",11.593017918808888
Sepsis,AggregateType.MIN,0.3,"('IV Liquid', 'ER Sepsis Triage')",5.145745481884996
Sepsis,AggregateType.MIN,0.3,"('Admission IC', 'Admission IC')",0.0
Sepsis,AggregateType.MIN,0.3,"('ER Sepsis Triage', 'ER Registration')",113.57726602817246
Sepsis,AggregateType.MIN,0.3,"('ER Registration', 'CRP')",7.970706850248493
Sepsis,AggregateType.MIN,0.3,"('Leucocytes', 'Release B')",1.7386732847642496
Sepsis,AggregateType.MIN,0.3,"('CRP', 'Release D')",28.736145385477833
Sepsis,AggregateType.MIN,0.3,"('IV Liquid', 'Release A')",1.055945163924623
Sepsis,AggregateType.MIN,0.3,"('ER Sepsis Triage', 'Admission IC')",0.0
Sepsis,AggregateType.MIN,0.3,"('CRP', 'ER Registration')",1.8953109869169187
Sepsis,AggregateType.MIN,0.3,"('Release A', 'CRP')",0.0
Sepsis,AggregateType.MIN,0.3,"('CRP', 'Release E')",4.9016559461559925
Sepsis,AggregateType.MIN,0.3,"('Release E', 'Return ER')",0.0
Sepsis,AggregateType.MIN,0.3,"('IV Liquid', 'Release B')",0.0
Sepsis,AggregateType.MIN,0.3,"('ER Sepsis Triage', 'ER Triage')",6.7230450041812215
Sepsis,AggregateType.MIN,0.3,"('Admission NC', 'Release D')",0.0
Sepsis,AggregateType.MIN,0.3,"('Admission NC', 'IV Antibiotics')",128.89940478087743
Sepsis,AggregateType.MIN,0.3,"('Admission NC', 'Release C')",6.437751933436702
Sepsis,AggregateType.MIN,0.3,"('IV Liquid', 'Admission IC')",0.0
Sepsis,AggregateType.MIN,0.3,"('Release C', 'Return ER')",13.612170468705827
Sepsis,AggregateType.MIN,0.3,"('IV Antibiotics', 'Release B')",0.0
Sepsis,AggregateType.MIN,0.3,"('Release B', 'Admission NC')",0.0
Sepsis,AggregateType.MIN,0.3,"('ER Triage', 'IV Antibiotics')",0.0
Sepsis,AggregateType.MIN,0.3,"('Leucocytes', 'Release E')",0.38150746332425717
Sepsis,AggregateType.MIN,0.3,"('Admission NC', 'ER Sepsis Triage')",1056.4496523661353
Sepsis,AggregateType.MIN,0.3,"('IV Antibiotics', 'Release A')",0.0
Sepsis,AggregateType.MIN,0.3,"('Return ER', 'CRP')",0.0
Sepsis,AggregateType.MIN,0.3,"('IV Antibiotics', 'ER Registration')",0.0
Sepsis,AggregateType.MIN,0.3,"('ER Registration', 'Admission IC')",0.0
Sepsis,AggregateType.MIN,0.3,"('LacticAcid', 'Release E')",0.0
Sepsis,AggregateType.MIN,0.3,"('Admission IC', 'ER Sepsis Triage')",0.0
Sepsis,AggregateType.MIN,0.3,"('LacticAcid', 'ER Registration')",0.0
Sepsis,AggregateType.MIN,0.3,"('Admission NC', 'ER Triage')",0.0
Sepsis,AggregateType.MIN,0.3,"('Release A', 'Leucocytes')",0.0
Sepsis,AggregateType.MIN,0.3,"('Leucocytes', 'Return ER')",0.0
Sepsis,AggregateType.MAX,0.3,"('ER Registration', 'Leucocytes')",1.6224859860211986
Sepsis,AggregateType.MAX,0.3,"('Leucocytes', 'CRP')",2.635752873048898
Sepsis,AggregateType.MAX,0.3,"('CRP', 'LacticAcid')",0.5335394415481252
Sepsis,AggregateType.MAX,0.3,"('LacticAcid', 'ER Triage')",0.3861535316797156
Sepsis,AggregateType.MAX,0.3,"('ER Triage', 'ER Sepsis Triage')",0.01232452631334404
Sepsis,AggregateType.MAX,0.3,"('ER Sepsis Triage', 'IV Liquid')",0.12183466205599768
Sepsis,AggregateType.MAX,0.3,"('IV Liquid', 'IV Antibiotics')",0.3455312448407298
Sepsis,AggregateType.MAX,0.3,"('IV Antibiotics', 'Admission NC')",0.027490436865683865
Sepsis,AggregateType.MAX,0.3,"('Admission NC', 'CRP')",0.08144640979199527
Sepsis,AggregateType.MAX,0.3,"('CRP', 'Leucocytes')",0.6505335083773294
Sepsis,AggregateType.MAX,0.3,"('Leucocytes', 'Leucocytes')",0.19739888211903595
Sepsis,AggregateType.MAX,0.3,"('CRP', 'CRP')",0.869803296772066
Sepsis,AggregateType.MAX,0.3,"('Leucocytes', 'Release A')",0.23055693851198217
Sepsis,AggregateType.MAX,0.3,"('ER Registration', 'ER Triage')",1.3308579024790075
Sepsis,AggregateType.MAX,0.3,"('ER Triage', 'CRP')",0.2977989399746778
Sepsis,AggregateType.MAX,0.3,"('LacticAcid', 'Leucocytes')",0.7024935518105961
Sepsis,AggregateType.MAX,0.3,"('Leucocytes', 'ER Sepsis Triage')",0.23438939785412846
Sepsis,AggregateType.MAX,0.3,"('CRP', 'Release A')",0.9439784322555801
Sepsis,AggregateType.MAX,0.3,"('ER Sepsis Triage', 'Leucocytes')",0.4842225243779785
Sepsis,AggregateType.MAX,0.3,"('CRP', 'IV Liquid')",0.3692855482896348
Sepsis,AggregateType.MAX,0.3,"('Admission NC', 'Admission NC')",0.8734676874175034
Sepsis,AggregateType.MAX,0.3,"('Admission NC', 'Leucocytes')",0.1141887347922995
Sepsis,AggregateType.MAX,0.3,"('ER Sepsis Triage', 'CRP')",0.580703307428165
Sepsis,AggregateType.MAX,0.3,"('Leucocytes', 'IV Liquid')",0.3487723534147272
Sepsis,AggregateType.MAX,0.3,"('Release A', 'Return ER')",0.05007575479372382
Sepsis,AggregateType.MAX,0.3,"('IV Liquid', 'CRP')",1.1404662752556083
Sepsis,AggregateType.MAX,0.3,"('Leucocytes', 'LacticAcid')",0.2454625719394156
Sepsis,AggregateType.MAX,0.3,"('LacticAcid', 'IV Antibiotics')",0.015124475553616425
Sepsis,AggregateType.MAX,0.3,"('IV Antibiotics', 'IV Liquid')",0.44060388654529026
Sepsis,AggregateType.MAX,0.3,"('IV Liquid', 'Admission NC')",2.219298719278815
Sepsis,AggregateType.MAX,0.3,"('Admission NC', 'Release A')",0.14003441109021927
Sepsis,AggregateType.MAX,0.3,"('IV Antibiotics', 'LacticAcid')",1.2631819708815764
Sepsis,AggregateType.MAX,0.3,"('LacticAcid', 'CRP')",0.5920806653039417
Sepsis,AggregateType.MAX,0.3,"('Leucocytes', 'Admission NC')",0.24644006032978785
Sepsis,AggregateType.MAX,0.3,"('Leucocytes', 'Admission IC')",2.436030989898115
Sepsis,AggregateType.MAX,0.3,"('Admission IC', 'Admission NC')",0.40190281664926997
Sepsis,AggregateType.MAX,0.3,"('CRP', 'Admission NC')",0.6289434888565253
Sepsis,AggregateType.MAX,0.3,"('Admission NC', 'Release B')",5.021528356803219
Sepsis,AggregateType.MAX,0.3,"('ER Sepsis Triage', 'IV Antibiotics')",1.8211541583092357
Sepsis,AggregateType.MAX,0.3,"('IV Antibiotics', 'Leucocytes')",1.330676225679617
Sepsis,AggregateType.MAX,0.3,"('LacticAcid', 'Admission NC')",1.0147606951029722
Sepsis,AggregateType.MAX,0.3,"('LacticAcid', 'IV Liquid')",1.8562020466773195
Sepsis,AggregateType.MAX,0.3,"('ER Sepsis Triage', 'LacticAcid')",0.6206445599082189
Sepsis,AggregateType.MAX,0.3,"('Leucocytes', 'IV Antibiotics')",0.10477895664282853
Sepsis,AggregateType.MAX,0.3,"('Admission NC', 'IV Liquid')",0.2114884952621065
Sepsis,AggregateType.MAX,0.3,"('IV Antibiotics', 'CRP')",0.2994582629966386
Sepsis,AggregateType.MAX,0.3,"('Admission NC', 'Admission IC')",2.5464138086805774
Sepsis,AggregateType.MAX,0.3,"('Admission IC', 'LacticAcid')",0.703757616011376
Sepsis,AggregateType.MAX,0.3,"('CRP', 'Release B')",1.7609481599350787
Sepsis,AggregateType.MAX,0.3,"('IV Liquid', 'Leucocytes')",0.02169899921492937
Sepsis,AggregateType.MAX,0.3,"('CRP', 'IV Antibiotics')",1.110973020843572
Sepsis,AggregateType.MAX,0.3,"('IV Antibiotics', 'Admission IC')",1.8825905828170415
Sepsis,AggregateType.MAX,0.3,"('LacticAcid', 'LacticAcid')",0.31548729100095046
Sepsis,AggregateType.MAX,0.3,"('IV Liquid', 'LacticAcid')",0.1929609806666412
Sepsis,AggregateType.MAX,0.3,"('ER Triage', 'Leucocytes')",0.11822638016508995
Sepsis,AggregateType.MAX,0.3,"('LacticAcid', 'ER Sepsis Triage')",0.9925611833377195
Sepsis,AggregateType.MAX,0.3,"('CRP', 'Admission IC')",0.19696586077264722
Sepsis,AggregateType.MAX,0.3,"('CRP', 'Release C')",0.40335137577064917
Sepsis,AggregateType.MAX,0.3,"('ER Sepsis Triage', 'Admission NC')",2.3033879923556544
Sepsis,AggregateType.MAX,0.3,"('IV Liquid', 'ER Registration')",0.8441913456978182
Sepsis,AggregateType.MAX,0.3,"('ER Registration', 'ER Sepsis Triage')",0.945463594408885
Sepsis,AggregateType.MAX,0.3,"('IV Antibiotics', 'ER Triage')",0.3636706514525893
Sepsis,AggregateType.MAX,0.3,"('Leucocytes', 'Release C')",1.582512658049646
Sepsis,AggregateType.MAX,0.3,"('Leucocytes', 'Release D')",1.0676127236951691
Sepsis,AggregateType.MAX,0.3,"('Admission NC', 'LacticAcid')",0.017945270286958376
Sepsis,AggregateType.MAX,0.3,"('LacticAcid', 'Release A')",0.9508232311429969
Sepsis,AggregateType.MAX,0.3,"('CRP', 'ER Triage')",0.27121652641667127
Sepsis,AggregateType.MAX,0.3,"('ER Triage', 'LacticAcid')",0.4327211225209142
Sepsis,AggregateType.MAX,0.3,"('LacticAcid', 'Release B')",0.4688078592999996
Sepsis,AggregateType.MAX,0.3,"('Release D', 'Return ER')",0.3642867462842265
Sepsis,AggregateType.MAX,0.3,"('ER Triage', 'ER Registration')",0.970534219340571
Sepsis,AggregateType.MAX,0.3,"('LacticAcid', 'Admission IC')",0.10337413091070102
Sepsis,AggregateType.MAX,0.3,"('Admission IC', 'CRP')",2.123683075375203
Sepsis,AggregateType.MAX,0.3,"('ER Registration', 'IV Liquid')",0.0012065680617655051
Sepsis,AggregateType.MAX,0.3,"('IV Liquid', 'ER Triage')",0.25944461028121285
Sepsis,AggregateType.MAX,0.3,"('Leucocytes', 'ER Registration')",0.7900333983098673
Sepsis,AggregateType.MAX,0.3,"('CRP', 'ER Sepsis Triage')",0.05163607087684383
Sepsis,AggregateType.MAX,0.3,"('ER Registration', 'LacticAcid')",0.47891745376366124
Sepsis,AggregateType.MAX,0.3,"('Leucocytes', 'ER Triage')",0.012076234327720373
Sepsis,AggregateType.MAX,0.3,"('Admission IC', 'Leucocytes')",2.174104787505883
Sepsis,AggregateType.MAX,0.3,"('ER Triage', 'IV Liquid')",0.013982707780080652
Sepsis,AggregateType.MAX,0.3,"('IV Liquid', 'ER Sepsis Triage')",0.6892847868142589
Sepsis,AggregateType.MAX,0.3,"('Admission IC', 'Admission IC')",0.0
Sepsis,AggregateType.MAX,0.3,"('ER Sepsis Triage', 'ER Registration')",0.597784791335981
Sepsis,AggregateType.MAX,0.3,"('ER Registration', 'CRP')",1.098028724565926
Sepsis,AggregateType.MAX,0.3,"('Leucocytes', 'Release B')",1.4528839230375863
Sepsis,AggregateType.MAX,0.3,"('CRP', 'Release D')",0.30524663109118466
Sepsis,AggregateType.MAX,0.3,"('IV Liquid', 'Release A')",0.1990805964394437
Sepsis,AggregateType.MAX,0.3,"('ER Sepsis Triage', 'Admission IC')",0.0
Sepsis,AggregateType.MAX,0.3,"('CRP', 'ER Registration')",0.43747929350646436
Sepsis,AggregateType.MAX,0.3,"('Release A', 'CRP')",0.0
Sepsis,AggregateType.MAX,0.3,"('CRP', 'Release E')",0.0523371559217891
Sepsis,AggregateType.MAX,0.3,"('Release E', 'Return ER')",0.0
Sepsis,AggregateType.MAX,0.3,"('IV Liquid', 'Release B')",0.0
Sepsis,AggregateType.MAX,0.3,"('ER Sepsis Triage', 'ER Triage')",0.6045315488413366
Sepsis,AggregateType.MAX,0.3,"('Admission NC', 'Release D')",0.0
Sepsis,AggregateType.MAX,0.3,"('Admission NC', 'IV Antibiotics')",0.9103372639627513
Sepsis,AggregateType.MAX,0.3,"('Admission NC', 'Release C')",0.40923404926098966
Sepsis,AggregateType.MAX,0.3,"('IV Liquid', 'Admission IC')",0.0
Sepsis,AggregateType.MAX,0.3,"('Release C', 'Return ER')",0.7142945709054099
Sepsis,AggregateType.MAX,0.3,"('IV Antibiotics', 'Release B')",0.0
Sepsis,AggregateType.MAX,0.3,"('Release B', 'Admission NC')",0.0
Sepsis,AggregateType.MAX,0.3,"('ER Triage', 'IV Antibiotics')",0.0
Sepsis,AggregateType.MAX,0.3,"('Leucocytes', 'Release E')",2.4704991857854206
Sepsis,AggregateType.MAX,0.3,"('Admission NC', 'ER Sepsis Triage')",1.4654134658757154
Sepsis,AggregateType.MAX,0.3,"('IV Antibiotics', 'Release A')",0.0
Sepsis,AggregateType.MAX,0.3,"('Return ER', 'CRP')",0.0
Sepsis,AggregateType.MAX,0.3,"('IV Antibiotics', 'ER Registration')",0.0
Sepsis,AggregateType.MAX,0.3,"('ER Registration', 'Admission IC')",0.0
Sepsis,AggregateType.MAX,0.3,"('LacticAcid', 'Release E')",0.0
Sepsis,AggregateType.MAX,0.3,"('Admission IC', 'ER Sepsis Triage')",0.0
Sepsis,AggregateType.MAX,0.3,"('LacticAcid', 'ER Registration')",0.0
Sepsis,AggregateType.MAX,0.3,"('Admission NC', 'ER Triage')",0.0
Sepsis,AggregateType.MAX,0.3,"('Release A', 'Leucocytes')",0.0
Sepsis,AggregateType.MAX,0.3,"('Leucocytes', 'Return ER')",0.0
