dataset,aggregate_type,emd,delta
Hospital,AggregateType.AVG,0.05,0.0
Hospital,AggregateType.AVG,0.05,0.0
Hospital,AggregateType.AVG,0.05,0.0
Hospital,AggregateType.AVG,0.05,0.0
Hospital,AggregateType.AVG,0.05,0.0
Hospital,AggregateType.AVG,0.05,0.0
Hospital,AggregateType.AVG,0.05,0.0
Hospital,AggregateType.AVG,0.05,0.0
Hospital,AggregateType.AVG,0.05,0.0
Hospital,AggregateType.AVG,0.05,0.0
Hospital,AggregateType.AVG,0.05,0.0
Hospital,AggregateType.AVG,0.05,0.0
Hospital,AggregateType.AVG,0.05,0.0
Hospital,AggregateType.AVG,0.05,0.0
Hospital,AggregateType.AVG,0.05,0.0
Hospital,AggregateType.AVG,0.05,0.0
Hospital,AggregateType.AVG,0.05,0.0
Hospital,AggregateType.AVG,0.05,0.0
Hospital,AggregateType.AVG,0.05,0.0
Hospital,AggregateType.AVG,0.05,0.0
Hospital,AggregateType.AVG,0.05,0.0
Hospital,AggregateType.AVG,0.05,0.0
Hospital,AggregateType.AVG,0.05,0.0
Hospital,AggregateType.AVG,0.05,0.0
Hospital,AggregateType.AVG,0.05,0.0
Hospital,AggregateType.AVG,0.05,0.0
Hospital,AggregateType.AVG,0.05,0.0
Hospital,AggregateType.AVG,0.05,0.0
Hospital,AggregateType.AVG,0.05,0.0
Hospital,AggregateType.AVG,0.05,0.0
Hospital,AggregateType.AVG,0.05,0.0
Hospital,AggregateType.AVG,0.05,0.0
Hospital,AggregateType.AVG,0.05,0.0
Hospital,AggregateType.AVG,0.05,0.0
Hospital,AggregateType.AVG,0.05,0.0
Hospital,AggregateType.AVG,0.05,0.0
Hospital,AggregateType.AVG,0.05,0.0
Hospital,AggregateType.AVG,0.05,0.0
Hospital,AggregateType.AVG,0.05,0.0
Hospital,AggregateType.AVG,0.05,0.0
Hospital,AggregateType.AVG,0.05,0.0
Hospital,AggregateType.AVG,0.05,0.0
Hospital,AggregateType.AVG,0.05,0.0
Hospital,AggregateType.AVG,0.05,0.0
Hospital,AggregateType.AVG,0.05,0.0
Hospital,AggregateType.AVG,0.05,0.0
Hospital,AggregateType.AVG,0.05,0.0
Hospital,AggregateType.AVG,0.05,0.0
Hospital,AggregateType.AVG,0.05,0.0
Hospital,AggregateType.AVG,0.05,0.0
Hospital,AggregateType.AVG,0.05,0.0
Hospital,AggregateType.AVG,0.05,0.0
Hospital,AggregateType.AVG,0.05,0.0
Hospital,AggregateType.AVG,0.05,0.0
Hospital,AggregateType.AVG,0.05,0.0
Hospital,AggregateType.AVG,0.05,0.006227072537254685
Hospital,AggregateType.AVG,0.05,0.0
Hospital,AggregateType.AVG,0.05,0.0
Hospital,AggregateType.AVG,0.05,0.0
Hospital,AggregateType.AVG,0.05,0.0
Hospital,AggregateType.AVG,0.05,0.0
Hospital,AggregateType.AVG,0.05,0.0
Hospital,AggregateType.AVG,0.05,0.0
Hospital,AggregateType.AVG,0.05,0.0
Hospital,AggregateType.AVG,0.05,0.0
Hospital,AggregateType.AVG,0.05,0.0
Hospital,AggregateType.AVG,0.05,0.0
Hospital,AggregateType.AVG,0.05,0.0
Hospital,AggregateType.AVG,0.05,0.0
Hospital,AggregateType.AVG,0.05,0.0
Hospital,AggregateType.AVG,0.05,0.0
Hospital,AggregateType.AVG,0.05,0.0
Hospital,AggregateType.AVG,0.05,0.0
Hospital,AggregateType.AVG,0.05,0.0
Hospital,AggregateType.AVG,0.05,0.0
Hospital,AggregateType.AVG,0.05,0.0
Hospital,AggregateType.AVG,0.05,0.0
Hospital,AggregateType.AVG,0.05,0.0
Hospital,AggregateType.AVG,0.05,0.0
Hospital,AggregateType.AVG,0.05,0.0
Hospital,AggregateType.AVG,0.05,0.0
Hospital,AggregateType.AVG,0.05,0.0
Hospital,AggregateType.AVG,0.05,0.0
Hospital,AggregateType.AVG,0.05,0.0
Hospital,AggregateType.AVG,0.05,0.0
Hospital,AggregateType.AVG,0.05,0.0
Hospital,AggregateType.AVG,0.05,0.0
Hospital,AggregateType.AVG,0.05,0.0
Hospital,AggregateType.AVG,0.05,0.0
Hospital,AggregateType.AVG,0.05,0.0
Hospital,AggregateType.AVG,0.05,0.0
Hospital,AggregateType.AVG,0.05,0.0
Hospital,AggregateType.AVG,0.05,0.0
Hospital,AggregateType.AVG,0.05,0.011569617594112291
Hospital,AggregateType.AVG,0.05,0.0
Hospital,AggregateType.AVG,0.05,0.0
Hospital,AggregateType.AVG,0.05,0.0
Hospital,AggregateType.AVG,0.05,0.0
Hospital,AggregateType.AVG,0.05,0.0
Hospital,AggregateType.AVG,0.05,0.0
Hospital,AggregateType.AVG,0.05,0.0
Hospital,AggregateType.AVG,0.05,0.0
Hospital,AggregateType.AVG,0.05,0.0
Hospital,AggregateType.AVG,0.05,0.0
Hospital,AggregateType.AVG,0.05,0.0
Hospital,AggregateType.AVG,0.05,0.0
Hospital,AggregateType.AVG,0.05,0.0
Hospital,AggregateType.AVG,0.05,0.0
Hospital,AggregateType.AVG,0.05,0.0
Hospital,AggregateType.AVG,0.05,0.0
Hospital,AggregateType.AVG,0.05,0.0
Hospital,AggregateType.AVG,0.05,0.0
Hospital,AggregateType.AVG,0.05,0.0
Hospital,AggregateType.AVG,0.05,0.0
Hospital,AggregateType.AVG,0.05,0.0
Hospital,AggregateType.AVG,0.05,0.005057281480093545
Hospital,AggregateType.AVG,0.05,0.0
Hospital,AggregateType.AVG,0.05,0.0
Hospital,AggregateType.AVG,0.05,0.0
Hospital,AggregateType.AVG,0.05,0.0
Hospital,AggregateType.AVG,0.05,0.0
Hospital,AggregateType.AVG,0.05,0.0
Hospital,AggregateType.AVG,0.05,0.0
Hospital,AggregateType.AVG,0.05,0.0
Hospital,AggregateType.AVG,0.05,0.005310126992714825
Hospital,AggregateType.AVG,0.05,0.004901682947560215
Hospital,AggregateType.AVG,0.05,0.0
Hospital,AggregateType.AVG,0.05,0.0
Hospital,AggregateType.AVG,0.05,0.0
Hospital,AggregateType.AVG,0.05,0.0
Hospital,AggregateType.AVG,0.05,0.0
Hospital,AggregateType.AVG,0.05,0.0
Hospital,AggregateType.AVG,0.05,0.0
Hospital,AggregateType.AVG,0.05,0.0
Hospital,AggregateType.AVG,0.05,0.0
Hospital,AggregateType.AVG,0.05,0.0
Hospital,AggregateType.AVG,0.05,0.0
Hospital,AggregateType.AVG,0.05,0.0
Hospital,AggregateType.AVG,0.05,0.0
Hospital,AggregateType.AVG,0.05,0.0
Hospital,AggregateType.AVG,0.05,0.0
Hospital,AggregateType.AVG,0.05,0.0
Hospital,AggregateType.AVG,0.05,0.0
Hospital,AggregateType.AVG,0.05,0.0
Hospital,AggregateType.AVG,0.05,0.0
Hospital,AggregateType.AVG,0.05,0.0
Hospital,AggregateType.AVG,0.05,0.0
Hospital,AggregateType.AVG,0.05,0.0
Hospital,AggregateType.AVG,0.05,0.0
Hospital,AggregateType.AVG,0.05,0.0
Hospital,AggregateType.AVG,0.05,0.0
Hospital,AggregateType.AVG,0.05,0.0
Hospital,AggregateType.AVG,0.05,0.0
Hospital,AggregateType.AVG,0.05,0.0
Hospital,AggregateType.AVG,0.05,0.0
Hospital,AggregateType.AVG,0.05,0.0
Hospital,AggregateType.AVG,0.05,0.0
Hospital,AggregateType.AVG,0.05,0.0
Hospital,AggregateType.AVG,0.05,0.0
Hospital,AggregateType.AVG,0.05,0.0
Hospital,AggregateType.AVG,0.05,0.0
Hospital,AggregateType.AVG,0.05,0.0
Hospital,AggregateType.AVG,0.05,0.0
Hospital,AggregateType.AVG,0.05,0.0
Hospital,AggregateType.AVG,0.05,0.0
Hospital,AggregateType.AVG,0.05,0.0
Hospital,AggregateType.AVG,0.05,0.0
Hospital,AggregateType.AVG,0.05,0.0
Hospital,AggregateType.AVG,0.05,0.0
Hospital,AggregateType.AVG,0.05,0.0
Hospital,AggregateType.AVG,0.05,0.0
Hospital,AggregateType.AVG,0.05,0.0
Hospital,AggregateType.AVG,0.05,0.0
Hospital,AggregateType.AVG,0.05,0.0
Hospital,AggregateType.AVG,0.05,0.0
Hospital,AggregateType.AVG,0.05,0.0
Hospital,AggregateType.AVG,0.05,0.0
Hospital,AggregateType.AVG,0.05,0.0
Hospital,AggregateType.AVG,0.05,0.0
Hospital,AggregateType.AVG,0.05,0.0
Hospital,AggregateType.AVG,0.05,0.0
Hospital,AggregateType.AVG,0.05,0.0
Hospital,AggregateType.AVG,0.05,0.0
Hospital,AggregateType.AVG,0.05,0.0
Hospital,AggregateType.AVG,0.05,0.0
Hospital,AggregateType.AVG,0.05,0.0
Hospital,AggregateType.AVG,0.05,0.0
Hospital,AggregateType.AVG,0.05,0.0
Hospital,AggregateType.AVG,0.05,0.0
Hospital,AggregateType.AVG,0.05,0.0
Hospital,AggregateType.AVG,0.05,0.0
Hospital,AggregateType.AVG,0.05,0.0
Hospital,AggregateType.AVG,0.05,0.0
Hospital,AggregateType.AVG,0.05,0.0
Hospital,AggregateType.AVG,0.05,0.0
Hospital,AggregateType.AVG,0.05,0.0
Hospital,AggregateType.AVG,0.05,0.0
Hospital,AggregateType.AVG,0.05,0.0
Hospital,AggregateType.AVG,0.05,0.0
Hospital,AggregateType.AVG,0.05,0.0
Hospital,AggregateType.AVG,0.05,0.0
Hospital,AggregateType.AVG,0.05,0.0
Hospital,AggregateType.AVG,0.05,0.0
Hospital,AggregateType.AVG,0.05,0.0
Hospital,AggregateType.AVG,0.05,0.0
Hospital,AggregateType.AVG,0.05,0.0
Hospital,AggregateType.AVG,0.05,0.0
Hospital,AggregateType.AVG,0.05,0.0
Hospital,AggregateType.AVG,0.05,0.0
Hospital,AggregateType.AVG,0.05,0.0
Hospital,AggregateType.AVG,0.05,0.0
Hospital,AggregateType.AVG,0.05,0.0
Hospital,AggregateType.AVG,0.05,0.0
Hospital,AggregateType.AVG,0.05,0.0
Hospital,AggregateType.AVG,0.05,0.0
Hospital,AggregateType.AVG,0.05,0.0
Hospital,AggregateType.AVG,0.05,0.0
Hospital,AggregateType.AVG,0.05,0.0
Hospital,AggregateType.AVG,0.05,0.0
Hospital,AggregateType.AVG,0.05,0.0
Hospital,AggregateType.AVG,0.05,0.0
Hospital,AggregateType.AVG,0.05,0.0
Hospital,AggregateType.AVG,0.05,0.0
Hospital,AggregateType.AVG,0.05,0.0
Hospital,AggregateType.AVG,0.05,0.0
Hospital,AggregateType.AVG,0.05,0.0
Hospital,AggregateType.AVG,0.05,0.0
Hospital,AggregateType.AVG,0.05,0.0
Hospital,AggregateType.AVG,0.05,0.0
Hospital,AggregateType.AVG,0.05,0.0
Hospital,AggregateType.AVG,0.05,0.0
Hospital,AggregateType.AVG,0.05,0.0
Hospital,AggregateType.AVG,0.05,0.0
Hospital,AggregateType.AVG,0.05,0.0
Hospital,AggregateType.AVG,0.05,0.0
Hospital,AggregateType.AVG,0.05,0.0
Hospital,AggregateType.AVG,0.05,0.0
Hospital,AggregateType.AVG,0.05,0.0
Hospital,AggregateType.AVG,0.05,0.0
Hospital,AggregateType.AVG,0.05,0.0
Hospital,AggregateType.AVG,0.05,0.0
Hospital,AggregateType.AVG,0.05,0.0
Hospital,AggregateType.AVG,0.05,0.0
Hospital,AggregateType.AVG,0.05,0.0
Hospital,AggregateType.AVG,0.05,0.0
Hospital,AggregateType.AVG,0.05,0.0
Hospital,AggregateType.AVG,0.05,0.0
Hospital,AggregateType.AVG,0.05,0.0
Hospital,AggregateType.AVG,0.05,0.0
Hospital,AggregateType.AVG,0.05,0.0
Hospital,AggregateType.AVG,0.05,0.0
Hospital,AggregateType.AVG,0.05,0.0
Hospital,AggregateType.AVG,0.05,0.0
Hospital,AggregateType.AVG,0.05,0.0
Hospital,AggregateType.AVG,0.05,0.0
Hospital,AggregateType.AVG,0.05,0.0
Hospital,AggregateType.AVG,0.05,0.0
Hospital,AggregateType.AVG,0.05,0.0
Hospital,AggregateType.AVG,0.05,0.0
Hospital,AggregateType.AVG,0.05,0.0
Hospital,AggregateType.AVG,0.05,0.0
Hospital,AggregateType.AVG,0.05,0.0
Hospital,AggregateType.AVG,0.05,0.0
Hospital,AggregateType.AVG,0.05,0.0
Hospital,AggregateType.AVG,0.05,0.0
Hospital,AggregateType.AVG,0.05,0.0
Hospital,AggregateType.AVG,0.05,0.0
Hospital,AggregateType.AVG,0.05,0.0
Hospital,AggregateType.AVG,0.05,0.0
Hospital,AggregateType.AVG,0.05,0.0
Hospital,AggregateType.AVG,0.05,0.0
Hospital,AggregateType.AVG,0.05,0.0
Hospital,AggregateType.AVG,0.05,0.0
Hospital,AggregateType.AVG,0.05,0.0
Hospital,AggregateType.AVG,0.05,0.0
Hospital,AggregateType.AVG,0.05,0.0
Hospital,AggregateType.AVG,0.05,0.0
Hospital,AggregateType.AVG,0.05,0.0
Hospital,AggregateType.AVG,0.05,0.0
Hospital,AggregateType.AVG,0.05,0.0
Hospital,AggregateType.AVG,0.05,0.0
Hospital,AggregateType.AVG,0.05,0.0
Hospital,AggregateType.AVG,0.05,0.0
Hospital,AggregateType.AVG,0.05,0.0
Hospital,AggregateType.AVG,0.05,0.0
Hospital,AggregateType.AVG,0.05,0.0
Hospital,AggregateType.AVG,0.05,0.0
Hospital,AggregateType.AVG,0.05,0.0
Hospital,AggregateType.AVG,0.05,0.0
Hospital,AggregateType.AVG,0.05,0.0
Hospital,AggregateType.AVG,0.05,0.0
Hospital,AggregateType.AVG,0.05,0.0
Hospital,AggregateType.AVG,0.05,0.0
Hospital,AggregateType.AVG,0.05,0.0
Hospital,AggregateType.AVG,0.05,0.0
Hospital,AggregateType.AVG,0.05,0.0
Hospital,AggregateType.AVG,0.05,0.0
Hospital,AggregateType.AVG,0.05,0.0
Hospital,AggregateType.AVG,0.05,0.0
Hospital,AggregateType.AVG,0.05,0.0
Hospital,AggregateType.AVG,0.05,0.0
Hospital,AggregateType.AVG,0.05,0.0
Hospital,AggregateType.AVG,0.05,0.0
Hospital,AggregateType.AVG,0.05,0.0
Hospital,AggregateType.AVG,0.05,0.0
Hospital,AggregateType.AVG,0.05,0.0
Hospital,AggregateType.AVG,0.05,0.0
Hospital,AggregateType.AVG,0.05,0.0
Hospital,AggregateType.AVG,0.05,0.0
Hospital,AggregateType.AVG,0.05,0.0
Hospital,AggregateType.AVG,0.05,0.0
Hospital,AggregateType.AVG,0.05,0.0
Hospital,AggregateType.AVG,0.05,0.0
Hospital,AggregateType.AVG,0.05,0.0
Hospital,AggregateType.AVG,0.05,0.0
Hospital,AggregateType.AVG,0.05,0.0
Hospital,AggregateType.AVG,0.05,0.0
Hospital,AggregateType.AVG,0.05,0.0
Hospital,AggregateType.AVG,0.05,0.0
Hospital,AggregateType.AVG,0.05,0.0
Hospital,AggregateType.AVG,0.05,0.0
Hospital,AggregateType.AVG,0.05,0.0
Hospital,AggregateType.AVG,0.05,0.0
Hospital,AggregateType.AVG,0.05,0.0
Hospital,AggregateType.AVG,0.05,0.0
Hospital,AggregateType.AVG,0.05,0.0
Hospital,AggregateType.AVG,0.05,0.0
Hospital,AggregateType.AVG,0.05,0.0
Hospital,AggregateType.AVG,0.05,0.0
Hospital,AggregateType.AVG,0.05,0.0
Hospital,AggregateType.AVG,0.05,0.0
Hospital,AggregateType.AVG,0.05,0.0
Hospital,AggregateType.AVG,0.05,0.0
Hospital,AggregateType.AVG,0.05,0.0
Hospital,AggregateType.AVG,0.05,0.0
Hospital,AggregateType.AVG,0.05,0.0
Hospital,AggregateType.AVG,0.05,0.0
Hospital,AggregateType.AVG,0.05,0.0
Hospital,AggregateType.AVG,0.05,0.0
Hospital,AggregateType.AVG,0.05,0.0
Hospital,AggregateType.AVG,0.05,0.0
Hospital,AggregateType.AVG,0.05,0.0
Hospital,AggregateType.AVG,0.05,0.0
Hospital,AggregateType.AVG,0.05,0.0
Hospital,AggregateType.AVG,0.05,0.0
Hospital,AggregateType.AVG,0.05,0.0
Hospital,AggregateType.AVG,0.05,0.0
Hospital,AggregateType.AVG,0.05,0.0
Hospital,AggregateType.AVG,0.05,0.0
Hospital,AggregateType.AVG,0.05,0.0
Hospital,AggregateType.AVG,0.05,0.0
Hospital,AggregateType.AVG,0.05,0.0
Hospital,AggregateType.AVG,0.05,0.0
Hospital,AggregateType.AVG,0.05,0.0
Hospital,AggregateType.AVG,0.05,0.0
Hospital,AggregateType.AVG,0.05,0.0
Hospital,AggregateType.AVG,0.05,0.0
Hospital,AggregateType.AVG,0.05,0.0
Hospital,AggregateType.AVG,0.05,0.0
Hospital,AggregateType.AVG,0.05,0.0
Hospital,AggregateType.AVG,0.05,0.0
Hospital,AggregateType.AVG,0.05,0.0
Hospital,AggregateType.AVG,0.05,0.0
Hospital,AggregateType.AVG,0.05,0.0
Hospital,AggregateType.AVG,0.05,0.0
Hospital,AggregateType.AVG,0.05,0.0
Hospital,AggregateType.AVG,0.05,0.0
Hospital,AggregateType.AVG,0.05,0.0
Hospital,AggregateType.AVG,0.05,0.0
Hospital,AggregateType.AVG,0.05,0.0
Hospital,AggregateType.AVG,0.05,0.0
Hospital,AggregateType.AVG,0.05,0.0
Hospital,AggregateType.AVG,0.05,0.0
Hospital,AggregateType.AVG,0.05,0.0
Hospital,AggregateType.AVG,0.05,0.0
Hospital,AggregateType.AVG,0.05,0.0
Hospital,AggregateType.AVG,0.05,0.0
Hospital,AggregateType.AVG,0.05,0.0
Hospital,AggregateType.AVG,0.05,0.0
Hospital,AggregateType.AVG,0.05,0.0
Hospital,AggregateType.AVG,0.05,0.0
Hospital,AggregateType.AVG,0.05,0.0
Hospital,AggregateType.AVG,0.05,0.0
Hospital,AggregateType.AVG,0.05,0.0
Hospital,AggregateType.AVG,0.05,0.0
Hospital,AggregateType.AVG,0.05,0.0
Hospital,AggregateType.AVG,0.05,0.0
Hospital,AggregateType.AVG,0.05,0.0
Hospital,AggregateType.AVG,0.05,0.0
Hospital,AggregateType.AVG,0.05,0.0
Hospital,AggregateType.AVG,0.05,0.0
Hospital,AggregateType.AVG,0.05,0.0
Hospital,AggregateType.AVG,0.05,0.0
Hospital,AggregateType.AVG,0.05,0.0
Hospital,AggregateType.AVG,0.05,0.0
Hospital,AggregateType.AVG,0.05,0.0
Hospital,AggregateType.AVG,0.05,0.0
Hospital,AggregateType.AVG,0.05,0.0
Hospital,AggregateType.AVG,0.05,0.0
Hospital,AggregateType.AVG,0.05,0.0
Hospital,AggregateType.AVG,0.05,0.0
Hospital,AggregateType.AVG,0.05,0.0
Hospital,AggregateType.SUM,0.05,0.0
Hospital,AggregateType.SUM,0.05,0.75
Hospital,AggregateType.SUM,0.05,0.0
Hospital,AggregateType.SUM,0.05,0.0
Hospital,AggregateType.SUM,0.05,0.9327109753767404
Hospital,AggregateType.SUM,0.05,0.39685467637269795
Hospital,AggregateType.SUM,0.05,0.0
Hospital,AggregateType.SUM,0.05,0.6475098432528791
Hospital,AggregateType.SUM,0.05,0.0
Hospital,AggregateType.SUM,0.05,0.0
Hospital,AggregateType.SUM,0.05,0.0
Hospital,AggregateType.SUM,0.05,0.0
Hospital,AggregateType.SUM,0.05,0.0
Hospital,AggregateType.SUM,0.05,0.0
Hospital,AggregateType.SUM,0.05,0.0
Hospital,AggregateType.SUM,0.05,0.0
Hospital,AggregateType.SUM,0.05,0.0
Hospital,AggregateType.SUM,0.05,0.7483580621421879
Hospital,AggregateType.SUM,0.05,0.9996687644915535
Hospital,AggregateType.SUM,0.05,0.0
Hospital,AggregateType.SUM,0.05,0.0
Hospital,AggregateType.SUM,0.05,0.0
Hospital,AggregateType.SUM,0.05,0.0
Hospital,AggregateType.SUM,0.05,0.0
Hospital,AggregateType.SUM,0.05,0.0
Hospital,AggregateType.SUM,0.05,0.0
Hospital,AggregateType.SUM,0.05,0.0
Hospital,AggregateType.SUM,0.05,0.0
Hospital,AggregateType.SUM,0.05,0.0
Hospital,AggregateType.SUM,0.05,0.0
Hospital,AggregateType.SUM,0.05,0.0036248292250105757
Hospital,AggregateType.SUM,0.05,0.0
Hospital,AggregateType.SUM,0.05,0.0
Hospital,AggregateType.SUM,0.05,0.0
Hospital,AggregateType.SUM,0.05,0.0
Hospital,AggregateType.SUM,0.05,0.0
Hospital,AggregateType.SUM,0.05,0.0
Hospital,AggregateType.SUM,0.05,0.0
Hospital,AggregateType.SUM,0.05,0.0
Hospital,AggregateType.SUM,0.05,0.0
Hospital,AggregateType.SUM,0.05,0.0
Hospital,AggregateType.SUM,0.05,0.0
Hospital,AggregateType.SUM,0.05,0.0
Hospital,AggregateType.SUM,0.05,0.0
Hospital,AggregateType.SUM,0.05,0.08767039871811566
Hospital,AggregateType.SUM,0.05,0.0
Hospital,AggregateType.SUM,0.05,0.0
Hospital,AggregateType.SUM,0.05,0.6428456440321443
Hospital,AggregateType.SUM,0.05,0.0
Hospital,AggregateType.SUM,0.05,0.0
Hospital,AggregateType.SUM,0.05,0.0
Hospital,AggregateType.SUM,0.05,0.0
Hospital,AggregateType.SUM,0.05,0.0
Hospital,AggregateType.SUM,0.05,0.08699564848425467
Hospital,AggregateType.SUM,0.05,0.138241317656369
Hospital,AggregateType.SUM,0.05,0.0
Hospital,AggregateType.SUM,0.05,0.0
Hospital,AggregateType.SUM,0.05,0.0
Hospital,AggregateType.SUM,0.05,0.0
Hospital,AggregateType.SUM,0.05,0.0
Hospital,AggregateType.SUM,0.05,0.0
Hospital,AggregateType.SUM,0.05,0.0
Hospital,AggregateType.SUM,0.05,0.0
Hospital,AggregateType.SUM,0.05,0.0
Hospital,AggregateType.SUM,0.05,0.0
Hospital,AggregateType.SUM,0.05,0.0
Hospital,AggregateType.SUM,0.05,0.0
Hospital,AggregateType.SUM,0.05,0.0
Hospital,AggregateType.SUM,0.05,0.0
Hospital,AggregateType.SUM,0.05,0.0
Hospital,AggregateType.SUM,0.05,0.0
Hospital,AggregateType.SUM,0.05,0.0
Hospital,AggregateType.SUM,0.05,0.0
Hospital,AggregateType.SUM,0.05,0.0
Hospital,AggregateType.SUM,0.05,0.0
Hospital,AggregateType.SUM,0.05,0.0
Hospital,AggregateType.SUM,0.05,0.0
Hospital,AggregateType.SUM,0.05,0.0
Hospital,AggregateType.SUM,0.05,0.0
Hospital,AggregateType.SUM,0.05,0.998220640569395
Hospital,AggregateType.SUM,0.05,0.41793873420006733
Hospital,AggregateType.SUM,0.05,0.0
Hospital,AggregateType.SUM,0.05,0.0
Hospital,AggregateType.SUM,0.05,0.0
Hospital,AggregateType.SUM,0.05,0.0
Hospital,AggregateType.SUM,0.05,0.9345228457849848
Hospital,AggregateType.SUM,0.05,0.0
Hospital,AggregateType.SUM,0.05,0.0
Hospital,AggregateType.SUM,0.05,0.0
Hospital,AggregateType.SUM,0.05,0.0
Hospital,AggregateType.SUM,0.05,0.0
Hospital,AggregateType.SUM,0.05,0.0
Hospital,AggregateType.SUM,0.05,0.5427462417221681
Hospital,AggregateType.SUM,0.05,0.0
Hospital,AggregateType.SUM,0.05,0.0
Hospital,AggregateType.SUM,0.05,0.0
Hospital,AggregateType.SUM,0.05,0.02983159390406437
Hospital,AggregateType.SUM,0.05,0.38189579756098113
Hospital,AggregateType.SUM,0.05,0.0
Hospital,AggregateType.SUM,0.05,0.0
Hospital,AggregateType.SUM,0.05,0.0
Hospital,AggregateType.SUM,0.05,0.0
Hospital,AggregateType.SUM,0.05,0.0
Hospital,AggregateType.SUM,0.05,0.8170879715803682
Hospital,AggregateType.SUM,0.05,0.0
Hospital,AggregateType.SUM,0.05,0.7158345078250622
Hospital,AggregateType.SUM,0.05,0.0
Hospital,AggregateType.SUM,0.05,0.0
Hospital,AggregateType.SUM,0.05,0.0
Hospital,AggregateType.SUM,0.05,0.0
Hospital,AggregateType.SUM,0.05,0.0
Hospital,AggregateType.SUM,0.05,0.0
Hospital,AggregateType.SUM,0.05,0.0
Hospital,AggregateType.SUM,0.05,0.0
Hospital,AggregateType.SUM,0.05,0.0
Hospital,AggregateType.SUM,0.05,0.0
Hospital,AggregateType.SUM,0.05,0.0
Hospital,AggregateType.SUM,0.05,0.0
Hospital,AggregateType.SUM,0.05,0.0
Hospital,AggregateType.SUM,0.05,0.0
Hospital,AggregateType.SUM,0.05,0.0
Hospital,AggregateType.SUM,0.05,0.0
Hospital,AggregateType.SUM,0.05,0.0
Hospital,AggregateType.SUM,0.05,0.0
Hospital,AggregateType.SUM,0.05,0.0
Hospital,AggregateType.SUM,0.05,0.0
Hospital,AggregateType.SUM,0.05,0.7777776750260631
Hospital,AggregateType.SUM,0.05,0.7999999987568227
Hospital,AggregateType.SUM,0.05,0.0
Hospital,AggregateType.SUM,0.05,0.0
Hospital,AggregateType.SUM,0.05,0.17551616419904392
Hospital,AggregateType.SUM,0.05,0.8945288326748837
Hospital,AggregateType.SUM,0.05,0.0
Hospital,AggregateType.SUM,0.05,0.3959501204442445
Hospital,AggregateType.SUM,0.05,0.03622623277459081
Hospital,AggregateType.SUM,0.05,0.0
Hospital,AggregateType.SUM,0.05,0.0
Hospital,AggregateType.SUM,0.05,0.9687499983721346
Hospital,AggregateType.SUM,0.05,0.8908868833534506
Hospital,AggregateType.SUM,0.05,0.75
Hospital,AggregateType.SUM,0.05,0.0
Hospital,AggregateType.SUM,0.05,0.0
Hospital,AggregateType.SUM,0.05,0.07166401448544668
Hospital,AggregateType.SUM,0.05,0.6666666666636917
Hospital,AggregateType.SUM,0.05,0.7499999999999896
Hospital,AggregateType.SUM,0.05,0.6259305247032466
Hospital,AggregateType.SUM,0.05,0.0
Hospital,AggregateType.SUM,0.05,0.0
Hospital,AggregateType.SUM,0.05,0.0
Hospital,AggregateType.SUM,0.05,0.8539672163910405
Hospital,AggregateType.SUM,0.05,0.8475311147929914
Hospital,AggregateType.SUM,0.05,0.34029466279739884
Hospital,AggregateType.SUM,0.05,0.8571428570565126
Hospital,AggregateType.SUM,0.05,0.0
Hospital,AggregateType.SUM,0.05,0.0
Hospital,AggregateType.SUM,0.05,0.0
Hospital,AggregateType.SUM,0.05,0.0
Hospital,AggregateType.SUM,0.05,0.0
Hospital,AggregateType.SUM,0.05,0.7386713332127098
Hospital,AggregateType.SUM,0.05,0.0
Hospital,AggregateType.SUM,0.05,0.0
Hospital,AggregateType.SUM,0.05,0.0
Hospital,AggregateType.SUM,0.05,0.0
Hospital,AggregateType.SUM,0.05,0.0
Hospital,AggregateType.SUM,0.05,0.0
Hospital,AggregateType.SUM,0.05,0.0
Hospital,AggregateType.SUM,0.05,0.0
Hospital,AggregateType.SUM,0.05,0.0
Hospital,AggregateType.SUM,0.05,0.0
Hospital,AggregateType.SUM,0.05,0.0
Hospital,AggregateType.SUM,0.05,0.0
Hospital,AggregateType.SUM,0.05,0.0
Hospital,AggregateType.SUM,0.05,0.0
Hospital,AggregateType.SUM,0.05,0.0
Hospital,AggregateType.SUM,0.05,0.0
Hospital,AggregateType.SUM,0.05,0.9944341303121136
Hospital,AggregateType.SUM,0.05,0.0
Hospital,AggregateType.SUM,0.05,0.9890681509343154
Hospital,AggregateType.SUM,0.05,0.6584886155914922
Hospital,AggregateType.SUM,0.05,0.0
Hospital,AggregateType.SUM,0.05,0.0
Hospital,AggregateType.SUM,0.05,0.0
Hospital,AggregateType.SUM,0.05,0.0
Hospital,AggregateType.SUM,0.05,0.0
Hospital,AggregateType.SUM,0.05,0.0
Hospital,AggregateType.SUM,0.05,0.0
Hospital,AggregateType.SUM,0.05,0.0
Hospital,AggregateType.SUM,0.05,0.0
Hospital,AggregateType.SUM,0.05,0.0
Hospital,AggregateType.SUM,0.05,0.0
Hospital,AggregateType.SUM,0.05,0.0
Hospital,AggregateType.SUM,0.05,0.0
Hospital,AggregateType.SUM,0.05,0.0
Hospital,AggregateType.SUM,0.05,0.0
Hospital,AggregateType.SUM,0.05,0.0
Hospital,AggregateType.SUM,0.05,0.0
