dataset,aggregate_type,delta,edge,APE_freq
Hospital,AggregateType.AVG,0.3,"('digoxine', 'calcium')",0.31310489354281756
Hospital,AggregateType.AVG,0.3,"('rhesusfactor d - centrifugeermethode - e', 'squamous cell carcinoma mbv eia')",0.30787796105351894
Hospital,AggregateType.AVG,0.3,"('sgpt - alat kinetisch', 'calcium')",0.11675932197487526
Hospital,AggregateType.AVG,0.3,"('heparinebepaling - kaoline - cefalinetij', 'screening antistoffen erytrocyten')",0.08712429364162366
Hospital,AggregateType.AVG,0.3,"('ovarium     - redebulking ovarium carcin', 'histologisch onderzoek - kleine resectie')",0.7751150735836614
Hospital,AggregateType.AVG,0.3,"('histologisch onderzoek - biopten nno', 'thorax')",0.236788385768528
Hospital,AggregateType.AVG,0.3,"('directe antiglobulinetest - coombs', 'calcium')",0.013363250736812882
Hospital,AggregateType.AVG,0.3,"('antistoffen tegen erys - specificiteit -', 'uitsluiten irregulaire a.s. tegen erys d')",2.8859608924080686
Hospital,AggregateType.AVG,0.3,"('uitsluiten irregulaire a.s. tegen erys d', 'ident. irregulaire a.s. tegen erys na po')",0.9902745013432634
Hospital,AggregateType.AVG,0.3,"('ident. irregulaire a.s. tegen erys na po', 'bloedgroepbepaling anders dan abo  kidd')",0.1883030734870459
Hospital,AggregateType.AVG,0.3,"('bloedgroepbepaling anders dan abo  kidd', 'ordertarief')",1.7335602686196636
Hospital,AggregateType.AVG,0.3,"('testosteron mbv radioisotopen', 'dhea-sulfaat met extractie mbv ria')",0.053050674703496226
Hospital,AggregateType.AVG,0.3,"('dhea-sulfaat met extractie mbv ria', 'ca-125 mbv meia')",1.3062715980790633
Hospital,AggregateType.AVG,0.3,"('dagverpleging - alle spec.beh.kind.-rev.', 'echografie a vue ivm zwangerschap - rout')",0.052305268124255955
Hospital,AggregateType.AVG,0.3,"('echografie a vue ivm zwangerschap - rout', '190035 dagverpleging    a007')",1.7500838477259055
Hospital,AggregateType.AVG,0.3,"('verlosk.-gynaec.   jaarkaart kosten-out', 'echografie a vue ivm zwangerschap - rout')",0.08792368563375619
Hospital,AggregateType.AVG,0.3,"('echografie a vue ivm zwangerschap - rout', '1e consult      bezoek')",0.12434234940459121
Hospital,AggregateType.AVG,0.3,"('1e consult      bezoek', 'echografie a vue ivw zwangerschap - met')",2.3275425610756986
Hospital,AggregateType.AVG,0.3,"('echografie a vue ivw zwangerschap - met', 'aanname laboratoriumonderzoek')",0.823479695344949
Hospital,AggregateType.AVG,0.3,"('onderzoek van elders niet beoordeeld', 'ct abdomen')",0.9082615453391654
Hospital,AggregateType.AVG,0.3,"('echografie  - genitalia interna', 'coupe ter inzage')",0.11948076553368203
Hospital,AggregateType.AVG,0.3,"('ovarium     - redebulking ovarium carcin', 'immunopathologisch onderzoek')",0.08981560300096868
Hospital,AggregateType.AVG,0.3,"('ct thorax', 'duplexscan - venen been')",2.195769001403124
Hospital,AggregateType.AVG,0.3,"('lymf.syst.  - lymfadenectomie dmv laparo', 'buik        - proeflaparotomie')",1.5042538762851008
Hospital,AggregateType.AVG,0.3,"('buik        - proeflaparotomie', 'vriescoupe')",0.3802510035435723
Hospital,AggregateType.AVG,0.3,"('echografie  - blaas - extern', 'brachytherapie - interstitieel - intensi')",3.009560941493933
Hospital,AggregateType.AVG,0.3,"('vagina      - toucher onder anesthesie', 'ct thorax')",0.7747098142711244
Hospital,AggregateType.AVG,0.3,"('190035 dagverpleging    a007', 'mri abdomen')",0.08701149425295511
Hospital,AggregateType.AVG,0.3,"('pyelografie --wo niertransplantaat--', 'ligdagen - alle spec.beh.kinderg.-reval.')",0.4318335276445402
Hospital,AggregateType.AVG,0.3,"('ligdagen - alle spec.beh.kinderg.-reval.', 'blaas       - voorste en achterste exent')",0.1497002971789132
Hospital,AggregateType.AVG,0.3,"('blaas       - voorste en achterste exent', 'vriescoupe')",0.41636478555850553
Hospital,AggregateType.AVG,0.3,"('methemoglobine - sulfhemoglobine elk', 'amylase')",0.02477559883672864
Hospital,AggregateType.AVG,0.3,"('hematocriet - spoed', 'gammaglutamyltranspeptidase')",0.9741176382621033
Hospital,AggregateType.AVG,0.3,"('ordertarief', 'ureter - splintografie cq opspuiten uret')",0.9296637342103682
Hospital,AggregateType.AVG,0.3,"('ureter - splintografie cq opspuiten uret', '190205 klasse 3b        a205')",0.09954091879954263
Hospital,AggregateType.AVG,0.3,"('dieet nno', 'echo bovenbuik')",0.711335068929063
Hospital,AggregateType.AVG,0.3,"('vervolgconsult poliklinisch', 'patient niet verschenen radiologie')",0.13997045584663925
Hospital,AggregateType.AVG,0.3,"('patient niet verschenen radiologie', 'ct abdomen')",0.8061572025870725
Hospital,AggregateType.AVG,0.3,"('administratief tarief       - eerste pol', 'colon inloop')",0.10069474036331338
Hospital,AggregateType.AVG,0.3,"('vagina      - toucher onder anesthesie', '190035 dagverpleging    a007')",1.0735637215658502
Hospital,AggregateType.AVG,0.3,"('natrium - vlamfotometrisch - spoed', 'ordertarief')",0.491896240504311
Hospital,AggregateType.AVG,0.3,"('patient niet verschenen radiologie', 'buikoverzicht')",0.14001831337168746
Hospital,AggregateType.AVG,0.3,"('blaas       - uretrocystoscopie nno', 'blaas       - bladder wash-out')",0.15081158993894883
Hospital,AggregateType.AVG,0.3,"('blaas       - bladder wash-out', 'cytologisch onderzoek - urine niercyste')",0.08376323589022316
Hospital,AggregateType.AVG,0.3,"('cytologisch onderzoek - urine niercyste', 'aanname laboratoriumonderzoek')",0.30328777047098976
Hospital,AggregateType.AVG,0.3,"('hepatitis-b surface antigeen confirmatie', 'squamous cell carcinoma mbv eia')",0.19673206478513947
Hospital,AggregateType.AVG,0.3,"('behandelen  - in hyperpressietank', '1e consult      bezoek')",0.03135018068656182
Hospital,AggregateType.AVG,0.3,"('1e consult      bezoek', 'interc.consult klinisch  anesthesie')",0.4010389537291368
Hospital,AggregateType.AVG,0.3,"('behandelen  - in hyperpressietank', 'ct abdomen')",0.005836819190308429
Hospital,AggregateType.AVG,0.3,"('ct abdomen', '1e consult      bezoek')",0.10532117107615875
Hospital,AggregateType.AVG,0.3,"('190101 bovenreg.toesl.  a101', 'cytologisch onderzoek - vagina -')",0.2506762251566066
Hospital,AggregateType.AVG,0.3,"('nieren - renografie lasix', '190205 klasse 3b        a205')",1.4184119138467237
Hospital,AggregateType.AVG,0.3,"('ligdagen - alle spec.beh.kinderg.-reval.', 'duodenum    - inbrengen voedingssonde in')",0.30208639665184456
Hospital,AggregateType.AVG,0.3,"('duodenum    - inbrengen voedingssonde in', '1e consult      bezoek')",0.9017658000070301
Hospital,AggregateType.AVG,0.3,"('kalium potentiometrisch', 'squamous cell carcinoma mbv eia')",0.9931018377251464
Hospital,AggregateType.AVG,0.3,"('mri abdomen', 'vagina      - toucher onder anesthesie')",0.22660213214974
Hospital,AggregateType.AVG,0.3,"('e.c.g.      - elektrocardiografie', 'dagverpleging - alle spec.beh.kind.-rev.')",3.7015202030042804
Hospital,AggregateType.AVG,0.3,"('190035 dagverpleging    a007', 'thorax')",0.12349305855776871
Hospital,AggregateType.AVG,0.3,"('190035 dagverpleging    a007', 'echo hals --waaronder schildklier--')",2.0970790721874972
Hospital,AggregateType.AVG,0.3,"('echo hals --waaronder schildklier--', 'dagverpleging - alle spec.beh.kind.-rev.')",0.1714364532101189
Hospital,AggregateType.AVG,0.3,"('190035 dagverpleging    a007', 'histologisch onderzoek - biopten nno')",1.4528135484881544
Hospital,AggregateType.AVG,0.3,"('vagina      - scopie incl.evt.vulvabiops', 'vagina      - toucher onder anesthesie')",1.5528285373290398
Hospital,AggregateType.AVG,0.3,"('190101 bovenreg.toesl.  a101', 'e.m.g.      - elektromyografisch onderzo')",0.01845607312971853
Hospital,AggregateType.AVG,0.3,"('e.m.g.      - elektromyografisch onderzo', '1e consult poliklinisch')",0.338920548476501
Hospital,AggregateType.AVG,0.3,"('190035 dagverpleging    a007', 'punctie tbv cytologisch onderzoek door p')",0.9889075180371389
Hospital,AggregateType.AVG,0.3,"('ct abdomen', 'punctie tbv cytologisch onderzoek door p')",1.3298839932893975
Hospital,AggregateType.AVG,0.3,"('cytologisch onderzoek - lymfeklierpuncti', 'telefonisch consult')",1.3484406197328571
Hospital,AggregateType.AVG,0.3,"('fdp - dimeer - immunologisch', 'ca-125 mbv meia')",2.1871164686999447
Hospital,AggregateType.AVG,0.3,"('gemcitabine', 'vervolgconsult poliklinisch')",0.04353020402897512
Hospital,AggregateType.AVG,0.3,"('vulva       - radicale vulvect. znd ingu', 'cytologisch onderzoek - ectocervix -')",0.14209138401015298
Hospital,AggregateType.AVG,0.3,"('o2-saturatie', 'anti-hiv mbv elisa')",0.04159632203341679
Hospital,AggregateType.AVG,0.3,"('ordertarief', 'knie - m-z onderbeen')",0.01755759689197367
Hospital,AggregateType.AVG,0.3,"('knie - m-z onderbeen', '190205 klasse 3b        a205')",0.17608145208150616
Hospital,AggregateType.AVG,0.3,"('ct totale lichaam', '1e consult poliklinisch')",0.10937514665104286
Hospital,AggregateType.AVG,0.3,"('mri abdomen', 'simulator - gebruik voor aanvang megavol')",0.6865374444607149
Hospital,AggregateType.AVG,0.3,"('gamma glutamyltranspeptidase - spoed', 'antitrombine iii mbv chromogeen-n-substr')",0.10949578331886722
Hospital,AggregateType.AVG,0.3,"('ct thorax', '1e consult poliklinisch')",0.253563067657554
Hospital,AggregateType.AVG,0.3,"('interc.consult klinisch  neurologie', '190021 klinische opname a002')",0.3456010914133991
Hospital,AggregateType.AVG,0.3,"('patient niet verschenen radiologie', 'ct arterien hersenen')",0.4222964769221853
Hospital,AggregateType.AVG,0.3,"('ct arterien hersenen', 'ct hersenen')",0.3698354445716123
Hospital,AggregateType.AVG,0.3,"('ct hersenen', 'ligdagen - alle spec.beh.kinderg.-reval.')",0.30822444179445707
Hospital,AggregateType.AVG,0.3,"('190101 bovenreg.toesl.  a101', 'toonaudiometrie - audiologisch centrum')",0.3670148318828321
Hospital,AggregateType.AVG,0.3,"('trombocyten tellen - spoed', 'igg antistoffen tegen heparine-pf4-compl')",0.021956464844198775
Hospital,AggregateType.AVG,0.3,"('igg antistoffen tegen heparine-pf4-compl', 'ordertarief')",0.3133917488486935
Hospital,AggregateType.AVG,0.3,"('interc.consult klinisch  interne ziekten', '190021 klinische opname a002')",0.3648150753597521
Hospital,AggregateType.AVG,0.3,"('differentiele telling automatisch', 'kruisproef volledig -drie methoden-')",0.5736261812334007
Hospital,AggregateType.AVG,0.3,"('aanname laboratoriumonderzoek', 'trombocyten tellen - spoed')",0.05472477210408666
Hospital,AggregateType.AVG,0.3,"('gefiltreerd erytrocytenconcentraat', '1e consult poliklinisch')",0.08150596780502406
Hospital,AggregateType.AVG,0.3,"('creatinine', 'microscopisch onderzoek - gekleurd en on')",0.03457325017173729
Hospital,AggregateType.AVG,0.3,"('vervolgconsult poliklinisch', 'nieren - renografie lasix')",0.09351429379058152
Hospital,AggregateType.AVG,0.3,"('nieren - renografie lasix', 'telefonisch consult')",0.26373733303650804
Hospital,AggregateType.AVG,0.3,"('vrw.gesl.org- adnex-extirpatie dmv lapar', 'abortus     - overige technieken')",0.6477058347370508
Hospital,AggregateType.AVG,0.3,"('abortus     - overige technieken', 'cytologisch onderzoek - ascites -')",1.712981754618625
Hospital,AggregateType.AVG,0.3,"('ligdagen - alle spec.beh.kinderg.-reval.', 'echografie  - transuretraal prostaat')",0.9439696308616132
Hospital,AggregateType.AVG,0.3,"('echografie  - transuretraal prostaat', 'aanname laboratoriumonderzoek')",0.2828385520888119
Hospital,AggregateType.AVG,0.3,"('kruisproef volledig -drie methoden-', 'behandeltijd - eenheid t3 - megavolt')",0.1555102362910592
Hospital,AggregateType.AVG,0.3,"('cito histologisch onderzoek', '190021 klinische opname a002')",0.23846125070718616
Hospital,AggregateType.AVG,0.3,"('haemoglobine foto-electrisch - spoed', 'magnesium  -aas')",1.8834932048246928
Hospital,AggregateType.AVG,0.3,"('190205 klasse 3b        a205', 'behandeltijd - eenheid t1 - megavolt')",0.11147352229832386
Hospital,AggregateType.AVG,0.3,"('1e consult poliklinisch', 'ct hersenen')",0.3403082269155031
Hospital,AggregateType.AVG,0.3,"('ct hersenen', 'vervolgconsult poliklinisch')",2.815027450973262
Hospital,AggregateType.AVG,0.3,"('actuele ph - pco2 - stand.bicarbonaat', 'brain natriuretic peptide -bnp- mbv immu')",0.5482511308869313
Hospital,AggregateType.AVG,0.3,"('brain natriuretic peptide -bnp- mbv immu', 'fdp - dimeer - immunologisch')",0.03877062321806024
Hospital,AggregateType.AVG,0.3,"('fdp - dimeer - immunologisch', 'melkzuur enzymatisch')",0.21085000158833944
Hospital,AggregateType.AVG,0.3,"('melkzuur enzymatisch', 'creatine fosfokinase isoenzym ckmb')",0.3098743385681504
Hospital,AggregateType.AVG,0.3,"('o2-saturatie', 'troponine-t mbv elisa')",0.32412020205182324
Hospital,AggregateType.AVG,0.3,"('troponine-t mbv elisa', 'screening antistoffen erytrocyten')",1.2578072047044042
Hospital,AggregateType.AVG,0.3,"('thorax - op zaal', 'telefonisch consult')",0.9320936597477676
Hospital,AggregateType.AVG,0.3,"('ct abdomen', 'skelet - scintigrafie totale lichaam')",0.1911246773398394
Hospital,AggregateType.AVG,0.3,"('ligdagen - alle spec.beh.kinderg.-reval.', 'punctie tbv cytologisch onderzoek door p')",0.8697796725204276
Hospital,AggregateType.AVG,0.3,"('cito histologisch onderzoek', '1e consult poliklinisch')",0.0790848063467744
Hospital,AggregateType.AVG,0.3,"('uterus      - extirpatie abdominaal radi', 'aanname laboratoriumonderzoek')",0.7197930120236666
Hospital,AggregateType.AVG,0.3,"('darm - colonpassage scint.comp.vervolg', 'histologisch onderzoek - grote resectiep')",0.2959773022849934
Hospital,AggregateType.AVG,0.3,"('bacteriologisch onderzoek met kweek -nie', 'squamous cell carcinoma mbv eia')",0.9945528579854959
Hospital,AggregateType.AVG,0.3,"('creatinine', 'haemoglobine foto-electrisch - spoed')",0.392631671819611
Hospital,AggregateType.AVG,0.3,"('e.c.g.      - elektrocardiografie', '1e consult      bezoek')",0.212727593445603
Hospital,AggregateType.AVG,0.3,"('aanname laboratoriumonderzoek', 'eiwitspectrum -elektroforese kwn. bep. f')",1.1009495661277575
Hospital,AggregateType.AVG,0.3,"('eiwitspectrum -elektroforese kwn. bep. f', 'immunoglobuline g                    igg')",0.12318658487354517
Hospital,AggregateType.AVG,0.3,"('immunoglobuline g                    igg', 'immunoglobuline a                    iga')",0.19424037011878625
Hospital,AggregateType.AVG,0.3,"('immunoglobuline a                    iga', 'immunoglobuline m                    igm')",0.7913721412045556
Hospital,AggregateType.AVG,0.3,"('immunoglobuline m                    igm', 'totaal eiwit')",0.5489893512107504
Hospital,AggregateType.AVG,0.3,"('totaal eiwit', 'bloedgroep abo en rhesusfactor')",0.07404473061377659
Hospital,AggregateType.AVG,0.3,"('rhesusfactor d - centrifugeermethode - e', 'paraproteine typering mbv monospecifieke')",0.6747323844128559
Hospital,AggregateType.AVG,0.3,"('paraproteine typering mbv monospecifieke', 'eiwitfractionering mbv ief')",0.16144154472214467
Hospital,AggregateType.AVG,0.3,"('eiwitfractionering mbv ief', 'immunofixatie')",0.5610884158344318
Hospital,AggregateType.AVG,0.3,"('immunofixatie', 'immunoforese na concentratie')",0.5110690302028456
Hospital,AggregateType.AVG,0.3,"('immunoforese na concentratie', 'screening antistoffen erytrocyten')",0.4494925252970796
Hospital,AggregateType.AVG,0.3,"('cito histologisch onderzoek', 'mri abdomen')",0.14798758920239807
Hospital,AggregateType.AVG,0.3,"('calcium', 'clostridium elisa-test')",0.2234045058409258
Hospital,AggregateType.AVG,0.3,"('clostridium elisa-test', 'albumine')",0.17456762486335647
Hospital,AggregateType.AVG,0.3,"('patient niet verschenen ngiv- no show -', 'maag - ontledig.-scint vast-vloeib.voeds')",0.4595554316799455
Hospital,AggregateType.AVG,0.3,"('vervolgconsult poliklinisch', 'ct hals')",0.16653869695889956
Hospital,AggregateType.AVG,0.3,"('ct thorax', 'punctie tbv cytologisch onderzoek door p')",0.10432232455949597
Hospital,AggregateType.AVG,0.3,"('1e consult poliklinisch', 'cytologisch onderzoek - lymfeklierpuncti')",0.3816699708681568
Hospital,AggregateType.AVG,0.3,"('ijzer', 'hematocriet mbv centrifuge')",0.02184383217547836
Hospital,AggregateType.AVG,0.3,"('trombocyten tellen - elektronisch', 'erytrocyten tellen - elektronisch')",0.1296219717150556
Hospital,AggregateType.AVG,0.3,"('skelet - scintigrafie totale lichaam', 'aanname laboratoriumonderzoek')",0.7742019882855127
Hospital,AggregateType.AVG,0.3,"('reticulocyten tellen mbv facscan', 'gammaglutamyltranspeptidase')",0.08086429596326077
Hospital,AggregateType.AVG,0.3,"('simulator - gebruik voor aanvang megavol', 'klinische kaart - inwendige geneeskunde')",0.9100378946108405
Hospital,AggregateType.AVG,0.3,"('echo nieren-urinewegen', 'skelet - scintigrafie totale lichaam')",1.4593550226670824
Hospital,AggregateType.AVG,0.3,"('ligdagen - alle spec.beh.kinderg.-reval.', 'cytologisch onderzoek - diversen -')",2.1823635224960607
Hospital,AggregateType.AVG,0.3,"('ordertarief', 'drainageprocedure onder rontgencontrole')",0.058050940903046966
Hospital,AggregateType.AVG,0.3,"('drainageprocedure onder rontgencontrole', 'echo bovenbuik')",0.6659810944454185
Hospital,AggregateType.AVG,0.3,"('echo bovenbuik', 'echo en rontgen als ass. bij drainage ab')",0.7292379712679928
Hospital,AggregateType.AVG,0.3,"('echo en rontgen als ass. bij drainage ab', 'interc.consult klinisch  anesthesie')",1.0317818059629018
Hospital,AggregateType.AVG,0.3,"('paclitaxel', 'telefonisch consult')",0.04623179248703768
Hospital,AggregateType.AVG,0.3,"('ordertarief', 'ct hals')",0.056267492025497745
Hospital,AggregateType.AVG,0.3,"('celkweek en isolatie', 'antigeendetectie - direct preparaat - hs')",0.30149664433422574
Hospital,AggregateType.AVG,0.3,"('antigeendetectie - direct preparaat - hs', 'antigeendetectie - direct preparaat - vz')",1.0307111439502283
Hospital,AggregateType.AVG,0.3,"('antigeendetectie - direct preparaat - vz', '190205 klasse 3b        a205')",0.15516560999692164
Hospital,AggregateType.AVG,0.3,"('gefiltreerd erytrocytenconcentraat', 'buikoverzicht')",0.3045001287317297
Hospital,AggregateType.AVG,0.3,"('buikoverzicht', 'ct abdomen')",0.21139383861485803
Hospital,AggregateType.AVG,0.3,"('ct abdomen', 'behandeltijd - eenheid t1 - megavolt')",0.1210739919582331
Hospital,AggregateType.AVG,0.3,"('behandeltijd - eenheid t1 - megavolt', '190205 klasse 3b        a205')",1.8897227567328052
Hospital,AggregateType.AVG,0.3,"('uterus      - extirpatie - abdominaal me', 'cytologisch onderzoek - ascites -')",0.10912680873297768
Hospital,AggregateType.AVG,0.3,"('screening antistoffen erytrocyten', 'geb. antistoffen tegen erys - dir. coomb')",0.19749239380682168
Hospital,AggregateType.AVG,0.3,"('reticulocyten tellen mbv facscan', 'erytrocyten tellen - elektronisch')",0.6004603814678131
Hospital,AggregateType.AVG,0.3,"('erytrocyten tellen - elektronisch', 'magnesium  -aas')",0.023538252989533753
Hospital,AggregateType.AVG,0.3,"('alkalische fosfatase -kinetisch-', 'totaal eiwit')",0.333039578397077
Hospital,AggregateType.AVG,0.3,"('totaal eiwit', 'melkzuurdehydrogenase -ldh- kinetisch')",0.08530384925820567
Hospital,AggregateType.AVG,0.3,"('skelet - scintigrafie totale lichaam', 'rib-sternum')",0.418656663508695
Hospital,AggregateType.AVG,0.3,"('rib-sternum', 'bekken - liggend')",0.5779822095391789
Hospital,AggregateType.AVG,0.3,"('hemoglobine foto-elektrisch', 'fosfaat')",0.13748412847368696
Hospital,AggregateType.AVG,0.3,"('telefonisch consult', 'administratief tarief       - eerste pol')",1.4414929367128204
Hospital,AggregateType.AVG,0.3,"('interc.consult klinisch  anesthesie', '190035 dagverpleging    a007')",0.013900560777613924
Hospital,AggregateType.AVG,0.3,"('paclitaxel', '1e consult poliklinisch')",0.01583032607321555
Hospital,AggregateType.AVG,0.3,"('simulator - gebruik voor aanvang megavol', 'dagverpleging - alle spec.beh.kind.-rev.')",0.222924627395351
Hospital,AggregateType.AVG,0.3,"('kruisproef volledig -drie methoden-', 'cea - tumormarker mbv meia')",0.07966008212645637
Hospital,AggregateType.AVG,0.3,"('gefiltreerd erytrocytenconcentraat', 'niet declarabele dagverpleging-bv klin.p')",1.6060157105955972
Hospital,AggregateType.AVG,0.3,"('niet declarabele dagverpleging-bv klin.p', 'behandeltijd - eenheid t1 - megavolt')",1.277193042529695
Hospital,AggregateType.AVG,0.3,"('telefonisch consult', 'paclitaxel')",0.0034240178880977634
Hospital,AggregateType.AVG,0.3,"('actuele ph - pco2 - stand.bicarbonaat', 'crp c-reactief proteine')",0.008028390016423081
Hospital,AggregateType.AVG,0.3,"('ct hersenen', 'ct a.pulmonalis')",0.8737337160469552
Hospital,AggregateType.AVG,0.3,"('ct a.pulmonalis', 'thorax')",0.23998606169949532
Hospital,AggregateType.AVG,0.3,"('o2-saturatie', 'magnesium  -aas')",0.03372072719580714
Hospital,AggregateType.AVG,0.3,"('cytologisch onderzoek - ascites -', 'ligdagen - alle spec.beh.kinderg.-reval.')",0.15667923073689494
Hospital,AggregateType.AVG,0.3,"('longfunctie - co2 - capnografie', 'vriescoupe')",0.35580589519117023
Hospital,AggregateType.AVG,0.3,"('methemoglobine - sulfhemoglobine elk', 'creatinine')",0.4652892644145072
Hospital,AggregateType.AVG,0.3,"('haemoglobine foto-electrisch - spoed', 'tsh enzym-immunologisch')",0.29353610129087215
Hospital,AggregateType.AVG,0.3,"('paclitaxel', 'thorax')",0.3968769637330758
Hospital,AggregateType.AVG,0.3,"('190021 klinische opname a002', 'aanname laboratoriumonderzoek')",0.3804129150944693
Hospital,AggregateType.AVG,0.3,"('vervolgconsult poliklinisch', 'echo hals --waaronder schildklier--')",0.49663166508214585
Hospital,AggregateType.AVG,0.3,"('190035 dagverpleging    a007', 'ct hals')",0.10698993809246948
Hospital,AggregateType.AVG,0.3,"('bilirubine - totaal', 'alkalische fosfatase -kinetisch-')",0.29914891674476607
Hospital,AggregateType.AVG,0.3,"('vervolgconsult poliklinisch', 'echo onderbuik')",0.3379057931399543
Hospital,AggregateType.AVG,0.3,"('echo onderbuik', 'vervolgconsult poliklinisch')",0.28833055844045363
Hospital,AggregateType.AVG,0.3,"('telefonisch consult', 'behandeltijd - eenheid t2 - megavolt')",0.3794461582503259
Hospital,AggregateType.AVG,0.3,"('sgpt - alat kinetisch', 'crp c-reactief proteine')",0.681577310873088
Hospital,AggregateType.AVG,0.3,"('dagverpleging - alle spec.beh.kind.-rev.', 'thorax')",0.4195742504330078
Hospital,AggregateType.AVG,0.3,"('infuus      - inbrengen', 'histologisch onderzoek - grote resectiep')",0.29125503792904195
Hospital,AggregateType.AVG,0.3,"('uterus      - hysteroscopie', 'klinische kaart - verloskunde en gynaeco')",0.29743112475144917
Hospital,AggregateType.AVG,0.3,"('knie - m-z onderbeen', 'interc.consult klinisch  reumatologie')",1.3712518740952406
Hospital,AggregateType.AVG,0.3,"('interc.consult klinisch  reumatologie', '190021 klinische opname a002')",0.4011217955372086
Hospital,AggregateType.AVG,0.3,"('haemoglobine foto-electrisch - spoed', 'anti-cytomegalovirus ig of igg -elisa')",1.376888556438156
Hospital,AggregateType.AVG,0.3,"('anti-cytomegalovirus ig of igg -elisa', 'hepatitis-b surface antigeen confirmatie')",0.7125768507968429
Hospital,AggregateType.AVG,0.3,"('hepatitis-b surface antigeen confirmatie', 'igm-as. tegen cmv virus')",1.166781796864154
Hospital,AggregateType.AVG,0.3,"('igm-as. tegen cmv virus', 'leucocyten tellen -electronisch- spoed')",0.45142868802638914
Hospital,AggregateType.AVG,0.3,"('crp c-reactief proteine', 'anti-epstein-barr vca igm mbv elisa')",3.038578741735069
Hospital,AggregateType.AVG,0.3,"('anti-epstein-barr vca igm mbv elisa', 'anti-epstein-barr na igg mbv elisa')",2.3617994360916668
Hospital,AggregateType.AVG,0.3,"('anti-epstein-barr na igg mbv elisa', 'anti-epstein-barr vca igg mbv elisa')",0.02017586632485191
Hospital,AggregateType.AVG,0.3,"('anti-epstein-barr vca igg mbv elisa', 'ordertarief')",0.014014051689912987
Hospital,AggregateType.AVG,0.3,"('eiwit -colorimetrisch- totaal', 'ureum')",0.09384283388950579
Hospital,AggregateType.AVG,0.3,"('leucocyten tellen -electronisch- spoed', 'gentamycine kwn - immuno-assay')",0.021749382642478388
Hospital,AggregateType.AVG,0.3,"('gentamycine kwn - immuno-assay', 'crp c-reactief proteine')",1.0501121492357894
Hospital,AggregateType.AVG,0.3,"('gammaglutamyltranspeptidase', 'clostridium elisa-test')",0.10304999239892143
Hospital,AggregateType.AVG,0.3,"('trombocyten tellen - elektronisch', 'complementcomponent c3 kwn.')",0.05538326930145591
Hospital,AggregateType.AVG,0.3,"('complementcomponent c3 kwn.', 'complementcomponent c4 kwn .')",0.23319083343849675
Hospital,AggregateType.AVG,0.3,"('complementcomponent c4 kwn .', 'gammaglutamyltranspeptidase')",0.21875972657892673
Hospital,AggregateType.AVG,0.3,"('gammaglutamyltranspeptidase', 'dna - farr-assay mbv ria')",1.0046018088090802
Hospital,AggregateType.AVG,0.3,"('dna - farr-assay mbv ria', 'crp c-reactief proteine')",1.8229173691537346
Hospital,AggregateType.AVG,0.3,"('trombocyten tellen - elektronisch', 'anti-cytomegalovirus ig of igg -elisa')",0.9295295296794435
Hospital,AggregateType.AVG,0.3,"('anti-cytomegalovirus ig of igg -elisa', 'kruisproef volledig -drie methoden-')",0.049122225512077566
Hospital,AggregateType.AVG,0.3,"('screening antistoffen erytrocyten', 'anti-epstein-barr vca igm mbv elisa')",0.3313517236008352
Hospital,AggregateType.AVG,0.3,"('leukocyten tellen elektronisch', 'parathormoon mbv radioisotopen')",0.14383672957838423
Hospital,AggregateType.AVG,0.3,"('parathormoon mbv radioisotopen', 'haptoglobine')",0.2482190134503337
Hospital,AggregateType.AVG,0.3,"('haptoglobine', 'urine onderzoek - kwalitatief')",0.5461737092252217
Hospital,AggregateType.AVG,0.3,"('calcium', 'legionella antigeen sneltest')",1.0212439915119296
Hospital,AggregateType.AVG,0.3,"('legionella antigeen sneltest', 'crp c-reactief proteine')",0.16787980542059588
Hospital,AggregateType.AVG,0.3,"('vitamine d3', 'creatinefosfokinase -kinetisch-')",0.2298046484884202
Hospital,AggregateType.AVG,0.3,"('creatinefosfokinase -kinetisch-', 'calcium')",1.6022961883159685
Hospital,AggregateType.AVG,0.3,"('aanname laboratoriumonderzoek', 'eiwit -colorimetrisch- totaal')",0.3202306102319077
Hospital,AggregateType.AVG,0.3,"('complementcomponent c4 kwn .', 'actuele ph - pco2 - stand.bicarbonaat')",0.37695908741098605
Hospital,AggregateType.AVG,0.3,"('actuele ph - pco2 - stand.bicarbonaat', 'dna - farr-assay mbv ria')",0.06860357813073836
Hospital,AggregateType.AVG,0.3,"('dna - farr-assay mbv ria', 'calcium')",1.2491238329616952
Hospital,AggregateType.AVG,0.3,"('aanname laboratoriumonderzoek', 'magnesium  -aas')",0.8938959676428531
Hospital,AggregateType.AVG,0.3,"('gammaglutamyltranspeptidase', 'complementdeficientie ond.bij afwezigh.a')",2.7039430261950455
Hospital,AggregateType.AVG,0.3,"('complementdeficientie ond.bij afwezigh.a', 'dna - farr-assay mbv ria')",0.5701645794640011
Hospital,AggregateType.AVG,0.3,"('dna - farr-assay mbv ria', 'squamous cell carcinoma mbv eia')",2.1305605015604376
Hospital,AggregateType.AVG,0.3,"('haptoglobine', 'hepatitis-b surface antigeen confirmatie')",1.2322685042265427
Hospital,AggregateType.AVG,0.3,"('natrium vlamfotometrisch', 'bilirubine -geconjugeerd')",1.9577697222955561
