dataset,aggregate_type,delta,edge,APE_time
Sepsis,AggregateType.MIN,0.4,"('ER Registration', 'IV Liquid')",395.9190969121609
Sepsis,AggregateType.MIN,0.4,"('IV Liquid', 'ER Triage')",16.1483823143143
Sepsis,AggregateType.MIN,0.4,"('Leucocytes', 'ER Registration')",140.0072061335835
Sepsis,AggregateType.MIN,0.4,"('CRP', 'ER Sepsis Triage')",2837.1597663393413
Sepsis,AggregateType.MIN,0.4,"('ER Registration', 'LacticAcid')",0.9550462431328862
Sepsis,AggregateType.MIN,0.4,"('Leucocytes', 'ER Triage')",12.10820647558301
Sepsis,AggregateType.MIN,0.4,"('Admission IC', 'Leucocytes')",569.9718928957351
Sepsis,AggregateType.MIN,0.4,"('ER Triage', 'IV Liquid')",1.3572681965057918
Sepsis,AggregateType.MIN,0.4,"('IV Liquid', 'ER Sepsis Triage')",143.23928940087598
Sepsis,AggregateType.MIN,0.4,"('Admission IC', 'Admission IC')",0.0
Sepsis,AggregateType.MIN,0.4,"('ER Sepsis Triage', 'ER Registration')",13.889969591832006
Sepsis,AggregateType.MIN,0.4,"('ER Registration', 'CRP')",2.351022940620299
Sepsis,AggregateType.MIN,0.4,"('Leucocytes', 'Release B')",51.11226097529817
Sepsis,AggregateType.MIN,0.4,"('CRP', 'Release D')",22.001680046505673
Sepsis,AggregateType.MIN,0.4,"('IV Liquid', 'Release A')",0.03868386356881712
Sepsis,AggregateType.MIN,0.4,"('ER Sepsis Triage', 'Admission IC')",0.0
Sepsis,AggregateType.MIN,0.4,"('CRP', 'ER Registration')",0.7655797146021884
Sepsis,AggregateType.MIN,0.4,"('Release A', 'CRP')",0.0
Sepsis,AggregateType.MIN,0.4,"('CRP', 'Release E')",5.084753789289136
Sepsis,AggregateType.MIN,0.4,"('Release E', 'Return ER')",0.0
Sepsis,AggregateType.MIN,0.4,"('IV Liquid', 'Release B')",0.0
Sepsis,AggregateType.MIN,0.4,"('ER Sepsis Triage', 'ER Triage')",25.90146579216598
Sepsis,AggregateType.MIN,0.4,"('Admission NC', 'Release D')",0.0
Sepsis,AggregateType.MIN,0.4,"('Admission NC', 'IV Antibiotics')",544.4037122601183
Sepsis,AggregateType.MIN,0.4,"('Admission NC', 'Release C')",11.137759173731055
Sepsis,AggregateType.MIN,0.4,"('IV Liquid', 'Admission IC')",0.0
Sepsis,AggregateType.MIN,0.4,"('Release C', 'Return ER')",0.05938327928323891
Sepsis,AggregateType.MIN,0.4,"('IV Antibiotics', 'Release B')",0.0
Sepsis,AggregateType.MIN,0.4,"('Release B', 'Admission NC')",0.0
Sepsis,AggregateType.MIN,0.4,"('ER Triage', 'IV Antibiotics')",0.0
Sepsis,AggregateType.MIN,0.4,"('Leucocytes', 'Release E')",0.13980626695970116
Sepsis,AggregateType.MIN,0.4,"('Admission NC', 'ER Sepsis Triage')",848.3750295391682
Sepsis,AggregateType.MIN,0.4,"('IV Antibiotics', 'Release A')",0.0
Sepsis,AggregateType.MIN,0.4,"('Return ER', 'CRP')",0.0
Sepsis,AggregateType.MIN,0.4,"('IV Antibiotics', 'ER Registration')",0.0
Sepsis,AggregateType.MIN,0.4,"('ER Registration', 'Admission IC')",0.0
Sepsis,AggregateType.MIN,0.4,"('LacticAcid', 'Release E')",0.0
Sepsis,AggregateType.MIN,0.4,"('Admission IC', 'ER Sepsis Triage')",0.0
Sepsis,AggregateType.MIN,0.4,"('LacticAcid', 'ER Registration')",0.0
Sepsis,AggregateType.MIN,0.4,"('Admission NC', 'ER Triage')",0.0
Sepsis,AggregateType.MIN,0.4,"('Release A', 'Leucocytes')",0.0
Sepsis,AggregateType.MIN,0.4,"('Leucocytes', 'Return ER')",0.0
Sepsis,AggregateType.MAX,0.4,"('ER Registration', 'Leucocytes')",1.0175598785614692
Sepsis,AggregateType.MAX,0.4,"('Leucocytes', 'CRP')",0.00434466285535979
Sepsis,AggregateType.MAX,0.4,"('CRP', 'LacticAcid')",0.3702046923831971
Sepsis,AggregateType.MAX,0.4,"('LacticAcid', 'ER Triage')",0.27463075468445824
Sepsis,AggregateType.MAX,0.4,"('ER Triage', 'ER Sepsis Triage')",0.031852071607178296
Sepsis,AggregateType.MAX,0.4,"('ER Sepsis Triage', 'IV Liquid')",0.17558261093293712
Sepsis,AggregateType.MAX,0.4,"('IV Liquid', 'IV Antibiotics')",0.22995212351089878
Sepsis,AggregateType.MAX,0.4,"('IV Antibiotics', 'Admission NC')",0.006823738654490856
Sepsis,AggregateType.MAX,0.4,"('Admission NC', 'CRP')",0.8963939212462211
Sepsis,AggregateType.MAX,0.4,"('CRP', 'Leucocytes')",0.4609185282801983
Sepsis,AggregateType.MAX,0.4,"('Leucocytes', 'Leucocytes')",0.2791728391348386
Sepsis,AggregateType.MAX,0.4,"('CRP', 'CRP')",0.24698617283821434
Sepsis,AggregateType.MAX,0.4,"('Leucocytes', 'Release A')",0.28495223951811954
Sepsis,AggregateType.MAX,0.4,"('ER Registration', 'ER Triage')",0.3223185996297157
Sepsis,AggregateType.MAX,0.4,"('ER Triage', 'CRP')",0.280784327077719
Sepsis,AggregateType.MAX,0.4,"('LacticAcid', 'Leucocytes')",0.7018544056243928
Sepsis,AggregateType.MAX,0.4,"('Leucocytes', 'ER Sepsis Triage')",0.4518320809416413
Sepsis,AggregateType.MAX,0.4,"('CRP', 'Release A')",0.3041218505041408
Sepsis,AggregateType.MAX,0.4,"('ER Sepsis Triage', 'Leucocytes')",1.0072019452470335
Sepsis,AggregateType.MAX,0.4,"('CRP', 'IV Liquid')",0.24149883728353086
Sepsis,AggregateType.MAX,0.4,"('Admission NC', 'Admission NC')",0.07367724088756196
Sepsis,AggregateType.MAX,0.4,"('Admission NC', 'Leucocytes')",0.5846178790075639
Sepsis,AggregateType.MAX,0.4,"('ER Sepsis Triage', 'CRP')",1.1023229093157794
Sepsis,AggregateType.MAX,0.4,"('Leucocytes', 'IV Liquid')",1.986553529221283
Sepsis,AggregateType.MAX,0.4,"('Release A', 'Return ER')",0.23500009870501837
Sepsis,AggregateType.MAX,0.4,"('IV Liquid', 'CRP')",0.7199092121992843
Sepsis,AggregateType.MAX,0.4,"('Leucocytes', 'LacticAcid')",0.32988082187001216
Sepsis,AggregateType.MAX,0.4,"('LacticAcid', 'IV Antibiotics')",0.2061421887116415
Sepsis,AggregateType.MAX,0.4,"('IV Antibiotics', 'IV Liquid')",0.7659256158782535
Sepsis,AggregateType.MAX,0.4,"('IV Liquid', 'Admission NC')",1.5541464771413507
Sepsis,AggregateType.MAX,0.4,"('Admission NC', 'Release A')",0.1413524902989346
Sepsis,AggregateType.MAX,0.4,"('IV Antibiotics', 'LacticAcid')",2.33573802828295
Sepsis,AggregateType.MAX,0.4,"('LacticAcid', 'CRP')",0.32286990477304334
Sepsis,AggregateType.MAX,0.4,"('Leucocytes', 'Admission NC')",0.18200958328753866
Sepsis,AggregateType.MAX,0.4,"('Leucocytes', 'Admission IC')",0.2877319361287369
Sepsis,AggregateType.MAX,0.4,"('Admission IC', 'Admission NC')",1.6995992769159562
Sepsis,AggregateType.MAX,0.4,"('CRP', 'Admission NC')",0.14464492181665128
Sepsis,AggregateType.MAX,0.4,"('Admission NC', 'Release B')",0.08941109781084745
Sepsis,AggregateType.MAX,0.4,"('ER Sepsis Triage', 'IV Antibiotics')",0.09534194510366238
Sepsis,AggregateType.MAX,0.4,"('IV Antibiotics', 'Leucocytes')",0.8731066952586605
Sepsis,AggregateType.MAX,0.4,"('LacticAcid', 'Admission NC')",2.296668114282554
Sepsis,AggregateType.MAX,0.4,"('LacticAcid', 'IV Liquid')",0.44557481107207775
Sepsis,AggregateType.MAX,0.4,"('ER Sepsis Triage', 'LacticAcid')",0.5693884968809666
Sepsis,AggregateType.MAX,0.4,"('Leucocytes', 'IV Antibiotics')",0.15470562964164272
Sepsis,AggregateType.MAX,0.4,"('Admission NC', 'IV Liquid')",0.8932744067203396
Sepsis,AggregateType.MAX,0.4,"('IV Antibiotics', 'CRP')",0.0907414655596224
Sepsis,AggregateType.MAX,0.4,"('Admission NC', 'Admission IC')",1.3332690498131077
Sepsis,AggregateType.MAX,0.4,"('Admission IC', 'LacticAcid')",0.12418288155829703
Sepsis,AggregateType.MAX,0.4,"('CRP', 'Release B')",1.479323607499261
Sepsis,AggregateType.MAX,0.4,"('IV Liquid', 'Leucocytes')",0.031071424953568755
Sepsis,AggregateType.MAX,0.4,"('CRP', 'IV Antibiotics')",0.331172950169731
Sepsis,AggregateType.MAX,0.4,"('IV Antibiotics', 'Admission IC')",1.2680079247570055
Sepsis,AggregateType.MAX,0.4,"('LacticAcid', 'LacticAcid')",1.3353335299194198
Sepsis,AggregateType.MAX,0.4,"('IV Liquid', 'LacticAcid')",0.19561798145131257
Sepsis,AggregateType.MAX,0.4,"('ER Triage', 'Leucocytes')",0.0761102773643472
Sepsis,AggregateType.MAX,0.4,"('LacticAcid', 'ER Sepsis Triage')",0.2303334984835098
Sepsis,AggregateType.MAX,0.4,"('CRP', 'Admission IC')",0.3744611719395066
Sepsis,AggregateType.MAX,0.4,"('CRP', 'Release C')",0.02945358232480652
Sepsis,AggregateType.MAX,0.4,"('ER Sepsis Triage', 'Admission NC')",0.06223706704932559
Sepsis,AggregateType.MAX,0.4,"('IV Liquid', 'ER Registration')",0.5875915497308014
Sepsis,AggregateType.MAX,0.4,"('ER Registration', 'ER Sepsis Triage')",0.30186351845528026
Sepsis,AggregateType.MAX,0.4,"('IV Antibiotics', 'ER Triage')",0.02825955573871898
Sepsis,AggregateType.MAX,0.4,"('Leucocytes', 'Release C')",0.10309595420156757
Sepsis,AggregateType.MAX,0.4,"('Leucocytes', 'Release D')",0.1625223288398363
Sepsis,AggregateType.MAX,0.4,"('Admission NC', 'LacticAcid')",0.44235300160985314
Sepsis,AggregateType.MAX,0.4,"('LacticAcid', 'Release A')",0.0
Sepsis,AggregateType.MAX,0.4,"('CRP', 'ER Triage')",0.7150247266813682
Sepsis,AggregateType.MAX,0.4,"('ER Triage', 'LacticAcid')",0.70480648141237
Sepsis,AggregateType.MAX,0.4,"('LacticAcid', 'Release B')",0.09529967590702651
Sepsis,AggregateType.MAX,0.4,"('Release D', 'Return ER')",1.6930935717719133
Sepsis,AggregateType.MAX,0.4,"('ER Triage', 'ER Registration')",0.03048863135622578
Sepsis,AggregateType.MAX,0.4,"('LacticAcid', 'Admission IC')",2.0561329684979843
Sepsis,AggregateType.MAX,0.4,"('Admission IC', 'CRP')",0.050360353582303105
Sepsis,AggregateType.MAX,0.4,"('ER Registration', 'IV Liquid')",0.086485651127869
Sepsis,AggregateType.MAX,0.4,"('IV Liquid', 'ER Triage')",0.21436445977186006
Sepsis,AggregateType.MAX,0.4,"('Leucocytes', 'ER Registration')",1.9281279129510396
Sepsis,AggregateType.MAX,0.4,"('CRP', 'ER Sepsis Triage')",1.2162915373276815
Sepsis,AggregateType.MAX,0.4,"('ER Registration', 'LacticAcid')",0.9276051030701664
Sepsis,AggregateType.MAX,0.4,"('Leucocytes', 'ER Triage')",0.02300720966727531
Sepsis,AggregateType.MAX,0.4,"('Admission IC', 'Leucocytes')",0.4136476028459416
Sepsis,AggregateType.MAX,0.4,"('ER Triage', 'IV Liquid')",0.2889040506524274
Sepsis,AggregateType.MAX,0.4,"('IV Liquid', 'ER Sepsis Triage')",0.9060727418687845
Sepsis,AggregateType.MAX,0.4,"('Admission IC', 'Admission IC')",0.0
Sepsis,AggregateType.MAX,0.4,"('ER Sepsis Triage', 'ER Registration')",0.33291437589133394
Sepsis,AggregateType.MAX,0.4,"('ER Registration', 'CRP')",0.8461877412572221
Sepsis,AggregateType.MAX,0.4,"('Leucocytes', 'Release B')",0.03940392151166924
Sepsis,AggregateType.MAX,0.4,"('CRP', 'Release D')",0.05971889410937804
Sepsis,AggregateType.MAX,0.4,"('IV Liquid', 'Release A')",0.14827017908046825
Sepsis,AggregateType.MAX,0.4,"('ER Sepsis Triage', 'Admission IC')",0.0
Sepsis,AggregateType.MAX,0.4,"('CRP', 'ER Registration')",0.9614751127452039
Sepsis,AggregateType.MAX,0.4,"('Release A', 'CRP')",0.0
Sepsis,AggregateType.MAX,0.4,"('CRP', 'Release E')",0.08945084927080783
Sepsis,AggregateType.MAX,0.4,"('Release E', 'Return ER')",0.0
Sepsis,AggregateType.MAX,0.4,"('IV Liquid', 'Release B')",0.0
Sepsis,AggregateType.MAX,0.4,"('ER Sepsis Triage', 'ER Triage')",0.03840005961955596
Sepsis,AggregateType.MAX,0.4,"('Admission NC', 'Release D')",0.0
Sepsis,AggregateType.MAX,0.4,"('Admission NC', 'IV Antibiotics')",0.7147148152211363
Sepsis,AggregateType.MAX,0.4,"('Admission NC', 'Release C')",0.9610412988120012
Sepsis,AggregateType.MAX,0.4,"('IV Liquid', 'Admission IC')",0.0
Sepsis,AggregateType.MAX,0.4,"('Release C', 'Return ER')",0.40642419608994435
Sepsis,AggregateType.MAX,0.4,"('IV Antibiotics', 'Release B')",0.0
Sepsis,AggregateType.MAX,0.4,"('Release B', 'Admission NC')",0.0
Sepsis,AggregateType.MAX,0.4,"('ER Triage', 'IV Antibiotics')",0.0
Sepsis,AggregateType.MAX,0.4,"('Leucocytes', 'Release E')",0.27458748624524654
Sepsis,AggregateType.MAX,0.4,"('Admission NC', 'ER Sepsis Triage')",0.01130805099404509
Sepsis,AggregateType.MAX,0.4,"('IV Antibiotics', 'Release A')",0.0
Sepsis,AggregateType.MAX,0.4,"('Return ER', 'CRP')",0.0
Sepsis,AggregateType.MAX,0.4,"('IV Antibiotics', 'ER Registration')",0.0
Sepsis,AggregateType.MAX,0.4,"('ER Registration', 'Admission IC')",0.0
Sepsis,AggregateType.MAX,0.4,"('LacticAcid', 'Release E')",0.0
Sepsis,AggregateType.MAX,0.4,"('Admission IC', 'ER Sepsis Triage')",0.0
Sepsis,AggregateType.MAX,0.4,"('LacticAcid', 'ER Registration')",0.0
Sepsis,AggregateType.MAX,0.4,"('Admission NC', 'ER Triage')",0.0
Sepsis,AggregateType.MAX,0.4,"('Release A', 'Leucocytes')",0.0
Sepsis,AggregateType.MAX,0.4,"('Leucocytes', 'Return ER')",0.0
