dataset,aggregate_type,delta,edge,APE_time
BPIC20,AggregateType.AVG,0.6,"('Permit REJECTED by DIRECTOR', 'Permit REJECTED by EMPLOYEE')",0.0
BPIC20,AggregateType.AVG,0.6,"('Send Reminder', 'Request For Payment SAVED by EMPLOYEE')",0.0
BPIC20,AggregateType.AVG,0.6,"('Send Reminder', 'Permit REJECTED by EMPLOYEE')",0.0
BPIC20,AggregateType.AVG,0.6,"('Request For Payment APPROVED by SUPERVISOR', 'End trip')",0.0
BPIC20,AggregateType.AVG,0.6,"('Payment Handled', 'Request For Payment REJECTED by ADMINISTRATION')",0.0
BPIC20,AggregateType.AVG,0.6,"('End trip', 'Declaration APPROVED by SUPERVISOR')",0.0
BPIC20,AggregateType.AVG,0.6,"('Request For Payment REJECTED by SUPERVISOR', 'Declaration REJECTED by EMPLOYEE')",0.0
BPIC20,AggregateType.AVG,0.6,"('Permit SAVED by EMPLOYEE', 'End trip')",0.0
BPIC20,AggregateType.AVG,0.6,"('Request For Payment REJECTED by EMPLOYEE', 'Permit APPROVED by SUPERVISOR')",0.0
BPIC20,AggregateType.AVG,0.6,"('Request Payment', 'Permit APPROVED by BUDGET OWNER')",0.02595299910623733
BPIC20,AggregateType.AVG,0.6,"('Permit APPROVED by BUDGET OWNER', 'Permit FOR_APPROVAL by SUPERVISOR')",0.0
BPIC20,AggregateType.AVG,0.6,"('Permit FOR_APPROVAL by SUPERVISOR', 'Send Reminder')",0.0
BPIC20,AggregateType.AVG,0.7,"('End trip', 'Permit SUBMITTED by EMPLOYEE')",0.0008521923310275416
BPIC20,AggregateType.AVG,0.7,"('Declaration REJECTED by PRE_APPROVER', 'Declaration REJECTED by EMPLOYEE')",0.05131801878311391
BPIC20,AggregateType.AVG,0.7,"('Permit FINAL_APPROVED by SUPERVISOR', 'Declaration APPROVED by PRE_APPROVER')",0.0
BPIC20,AggregateType.AVG,0.7,"('Request For Payment SUBMITTED by EMPLOYEE', 'Request For Payment APPROVED by PRE_APPROVER')",0.3792448806688134
BPIC20,AggregateType.AVG,0.7,"('Payment Handled', 'Request For Payment SUBMITTED by EMPLOYEE')",0.06774272651020084
BPIC20,AggregateType.AVG,0.7,"('End trip', 'Permit FINAL_APPROVED by DIRECTOR')",0.0
BPIC20,AggregateType.AVG,0.7,"('Declaration APPROVED by SUPERVISOR', 'Declaration FINAL_APPROVED by DIRECTOR')",0.036931999495674626
BPIC20,AggregateType.AVG,0.7,"('Declaration FINAL_APPROVED by DIRECTOR', 'Declaration REJECTED by MISSING')",0.0009217676401297583
BPIC20,AggregateType.AVG,0.7,"('Permit REJECTED by MISSING', 'Send Reminder')",0.0
BPIC20,AggregateType.AVG,0.7,"('Permit SUBMITTED by EMPLOYEE', 'Permit REJECTED by PRE_APPROVER')",0.25024650691119216
BPIC20,AggregateType.AVG,0.7,"('Declaration APPROVED by SUPERVISOR', 'Declaration REJECTED by DIRECTOR')",0.0
BPIC20,AggregateType.AVG,0.7,"('Declaration REJECTED by DIRECTOR', 'Declaration REJECTED by EMPLOYEE')",0.0016427847783286298
BPIC20,AggregateType.AVG,0.7,"('Request For Payment SUBMITTED by EMPLOYEE', 'Request For Payment REJECTED by PRE_APPROVER')",0.06679520472872234
BPIC20,AggregateType.AVG,0.7,"('Request For Payment REJECTED by PRE_APPROVER', 'Request For Payment REJECTED by EMPLOYEE')",0.0
BPIC20,AggregateType.AVG,0.7,"('Declaration APPROVED by PRE_APPROVER', 'Declaration REJECTED by SUPERVISOR')",0.0
BPIC20,AggregateType.AVG,0.7,"('Request For Payment REJECTED by MISSING', 'Start trip')",0.0
BPIC20,AggregateType.AVG,0.7,"('Permit FINAL_APPROVED by DIRECTOR', 'Declaration SAVED by EMPLOYEE')",0.0029335027962542853
BPIC20,AggregateType.AVG,0.7,"('Declaration SUBMITTED by EMPLOYEE', 'Start trip')",0.04669555314076615
BPIC20,AggregateType.AVG,0.7,"('End trip', 'Declaration FINAL_APPROVED by SUPERVISOR')",0.005658544680490967
BPIC20,AggregateType.AVG,0.7,"('Permit APPROVED by PRE_APPROVER', 'Permit REJECTED by SUPERVISOR')",0.0
BPIC20,AggregateType.AVG,0.7,"('Declaration REJECTED by MISSING', 'Permit REJECTED by MISSING')",0.0
BPIC20,AggregateType.AVG,0.7,"('End trip', 'Permit APPROVED by PRE_APPROVER')",0.0
BPIC20,AggregateType.AVG,0.7,"('End trip', 'Declaration REJECTED by PRE_APPROVER')",0.0
BPIC20,AggregateType.AVG,0.7,"('Permit REJECTED by SUPERVISOR', 'Start trip')",0.0
BPIC20,AggregateType.AVG,0.7,"('Request For Payment APPROVED by PRE_APPROVER', 'Permit FINAL_APPROVED by SUPERVISOR')",0.0
BPIC20,AggregateType.AVG,0.7,"('Request For Payment APPROVED by PRE_APPROVER', 'Request For Payment APPROVED by SUPERVISOR')",0.0
BPIC20,AggregateType.AVG,0.7,"('Payment Handled', 'Request For Payment REJECTED by MISSING')",0.0
BPIC20,AggregateType.AVG,0.7,"('Request For Payment FINAL_APPROVED by DIRECTOR', 'Request For Payment FINAL_APPROVED by SUPERVISOR')",0.0
BPIC20,AggregateType.AVG,0.7,"('Request For Payment SAVED by EMPLOYEE', 'Start trip')",0.0
BPIC20,AggregateType.AVG,0.7,"('Declaration FINAL_APPROVED by SUPERVISOR', 'Payment Handled')",0.08271118624645436
BPIC20,AggregateType.AVG,0.7,"('Permit SUBMITTED by EMPLOYEE', 'Permit REJECTED by ADMINISTRATION')",0.09502760302694242
BPIC20,AggregateType.AVG,0.7,"('Permit REJECTED by PRE_APPROVER', 'Start trip')",0.0
BPIC20,AggregateType.AVG,0.7,"('Permit REJECTED by EMPLOYEE', 'End trip')",0.0418313202975874
BPIC20,AggregateType.AVG,0.7,"('Declaration APPROVED by ADMINISTRATION', 'Declaration REJECTED by BUDGET OWNER')",0.03142552648295389
BPIC20,AggregateType.AVG,0.7,"('Permit APPROVED by ADMINISTRATION', 'Permit REJECTED by BUDGET OWNER')",0.0015181066263256144
BPIC20,AggregateType.AVG,0.7,"('Permit REJECTED by BUDGET OWNER', 'Permit REJECTED by EMPLOYEE')",0.0007790659577703201
BPIC20,AggregateType.AVG,0.7,"('Payment Handled', 'Request For Payment APPROVED by BUDGET OWNER')",0.004233398038028634
BPIC20,AggregateType.AVG,0.7,"('End trip', 'Permit APPROVED by ADMINISTRATION')",0.0006532719773137837
BPIC20,AggregateType.AVG,0.7,"('Start trip', 'Request For Payment FINAL_APPROVED by DIRECTOR')",0.0
BPIC20,AggregateType.AVG,0.7,"('Payment Handled', 'Declaration REJECTED by ADMINISTRATION')",0.0
BPIC20,AggregateType.AVG,0.7,"('Declaration SAVED by EMPLOYEE', 'End trip')",0.0
BPIC20,AggregateType.AVG,0.7,"('Payment Handled', 'Declaration APPROVED by ADMINISTRATION')",0.0
BPIC20,AggregateType.AVG,0.7,"('Declaration REJECTED by EMPLOYEE', 'Start trip')",0.0
BPIC20,AggregateType.AVG,0.7,"('Request For Payment APPROVED by ADMINISTRATION', 'Request For Payment REJECTED by BUDGET OWNER')",0.002390361940494257
BPIC20,AggregateType.AVG,0.7,"('Payment Handled', 'Declaration APPROVED by BUDGET OWNER')",0.054293844399802504
BPIC20,AggregateType.AVG,0.7,"('Permit REJECTED by ADMINISTRATION', 'Send Reminder')",0.0
BPIC20,AggregateType.AVG,0.7,"('Permit FINAL_APPROVED by SUPERVISOR', 'Request For Payment APPROVED by ADMINISTRATION')",0.0
BPIC20,AggregateType.AVG,0.7,"('Declaration REJECTED by ADMINISTRATION', 'Request For Payment FINAL_APPROVED by SUPERVISOR')",0.0
BPIC20,AggregateType.AVG,0.7,"('Request For Payment APPROVED by BUDGET OWNER', 'Request For Payment REJECTED by SUPERVISOR')",0.0
BPIC20,AggregateType.AVG,0.7,"('Request For Payment REJECTED by BUDGET OWNER', 'Request For Payment REJECTED by EMPLOYEE')",0.0
BPIC20,AggregateType.AVG,0.7,"('Declaration REJECTED by BUDGET OWNER', 'Declaration SUBMITTED by EMPLOYEE')",0.0
BPIC20,AggregateType.AVG,0.7,"('Request For Payment FINAL_APPROVED by SUPERVISOR', 'Send Reminder')",0.0
BPIC20,AggregateType.AVG,0.7,"('Send Reminder', 'Request Payment')",0.0
BPIC20,AggregateType.AVG,0.7,"('Permit SUBMITTED by EMPLOYEE', 'Permit FOR_APPROVAL by ADMINISTRATION')",0.0
BPIC20,AggregateType.AVG,0.7,"('Permit FOR_APPROVAL by ADMINISTRATION', 'Start trip')",0.0
BPIC20,AggregateType.AVG,0.7,"('Declaration APPROVED by BUDGET OWNER', 'Request For Payment REJECTED by SUPERVISOR')",0.0
BPIC20,AggregateType.AVG,0.7,"('Request For Payment REJECTED by ADMINISTRATION', 'Declaration FINAL_APPROVED by SUPERVISOR')",0.0
BPIC20,AggregateType.AVG,0.7,"('Permit APPROVED by SUPERVISOR', 'Permit REJECTED by DIRECTOR')",0.0
BPIC20,AggregateType.AVG,0.7,"('Permit REJECTED by DIRECTOR', 'Permit REJECTED by EMPLOYEE')",0.0
BPIC20,AggregateType.AVG,0.7,"('Send Reminder', 'Request For Payment SAVED by EMPLOYEE')",0.0
BPIC20,AggregateType.AVG,0.7,"('Send Reminder', 'Permit REJECTED by EMPLOYEE')",0.0
BPIC20,AggregateType.AVG,0.7,"('Request For Payment APPROVED by SUPERVISOR', 'End trip')",0.0
BPIC20,AggregateType.AVG,0.7,"('Payment Handled', 'Request For Payment REJECTED by ADMINISTRATION')",0.0
BPIC20,AggregateType.AVG,0.7,"('End trip', 'Declaration APPROVED by SUPERVISOR')",0.0
BPIC20,AggregateType.AVG,0.7,"('Request For Payment REJECTED by SUPERVISOR', 'Declaration REJECTED by EMPLOYEE')",0.0
BPIC20,AggregateType.AVG,0.7,"('Permit SAVED by EMPLOYEE', 'End trip')",0.0
BPIC20,AggregateType.AVG,0.7,"('Request For Payment REJECTED by EMPLOYEE', 'Permit APPROVED by SUPERVISOR')",0.0
BPIC20,AggregateType.AVG,0.7,"('Request Payment', 'Permit APPROVED by BUDGET OWNER')",0.0
BPIC20,AggregateType.AVG,0.7,"('Permit APPROVED by BUDGET OWNER', 'Permit FOR_APPROVAL by SUPERVISOR')",0.0
BPIC20,AggregateType.AVG,0.7,"('Permit FOR_APPROVAL by SUPERVISOR', 'Send Reminder')",0.0
BPIC20,AggregateType.AVG,0.8,"('End trip', 'Permit SUBMITTED by EMPLOYEE')",0.041312176497298944
BPIC20,AggregateType.AVG,0.8,"('Declaration REJECTED by PRE_APPROVER', 'Declaration REJECTED by EMPLOYEE')",0.01775709705915129
BPIC20,AggregateType.AVG,0.8,"('Permit FINAL_APPROVED by SUPERVISOR', 'Declaration APPROVED by PRE_APPROVER')",0.0
BPIC20,AggregateType.AVG,0.8,"('Request For Payment SUBMITTED by EMPLOYEE', 'Request For Payment APPROVED by PRE_APPROVER')",0.027949993132179392
BPIC20,AggregateType.AVG,0.8,"('Payment Handled', 'Request For Payment SUBMITTED by EMPLOYEE')",0.0016513037441665006
BPIC20,AggregateType.AVG,0.8,"('End trip', 'Permit FINAL_APPROVED by DIRECTOR')",0.0
BPIC20,AggregateType.AVG,0.8,"('Declaration APPROVED by SUPERVISOR', 'Declaration FINAL_APPROVED by DIRECTOR')",0.05521435298763579
BPIC20,AggregateType.AVG,0.8,"('Declaration FINAL_APPROVED by DIRECTOR', 'Declaration REJECTED by MISSING')",0.0006917026139132262
BPIC20,AggregateType.AVG,0.8,"('Permit REJECTED by MISSING', 'Send Reminder')",0.0
BPIC20,AggregateType.AVG,0.8,"('Permit SUBMITTED by EMPLOYEE', 'Permit REJECTED by PRE_APPROVER')",0.007888542890484625
BPIC20,AggregateType.AVG,0.8,"('Declaration APPROVED by SUPERVISOR', 'Declaration REJECTED by DIRECTOR')",0.0
BPIC20,AggregateType.AVG,0.8,"('Declaration REJECTED by DIRECTOR', 'Declaration REJECTED by EMPLOYEE')",0.0
BPIC20,AggregateType.AVG,0.8,"('Request For Payment SUBMITTED by EMPLOYEE', 'Request For Payment REJECTED by PRE_APPROVER')",0.029342050846841307
BPIC20,AggregateType.AVG,0.8,"('Request For Payment REJECTED by PRE_APPROVER', 'Request For Payment REJECTED by EMPLOYEE')",0.0
BPIC20,AggregateType.AVG,0.8,"('Declaration APPROVED by PRE_APPROVER', 'Declaration REJECTED by SUPERVISOR')",0.0
BPIC20,AggregateType.AVG,0.8,"('Request For Payment REJECTED by MISSING', 'Start trip')",0.0
BPIC20,AggregateType.AVG,0.8,"('Permit FINAL_APPROVED by DIRECTOR', 'Declaration SAVED by EMPLOYEE')",0.0
BPIC20,AggregateType.AVG,0.8,"('Declaration SUBMITTED by EMPLOYEE', 'Start trip')",0.0018864223417810167
BPIC20,AggregateType.AVG,0.8,"('End trip', 'Declaration FINAL_APPROVED by SUPERVISOR')",0.018846837984741897
BPIC20,AggregateType.AVG,0.8,"('Permit APPROVED by PRE_APPROVER', 'Permit REJECTED by SUPERVISOR')",0.0
BPIC20,AggregateType.AVG,0.8,"('Declaration REJECTED by MISSING', 'Permit REJECTED by MISSING')",0.0
BPIC20,AggregateType.AVG,0.8,"('End trip', 'Permit APPROVED by PRE_APPROVER')",0.0
BPIC20,AggregateType.AVG,0.8,"('End trip', 'Declaration REJECTED by PRE_APPROVER')",0.0
BPIC20,AggregateType.AVG,0.8,"('Permit REJECTED by SUPERVISOR', 'Start trip')",0.0
BPIC20,AggregateType.AVG,0.8,"('Request For Payment APPROVED by PRE_APPROVER', 'Permit FINAL_APPROVED by SUPERVISOR')",0.0
BPIC20,AggregateType.AVG,0.8,"('Request For Payment APPROVED by PRE_APPROVER', 'Request For Payment APPROVED by SUPERVISOR')",0.0
BPIC20,AggregateType.AVG,0.8,"('Payment Handled', 'Request For Payment REJECTED by MISSING')",0.0
BPIC20,AggregateType.AVG,0.8,"('Request For Payment FINAL_APPROVED by DIRECTOR', 'Request For Payment FINAL_APPROVED by SUPERVISOR')",0.0
BPIC20,AggregateType.AVG,0.8,"('Request For Payment SAVED by EMPLOYEE', 'Start trip')",0.0
BPIC20,AggregateType.AVG,0.8,"('Declaration FINAL_APPROVED by SUPERVISOR', 'Payment Handled')",0.019472753125142444
BPIC20,AggregateType.AVG,0.8,"('Permit SUBMITTED by EMPLOYEE', 'Permit REJECTED by ADMINISTRATION')",0.2437963039378772
BPIC20,AggregateType.AVG,0.8,"('Permit REJECTED by PRE_APPROVER', 'Start trip')",0.0
BPIC20,AggregateType.AVG,0.8,"('Permit REJECTED by EMPLOYEE', 'End trip')",0.0
BPIC20,AggregateType.AVG,0.8,"('Declaration APPROVED by ADMINISTRATION', 'Declaration REJECTED by BUDGET OWNER')",0.023828892015691744
BPIC20,AggregateType.AVG,0.8,"('Permit APPROVED by ADMINISTRATION', 'Permit REJECTED by BUDGET OWNER')",0.035124894017827625
BPIC20,AggregateType.AVG,0.8,"('Permit REJECTED by BUDGET OWNER', 'Permit REJECTED by EMPLOYEE')",0.0
BPIC20,AggregateType.AVG,0.8,"('Payment Handled', 'Request For Payment APPROVED by BUDGET OWNER')",0.02799510941305535
BPIC20,AggregateType.AVG,0.8,"('End trip', 'Permit APPROVED by ADMINISTRATION')",0.002995882059401997
BPIC20,AggregateType.AVG,0.8,"('Start trip', 'Request For Payment FINAL_APPROVED by DIRECTOR')",0.0
BPIC20,AggregateType.AVG,0.8,"('Payment Handled', 'Declaration REJECTED by ADMINISTRATION')",0.0
BPIC20,AggregateType.AVG,0.8,"('Declaration SAVED by EMPLOYEE', 'End trip')",0.0
BPIC20,AggregateType.AVG,0.8,"('Payment Handled', 'Declaration APPROVED by ADMINISTRATION')",0.0
BPIC20,AggregateType.AVG,0.8,"('Declaration REJECTED by EMPLOYEE', 'Start trip')",0.0
BPIC20,AggregateType.AVG,0.8,"('Request For Payment APPROVED by ADMINISTRATION', 'Request For Payment REJECTED by BUDGET OWNER')",0.0
BPIC20,AggregateType.AVG,0.8,"('Payment Handled', 'Declaration APPROVED by BUDGET OWNER')",0.00677206028114865
BPIC20,AggregateType.AVG,0.8,"('Permit REJECTED by ADMINISTRATION', 'Send Reminder')",0.0
BPIC20,AggregateType.AVG,0.8,"('Permit FINAL_APPROVED by SUPERVISOR', 'Request For Payment APPROVED by ADMINISTRATION')",0.0
BPIC20,AggregateType.AVG,0.8,"('Declaration REJECTED by ADMINISTRATION', 'Request For Payment FINAL_APPROVED by SUPERVISOR')",0.0
BPIC20,AggregateType.AVG,0.8,"('Request For Payment APPROVED by BUDGET OWNER', 'Request For Payment REJECTED by SUPERVISOR')",0.0
BPIC20,AggregateType.AVG,0.8,"('Request For Payment REJECTED by BUDGET OWNER', 'Request For Payment REJECTED by EMPLOYEE')",0.0
BPIC20,AggregateType.AVG,0.8,"('Declaration REJECTED by BUDGET OWNER', 'Declaration SUBMITTED by EMPLOYEE')",0.0
BPIC20,AggregateType.AVG,0.8,"('Request For Payment FINAL_APPROVED by SUPERVISOR', 'Send Reminder')",0.0
BPIC20,AggregateType.AVG,0.8,"('Send Reminder', 'Request Payment')",0.0
BPIC20,AggregateType.AVG,0.8,"('Permit SUBMITTED by EMPLOYEE', 'Permit FOR_APPROVAL by ADMINISTRATION')",0.0
BPIC20,AggregateType.AVG,0.8,"('Permit FOR_APPROVAL by ADMINISTRATION', 'Start trip')",0.0
BPIC20,AggregateType.AVG,0.8,"('Declaration APPROVED by BUDGET OWNER', 'Request For Payment REJECTED by SUPERVISOR')",0.0
BPIC20,AggregateType.AVG,0.8,"('Request For Payment REJECTED by ADMINISTRATION', 'Declaration FINAL_APPROVED by SUPERVISOR')",0.0
BPIC20,AggregateType.AVG,0.8,"('Permit APPROVED by SUPERVISOR', 'Permit REJECTED by DIRECTOR')",0.0
BPIC20,AggregateType.AVG,0.8,"('Permit REJECTED by DIRECTOR', 'Permit REJECTED by EMPLOYEE')",0.0
BPIC20,AggregateType.AVG,0.8,"('Send Reminder', 'Request For Payment SAVED by EMPLOYEE')",0.0
BPIC20,AggregateType.AVG,0.8,"('Send Reminder', 'Permit REJECTED by EMPLOYEE')",0.0
BPIC20,AggregateType.AVG,0.8,"('Request For Payment APPROVED by SUPERVISOR', 'End trip')",0.0
BPIC20,AggregateType.AVG,0.8,"('Payment Handled', 'Request For Payment REJECTED by ADMINISTRATION')",0.0
BPIC20,AggregateType.AVG,0.8,"('End trip', 'Declaration APPROVED by SUPERVISOR')",0.0
BPIC20,AggregateType.AVG,0.8,"('Request For Payment REJECTED by SUPERVISOR', 'Declaration REJECTED by EMPLOYEE')",0.0
BPIC20,AggregateType.AVG,0.8,"('Permit SAVED by EMPLOYEE', 'End trip')",0.0
BPIC20,AggregateType.AVG,0.8,"('Request For Payment REJECTED by EMPLOYEE', 'Permit APPROVED by SUPERVISOR')",0.0
BPIC20,AggregateType.AVG,0.8,"('Request Payment', 'Permit APPROVED by BUDGET OWNER')",0.0
BPIC20,AggregateType.AVG,0.8,"('Permit APPROVED by BUDGET OWNER', 'Permit FOR_APPROVAL by SUPERVISOR')",0.0
BPIC20,AggregateType.AVG,0.8,"('Permit FOR_APPROVAL by SUPERVISOR', 'Send Reminder')",0.0
BPIC20,AggregateType.AVG,0.9,"('End trip', 'Permit SUBMITTED by EMPLOYEE')",0.0790424641892237
BPIC20,AggregateType.AVG,0.9,"('Declaration REJECTED by PRE_APPROVER', 'Declaration REJECTED by EMPLOYEE')",0.0
BPIC20,AggregateType.AVG,0.9,"('Permit FINAL_APPROVED by SUPERVISOR', 'Declaration APPROVED by PRE_APPROVER')",0.0
BPIC20,AggregateType.AVG,0.9,"('Request For Payment SUBMITTED by EMPLOYEE', 'Request For Payment APPROVED by PRE_APPROVER')",0.29641873611097685
BPIC20,AggregateType.AVG,0.9,"('Payment Handled', 'Request For Payment SUBMITTED by EMPLOYEE')",0.029746498658039595
BPIC20,AggregateType.AVG,0.9,"('End trip', 'Permit FINAL_APPROVED by DIRECTOR')",0.0
BPIC20,AggregateType.AVG,0.9,"('Declaration APPROVED by SUPERVISOR', 'Declaration FINAL_APPROVED by DIRECTOR')",0.05688405699980058
BPIC20,AggregateType.AVG,0.9,"('Declaration FINAL_APPROVED by DIRECTOR', 'Declaration REJECTED by MISSING')",0.0
BPIC20,AggregateType.AVG,0.9,"('Permit REJECTED by MISSING', 'Send Reminder')",0.0
BPIC20,AggregateType.AVG,0.9,"('Permit SUBMITTED by EMPLOYEE', 'Permit REJECTED by PRE_APPROVER')",0.009589226901276289
BPIC20,AggregateType.AVG,0.9,"('Declaration APPROVED by SUPERVISOR', 'Declaration REJECTED by DIRECTOR')",0.0
BPIC20,AggregateType.AVG,0.9,"('Declaration REJECTED by DIRECTOR', 'Declaration REJECTED by EMPLOYEE')",0.0
BPIC20,AggregateType.AVG,0.9,"('Request For Payment SUBMITTED by EMPLOYEE', 'Request For Payment REJECTED by PRE_APPROVER')",0.011190189828993027
BPIC20,AggregateType.AVG,0.9,"('Request For Payment REJECTED by PRE_APPROVER', 'Request For Payment REJECTED by EMPLOYEE')",0.0
BPIC20,AggregateType.AVG,0.9,"('Declaration APPROVED by PRE_APPROVER', 'Declaration REJECTED by SUPERVISOR')",0.0
BPIC20,AggregateType.AVG,0.9,"('Request For Payment REJECTED by MISSING', 'Start trip')",0.0
BPIC20,AggregateType.AVG,0.9,"('Permit FINAL_APPROVED by DIRECTOR', 'Declaration SAVED by EMPLOYEE')",0.0
BPIC20,AggregateType.AVG,0.9,"('Declaration SUBMITTED by EMPLOYEE', 'Start trip')",0.004061567526118556
BPIC20,AggregateType.AVG,0.9,"('End trip', 'Declaration FINAL_APPROVED by SUPERVISOR')",0.0005415523621983596
BPIC20,AggregateType.AVG,0.9,"('Permit APPROVED by PRE_APPROVER', 'Permit REJECTED by SUPERVISOR')",0.0
BPIC20,AggregateType.AVG,0.9,"('Declaration REJECTED by MISSING', 'Permit REJECTED by MISSING')",0.0
BPIC20,AggregateType.AVG,0.9,"('End trip', 'Permit APPROVED by PRE_APPROVER')",0.0
BPIC20,AggregateType.AVG,0.9,"('End trip', 'Declaration REJECTED by PRE_APPROVER')",0.0
BPIC20,AggregateType.AVG,0.9,"('Permit REJECTED by SUPERVISOR', 'Start trip')",0.0
BPIC20,AggregateType.AVG,0.9,"('Request For Payment APPROVED by PRE_APPROVER', 'Permit FINAL_APPROVED by SUPERVISOR')",0.0
BPIC20,AggregateType.AVG,0.9,"('Request For Payment APPROVED by PRE_APPROVER', 'Request For Payment APPROVED by SUPERVISOR')",0.0
BPIC20,AggregateType.AVG,0.9,"('Payment Handled', 'Request For Payment REJECTED by MISSING')",0.0
BPIC20,AggregateType.AVG,0.9,"('Request For Payment FINAL_APPROVED by DIRECTOR', 'Request For Payment FINAL_APPROVED by SUPERVISOR')",0.0
BPIC20,AggregateType.AVG,0.9,"('Request For Payment SAVED by EMPLOYEE', 'Start trip')",0.0
BPIC20,AggregateType.AVG,0.9,"('Declaration FINAL_APPROVED by SUPERVISOR', 'Payment Handled')",0.0
BPIC20,AggregateType.AVG,0.9,"('Permit SUBMITTED by EMPLOYEE', 'Permit REJECTED by ADMINISTRATION')",0.0027573008544118137
BPIC20,AggregateType.AVG,0.9,"('Permit REJECTED by PRE_APPROVER', 'Start trip')",0.0
BPIC20,AggregateType.AVG,0.9,"('Permit REJECTED by EMPLOYEE', 'End trip')",0.0
BPIC20,AggregateType.AVG,0.9,"('Declaration APPROVED by ADMINISTRATION', 'Declaration REJECTED by BUDGET OWNER')",0.0
BPIC20,AggregateType.AVG,0.9,"('Permit APPROVED by ADMINISTRATION', 'Permit REJECTED by BUDGET OWNER')",0.005832198452082405
BPIC20,AggregateType.AVG,0.9,"('Permit REJECTED by BUDGET OWNER', 'Permit REJECTED by EMPLOYEE')",0.0
BPIC20,AggregateType.AVG,0.9,"('Payment Handled', 'Request For Payment APPROVED by BUDGET OWNER')",0.0
BPIC20,AggregateType.AVG,0.9,"('End trip', 'Permit APPROVED by ADMINISTRATION')",0.0
BPIC20,AggregateType.AVG,0.9,"('Start trip', 'Request For Payment FINAL_APPROVED by DIRECTOR')",0.0
BPIC20,AggregateType.AVG,0.9,"('Payment Handled', 'Declaration REJECTED by ADMINISTRATION')",0.0
BPIC20,AggregateType.AVG,0.9,"('Declaration SAVED by EMPLOYEE', 'End trip')",0.0
BPIC20,AggregateType.AVG,0.9,"('Payment Handled', 'Declaration APPROVED by ADMINISTRATION')",0.0
BPIC20,AggregateType.AVG,0.9,"('Declaration REJECTED by EMPLOYEE', 'Start trip')",0.0
BPIC20,AggregateType.AVG,0.9,"('Request For Payment APPROVED by ADMINISTRATION', 'Request For Payment REJECTED by BUDGET OWNER')",0.0
BPIC20,AggregateType.AVG,0.9,"('Payment Handled', 'Declaration APPROVED by BUDGET OWNER')",0.0
BPIC20,AggregateType.AVG,0.9,"('Permit REJECTED by ADMINISTRATION', 'Send Reminder')",0.0
BPIC20,AggregateType.AVG,0.9,"('Permit FINAL_APPROVED by SUPERVISOR', 'Request For Payment APPROVED by ADMINISTRATION')",0.0
BPIC20,AggregateType.AVG,0.9,"('Declaration REJECTED by ADMINISTRATION', 'Request For Payment FINAL_APPROVED by SUPERVISOR')",0.0
BPIC20,AggregateType.AVG,0.9,"('Request For Payment APPROVED by BUDGET OWNER', 'Request For Payment REJECTED by SUPERVISOR')",0.0
BPIC20,AggregateType.AVG,0.9,"('Request For Payment REJECTED by BUDGET OWNER', 'Request For Payment REJECTED by EMPLOYEE')",0.0
BPIC20,AggregateType.AVG,0.9,"('Declaration REJECTED by BUDGET OWNER', 'Declaration SUBMITTED by EMPLOYEE')",0.0
BPIC20,AggregateType.AVG,0.9,"('Request For Payment FINAL_APPROVED by SUPERVISOR', 'Send Reminder')",0.0
BPIC20,AggregateType.AVG,0.9,"('Send Reminder', 'Request Payment')",0.0
BPIC20,AggregateType.AVG,0.9,"('Permit SUBMITTED by EMPLOYEE', 'Permit FOR_APPROVAL by ADMINISTRATION')",0.0
BPIC20,AggregateType.AVG,0.9,"('Permit FOR_APPROVAL by ADMINISTRATION', 'Start trip')",0.0
BPIC20,AggregateType.AVG,0.9,"('Declaration APPROVED by BUDGET OWNER', 'Request For Payment REJECTED by SUPERVISOR')",0.0
BPIC20,AggregateType.AVG,0.9,"('Request For Payment REJECTED by ADMINISTRATION', 'Declaration FINAL_APPROVED by SUPERVISOR')",0.0
BPIC20,AggregateType.AVG,0.9,"('Permit APPROVED by SUPERVISOR', 'Permit REJECTED by DIRECTOR')",0.0
BPIC20,AggregateType.AVG,0.9,"('Permit REJECTED by DIRECTOR', 'Permit REJECTED by EMPLOYEE')",0.0
BPIC20,AggregateType.AVG,0.9,"('Send Reminder', 'Request For Payment SAVED by EMPLOYEE')",0.0
BPIC20,AggregateType.AVG,0.9,"('Send Reminder', 'Permit REJECTED by EMPLOYEE')",0.0
BPIC20,AggregateType.AVG,0.9,"('Request For Payment APPROVED by SUPERVISOR', 'End trip')",0.0
BPIC20,AggregateType.AVG,0.9,"('Payment Handled', 'Request For Payment REJECTED by ADMINISTRATION')",0.0
BPIC20,AggregateType.AVG,0.9,"('End trip', 'Declaration APPROVED by SUPERVISOR')",0.0
BPIC20,AggregateType.AVG,0.9,"('Request For Payment REJECTED by SUPERVISOR', 'Declaration REJECTED by EMPLOYEE')",0.0
BPIC20,AggregateType.AVG,0.9,"('Permit SAVED by EMPLOYEE', 'End trip')",0.0
BPIC20,AggregateType.AVG,0.9,"('Request For Payment REJECTED by EMPLOYEE', 'Permit APPROVED by SUPERVISOR')",0.0
BPIC20,AggregateType.AVG,0.9,"('Request Payment', 'Permit APPROVED by BUDGET OWNER')",0.0
BPIC20,AggregateType.AVG,0.9,"('Permit APPROVED by BUDGET OWNER', 'Permit FOR_APPROVAL by SUPERVISOR')",0.0
