dataset,aggregate_type,delta,edge,APE_time
Sepsis,AggregateType.MIN,0.5,"('IV Liquid', 'ER Triage')",60.16143294261347
Sepsis,AggregateType.MIN,0.5,"('Leucocytes', 'ER Registration')",206.78792684561526
Sepsis,AggregateType.MIN,0.5,"('CRP', 'ER Sepsis Triage')",1251.8601099743169
Sepsis,AggregateType.MIN,0.5,"('ER Registration', 'LacticAcid')",0.1974332036286648
Sepsis,AggregateType.MIN,0.5,"('Leucocytes', 'ER Triage')",4.400813987141795
Sepsis,AggregateType.MIN,0.5,"('Admission IC', 'Leucocytes')",145.04435933779027
Sepsis,AggregateType.MIN,0.5,"('ER Triage', 'IV Liquid')",0.17946362238719962
Sepsis,AggregateType.MIN,0.5,"('IV Liquid', 'ER Sepsis Triage')",22.85438492296635
Sepsis,AggregateType.MIN,0.5,"('Admission IC', 'Admission IC')",0.0
Sepsis,AggregateType.MIN,0.5,"('ER Sepsis Triage', 'ER Registration')",102.4586154910613
Sepsis,AggregateType.MIN,0.5,"('ER Registration', 'CRP')",1.373924992015039
Sepsis,AggregateType.MIN,0.5,"('Leucocytes', 'Release B')",7.787696705389202
Sepsis,AggregateType.MIN,0.5,"('CRP', 'Release D')",5.355944021522901
Sepsis,AggregateType.MIN,0.5,"('IV Liquid', 'Release A')",0.0
Sepsis,AggregateType.MIN,0.5,"('ER Sepsis Triage', 'Admission IC')",0.0
Sepsis,AggregateType.MIN,0.5,"('CRP', 'ER Registration')",2.3857671481344718
Sepsis,AggregateType.MIN,0.5,"('Release A', 'CRP')",0.0
Sepsis,AggregateType.MIN,0.5,"('CRP', 'Release E')",3.727173059810975
Sepsis,AggregateType.MIN,0.5,"('Release E', 'Return ER')",0.0
Sepsis,AggregateType.MIN,0.5,"('IV Liquid', 'Release B')",0.0
Sepsis,AggregateType.MIN,0.5,"('ER Sepsis Triage', 'ER Triage')",1.6942377674188966
Sepsis,AggregateType.MIN,0.5,"('Admission NC', 'Release D')",0.0
Sepsis,AggregateType.MIN,0.5,"('Admission NC', 'IV Antibiotics')",0.0
Sepsis,AggregateType.MIN,0.5,"('Admission NC', 'Release C')",0.0
Sepsis,AggregateType.MIN,0.5,"('IV Liquid', 'Admission IC')",0.0
Sepsis,AggregateType.MIN,0.5,"('Release C', 'Return ER')",0.0
Sepsis,AggregateType.MIN,0.5,"('IV Antibiotics', 'Release B')",0.0
Sepsis,AggregateType.MIN,0.5,"('Release B', 'Admission NC')",0.0
Sepsis,AggregateType.MIN,0.5,"('ER Triage', 'IV Antibiotics')",0.0
Sepsis,AggregateType.MIN,0.5,"('Leucocytes', 'Release E')",0.0
Sepsis,AggregateType.MIN,0.5,"('Admission NC', 'ER Sepsis Triage')",286.2275885529961
Sepsis,AggregateType.MIN,0.5,"('IV Antibiotics', 'Release A')",0.0
Sepsis,AggregateType.MIN,0.5,"('Return ER', 'CRP')",0.0
Sepsis,AggregateType.MIN,0.5,"('IV Antibiotics', 'ER Registration')",0.0
Sepsis,AggregateType.MIN,0.5,"('ER Registration', 'Admission IC')",0.0
Sepsis,AggregateType.MIN,0.5,"('LacticAcid', 'Release E')",0.0
Sepsis,AggregateType.MIN,0.5,"('Admission IC', 'ER Sepsis Triage')",0.0
Sepsis,AggregateType.MIN,0.5,"('LacticAcid', 'ER Registration')",0.0
Sepsis,AggregateType.MIN,0.5,"('Admission NC', 'ER Triage')",0.0
Sepsis,AggregateType.MIN,0.5,"('Release A', 'Leucocytes')",0.0
Sepsis,AggregateType.MIN,0.5,"('Leucocytes', 'Return ER')",0.0
Sepsis,AggregateType.MAX,0.5,"('ER Registration', 'Leucocytes')",0.05546169900806227
Sepsis,AggregateType.MAX,0.5,"('Leucocytes', 'CRP')",0.2877001544784069
Sepsis,AggregateType.MAX,0.5,"('CRP', 'LacticAcid')",0.04013300168933056
Sepsis,AggregateType.MAX,0.5,"('LacticAcid', 'ER Triage')",0.01409756881323777
Sepsis,AggregateType.MAX,0.5,"('ER Triage', 'ER Sepsis Triage')",0.09603673871595146
Sepsis,AggregateType.MAX,0.5,"('ER Sepsis Triage', 'IV Liquid')",0.011481850806384069
Sepsis,AggregateType.MAX,0.5,"('IV Liquid', 'IV Antibiotics')",1.2617514255889548
Sepsis,AggregateType.MAX,0.5,"('IV Antibiotics', 'Admission NC')",0.08665338660602358
Sepsis,AggregateType.MAX,0.5,"('Admission NC', 'CRP')",0.3495287493945593
Sepsis,AggregateType.MAX,0.5,"('CRP', 'Leucocytes')",0.10733820171733621
Sepsis,AggregateType.MAX,0.5,"('Leucocytes', 'Leucocytes')",0.28104615590238713
Sepsis,AggregateType.MAX,0.5,"('CRP', 'CRP')",0.5480155343213888
Sepsis,AggregateType.MAX,0.5,"('Leucocytes', 'Release A')",0.04501251016397678
Sepsis,AggregateType.MAX,0.5,"('ER Registration', 'ER Triage')",0.06437333951760542
Sepsis,AggregateType.MAX,0.5,"('ER Triage', 'CRP')",0.07662607255341575
Sepsis,AggregateType.MAX,0.5,"('LacticAcid', 'Leucocytes')",1.3289462481615795
Sepsis,AggregateType.MAX,0.5,"('Leucocytes', 'ER Sepsis Triage')",0.09549552066937499
Sepsis,AggregateType.MAX,0.5,"('CRP', 'Release A')",2.3141756278134364
Sepsis,AggregateType.MAX,0.5,"('ER Sepsis Triage', 'Leucocytes')",0.27625799337108187
Sepsis,AggregateType.MAX,0.5,"('CRP', 'IV Liquid')",0.2552570671914082
Sepsis,AggregateType.MAX,0.5,"('Admission NC', 'Admission NC')",0.35326989902664263
Sepsis,AggregateType.MAX,0.5,"('Admission NC', 'Leucocytes')",0.2577932472467558
Sepsis,AggregateType.MAX,0.5,"('ER Sepsis Triage', 'CRP')",0.0776615934684329
Sepsis,AggregateType.MAX,0.5,"('Leucocytes', 'IV Liquid')",0.11609288783419147
Sepsis,AggregateType.MAX,0.5,"('Release A', 'Return ER')",0.14457965792787564
Sepsis,AggregateType.MAX,0.5,"('IV Liquid', 'CRP')",0.5580805097961702
Sepsis,AggregateType.MAX,0.5,"('Leucocytes', 'LacticAcid')",0.00524996190886219
Sepsis,AggregateType.MAX,0.5,"('LacticAcid', 'IV Antibiotics')",0.06233444439612419
Sepsis,AggregateType.MAX,0.5,"('IV Antibiotics', 'IV Liquid')",0.04886567564486408
Sepsis,AggregateType.MAX,0.5,"('IV Liquid', 'Admission NC')",0.027489364501483576
Sepsis,AggregateType.MAX,0.5,"('Admission NC', 'Release A')",0.18809045614285647
Sepsis,AggregateType.MAX,0.5,"('IV Antibiotics', 'LacticAcid')",0.1242390075911069
Sepsis,AggregateType.MAX,0.5,"('LacticAcid', 'CRP')",1.5887304672601732
Sepsis,AggregateType.MAX,0.5,"('Leucocytes', 'Admission NC')",0.9386838546779679
Sepsis,AggregateType.MAX,0.5,"('Leucocytes', 'Admission IC')",0.11111650222981327
Sepsis,AggregateType.MAX,0.5,"('Admission IC', 'Admission NC')",0.0
Sepsis,AggregateType.MAX,0.5,"('CRP', 'Admission NC')",0.23801284336919754
Sepsis,AggregateType.MAX,0.5,"('Admission NC', 'Release B')",0.7249122559799704
Sepsis,AggregateType.MAX,0.5,"('ER Sepsis Triage', 'IV Antibiotics')",0.7475817538170803
Sepsis,AggregateType.MAX,0.5,"('IV Antibiotics', 'Leucocytes')",0.5074976741917061
Sepsis,AggregateType.MAX,0.5,"('LacticAcid', 'Admission NC')",0.17166977736206263
Sepsis,AggregateType.MAX,0.5,"('LacticAcid', 'IV Liquid')",0.030605063383683843
Sepsis,AggregateType.MAX,0.5,"('ER Sepsis Triage', 'LacticAcid')",0.1909108347587781
Sepsis,AggregateType.MAX,0.5,"('Leucocytes', 'IV Antibiotics')",0.383169997341025
Sepsis,AggregateType.MAX,0.5,"('Admission NC', 'IV Liquid')",0.35652358046947286
Sepsis,AggregateType.MAX,0.5,"('IV Antibiotics', 'CRP')",0.022998159179524927
Sepsis,AggregateType.MAX,0.5,"('Admission NC', 'Admission IC')",0.056235245202341966
Sepsis,AggregateType.MAX,0.5,"('Admission IC', 'LacticAcid')",0.0212827204124641
Sepsis,AggregateType.MAX,0.5,"('CRP', 'Release B')",0.5482143168430198
Sepsis,AggregateType.MAX,0.5,"('IV Liquid', 'Leucocytes')",0.028700013783091567
Sepsis,AggregateType.MAX,0.5,"('CRP', 'IV Antibiotics')",0.7812098529245536
Sepsis,AggregateType.MAX,0.5,"('IV Antibiotics', 'Admission IC')",1.2251709484847468
Sepsis,AggregateType.MAX,0.5,"('LacticAcid', 'LacticAcid')",0.2420085989011666
Sepsis,AggregateType.MAX,0.5,"('IV Liquid', 'LacticAcid')",0.3797854571461836
Sepsis,AggregateType.MAX,0.5,"('ER Triage', 'Leucocytes')",0.2104330947928039
Sepsis,AggregateType.MAX,0.5,"('LacticAcid', 'ER Sepsis Triage')",0.2297795031796898
Sepsis,AggregateType.MAX,0.5,"('CRP', 'Admission IC')",0.13729858837681377
Sepsis,AggregateType.MAX,0.5,"('CRP', 'Release C')",0.30840107040148157
Sepsis,AggregateType.MAX,0.5,"('ER Sepsis Triage', 'Admission NC')",0.015924047891279804
Sepsis,AggregateType.MAX,0.5,"('IV Liquid', 'ER Registration')",0.08231958883406758
Sepsis,AggregateType.MAX,0.5,"('ER Registration', 'ER Sepsis Triage')",0.3914013404626368
Sepsis,AggregateType.MAX,0.5,"('IV Antibiotics', 'ER Triage')",0.34284773578105027
Sepsis,AggregateType.MAX,0.5,"('Leucocytes', 'Release C')",0.14114309187069302
Sepsis,AggregateType.MAX,0.5,"('Leucocytes', 'Release D')",0.10348721381503079
Sepsis,AggregateType.MAX,0.5,"('Admission NC', 'LacticAcid')",0.5402415311833885
Sepsis,AggregateType.MAX,0.5,"('LacticAcid', 'Release A')",0.0
Sepsis,AggregateType.MAX,0.5,"('CRP', 'ER Triage')",0.5440709446048058
Sepsis,AggregateType.MAX,0.5,"('ER Triage', 'LacticAcid')",0.27423696400797626
Sepsis,AggregateType.MAX,0.5,"('LacticAcid', 'Release B')",0.020000729636421678
Sepsis,AggregateType.MAX,0.5,"('Release D', 'Return ER')",0.31111022734881466
Sepsis,AggregateType.MAX,0.5,"('ER Triage', 'ER Registration')",0.8772623987344328
Sepsis,AggregateType.MAX,0.5,"('LacticAcid', 'Admission IC')",0.3951561912196915
Sepsis,AggregateType.MAX,0.5,"('Admission IC', 'CRP')",0.15967252218909256
Sepsis,AggregateType.MAX,0.5,"('ER Registration', 'IV Liquid')",0.20691997198117118
Sepsis,AggregateType.MAX,0.5,"('IV Liquid', 'ER Triage')",1.4953312231956621
Sepsis,AggregateType.MAX,0.5,"('Leucocytes', 'ER Registration')",0.20426894351752098
Sepsis,AggregateType.MAX,0.5,"('CRP', 'ER Sepsis Triage')",0.20066034893442986
Sepsis,AggregateType.MAX,0.5,"('ER Registration', 'LacticAcid')",0.49549693134899336
Sepsis,AggregateType.MAX,0.5,"('Leucocytes', 'ER Triage')",0.022141524143574908
Sepsis,AggregateType.MAX,0.5,"('Admission IC', 'Leucocytes')",0.8351216137637116
Sepsis,AggregateType.MAX,0.5,"('ER Triage', 'IV Liquid')",0.6137194288298463
Sepsis,AggregateType.MAX,0.5,"('IV Liquid', 'ER Sepsis Triage')",0.43257492712876333
Sepsis,AggregateType.MAX,0.5,"('Admission IC', 'Admission IC')",0.0
Sepsis,AggregateType.MAX,0.5,"('ER Sepsis Triage', 'ER Registration')",0.17626731647978866
Sepsis,AggregateType.MAX,0.5,"('ER Registration', 'CRP')",0.26345533940599264
Sepsis,AggregateType.MAX,0.5,"('Leucocytes', 'Release B')",0.040959294759736566
Sepsis,AggregateType.MAX,0.5,"('CRP', 'Release D')",1.059066085302633
Sepsis,AggregateType.MAX,0.5,"('IV Liquid', 'Release A')",0.0
Sepsis,AggregateType.MAX,0.5,"('ER Sepsis Triage', 'Admission IC')",0.0
Sepsis,AggregateType.MAX,0.5,"('CRP', 'ER Registration')",0.041447365355756875
Sepsis,AggregateType.MAX,0.5,"('Release A', 'CRP')",0.0
Sepsis,AggregateType.MAX,0.5,"('CRP', 'Release E')",0.2963082520293535
Sepsis,AggregateType.MAX,0.5,"('Release E', 'Return ER')",0.0
Sepsis,AggregateType.MAX,0.5,"('IV Liquid', 'Release B')",0.0
Sepsis,AggregateType.MAX,0.5,"('ER Sepsis Triage', 'ER Triage')",1.0995508276923038
Sepsis,AggregateType.MAX,0.5,"('Admission NC', 'Release D')",0.0
Sepsis,AggregateType.MAX,0.5,"('Admission NC', 'IV Antibiotics')",0.0
Sepsis,AggregateType.MAX,0.5,"('Admission NC', 'Release C')",0.0
Sepsis,AggregateType.MAX,0.5,"('IV Liquid', 'Admission IC')",0.0
Sepsis,AggregateType.MAX,0.5,"('Release C', 'Return ER')",0.0
Sepsis,AggregateType.MAX,0.5,"('IV Antibiotics', 'Release B')",0.0
Sepsis,AggregateType.MAX,0.5,"('Release B', 'Admission NC')",0.0
Sepsis,AggregateType.MAX,0.5,"('ER Triage', 'IV Antibiotics')",0.0
Sepsis,AggregateType.MAX,0.5,"('Leucocytes', 'Release E')",0.0
Sepsis,AggregateType.MAX,0.5,"('Admission NC', 'ER Sepsis Triage')",0.10216815268767998
Sepsis,AggregateType.MAX,0.5,"('IV Antibiotics', 'Release A')",0.0
Sepsis,AggregateType.MAX,0.5,"('Return ER', 'CRP')",0.0
Sepsis,AggregateType.MAX,0.5,"('IV Antibiotics', 'ER Registration')",0.0
Sepsis,AggregateType.MAX,0.5,"('ER Registration', 'Admission IC')",0.0
Sepsis,AggregateType.MAX,0.5,"('LacticAcid', 'Release E')",0.0
Sepsis,AggregateType.MAX,0.5,"('Admission IC', 'ER Sepsis Triage')",0.0
Sepsis,AggregateType.MAX,0.5,"('LacticAcid', 'ER Registration')",0.0
Sepsis,AggregateType.MAX,0.5,"('Admission NC', 'ER Triage')",0.0
Sepsis,AggregateType.MAX,0.5,"('Release A', 'Leucocytes')",0.0
Sepsis,AggregateType.MAX,0.5,"('Leucocytes', 'Return ER')",0.0
