dataset,aggregate_type,delta,edge,APE_time
Hospital,AggregateType.AVG,0.9,"('urine onderzoek - kwalitatief', 'urine onderzoek - kwalitatief')",0.0
Hospital,AggregateType.AVG,0.9,"('differentiele telling automatisch', 'leucocyten tellen -electronisch- spoed')",0.0
Hospital,AggregateType.AVG,0.9,"('aanname laboratoriumonderzoek', 'lipase')",0.0
Hospital,AggregateType.AVG,0.9,"('lipase', 'creatinine - spoed')",0.0
Hospital,AggregateType.AVG,0.9,"('reticulocyten tellen mbv facscan', 'kruisproef volledig -drie methoden-')",0.0
Hospital,AggregateType.AVG,0.9,"('leucocyten tellen -electronisch- spoed', 'crp c-reactief proteine')",0.0
Hospital,AggregateType.AVG,0.9,"('crp c-reactief proteine', 'screening antistoffen erytrocyten')",0.0
Hospital,AggregateType.AVG,0.9,"('vervolgconsult poliklinisch', '190204 klasse 3a        a204')",0.0
Hospital,AggregateType.AVG,0.9,"('kalium vlamfotometrisch - spoed', 'melkzuur dehydrogenase - spoed')",0.0
Hospital,AggregateType.AVG,0.9,"('melkzuur dehydrogenase - spoed', 'haemoglobine foto-electrisch - spoed')",0.0
Hospital,AggregateType.AVG,0.9,"('reticulocyten tellen mbv facscan', 'leucocyten tellen -electronisch- spoed')",0.0
Hospital,AggregateType.AVG,0.9,"('leucocyten tellen -electronisch- spoed', 'hemoglobine a1')",0.0
Hospital,AggregateType.AVG,0.9,"('hemoglobine a1', 'crp c-reactief proteine - spoed')",0.0
Hospital,AggregateType.AVG,0.9,"('vervolgconsult poliklinisch', 'echo nieren-urinewegen')",0.0
Hospital,AggregateType.AVG,0.9,"('dagverpleging - alle spec.beh.kind.-rev.', 'dagverpleging - alle spec.beh.kind.-rev.')",0.0
Hospital,AggregateType.AVG,0.9,"('190035 dagverpleging    a007', '190035 dagverpleging    a007')",0.0
Hospital,AggregateType.AVG,0.9,"('190035 dagverpleging    a007', '190055 zware dagverpleging a009')",0.0
Hospital,AggregateType.AVG,0.9,"('190055 zware dagverpleging a009', 'ligdagen - alle spec.beh.kinderg.-reval.')",0.0
Hospital,AggregateType.AVG,0.9,"('echo abdomen', 'mri abdomen')",0.0
Hospital,AggregateType.AVG,0.9,"('mri abdomen', '190021 klinische opname a002')",0.0
Hospital,AggregateType.AVG,0.9,"('echo abdomen', '190204 klasse 3a        a204')",0.0
Hospital,AggregateType.AVG,0.9,"('telefonisch consult', 'echografie  - genitalia interna')",0.0
Hospital,AggregateType.AVG,0.9,"('echografie  - genitalia interna', 'verlosk.-gynaec. korte kaart kosten-out')",0.0
Hospital,AggregateType.AVG,0.9,"('kalium potentiometrisch', 'microscopisch onderzoek - gekleurd en on')",0.0
Hospital,AggregateType.AVG,0.9,"('administratief tarief       - eerste pol', 'echo nieren-urinewegen')",0.0
Hospital,AggregateType.AVG,0.9,"('echo nieren-urinewegen', 'patient niet verschenen radiologie')",0.0
Hospital,AggregateType.AVG,0.9,"('telefonisch consult', '1e consult poliklinisch')",0.0
Hospital,AggregateType.AVG,0.9,"('1e consult poliklinisch', 'simulator - gebruik voor aanvang megavol')",0.0
Hospital,AggregateType.AVG,0.9,"('simulator - gebruik voor aanvang megavol', 'ligdagen - alle spec.beh.kinderg.-reval.')",0.0
Hospital,AggregateType.AVG,0.9,"('interc.consult klinisch  anesthesie', '190021 klinische opname a002')",0.0
Hospital,AggregateType.AVG,0.9,"('hemoglobine foto-elektrisch', 'bicarbonaat')",0.0
Hospital,AggregateType.AVG,0.9,"('bicarbonaat', 'leukocyten tellen elektronisch')",0.0
Hospital,AggregateType.AVG,0.9,"('leukocyten tellen elektronisch', 'actuele ph - pco2 - stand.bicarbonaat')",0.0
Hospital,AggregateType.AVG,0.9,"('actuele ph - pco2 - stand.bicarbonaat', 'fdp - dimeer - immunologisch')",0.0
Hospital,AggregateType.AVG,0.9,"('fdp - dimeer - immunologisch', 'crp c-reactief proteine')",0.0
Hospital,AggregateType.AVG,0.9,"('crp c-reactief proteine', 'o2-saturatie')",0.0
Hospital,AggregateType.AVG,0.9,"('thorax', '190205 klasse 3b        a205')",0.0
Hospital,AggregateType.AVG,0.9,"('sediment', 'hemoglobine foto-elektrisch')",0.0
Hospital,AggregateType.AVG,0.9,"('trombocyten tellen - elektronisch', 'urine onderzoek - kwalitatief')",0.0
Hospital,AggregateType.AVG,0.9,"('trombocyten tellen - elektronisch', 'cde fenotypering')",0.0
Hospital,AggregateType.AVG,0.9,"('bloedgroepantigenen andere dan abo-rhesu', 'bloedgroepantigenen andere dan abo-rhesu')",0.0
Hospital,AggregateType.AVG,0.9,"('bloedgroepantigenen andere dan abo-rhesu', 'directe antiglobulinetest - coombs')",0.0
Hospital,AggregateType.AVG,0.9,"('directe antiglobulinetest - coombs', 'kruisproef volledig -drie methoden-')",0.0
Hospital,AggregateType.AVG,0.9,"('screening antistoffen erytrocyten', 'screening antistoffen erytrocyten')",0.0
Hospital,AggregateType.AVG,0.9,"('screening antistoffen erytrocyten', 'antistoffen tegen erys - specificiteit -')",0.0
Hospital,AggregateType.AVG,0.9,"('antistoffen tegen erys - specificiteit -', 'ident. irregulaire a.s. tegen erys na po')",0.0
Hospital,AggregateType.AVG,0.9,"('ident. irregulaire a.s. tegen erys na po', 'ordertarief')",0.0
Hospital,AggregateType.AVG,0.9,"('ligdagen - alle spec.beh.kinderg.-reval.', '190034 afwezigheidsdag  a006')",0.0
Hospital,AggregateType.AVG,0.9,"('190034 afwezigheidsdag  a006', 'ligdagen - alle spec.beh.kinderg.-reval.')",0.0
Hospital,AggregateType.AVG,0.9,"('190205 klasse 3b        a205', 'telefonisch consult')",0.0
Hospital,AggregateType.AVG,0.9,"('aanname laboratoriumonderzoek', 'ligase chain reaction -lcr-')",0.0
Hospital,AggregateType.AVG,0.9,"('ligase chain reaction -lcr-', 'ordertarief')",0.0
Hospital,AggregateType.AVG,0.9,"('dagverpleging - alle spec.beh.kind.-rev.', 'uterus      - intra-uterine device inbre')",0.0
Hospital,AggregateType.AVG,0.9,"('uterus      - intra-uterine device inbre', '190035 dagverpleging    a007')",0.0
Hospital,AggregateType.AVG,0.9,"('verlosk.-gynaec. korte kaart kosten-out', 'cytologisch onderzoek - vagina -')",0.0
Hospital,AggregateType.AVG,0.9,"('cytologisch onderzoek - vagina -', 'vervolgconsult poliklinisch')",0.00029345433541942044
Hospital,AggregateType.AVG,0.9,"('telefonisch consult', 'cytologisch onderzoek - vagina -')",0.0
Hospital,AggregateType.AVG,0.9,"('e.c.g.      - elektrocardiografie', 'immunopathologisch onderzoek')",0.0
Hospital,AggregateType.AVG,0.9,"('coupe ter inzage', 'mri bijnier')",0.0
Hospital,AggregateType.AVG,0.9,"('mri bijnier', 'mri bekken')",0.0
Hospital,AggregateType.AVG,0.9,"('blaas       - uretrocystoscopie nno', 'uterus      - hysteroscopie')",0.0
Hospital,AggregateType.AVG,0.9,"('uterus      - hysteroscopie', 'vagina      - toucher onder anesthesie')",0.0
Hospital,AggregateType.AVG,0.9,"('verlosk.-gynaec.   jaarkaart kosten-out', 'aanname laboratoriumonderzoek')",1.1458818196816952e-05
Hospital,AggregateType.AVG,0.9,"('aanname laboratoriumonderzoek', 'ordertarief')",0.0
Hospital,AggregateType.AVG,0.9,"('telefonisch consult', 'ct abdomen')",0.0
Hospital,AggregateType.AVG,0.9,"('thorax', '1e consult      bezoek')",0.0
Hospital,AggregateType.AVG,0.9,"('glucose', 'glucose')",0.0
Hospital,AggregateType.AVG,0.9,"('glucose', 'methemoglobine - sulfhemoglobine elk')",0.0
Hospital,AggregateType.AVG,0.9,"('methemoglobine - sulfhemoglobine elk', 'hemoglobine foto-elektrisch')",0.0
Hospital,AggregateType.AVG,0.9,"('hemoglobine foto-elektrisch', 'hemoglobine foto-elektrisch')",0.0
Hospital,AggregateType.AVG,0.9,"('bicarbonaat', 'co-hb kwn.')",0.0
Hospital,AggregateType.AVG,0.9,"('co-hb kwn.', 'natrium vlamfotometrisch')",0.0
Hospital,AggregateType.AVG,0.9,"('natrium vlamfotometrisch', 'natrium vlamfotometrisch')",0.0
Hospital,AggregateType.AVG,0.9,"('kalium potentiometrisch', 'actuele ph - pco2 - stand.bicarbonaat')",0.0
Hospital,AggregateType.AVG,0.9,"('kruisproef volledig -drie methoden-', 'melkzuur enzymatisch')",0.0
Hospital,AggregateType.AVG,0.9,"('melkzuur enzymatisch', 'melkzuur enzymatisch')",0.0
Hospital,AggregateType.AVG,0.9,"('melkzuur enzymatisch', 'calcium')",0.0
Hospital,AggregateType.AVG,0.9,"('calcium', 'calcium')",0.0
Hospital,AggregateType.AVG,0.9,"('calcium', 'o2-saturatie')",0.0
Hospital,AggregateType.AVG,0.9,"('sediment', 'ureum')",0.0
Hospital,AggregateType.AVG,0.9,"('verlosk.-gynaec. korte kaart kosten-out', 'dagverpleging - alle spec.beh.kind.-rev.')",0.0
Hospital,AggregateType.AVG,0.9,"('dagverpleging - alle spec.beh.kind.-rev.', 'e.c.g.      - elektrocardiografie')",0.0
Hospital,AggregateType.AVG,0.9,"('e.c.g.      - elektrocardiografie', 'blaas       - catheter a demeure - inbre')",0.0
Hospital,AggregateType.AVG,0.9,"('blaas       - catheter a demeure - inbre', 'echografie  - genitalia interna')",0.0
Hospital,AggregateType.AVG,0.9,"('echografie  - genitalia interna', 'infuus      - inbrengen')",0.0
Hospital,AggregateType.AVG,0.9,"('infuus      - inbrengen', 'cytologisch onderzoek - ectocervix -')",0.0
Hospital,AggregateType.AVG,0.9,"('bilirubine - totaal', 'bilirubine kwantitatief totaal of direct')",0.0
Hospital,AggregateType.AVG,0.9,"('bilirubine kwantitatief totaal of direct', 'glucose')",0.0
Hospital,AggregateType.AVG,0.9,"('glucose', 'glucose - spoed')",0.0
Hospital,AggregateType.AVG,0.9,"('ureum', 'ureum - spoed')",0.0
Hospital,AggregateType.AVG,0.9,"('ureum - spoed', 'hemoglobine foto-elektrisch')",0.0
Hospital,AggregateType.AVG,0.9,"('hemoglobine foto-elektrisch', 'alfa amylase - spoed')",0.0
Hospital,AggregateType.AVG,0.9,"('alfa amylase - spoed', 'creatinine')",0.0
Hospital,AggregateType.AVG,0.9,"('creatinine', 'creatinine - spoed')",0.0
Hospital,AggregateType.AVG,0.9,"('alkalische fosfatase -kinetisch-', 'alkalische fosfatase - kinetisch - spoed')",0.0
Hospital,AggregateType.AVG,0.9,"('alkalische fosfatase - kinetisch - spoed', 'natrium vlamfotometrisch')",0.0
Hospital,AggregateType.AVG,0.9,"('natrium vlamfotometrisch', 'natrium - vlamfotometrisch - spoed')",0.0
Hospital,AggregateType.AVG,0.9,"('natrium - vlamfotometrisch - spoed', 'kalium potentiometrisch')",0.0
Hospital,AggregateType.AVG,0.9,"('kalium potentiometrisch', 'kalium vlamfotometrisch - spoed')",0.0
Hospital,AggregateType.AVG,0.9,"('melkzuurdehydrogenase -ldh- kinetisch', 'sgpt alat kinetisch - spoed')",0.0
Hospital,AggregateType.AVG,0.9,"('hematocriet - spoed', 'leukocyten tellen elektronisch')",0.0
Hospital,AggregateType.AVG,0.9,"('trombocyten tellen - elektronisch', 'trombocyten tellen - spoed')",0.0
Hospital,AggregateType.AVG,0.9,"('trombocyten tellen - spoed', 'betasubunit bep. mbv. ria hcg')",0.0
Hospital,AggregateType.AVG,0.9,"('betasubunit bep. mbv. ria hcg', 'gammaglutamyltranspeptidase')",0.0
Hospital,AggregateType.AVG,0.9,"('gammaglutamyltranspeptidase', 'gamma glutamyltranspeptidase - spoed')",0.0
Hospital,AggregateType.AVG,0.9,"('gamma glutamyltranspeptidase - spoed', 'cea - tumormarker mbv meia')",0.0
Hospital,AggregateType.AVG,0.9,"('calcium', 'sikkelcel')",0.0
Hospital,AggregateType.AVG,0.9,"('sikkelcel', 'urine onderzoek - kwalitatief')",0.0
Hospital,AggregateType.AVG,0.9,"('urine onderzoek - kwalitatief', 'alfa-1-foetoproteine')",0.0
Hospital,AggregateType.AVG,0.9,"('alfa-1-foetoproteine', 'crp c-reactief proteine - spoed')",0.0
Hospital,AggregateType.AVG,0.9,"('crp c-reactief proteine - spoed', 'albumine')",0.0
Hospital,AggregateType.AVG,0.9,"('ca-125 mbv meia', 'bezinkingssnelheid foto-elektrisch')",0.0
Hospital,AggregateType.AVG,0.9,"('thorax', 'buikoverzicht')",0.0
Hospital,AggregateType.AVG,0.9,"('buikoverzicht', 'echo bovenbuik')",0.0
Hospital,AggregateType.AVG,0.9,"('echo bovenbuik', 'echo abdomen')",0.0
Hospital,AggregateType.AVG,0.9,"('echo abdomen', '1e consult poliklinisch')",0.0
Hospital,AggregateType.AVG,0.9,"('administratief tarief       - eerste pol', '190035 dagverpleging    a007')",0.0
Hospital,AggregateType.AVG,0.9,"('190035 dagverpleging    a007', 'ct abdomen')",0.0
Hospital,AggregateType.AVG,0.9,"('190205 klasse 3b        a205', 'klinische kaart - anesthesie')",0.0
Hospital,AggregateType.AVG,0.9,"('vriescoupe', 'cytologisch onderzoek - ascites -')",0.0
Hospital,AggregateType.AVG,0.9,"('bicarbonaat', 'cholesterol totaal')",0.0
Hospital,AggregateType.AVG,0.9,"('cholesterol totaal', 'calcium - spoed')",0.0
Hospital,AggregateType.AVG,0.9,"('kalium vlamfotometrisch - spoed', 'triglyceriden - enzymatisch')",0.0
Hospital,AggregateType.AVG,0.9,"('triglyceriden - enzymatisch', 'bacteriologisch onderzoek met kweek -nie')",0.0
Hospital,AggregateType.AVG,0.9,"('protrombinetijd -quick owren of modif.-', 'protrombinetijd -quick owren of modif.-')",0.0
Hospital,AggregateType.AVG,0.9,"('trombocyten tellen - spoed', 'trombocyten tellen - spoed')",0.0
Hospital,AggregateType.AVG,0.9,"('heparinebepaling - kaoline - cefalinetij', 'heparinebepaling - kaoline - cefalinetij')",0.0
Hospital,AggregateType.AVG,0.9,"('actuele ph - pco2 - stand.bicarbonaat', 'cholesterol hdl')",0.0
Hospital,AggregateType.AVG,0.9,"('cholesterol hdl', 'kruisproef volledig -drie methoden-')",0.0
Hospital,AggregateType.AVG,0.9,"('gefiltreerd erytrocytenconcentraat', 'afereseplasma gesplitst fq1 en fq2')",0.0
Hospital,AggregateType.AVG,0.9,"('afereseplasma gesplitst fq1 en fq2', 'afereseplasma gesplitst fq1 en fq2')",0.0
Hospital,AggregateType.AVG,0.9,"('afereseplasma gesplitst fq1 en fq2', 'ligdagen - alle spec.beh.kinderg.-reval.')",0.0
Hospital,AggregateType.AVG,0.9,"('hematocriet - spoed', 'ordertarief')",0.0
Hospital,AggregateType.AVG,0.9,"('screening antistoffen erytrocyten', 'magnesium  -aas')",0.0
Hospital,AggregateType.AVG,0.9,"('calcium', 'magnesium  -aas')",0.0
Hospital,AggregateType.AVG,0.9,"('1e consult poliklinisch', 'dagverpleging - alle spec.beh.kind.-rev.')",0.0
Hospital,AggregateType.AVG,0.9,"('190035 dagverpleging    a007', 'paclitaxel')",0.0015655604740431588
Hospital,AggregateType.AVG,0.9,"('190205 klasse 3b        a205', 'paclitaxel')",0.003030559720725411
Hospital,AggregateType.AVG,0.9,"('paclitaxel', 'inwend.geneesk.   aanv.kaart kosten-out')",0.0
Hospital,AggregateType.AVG,0.9,"('inwend.geneesk.   aanv.kaart kosten-out', 'aanname laboratoriumonderzoek')",0.0
Hospital,AggregateType.AVG,0.9,"('creatinine - spoed', 'cholesterol totaal')",0.0
Hospital,AggregateType.AVG,0.9,"('cholesterol totaal', 'natrium - vlamfotometrisch - spoed')",0.0
Hospital,AggregateType.AVG,0.9,"('triglyceriden - enzymatisch', 'differentiele telling automatisch')",0.0
Hospital,AggregateType.AVG,0.9,"('trombocyten tellen - spoed', 'cholesterol hdl')",0.0
Hospital,AggregateType.AVG,0.9,"('cholesterol hdl', 'leucocyten tellen -electronisch- spoed')",0.0
Hospital,AggregateType.AVG,0.9,"('ligdagen - alle spec.beh.kinderg.-reval.', 'dagverpleging - alle spec.beh.kind.-rev.')",0.0
Hospital,AggregateType.AVG,0.9,"('dagverpleging - alle spec.beh.kind.-rev.', '190021 klinische opname a002')",0.0
Hospital,AggregateType.AVG,0.9,"('190021 klinische opname a002', '190021 klinische opname a002')",0.0
Hospital,AggregateType.AVG,0.9,"('190205 klasse 3b        a205', '190205 klasse 3b        a205')",0.0
Hospital,AggregateType.AVG,0.9,"('190205 klasse 3b        a205', '190035 dagverpleging    a007')",0.0
Hospital,AggregateType.AVG,0.9,"('alkalische fosfatase - kinetisch - spoed', 'natrium - vlamfotometrisch - spoed')",0.0
Hospital,AggregateType.AVG,0.9,"('gamma glutamyltranspeptidase - spoed', 'leucocyten tellen -electronisch- spoed')",0.0
Hospital,AggregateType.AVG,0.9,"('albumine - spoed', 'ca-125 mbv meia')",0.0
Hospital,AggregateType.AVG,0.9,"('ca-125 mbv meia', 'magnesium  -aas - spoed')",0.0
Hospital,AggregateType.AVG,0.9,"('vervolgconsult poliklinisch', 'echografie  - genitalia interna')",0.0
Hospital,AggregateType.AVG,0.9,"('echografie  - genitalia interna', 'vervolgconsult poliklinisch')",0.0001127693327605898
Hospital,AggregateType.AVG,0.9,"('cytologisch onderzoek - vagina -', 'aanname laboratoriumonderzoek')",0.0
Hospital,AggregateType.AVG,0.9,"('kalium potentiometrisch', 'hematocriet mbv centrifuge')",0.0
Hospital,AggregateType.AVG,0.9,"('trombocyten tellen - elektronisch', 'cea - tumormarker mbv meia')",0.0
Hospital,AggregateType.AVG,0.9,"('ca-125 mbv meia', 'ca 15.3 - tumormarker mbv meia')",0.0
Hospital,AggregateType.AVG,0.9,"('ca 15.3 - tumormarker mbv meia', 'ca-19.9 tumormarker')",0.0
Hospital,AggregateType.AVG,0.9,"('ca-19.9 tumormarker', 'ordertarief')",0.0
Hospital,AggregateType.AVG,0.9,"('alkalische fosfatase -kinetisch-', 'kalium potentiometrisch')",0.0
Hospital,AggregateType.AVG,0.9,"('trombocyten tellen - elektronisch', 'albumine')",0.0
Hospital,AggregateType.AVG,0.9,"('telefonisch consult', 'dagverpleging - alle spec.beh.kind.-rev.')",0.0
Hospital,AggregateType.AVG,0.9,"('190035 dagverpleging    a007', 'dagverpleging - alle spec.beh.kind.-rev.')",0.0
Hospital,AggregateType.AVG,0.9,"('190035 dagverpleging    a007', 'ct thorax')",0.0
Hospital,AggregateType.AVG,0.9,"('ca-125 mbv meia', 'differentiatie leukocyten - handmatig')",0.0
Hospital,AggregateType.AVG,0.9,"('administratief tarief       - eerste pol', 'verlosk.-gynaec.   jaarkaart kosten-out')",0.0
Hospital,AggregateType.AVG,0.9,"('behandeltijd - eenheid t3 - megavolt', 'behandeltijd - eenheid t3 - megavolt')",0.0
Hospital,AggregateType.AVG,0.9,"('behandeltijd - eenheid t3 - megavolt', 'behandeltijd - eenheid t4 - megavolt')",0.0
Hospital,AggregateType.AVG,0.9,"('behandeltijd - eenheid t4 - megavolt', 'behandeltijd - eenheid t4 - megavolt')",0.0
Hospital,AggregateType.AVG,0.9,"('behandeltijd - eenheid t4 - megavolt', 'teletherapie - megavolt fotonen bestrali')",0.0
Hospital,AggregateType.AVG,0.9,"('ct abdomen', 'ct bekken')",0.0
Hospital,AggregateType.AVG,0.9,"('ct bekken', 'telefonisch consult')",0.0
Hospital,AggregateType.AVG,0.9,"('urine onderzoek - kwalitatief', 'crp c-reactief proteine')",0.0
Hospital,AggregateType.AVG,0.9,"('buikoverzicht', 'bekken - staand')",0.0
Hospital,AggregateType.AVG,0.9,"('bekken - staand', 'heup')",0.0
Hospital,AggregateType.AVG,0.9,"('heup', 'vervolgconsult poliklinisch')",0.0
Hospital,AggregateType.AVG,0.9,"('vervolgconsult poliklinisch', 'ct wervelkolom - lumbaal')",0.0
Hospital,AggregateType.AVG,0.9,"('ct wervelkolom - lumbaal', 'thorax')",0.0
Hospital,AggregateType.AVG,0.9,"('thorax', 'ct abdomen')",0.00018788941834597587
Hospital,AggregateType.AVG,0.9,"('telefonisch consult', 'mammografie thoraxwand')",0.0
Hospital,AggregateType.AVG,0.9,"('mammografie thoraxwand', 'ct abdomen')",0.0
Hospital,AggregateType.AVG,0.9,"('vervolgconsult poliklinisch', 'bot - densitometrie lwk')",0.0
Hospital,AggregateType.AVG,0.9,"('bot - densitometrie lwk', 'bot - densitometrie femurhals')",0.0
Hospital,AggregateType.AVG,0.9,"('bot - densitometrie femurhals', 'telefonisch consult')",0.0
Hospital,AggregateType.AVG,0.9,"('rhesusfactor d - centrifugeermethode - e', 'hematocriet mbv centrifuge')",0.0
Hospital,AggregateType.AVG,0.9,"('hematocriet mbv centrifuge', 'screening antistoffen erytrocyten')",0.0
Hospital,AggregateType.AVG,0.9,"('vulva       - radicale vulvect. znd ingu', 'vriescoupe')",0.0
Hospital,AggregateType.AVG,0.9,"('vriescoupe', 'histologisch onderzoek - kleine resectie')",0.0
Hospital,AggregateType.AVG,0.9,"('verlosk.-gynaec.  aanv.kaart kosten-out', 'vervolgconsult poliklinisch')",0.0
Hospital,AggregateType.AVG,0.9,"('ca-125 mbv meia', 'ca-19.9 tumormarker')",0.0
Hospital,AggregateType.AVG,0.9,"('rhesusfactor d - centrifugeermethode - e', 'cea - tumormarker mbv meia')",0.0
Hospital,AggregateType.AVG,0.9,"('cea - tumormarker mbv meia', 'screening antistoffen erytrocyten')",0.0
Hospital,AggregateType.AVG,0.9,"('buik        - primaire stageringsoperati', 'cytologisch onderzoek - ascites -')",0.0
Hospital,AggregateType.AVG,0.9,"('sgpt - alat kinetisch', 'bloedgroep abo en rhesusfactor')",0.0
Hospital,AggregateType.AVG,0.9,"('trombocyten tellen - elektronisch', 'kruisproef volledig -drie methoden-')",0.0
Hospital,AggregateType.AVG,0.9,"('kruisproef volledig -drie methoden-', 'calcium')",0.0
Hospital,AggregateType.AVG,0.9,"('sediment - spoed', 'ureum')",0.0
Hospital,AggregateType.AVG,0.9,"('kalium potentiometrisch', 'bacteriologisch onderzoek met kweek -nie')",0.0
Hospital,AggregateType.AVG,0.9,"('bacteriologisch onderzoek met kweek -nie', 'leukocyten tellen elektronisch')",0.0
Hospital,AggregateType.AVG,0.9,"('leukocyten tellen elektronisch', 'hepatitis-b surface antigeen confirmatie')",0.0
Hospital,AggregateType.AVG,0.9,"('crp c-reactief proteine', 'albumine')",0.0
Hospital,AggregateType.AVG,0.9,"('190035 dagverpleging    a007', 'e.c.g.      - elektrocardiografie')",0.0
Hospital,AggregateType.AVG,0.9,"('thorax', 'ligdagen - alle spec.beh.kinderg.-reval.')",0.0
Hospital,AggregateType.AVG,0.9,"('ct thorax', '190021 klinische opname a002')",0.0
Hospital,AggregateType.AVG,0.9,"('haemoglobine foto-electrisch - spoed', 'hematocriet mbv centrifuge')",0.0
Hospital,AggregateType.AVG,0.9,"('hematocriet mbv centrifuge', 'trombocyten tellen - spoed')",0.0
Hospital,AggregateType.AVG,0.9,"('rhesusfactor d - centrifugeermethode - e', 'directe antiglobulinetest - coombs')",0.0
Hospital,AggregateType.AVG,0.9,"('directe antiglobulinetest - coombs', 'titratie directe antiglobulinetest - coo')",0.0
Hospital,AggregateType.AVG,0.9,"('titratie directe antiglobulinetest - coo', 'kruisproef volledig -drie methoden-')",0.0
Hospital,AggregateType.AVG,0.9,"('kruisproef volledig -drie methoden-', 'ordertarief')",0.0
Hospital,AggregateType.AVG,0.9,"('kalium vlamfotometrisch - spoed', 'sgot asat kinetisch - spoed')",0.0
Hospital,AggregateType.AVG,0.9,"('aanname laboratoriumonderzoek', 'international normalised ratio mbv tromb')",0.0
Hospital,AggregateType.AVG,0.9,"('international normalised ratio mbv tromb', 'ordertarief')",0.0
Hospital,AggregateType.AVG,0.9,"('aanname laboratoriumonderzoek', 'sgot - asat kinetisch')",0.0
Hospital,AggregateType.AVG,0.9,"('sgpt - alat kinetisch', 'gammaglutamyltranspeptidase')",0.0
Hospital,AggregateType.AVG,0.9,"('gammaglutamyltranspeptidase', 'ca-125 mbv meia')",0.0
Hospital,AggregateType.AVG,0.9,"('fosfaat', 'natrium vlamfotometrisch')",0.0
Hospital,AggregateType.AVG,0.9,"('gammaglutamyltranspeptidase', 'alfa-1-foetoproteine')",0.0
Hospital,AggregateType.AVG,0.9,"('alfa-1-foetoproteine', 'ca-125 mbv meia')",0.0
Hospital,AggregateType.AVG,0.9,"('ligdagen - alle spec.beh.kinderg.-reval.', 'vrw.gesl.org- exc.destruct.path.afwijkin')",0.0
Hospital,AggregateType.AVG,0.9,"('vrw.gesl.org- exc.destruct.path.afwijkin', 'echografie  - blaas - extern')",0.0
Hospital,AggregateType.AVG,0.9,"('echografie  - blaas - extern', 'immunopathologisch onderzoek')",0.0
Hospital,AggregateType.AVG,0.9,"('histologisch onderzoek - biopten nno', '190204 klasse 3a        a204')",0.0
Hospital,AggregateType.AVG,0.9,"('thorax', 'mri abdomen')",0.0011622585565533587
Hospital,AggregateType.AVG,0.9,"('mri abdomen', 'ligdagen - alle spec.beh.kinderg.-reval.')",0.0
Hospital,AggregateType.AVG,0.9,"('leucocyten tellen -electronisch- spoed', 'alfa-1-foetoproteine')",0.0
Hospital,AggregateType.AVG,0.9,"('alfa-1-foetoproteine', 'albumine - spoed')",0.0
Hospital,AggregateType.AVG,0.9,"('albumine - spoed', 'screening antistoffen erytrocyten')",0.0
Hospital,AggregateType.AVG,0.9,"('screening antistoffen erytrocyten', 'magnesium  -aas - spoed')",0.0
Hospital,AggregateType.AVG,0.9,"('vulva       - radicale vulvect. znd ingu', 'analgesie   - epiduraal door anesthesist')",0.0
Hospital,AggregateType.AVG,0.9,"('analgesie   - epiduraal door anesthesist', 'infuus      - inbrengen')",0.0
Hospital,AggregateType.AVG,0.9,"('infuus      - inbrengen', 'immunopathologisch onderzoek')",0.0
Hospital,AggregateType.AVG,0.9,"('190101 bovenreg.toesl.  a101', 'eiwit beperkt - mineralen beperkt')",0.0
Hospital,AggregateType.AVG,0.9,"('190101 bovenreg.toesl.  a101', 'histologisch onderzoek - biopten nno')",0.0
Hospital,AggregateType.AVG,0.9,"('vervolgconsult poliklinisch', 'histologisch onderzoek - biopten nno')",0.0
Hospital,AggregateType.AVG,0.9,"('histologisch onderzoek - biopten nno', 'vervolgconsult poliklinisch')",0.0003604883743618447
Hospital,AggregateType.AVG,0.9,"('vervolgconsult poliklinisch', 'urinewegen  - urodynamisch onderzoek-vij')",0.0
Hospital,AggregateType.AVG,0.9,"('urinewegen  - urodynamisch onderzoek-vij', '1e consult      bezoek')",0.0
Hospital,AggregateType.AVG,0.9,"('telefonisch consult', 'urinewegen  - urodynamisch onderzoek-vij')",0.0
Hospital,AggregateType.AVG,0.9,"('urinewegen  - urodynamisch onderzoek-vij', 'aanname laboratoriumonderzoek')",0.0
Hospital,AggregateType.AVG,0.9,"('aanname laboratoriumonderzoek', 'microscopisch onderzoek - gekleurd en on')",0.0
Hospital,AggregateType.AVG,0.9,"('1e consult      bezoek', 'telefonisch consult')",0.0
Hospital,AggregateType.AVG,0.9,"('vagina      - toucher onder anesthesie', '190204 klasse 3a        a204')",0.0
Hospital,AggregateType.AVG,0.9,"('e.c.g.      - elektrocardiografie', 'uterus      - extirpatie abdominaal radi')",0.0
Hospital,AggregateType.AVG,0.9,"('uterus      - extirpatie abdominaal radi', 'histologisch onderzoek - grote resectiep')",0.0
Hospital,AggregateType.AVG,0.9,"('kruisproef volledig -drie methoden-', 'o2-saturatie')",0.0
Hospital,AggregateType.AVG,0.9,"('ligdagen - alle spec.beh.kinderg.-reval.', 'maag - ontledig.-scint vast-vloeib.voeds')",0.0
Hospital,AggregateType.AVG,0.9,"('maag - ontledig.-scint vast-vloeib.voeds', 'darm - colonpassage scint.comp.vervolg')",0.0
Hospital,AggregateType.AVG,0.9,"('darm - colonpassage scint.comp.vervolg', '190204 klasse 3a        a204')",0.0
