dataset,aggregate_type,delta,edge,APE_freq
Sepsis,AggregateType.MIN,0.2,"('CRP', 'ER Triage')",0.03604932593198962
Sepsis,AggregateType.MIN,0.2,"('ER Triage', 'LacticAcid')",0.0486261590404474
Sepsis,AggregateType.MIN,0.2,"('LacticAcid', 'Release B')",0.04026580297611093
Sepsis,AggregateType.MIN,0.2,"('Release D', 'Return ER')",0.048641276054445015
Sepsis,AggregateType.MIN,0.2,"('ER Triage', 'ER Registration')",0.1733863580445881
Sepsis,AggregateType.MIN,0.2,"('LacticAcid', 'Admission IC')",0.10446042385467535
Sepsis,AggregateType.MIN,0.2,"('Admission IC', 'CRP')",0.019083478722065284
Sepsis,AggregateType.MIN,0.2,"('ER Registration', 'IV Liquid')",0.20479046429798894
Sepsis,AggregateType.MIN,0.2,"('IV Liquid', 'ER Triage')",0.06412821408436241
Sepsis,AggregateType.MIN,0.2,"('Leucocytes', 'ER Registration')",0.07828446539738414
Sepsis,AggregateType.MIN,0.2,"('CRP', 'ER Sepsis Triage')",0.06355390211719367
Sepsis,AggregateType.MIN,0.2,"('ER Registration', 'LacticAcid')",0.0355120980763239
Sepsis,AggregateType.MIN,0.2,"('Leucocytes', 'ER Triage')",0.011575117571482966
Sepsis,AggregateType.MIN,0.2,"('Admission IC', 'Leucocytes')",0.005906437104911788
Sepsis,AggregateType.MIN,0.2,"('ER Triage', 'IV Liquid')",0.010630757089231708
Sepsis,AggregateType.MIN,0.2,"('IV Liquid', 'ER Sepsis Triage')",0.450042667014477
Sepsis,AggregateType.MIN,0.2,"('Admission IC', 'Admission IC')",0.5742174398071471
Sepsis,AggregateType.MIN,0.2,"('ER Sepsis Triage', 'ER Registration')",0.03755703034241407
Sepsis,AggregateType.MIN,0.2,"('ER Registration', 'CRP')",0.013717716489109704
Sepsis,AggregateType.MIN,0.2,"('Leucocytes', 'Release B')",0.02473363016076759
Sepsis,AggregateType.MIN,0.2,"('CRP', 'Release D')",0.026264218201855982
Sepsis,AggregateType.MIN,0.2,"('IV Liquid', 'Release A')",0.6441552708201919
Sepsis,AggregateType.MIN,0.2,"('ER Sepsis Triage', 'Admission IC')",2.812848929139524
Sepsis,AggregateType.MIN,0.2,"('CRP', 'ER Registration')",0.18263849288224496
Sepsis,AggregateType.MIN,0.2,"('Release A', 'CRP')",1.873440300145972
Sepsis,AggregateType.MIN,0.2,"('CRP', 'Release E')",1.2862322607400614
Sepsis,AggregateType.MIN,0.2,"('Release E', 'Return ER')",1.2547300494243379
Sepsis,AggregateType.MIN,0.2,"('IV Liquid', 'Release B')",0.22603298538766325
Sepsis,AggregateType.MIN,0.2,"('ER Sepsis Triage', 'ER Triage')",0.32126611514732134
Sepsis,AggregateType.MIN,0.2,"('Admission NC', 'Release D')",1.2751500337014758
Sepsis,AggregateType.MIN,0.2,"('Admission NC', 'IV Antibiotics')",0.1415612243813935
Sepsis,AggregateType.MIN,0.2,"('Admission NC', 'Release C')",0.07298340915074553
Sepsis,AggregateType.MIN,0.2,"('IV Liquid', 'Admission IC')",0.32733970915074967
Sepsis,AggregateType.MIN,0.2,"('Release C', 'Return ER')",0.25359901835671667
Sepsis,AggregateType.MIN,0.2,"('IV Antibiotics', 'Release B')",0.21626092083458026
Sepsis,AggregateType.MIN,0.2,"('Release B', 'Admission NC')",1.2251717196660454
Sepsis,AggregateType.MIN,0.2,"('ER Triage', 'IV Antibiotics')",0.13391903038539388
Sepsis,AggregateType.MIN,0.2,"('Leucocytes', 'Release E')",0.0768584134369632
Sepsis,AggregateType.MIN,0.2,"('Admission NC', 'ER Sepsis Triage')",0.22547595498320305
Sepsis,AggregateType.MIN,0.2,"('IV Antibiotics', 'Release A')",0.02851641338413513
Sepsis,AggregateType.MIN,0.2,"('Return ER', 'CRP')",0.7212597072213575
Sepsis,AggregateType.MIN,0.2,"('IV Antibiotics', 'ER Registration')",1.523452388764841
Sepsis,AggregateType.MIN,0.2,"('ER Registration', 'Admission IC')",0.23329312205445585
Sepsis,AggregateType.MIN,0.2,"('LacticAcid', 'Release E')",1.0072475909289116
Sepsis,AggregateType.MIN,0.2,"('Admission IC', 'ER Sepsis Triage')",1.6810581569451126
Sepsis,AggregateType.MIN,0.2,"('LacticAcid', 'ER Registration')",1.5614169727096465
Sepsis,AggregateType.MIN,0.2,"('Admission NC', 'ER Triage')",0.040032960667153894
Sepsis,AggregateType.MIN,0.2,"('Release A', 'Leucocytes')",0.5471739528598665
Sepsis,AggregateType.MIN,0.2,"('Leucocytes', 'Return ER')",0.501502492764756
Sepsis,AggregateType.MAX,0.2,"('ER Registration', 'Leucocytes')",0.03088940467778639
Sepsis,AggregateType.MAX,0.2,"('Leucocytes', 'CRP')",0.0015818149427085618
Sepsis,AggregateType.MAX,0.2,"('CRP', 'LacticAcid')",0.001761732006750876
Sepsis,AggregateType.MAX,0.2,"('LacticAcid', 'ER Triage')",0.07912637858583922
Sepsis,AggregateType.MAX,0.2,"('ER Triage', 'ER Sepsis Triage')",0.005812280750038197
Sepsis,AggregateType.MAX,0.2,"('ER Sepsis Triage', 'IV Liquid')",0.0018552287230265887
Sepsis,AggregateType.MAX,0.2,"('IV Liquid', 'IV Antibiotics')",0.0019241031660170368
Sepsis,AggregateType.MAX,0.2,"('IV Antibiotics', 'Admission NC')",0.0030347000411259538
Sepsis,AggregateType.MAX,0.2,"('Admission NC', 'CRP')",0.0005421592170089908
Sepsis,AggregateType.MAX,0.2,"('CRP', 'Leucocytes')",0.0003275754124402348
Sepsis,AggregateType.MAX,0.2,"('Leucocytes', 'Leucocytes')",0.0006510087838916401
Sepsis,AggregateType.MAX,0.2,"('CRP', 'CRP')",0.019342944900820915
Sepsis,AggregateType.MAX,0.2,"('Leucocytes', 'Release A')",6.979928076424989e-05
Sepsis,AggregateType.MAX,0.2,"('ER Registration', 'ER Triage')",0.0037512652717800994
Sepsis,AggregateType.MAX,0.2,"('ER Triage', 'CRP')",0.024116396452357858
Sepsis,AggregateType.MAX,0.2,"('LacticAcid', 'Leucocytes')",0.0013663167262021223
Sepsis,AggregateType.MAX,0.2,"('Leucocytes', 'ER Sepsis Triage')",0.009948485117105419
Sepsis,AggregateType.MAX,0.2,"('CRP', 'Release A')",0.0008840532910003573
Sepsis,AggregateType.MAX,0.2,"('ER Sepsis Triage', 'Leucocytes')",0.008944849214421815
Sepsis,AggregateType.MAX,0.2,"('CRP', 'IV Liquid')",0.01454169128270128
Sepsis,AggregateType.MAX,0.2,"('Admission NC', 'Admission NC')",0.0006234003022901951
Sepsis,AggregateType.MAX,0.2,"('Admission NC', 'Leucocytes')",0.0008001696801544228
Sepsis,AggregateType.MAX,0.2,"('ER Sepsis Triage', 'CRP')",0.012252542236668903
Sepsis,AggregateType.MAX,0.2,"('Leucocytes', 'IV Liquid')",0.018128950996101154
Sepsis,AggregateType.MAX,0.2,"('Release A', 'Return ER')",0.001598732768370511
Sepsis,AggregateType.MAX,0.2,"('IV Liquid', 'CRP')",0.0070427617633928305
Sepsis,AggregateType.MAX,0.2,"('Leucocytes', 'LacticAcid')",0.008607590894311132
Sepsis,AggregateType.MAX,0.2,"('LacticAcid', 'IV Antibiotics')",0.0026514091250239577
Sepsis,AggregateType.MAX,0.2,"('IV Antibiotics', 'IV Liquid')",0.025175098141695405
Sepsis,AggregateType.MAX,0.2,"('IV Liquid', 'Admission NC')",0.018510341814724995
Sepsis,AggregateType.MAX,0.2,"('Admission NC', 'Release A')",0.0018552792019217313
Sepsis,AggregateType.MAX,0.2,"('IV Antibiotics', 'LacticAcid')",0.007097455323388172
Sepsis,AggregateType.MAX,0.2,"('LacticAcid', 'CRP')",0.015137078234666387
Sepsis,AggregateType.MAX,0.2,"('Leucocytes', 'Admission NC')",0.0018384002345644352
Sepsis,AggregateType.MAX,0.2,"('Leucocytes', 'Admission IC')",0.011790700855784387
Sepsis,AggregateType.MAX,0.2,"('Admission IC', 'Admission NC')",0.18748886078632698
Sepsis,AggregateType.MAX,0.2,"('CRP', 'Admission NC')",0.0019907984354839096
Sepsis,AggregateType.MAX,0.2,"('Admission NC', 'Release B')",0.034752713985095426
Sepsis,AggregateType.MAX,0.2,"('ER Sepsis Triage', 'IV Antibiotics')",0.0006991771359528349
Sepsis,AggregateType.MAX,0.2,"('IV Antibiotics', 'Leucocytes')",0.02763286704728704
Sepsis,AggregateType.MAX,0.2,"('LacticAcid', 'Admission NC')",0.0011824682357845582
Sepsis,AggregateType.MAX,0.2,"('LacticAcid', 'IV Liquid')",0.02627386293240516
Sepsis,AggregateType.MAX,0.2,"('ER Sepsis Triage', 'LacticAcid')",0.00563710562389941
Sepsis,AggregateType.MAX,0.2,"('Leucocytes', 'IV Antibiotics')",0.006814652035057622
Sepsis,AggregateType.MAX,0.2,"('Admission NC', 'IV Liquid')",0.09366436505499545
Sepsis,AggregateType.MAX,0.2,"('IV Antibiotics', 'CRP')",0.10778074560220825
Sepsis,AggregateType.MAX,0.2,"('Admission NC', 'Admission IC')",0.0822432378334895
Sepsis,AggregateType.MAX,0.2,"('Admission IC', 'LacticAcid')",0.003027896526877505
Sepsis,AggregateType.MAX,0.2,"('CRP', 'Release B')",0.02059594199312355
Sepsis,AggregateType.MAX,0.2,"('IV Liquid', 'Leucocytes')",0.02248929338076225
Sepsis,AggregateType.MAX,0.2,"('CRP', 'IV Antibiotics')",0.0018084254808071016
Sepsis,AggregateType.MAX,0.2,"('IV Antibiotics', 'Admission IC')",0.006191501457454661
Sepsis,AggregateType.MAX,0.2,"('LacticAcid', 'LacticAcid')",0.014807190463664173
Sepsis,AggregateType.MAX,0.2,"('IV Liquid', 'LacticAcid')",0.040406739849206924
Sepsis,AggregateType.MAX,0.2,"('ER Triage', 'Leucocytes')",0.031157292792705002
Sepsis,AggregateType.MAX,0.2,"('LacticAcid', 'ER Sepsis Triage')",0.052991100345631856
Sepsis,AggregateType.MAX,0.2,"('CRP', 'Admission IC')",0.006751164299748947
Sepsis,AggregateType.MAX,0.2,"('CRP', 'Release C')",0.06584028756204031
Sepsis,AggregateType.MAX,0.2,"('ER Sepsis Triage', 'Admission NC')",0.0146864548672871
Sepsis,AggregateType.MAX,0.2,"('IV Liquid', 'ER Registration')",0.08127657723439559
Sepsis,AggregateType.MAX,0.2,"('ER Registration', 'ER Sepsis Triage')",0.02462591570977485
Sepsis,AggregateType.MAX,0.2,"('IV Antibiotics', 'ER Triage')",0.06939191696883773
Sepsis,AggregateType.MAX,0.2,"('Leucocytes', 'Release C')",0.10592610637076527
Sepsis,AggregateType.MAX,0.2,"('Leucocytes', 'Release D')",0.0009482964114511105
Sepsis,AggregateType.MAX,0.2,"('Admission NC', 'LacticAcid')",0.03484090337893796
Sepsis,AggregateType.MAX,0.2,"('LacticAcid', 'Release A')",0.0018869930468260836
Sepsis,AggregateType.MAX,0.2,"('CRP', 'ER Triage')",0.12324291368106843
Sepsis,AggregateType.MAX,0.2,"('ER Triage', 'LacticAcid')",0.008530142741732246
Sepsis,AggregateType.MAX,0.2,"('LacticAcid', 'Release B')",0.02879771388326091
Sepsis,AggregateType.MAX,0.2,"('Release D', 'Return ER')",0.1887270277004717
Sepsis,AggregateType.MAX,0.2,"('ER Triage', 'ER Registration')",0.04248472729619675
Sepsis,AggregateType.MAX,0.2,"('LacticAcid', 'Admission IC')",0.16663258761606184
Sepsis,AggregateType.MAX,0.2,"('Admission IC', 'CRP')",0.0023111654695335826
Sepsis,AggregateType.MAX,0.2,"('ER Registration', 'IV Liquid')",0.016300451401250884
Sepsis,AggregateType.MAX,0.2,"('IV Liquid', 'ER Triage')",0.0037387885010671928
Sepsis,AggregateType.MAX,0.2,"('Leucocytes', 'ER Registration')",0.0009918964639786967
Sepsis,AggregateType.MAX,0.2,"('CRP', 'ER Sepsis Triage')",0.0027678762573296063
Sepsis,AggregateType.MAX,0.2,"('ER Registration', 'LacticAcid')",0.2195296500947041
Sepsis,AggregateType.MAX,0.2,"('Leucocytes', 'ER Triage')",0.18213482897978767
Sepsis,AggregateType.MAX,0.2,"('Admission IC', 'Leucocytes')",0.0025560325234549376
Sepsis,AggregateType.MAX,0.2,"('ER Triage', 'IV Liquid')",0.040488132477080635
Sepsis,AggregateType.MAX,0.2,"('IV Liquid', 'ER Sepsis Triage')",0.11843453078709196
Sepsis,AggregateType.MAX,0.2,"('Admission IC', 'Admission IC')",0.38818664542891423
Sepsis,AggregateType.MAX,0.2,"('ER Sepsis Triage', 'ER Registration')",0.07029390579257555
Sepsis,AggregateType.MAX,0.2,"('ER Registration', 'CRP')",0.08456911201967962
Sepsis,AggregateType.MAX,0.2,"('Leucocytes', 'Release B')",0.1018748182223032
Sepsis,AggregateType.MAX,0.2,"('CRP', 'Release D')",0.36489234300131407
Sepsis,AggregateType.MAX,0.2,"('IV Liquid', 'Release A')",0.8449787439455381
Sepsis,AggregateType.MAX,0.2,"('ER Sepsis Triage', 'Admission IC')",0.31791005474448
Sepsis,AggregateType.MAX,0.2,"('CRP', 'ER Registration')",0.08657318215478581
Sepsis,AggregateType.MAX,0.2,"('Release A', 'CRP')",3.5179038102195044
Sepsis,AggregateType.MAX,0.2,"('CRP', 'Release E')",0.22860616096076347
Sepsis,AggregateType.MAX,0.2,"('Release E', 'Return ER')",1.533491976686907
Sepsis,AggregateType.MAX,0.2,"('IV Liquid', 'Release B')",4.802208260025301
Sepsis,AggregateType.MAX,0.2,"('ER Sepsis Triage', 'ER Triage')",0.718466566168139
Sepsis,AggregateType.MAX,0.2,"('Admission NC', 'Release D')",0.3250575160569713
Sepsis,AggregateType.MAX,0.2,"('Admission NC', 'IV Antibiotics')",0.5128394434176546
Sepsis,AggregateType.MAX,0.2,"('Admission NC', 'Release C')",0.42573201414449513
Sepsis,AggregateType.MAX,0.2,"('IV Liquid', 'Admission IC')",0.4019915953130703
Sepsis,AggregateType.MAX,0.2,"('Release C', 'Return ER')",0.1676344098458015
Sepsis,AggregateType.MAX,0.2,"('IV Antibiotics', 'Release B')",1.0752136336493638
Sepsis,AggregateType.MAX,0.2,"('Release B', 'Admission NC')",2.1602007167267367
Sepsis,AggregateType.MAX,0.2,"('ER Triage', 'IV Antibiotics')",0.2966453294149658
Sepsis,AggregateType.MAX,0.2,"('Leucocytes', 'Release E')",1.718050372785501
Sepsis,AggregateType.MAX,0.2,"('Admission NC', 'ER Sepsis Triage')",0.04914792282312987
Sepsis,AggregateType.MAX,0.2,"('IV Antibiotics', 'Release A')",1.4276326056119117
Sepsis,AggregateType.MAX,0.2,"('Return ER', 'CRP')",0.18177061156503158
Sepsis,AggregateType.MAX,0.2,"('IV Antibiotics', 'ER Registration')",0.9420945265649272
Sepsis,AggregateType.MAX,0.2,"('ER Registration', 'Admission IC')",0.5117453399975251
Sepsis,AggregateType.MAX,0.2,"('LacticAcid', 'Release E')",2.0270652390294503
Sepsis,AggregateType.MAX,0.2,"('Admission IC', 'ER Sepsis Triage')",0.8487432979394471
Sepsis,AggregateType.MAX,0.2,"('LacticAcid', 'ER Registration')",0.8138053780191341
Sepsis,AggregateType.MAX,0.2,"('Admission NC', 'ER Triage')",0.6193010779271431
Sepsis,AggregateType.MAX,0.2,"('Release A', 'Leucocytes')",1.1251665085828444
Sepsis,AggregateType.MAX,0.2,"('Leucocytes', 'Return ER')",1.0528889430915838
