dataset,aggregate_type,emd,delta
Hospital,AggregateType.SUM,0.01,0.8935195695959551
Hospital,AggregateType.SUM,0.01,0.8713626015547017
Hospital,AggregateType.SUM,0.01,0.9819582699798214
Hospital,AggregateType.SUM,0.01,0.9981365311834887
Hospital,AggregateType.SUM,0.01,0.9281272497197648
Hospital,AggregateType.SUM,0.01,0.9999973777355633
Hospital,AggregateType.SUM,0.01,0.949575854173509
Hospital,AggregateType.SUM,0.01,0.997712524128811
Hospital,AggregateType.SUM,0.01,0.7954594688933103
Hospital,AggregateType.SUM,0.01,0.9999653966839283
Hospital,AggregateType.SUM,0.01,0.9905940793065044
Hospital,AggregateType.SUM,0.01,1.0
Hospital,AggregateType.SUM,0.01,0.9999999983777382
Hospital,AggregateType.SUM,0.01,0.9764061253303925
Hospital,AggregateType.SUM,0.01,0.9966693547766861
Hospital,AggregateType.SUM,0.01,0.9972248650487647
Hospital,AggregateType.SUM,0.01,0.9722596310048722
Hospital,AggregateType.SUM,0.01,1.0
Hospital,AggregateType.SUM,0.01,0.9999995691131548
Hospital,AggregateType.SUM,0.01,0.9992878041237733
Hospital,AggregateType.SUM,0.01,1.0
Hospital,AggregateType.SUM,0.01,0.9551425920642593
Hospital,AggregateType.SUM,0.01,0.93766369041579
Hospital,AggregateType.SUM,0.01,0.9466914199378815
Hospital,AggregateType.SUM,0.01,1.0
Hospital,AggregateType.SUM,0.01,1.0
Hospital,AggregateType.SUM,0.01,1.0
Hospital,AggregateType.SUM,0.01,1.0
Hospital,AggregateType.SUM,0.01,1.0
Hospital,AggregateType.SUM,0.01,1.0
Hospital,AggregateType.SUM,0.01,1.0
Hospital,AggregateType.SUM,0.01,1.0
Hospital,AggregateType.SUM,0.01,0.9988115924344122
Hospital,AggregateType.SUM,0.01,0.9551425920642593
Hospital,AggregateType.SUM,0.01,1.0
Hospital,AggregateType.SUM,0.01,1.0
Hospital,AggregateType.SUM,0.01,1.0
Hospital,AggregateType.SUM,0.01,1.0
Hospital,AggregateType.SUM,0.01,1.0
Hospital,AggregateType.SUM,0.01,1.0
Hospital,AggregateType.SUM,0.01,0.9893832598863896
Hospital,AggregateType.SUM,0.01,1.0
Hospital,AggregateType.SUM,0.01,1.0
Hospital,AggregateType.SUM,0.01,1.0
Hospital,AggregateType.SUM,0.01,1.0
Hospital,AggregateType.SUM,0.01,1.0
Hospital,AggregateType.SUM,0.01,0.9999999999993676
Hospital,AggregateType.SUM,0.01,0.2749210975109597
Hospital,AggregateType.SUM,0.01,0.5646318840142971
Hospital,AggregateType.SUM,0.01,0.9523937275304186
Hospital,AggregateType.SUM,0.01,1.0
Hospital,AggregateType.SUM,0.01,1.0
Hospital,AggregateType.SUM,0.01,0.2104076820337569
Hospital,AggregateType.SUM,0.01,1.0
Hospital,AggregateType.SUM,0.01,1.0
Hospital,AggregateType.SUM,0.01,0.6606661653014966
Hospital,AggregateType.SUM,0.01,1.0
Hospital,AggregateType.SUM,0.01,1.0
Hospital,AggregateType.SUM,0.01,1.0
Hospital,AggregateType.SUM,0.01,1.0
Hospital,AggregateType.SUM,0.01,1.0
Hospital,AggregateType.SUM,0.01,0.4188012579539915
Hospital,AggregateType.SUM,0.01,0.8562753417803016
Hospital,AggregateType.SUM,0.01,0.9999999998
Hospital,AggregateType.SUM,0.01,0.9998000199980002
Hospital,AggregateType.SUM,0.01,0.2918602960067872
Hospital,AggregateType.SUM,0.01,0.3750426148971703
Hospital,AggregateType.SUM,0.01,1.0
Hospital,AggregateType.SUM,0.01,0.6637620240359821
Hospital,AggregateType.SUM,0.01,0.5719713223212103
Hospital,AggregateType.SUM,0.01,1.0
Hospital,AggregateType.SUM,0.01,1.0
Hospital,AggregateType.SUM,0.01,1.0
Hospital,AggregateType.SUM,0.01,0.9917153362477339
Hospital,AggregateType.SUM,0.01,0.9999973777355633
Hospital,AggregateType.SUM,0.01,0.9999999983777382
Hospital,AggregateType.SUM,0.01,0.9999999999845147
Hospital,AggregateType.SUM,0.01,0.9147375321203797
Hospital,AggregateType.SUM,0.01,0.9972248650487647
Hospital,AggregateType.SUM,0.01,1.0
Hospital,AggregateType.SUM,0.01,1.0
Hospital,AggregateType.SUM,0.01,0.9966693547766861
Hospital,AggregateType.SUM,0.01,0.9999999983777382
Hospital,AggregateType.SUM,0.01,0.9999999593816484
Hospital,AggregateType.SUM,0.01,0.9981365311834887
Hospital,AggregateType.SUM,0.01,0.9981365311834887
Hospital,AggregateType.SUM,0.01,0.9981365311834887
Hospital,AggregateType.SUM,0.01,0.9988115924344122
Hospital,AggregateType.SUM,0.01,0.3372654873717789
Hospital,AggregateType.SUM,0.01,0.39072015718974784
Hospital,AggregateType.SUM,0.01,0.9999995691131548
Hospital,AggregateType.SUM,0.01,0.9999999999845147
Hospital,AggregateType.SUM,0.01,0.997712524128811
Hospital,AggregateType.SUM,0.01,1.0
Hospital,AggregateType.SUM,0.01,1.0
Hospital,AggregateType.SUM,0.01,0.32983811022268134
Hospital,AggregateType.SUM,0.01,0.7879538555875762
Hospital,AggregateType.SUM,0.01,0.8105801067566057
Hospital,AggregateType.SUM,0.01,0.6892568456659109
Hospital,AggregateType.SUM,0.01,0.3235917849765478
Hospital,AggregateType.SUM,0.01,0.7126139525267602
Hospital,AggregateType.SUM,0.01,0.7194623825996732
Hospital,AggregateType.SUM,0.01,0.3235917849765478
Hospital,AggregateType.SUM,0.01,0.3235917849765478
Hospital,AggregateType.SUM,0.01,0.31257507328374884
Hospital,AggregateType.SUM,0.01,0.8751023168773955
Hospital,AggregateType.SUM,0.01,0.9960420801973943
Hospital,AggregateType.SUM,0.01,0.37388564847138955
Hospital,AggregateType.SUM,0.01,0.14598554811205125
Hospital,AggregateType.SUM,0.01,1.0
Hospital,AggregateType.SUM,0.01,1.0
Hospital,AggregateType.SUM,0.01,1.0
Hospital,AggregateType.SUM,0.01,0.9999998560628757
Hospital,AggregateType.SUM,0.01,0.9936953816334796
Hospital,AggregateType.SUM,0.01,1.0
Hospital,AggregateType.SUM,0.01,1.0
Hospital,AggregateType.SUM,0.01,0.9999999999999897
Hospital,AggregateType.SUM,0.01,1.0
Hospital,AggregateType.SUM,0.01,0.9988115924344122
Hospital,AggregateType.SUM,0.01,0.9999999998
Hospital,AggregateType.SUM,0.01,0.9990721129203082
Hospital,AggregateType.SUM,0.01,0.9999999998
Hospital,AggregateType.SUM,0.01,0.93766369041579
Hospital,AggregateType.SUM,0.01,0.9999944348966808
Hospital,AggregateType.SUM,0.01,0.9999995691131548
Hospital,AggregateType.SUM,0.01,0.7992271252093187
Hospital,AggregateType.SUM,0.01,0.997712524128811
Hospital,AggregateType.SUM,0.01,0.9819582699798214
Hospital,AggregateType.SUM,0.01,0.9999999999845147
Hospital,AggregateType.SUM,0.01,1.0
Hospital,AggregateType.SUM,0.01,1.0
Hospital,AggregateType.SUM,0.01,0.9604237446203145
Hospital,AggregateType.SUM,0.01,0.9992878041237733
Hospital,AggregateType.SUM,0.01,0.9999944348966808
Hospital,AggregateType.SUM,0.01,0.9999999593816484
Hospital,AggregateType.SUM,0.01,1.0
Hospital,AggregateType.SUM,0.01,1.0
Hospital,AggregateType.SUM,0.01,0.9629514155111574
Hospital,AggregateType.SUM,0.01,0.9999999907168223
Hospital,AggregateType.SUM,0.01,1.0
Hospital,AggregateType.SUM,0.01,0.9999999999845147
Hospital,AggregateType.SUM,0.01,0.9007188933106014
Hospital,AggregateType.SUM,0.01,0.9999890888699643
Hospital,AggregateType.SUM,0.01,0.9783469960978646
Hospital,AggregateType.SUM,0.01,0.9147375321203797
Hospital,AggregateType.SUM,0.01,1.0
Hospital,AggregateType.SUM,0.01,0.9999998560628757
Hospital,AggregateType.SUM,0.01,0.9999995691131548
Hospital,AggregateType.SUM,0.01,0.9852039579154405
Hospital,AggregateType.SUM,0.01,1.0
Hospital,AggregateType.SUM,0.01,1.0
Hospital,AggregateType.SUM,0.01,1.0
Hospital,AggregateType.SUM,0.01,1.0
Hospital,AggregateType.SUM,0.01,1.0
Hospital,AggregateType.SUM,0.01,0.9981365311834887
Hospital,AggregateType.SUM,0.01,0.9604237446203145
Hospital,AggregateType.SUM,0.01,1.0
Hospital,AggregateType.SUM,0.01,1.0
Hospital,AggregateType.SUM,0.01,0.1653226242425085
Hospital,AggregateType.SUM,0.01,0.15942344393238744
Hospital,AggregateType.SUM,0.01,0.1653226242425085
Hospital,AggregateType.SUM,0.01,0.1598623712314934
Hospital,AggregateType.SUM,0.01,0.9248471351310561
Hospital,AggregateType.SUM,0.01,0.949575854173509
Hospital,AggregateType.SUM,0.01,0.11910887334379923
Hospital,AggregateType.SUM,0.01,0.9677700186964422
Hospital,AggregateType.SUM,0.01,0.9999999907168223
Hospital,AggregateType.SUM,0.01,0.9999999983777382
Hospital,AggregateType.SUM,0.01,0.9999999999999897
Hospital,AggregateType.SUM,0.01,0.8296148139081996
Hospital,AggregateType.SUM,0.01,0.9437429074773
Hospital,AggregateType.SUM,0.01,0.8258011392341985
Hospital,AggregateType.SUM,0.01,0.9905940793065044
Hospital,AggregateType.SUM,0.01,0.999980000199998
Hospital,AggregateType.SUM,0.01,0.9998000199980002
Hospital,AggregateType.SUM,0.01,0.9999995691131548
Hospital,AggregateType.SUM,0.01,1.0
Hospital,AggregateType.SUM,0.01,1.0
Hospital,AggregateType.SUM,0.01,1.0
Hospital,AggregateType.SUM,0.01,0.7620657836664952
Hospital,AggregateType.SUM,0.01,0.505137633837303
Hospital,AggregateType.SUM,0.01,1.0
Hospital,AggregateType.SUM,0.01,0.9990721129203082
Hospital,AggregateType.SUM,0.01,1.0
Hospital,AggregateType.SUM,0.01,0.9999999907168223
Hospital,AggregateType.SUM,0.01,0.9999999593816484
Hospital,AggregateType.SUM,0.01,0.9999999999993676
Hospital,AggregateType.SUM,0.01,0.8862164861957569
Hospital,AggregateType.SUM,0.01,0.9999998560628757
Hospital,AggregateType.SUM,0.01,0.9999999999845147
Hospital,AggregateType.SUM,0.01,1.0
Hospital,AggregateType.SUM,0.01,0.9999944348966808
Hospital,AggregateType.SUM,0.01,0.9936953816334796
Hospital,AggregateType.SUM,0.01,0.9988115924344122
Hospital,AggregateType.SUM,0.01,0.5412652847729675
Hospital,AggregateType.SUM,0.01,0.997712524128811
Hospital,AggregateType.SUM,0.01,1.0
Hospital,AggregateType.SUM,0.01,0.9999999593816484
Hospital,AggregateType.SUM,0.01,0.43050550209839733
Hospital,AggregateType.SUM,0.01,1.0
Hospital,AggregateType.SUM,0.01,1.0
Hospital,AggregateType.SUM,0.01,0.9281272497197648
Hospital,AggregateType.SUM,0.01,1.0
Hospital,AggregateType.SUM,0.01,1.0
Hospital,AggregateType.SUM,0.01,1.0
Hospital,AggregateType.SUM,0.01,0.9999999999999897
Hospital,AggregateType.SUM,0.01,1.0
Hospital,AggregateType.SUM,0.01,1.0
Hospital,AggregateType.SUM,0.01,1.0
Hospital,AggregateType.SUM,0.01,0.9999999999999897
Hospital,AggregateType.SUM,0.01,0.9999999907168223
Hospital,AggregateType.SUM,0.01,0.9999999999993676
Hospital,AggregateType.SUM,0.01,1.0
Hospital,AggregateType.SUM,0.01,0.8898799700286824
Hospital,AggregateType.SUM,0.01,0.9985013354212244
Hospital,AggregateType.SUM,0.01,1.0
Hospital,AggregateType.SUM,0.01,0.999604414482873
Hospital,AggregateType.SUM,0.01,1.0
Hospital,AggregateType.SUM,0.01,0.46774299851192663
Hospital,AggregateType.SUM,0.01,1.0
Hospital,AggregateType.SUM,0.01,0.9999999999999897
Hospital,AggregateType.SUM,0.01,0.7404529971449515
Hospital,AggregateType.SUM,0.01,0.8105801067566057
Hospital,AggregateType.SUM,0.01,0.9999999999845147
Hospital,AggregateType.SUM,0.01,0.9999890888699643
Hospital,AggregateType.SUM,0.01,1.0
Hospital,AggregateType.SUM,0.01,0.9997150200785042
Hospital,AggregateType.SUM,0.01,0.9917153362477339
Hospital,AggregateType.SUM,0.01,0.99991021900533
Hospital,AggregateType.SUM,0.01,0.4023122473795101
Hospital,AggregateType.SUM,0.01,0.9999999999845147
Hospital,AggregateType.SUM,0.01,1.0
Hospital,AggregateType.SUM,0.01,0.9981365311834887
Hospital,AggregateType.SUM,0.01,0.9999995691131548
Hospital,AggregateType.SUM,0.01,0.9999999999845147
Hospital,AggregateType.SUM,0.01,0.9999999999993676
Hospital,AggregateType.SUM,0.01,0.9407328237501672
Hospital,AggregateType.SUM,0.01,0.999463604739475
Hospital,AggregateType.SUM,0.01,1.0
Hospital,AggregateType.SUM,0.01,1.0
Hospital,AggregateType.SUM,0.01,1.0
Hospital,AggregateType.SUM,0.01,0.9999890888699643
Hospital,AggregateType.SUM,0.01,0.9999430409048468
Hospital,AggregateType.SUM,0.01,0.9999999593816484
Hospital,AggregateType.SUM,0.01,0.9999999999993676
Hospital,AggregateType.SUM,0.01,1.0
Hospital,AggregateType.SUM,0.01,0.9999999999845147
Hospital,AggregateType.SUM,0.01,1.0
Hospital,AggregateType.SUM,0.01,1.0
Hospital,AggregateType.SUM,0.01,1.0
Hospital,AggregateType.SUM,0.01,1.0
Hospital,AggregateType.SUM,0.01,0.9999999907168223
Hospital,AggregateType.SUM,0.01,1.0
Hospital,AggregateType.SUM,0.01,0.9999999907168223
Hospital,AggregateType.SUM,0.01,0.6395602745141464
Hospital,AggregateType.SUM,0.01,0.6308154438020652
Hospital,AggregateType.SUM,0.01,0.49919587066863585
Hospital,AggregateType.SUM,0.01,0.997712524128811
Hospital,AggregateType.SUM,0.01,0.9953394428252706
Hospital,AggregateType.SUM,0.01,0.8372446021128078
Hospital,AggregateType.SUM,0.01,0.8562753417803016
Hospital,AggregateType.SUM,0.01,0.9999999999845147
Hospital,AggregateType.SUM,0.01,1.0
Hospital,AggregateType.SUM,0.01,1.0
Hospital,AggregateType.SUM,0.01,0.6795449183602831
Hospital,AggregateType.SUM,0.01,0.6892568456659109
Hospital,AggregateType.SUM,0.01,0.9936953816334796
Hospital,AggregateType.SUM,0.01,0.9981365311834887
Hospital,AggregateType.SUM,0.01,0.9999973777355633
Hospital,AggregateType.SUM,0.01,0.806788275299878
Hospital,AggregateType.SUM,0.01,0.9936953816334796
Hospital,AggregateType.SUM,0.01,0.22892542894138532
Hospital,AggregateType.SUM,0.01,1.0
Hospital,AggregateType.SUM,0.01,1.0
Hospital,AggregateType.SUM,0.01,1.0
Hospital,AggregateType.SUM,0.01,1.0
Hospital,AggregateType.SUM,0.01,0.9999999998
Hospital,AggregateType.SUM,0.01,0.9999999998
Hospital,AggregateType.SUM,0.01,0.6668781277883049
Hospital,AggregateType.SUM,0.01,0.489562606503389
Hospital,AggregateType.SUM,0.01,0.8143782661228263
Hospital,AggregateType.SUM,0.01,0.5301878563025141
Hospital,AggregateType.SUM,0.01,0.9960420801973943
Hospital,AggregateType.SUM,0.01,0.949575854173509
Hospital,AggregateType.SUM,0.01,1.0
Hospital,AggregateType.SUM,0.01,1.0
Hospital,AggregateType.SUM,0.01,0.9999973777355633
Hospital,AggregateType.SUM,0.01,0.2686691118040724
Hospital,AggregateType.SUM,0.01,0.21990088074244002
Hospital,AggregateType.SUM,0.01,0.9999999907168223
Hospital,AggregateType.SUM,0.01,0.9999999999845147
Hospital,AggregateType.SUM,0.01,1.0
Hospital,AggregateType.SUM,0.01,0.9988115924344122
Hospital,AggregateType.SUM,0.01,0.9905940793065044
Hospital,AggregateType.SUM,0.01,1.0
Hospital,AggregateType.SUM,0.01,1.0
Hospital,AggregateType.SUM,0.01,0.9988115924344122
Hospital,AggregateType.SUM,0.01,0.999998875317982
Hospital,AggregateType.SUM,0.01,0.9999653966839283
Hospital,AggregateType.SUM,0.01,0.9852039579154405
Hospital,AggregateType.SUM,0.01,0.9999999998
Hospital,AggregateType.SUM,0.01,1.0
Hospital,AggregateType.SUM,0.01,1.0
Hospital,AggregateType.SUM,0.01,1.0
Hospital,AggregateType.SUM,0.01,1.0
Hospital,AggregateType.SUM,0.01,1.0
Hospital,AggregateType.SUM,0.01,1.0
Hospital,AggregateType.SUM,0.01,1.0
Hospital,AggregateType.SUM,0.01,0.9999999593816484
Hospital,AggregateType.SUM,0.01,0.9700568870335003
Hospital,AggregateType.SUM,0.01,0.7620657836664952
Hospital,AggregateType.SUM,0.01,0.9007188933106014
Hospital,AggregateType.SUM,0.01,0.611099564386392
Hospital,AggregateType.SUM,0.01,0.9999999593816484
Hospital,AggregateType.SUM,0.01,0.9990721129203082
Hospital,AggregateType.SUM,0.01,0.9880817629476656
Hospital,AggregateType.SUM,0.01,0.9999998560628757
Hospital,AggregateType.SUM,0.01,1.0
Hospital,AggregateType.SUM,0.01,1.0
Hospital,AggregateType.SUM,0.01,0.9783469960978646
Hospital,AggregateType.SUM,0.01,1.0
Hospital,AggregateType.SUM,0.01,0.999998875317982
Hospital,AggregateType.SUM,0.01,0.999604414482873
Hospital,AggregateType.SUM,0.01,0.73338376326748
Hospital,AggregateType.SUM,0.01,1.0
Hospital,AggregateType.SUM,0.01,1.0
Hospital,AggregateType.SUM,0.01,1.0
Hospital,AggregateType.SUM,0.01,0.9999999998
Hospital,AggregateType.SUM,0.01,0.9893832598863896
Hospital,AggregateType.SUM,0.01,0.611099564386392
Hospital,AggregateType.SUM,0.01,0.7842173308391862
Hospital,AggregateType.SUM,0.01,0.9654008699597997
Hospital,AggregateType.SUM,0.01,0.505137633837303
Hospital,AggregateType.SUM,0.01,1.0
Hospital,AggregateType.SUM,0.01,1.0
Hospital,AggregateType.SUM,0.01,1.0
Hospital,AggregateType.SUM,0.01,0.999998875317982
Hospital,AggregateType.SUM,0.01,0.999980000199998
Hospital,AggregateType.SUM,0.01,0.9866888124454906
Hospital,AggregateType.SUM,0.01,1.0
Hospital,AggregateType.SUM,0.01,1.0
Hospital,AggregateType.SUM,0.01,1.0
Hospital,AggregateType.SUM,0.01,0.9999999593816484
Hospital,AggregateType.SUM,0.01,1.0
Hospital,AggregateType.SUM,0.01,1.0
Hospital,AggregateType.SUM,0.01,1.0
Hospital,AggregateType.SUM,0.01,0.4802543249647553
Hospital,AggregateType.SUM,0.01,1.0
Hospital,AggregateType.SUM,0.01,1.0
Hospital,AggregateType.SUM,0.01,1.0
Hospital,AggregateType.SUM,0.01,0.9437429074773
Hospital,AggregateType.SUM,0.01,0.5367873233552145
Hospital,AggregateType.SUM,0.01,1.0
Hospital,AggregateType.SUM,0.01,1.0
Hospital,AggregateType.SUM,0.01,0.9999944348966808
Hospital,AggregateType.SUM,0.01,0.997712524128811
Hospital,AggregateType.SUM,0.01,0.9999999999845147
Hospital,AggregateType.SUM,0.01,0.9999653966839283
Hospital,AggregateType.SUM,0.01,0.9953394428252706
Hospital,AggregateType.SUM,0.01,1.0
Hospital,AggregateType.SUM,0.01,0.99991021900533
Hospital,AggregateType.SUM,0.01,1.0
Hospital,AggregateType.SUM,0.01,0.999463604739475
Hospital,AggregateType.SUM,0.01,1.0
Hospital,AggregateType.SUM,0.01,1.0
Hospital,AggregateType.SUM,0.01,0.9998637508687337
Hospital,AggregateType.SUM,0.01,0.9999944348966808
Hospital,AggregateType.SUM,0.01,1.0
Hospital,AggregateType.SUM,0.01,1.0
Hospital,AggregateType.SUM,0.01,1.0
Hospital,AggregateType.SUM,0.01,1.0
Hospital,AggregateType.SUM,0.01,0.9999999998
Hospital,AggregateType.SUM,0.01,1.0
Hospital,AggregateType.SUM,0.01,1.0
Hospital,AggregateType.SUM,0.01,0.9999999907168223
Hospital,AggregateType.SUM,0.01,0.9551425920642593
Hospital,AggregateType.SUM,0.01,1.0
Hospital,AggregateType.SUM,0.01,1.0
Hospital,AggregateType.SUM,0.01,0.9936953816334796
Hospital,AggregateType.SUM,0.01,0.9999653966839283
Hospital,AggregateType.SUM,0.01,0.5598250360980966
Hospital,AggregateType.SUM,0.01,0.9999999593816484
Hospital,AggregateType.SUM,0.01,0.999980000199998
Hospital,AggregateType.SUM,0.01,0.99991021900533
Hospital,AggregateType.SUM,0.01,0.9248471351310561
Hospital,AggregateType.SUM,0.01,0.9999653966839283
Hospital,AggregateType.SUM,0.01,0.8676083714074457
Hospital,AggregateType.SUM,0.01,0.9999999999993676
Hospital,AggregateType.SUM,0.01,1.0
Hospital,AggregateType.SUM,0.01,0.9927484958517437
Hospital,AggregateType.SUM,0.01,0.9852039579154405
Hospital,AggregateType.SUM,0.01,0.9523937275304186
Hospital,AggregateType.SUM,0.01,0.9999999999845147
Hospital,AggregateType.SUM,0.01,0.9999999999999897
Hospital,AggregateType.SUM,0.01,0.611099564386392
Hospital,AggregateType.SUM,0.01,1.0
Hospital,AggregateType.SUM,0.01,0.9999999998
Hospital,AggregateType.SUM,0.01,1.0
Hospital,AggregateType.SUM,0.01,1.0
Hospital,AggregateType.SUM,0.01,1.0
Hospital,AggregateType.SUM,0.01,1.0
Hospital,AggregateType.SUM,0.01,0.9999653966839283
Hospital,AggregateType.SUM,0.01,0.6029396173724343
Hospital,AggregateType.SUM,0.01,1.0
Hospital,AggregateType.SUM,0.01,1.0
Hospital,AggregateType.SUM,0.01,1.0
Hospital,AggregateType.SUM,0.01,1.0
Hospital,AggregateType.SUM,0.01,1.0
Hospital,AggregateType.SUM,0.01,0.999604414482873
Hospital,AggregateType.SUM,0.01,0.9936953816334796
Hospital,AggregateType.SUM,0.01,0.9988115924344122
Hospital,AggregateType.SUM,0.01,0.9988115924344122
Hospital,AggregateType.SUM,0.01,1.0
Hospital,AggregateType.SUM,0.01,1.0
Hospital,AggregateType.SUM,0.01,0.48393951761434595
Hospital,AggregateType.SUM,0.01,0.7842173308391862
Hospital,AggregateType.SUM,0.01,0.7992271252093187
Hospital,AggregateType.SUM,0.01,1.0
Hospital,AggregateType.SUM,0.01,1.0
Hospital,AggregateType.SUM,0.01,1.0
Hospital,AggregateType.SUM,0.01,0.9999890888699643
Hospital,AggregateType.SUM,0.01,0.9999999999993676
Hospital,AggregateType.SUM,0.01,1.0
Hospital,AggregateType.SUM,0.01,0.9999999999993676
Hospital,AggregateType.SUM,0.01,0.9819582699798214
Hospital,AggregateType.SUM,0.01,0.9578200457656272
Hospital,AggregateType.SUM,0.01,1.0
Hospital,AggregateType.SUM,0.01,1.0
Hospital,AggregateType.SUM,0.01,1.0
Hospital,AggregateType.SUM,0.01,0.769394847792448
Hospital,AggregateType.SUM,0.01,1.0
Hospital,AggregateType.SUM,0.01,1.0
Hospital,AggregateType.SUM,0.01,1.0
Hospital,AggregateType.SUM,0.01,1.0
Hospital,AggregateType.SUM,0.01,1.0
Hospital,AggregateType.SUM,0.01,0.9999999907168223
Hospital,AggregateType.SUM,0.01,0.9988115924344122
Hospital,AggregateType.SUM,0.01,0.9999999999993676
Hospital,AggregateType.SUM,0.01,0.9990721129203082
Hospital,AggregateType.SUM,0.01,0.9880817629476656
Hospital,AggregateType.SUM,0.01,0.9936953816334796
Hospital,AggregateType.SUM,0.01,1.0
Hospital,AggregateType.SUM,0.01,0.9999999999993676
Hospital,AggregateType.SUM,0.01,1.0
Hospital,AggregateType.SUM,0.01,1.0
Hospital,AggregateType.SUM,0.01,1.0
Hospital,AggregateType.SUM,0.01,1.0
Hospital,AggregateType.SUM,0.01,0.9999999999999897
Hospital,AggregateType.SUM,0.01,1.0
Hospital,AggregateType.SUM,0.01,0.49337613943546244
Hospital,AggregateType.SUM,0.01,0.9999999999993676
Hospital,AggregateType.SUM,0.01,1.0
Hospital,AggregateType.SUM,0.01,1.0
Hospital,AggregateType.SUM,0.01,1.0
Hospital,AggregateType.SUM,0.01,0.9604237446203145
Hospital,AggregateType.SUM,0.01,1.0
Hospital,AggregateType.SUM,0.01,1.0
Hospital,AggregateType.SUM,0.01,1.0
Hospital,AggregateType.SUM,0.01,1.0
Hospital,AggregateType.SUM,0.01,0.8258011392341985
Hospital,AggregateType.SUM,0.01,1.0
Hospital,AggregateType.SUM,0.01,0.999463604739475
Hospital,AggregateType.SUM,0.01,1.0
Hospital,AggregateType.SUM,0.01,0.9999999999999897
Hospital,AggregateType.SUM,0.01,0.9999999999999897
Hospital,AggregateType.SUM,0.01,0.9999999999999897
Hospital,AggregateType.SUM,0.01,1.0
Hospital,AggregateType.SUM,0.01,0.9999999999845147
Hospital,AggregateType.SUM,0.01,0.9112859641113971
Hospital,AggregateType.SUM,0.01,1.0
Hospital,AggregateType.SUM,0.01,1.0
Hospital,AggregateType.SUM,0.01,1.0
Hospital,AggregateType.SUM,0.01,1.0
Hospital,AggregateType.SUM,0.01,1.0
Hospital,AggregateType.SUM,0.01,1.0
Hospital,AggregateType.SUM,0.01,0.9999999999999897
Hospital,AggregateType.SUM,0.01,0.8751023168773955
Hospital,AggregateType.SUM,0.01,0.4396857752591564
Hospital,AggregateType.SUM,0.01,1.0
Hospital,AggregateType.SUM,0.01,1.0
Hospital,AggregateType.SUM,0.01,1.0
Hospital,AggregateType.SUM,0.01,1.0
Hospital,AggregateType.SUM,0.01,0.9999999999845147
Hospital,AggregateType.SUM,0.01,0.9997150200785042
Hospital,AggregateType.SUM,0.01,0.9999999999845147
Hospital,AggregateType.SUM,0.01,1.0
Hospital,AggregateType.SUM,0.01,1.0
Hospital,AggregateType.SUM,0.01,1.0
Hospital,AggregateType.SUM,0.01,0.9936953816334796
Hospital,AggregateType.SUM,0.01,0.9722596310048722
Hospital,AggregateType.SUM,0.01,1.0
Hospital,AggregateType.SUM,0.01,0.999980000199998
Hospital,AggregateType.SUM,0.01,1.0
Hospital,AggregateType.SUM,0.01,1.0
Hospital,AggregateType.SUM,0.01,1.0
Hospital,AggregateType.SUM,0.01,1.0
Hospital,AggregateType.SUM,0.01,0.9999999998
Hospital,AggregateType.SUM,0.01,0.9985013354212244
Hospital,AggregateType.SUM,0.01,0.9992878041237733
Hospital,AggregateType.SUM,0.01,1.0
Hospital,AggregateType.SUM,0.01,1.0
Hospital,AggregateType.SUM,0.01,1.0
Hospital,AggregateType.SUM,0.01,0.9999999998
Hospital,AggregateType.SUM,0.01,1.0
Hospital,AggregateType.SUM,0.01,0.9999890888699643
Hospital,AggregateType.SUM,0.01,1.0
Hospital,AggregateType.SUM,0.01,0.9407328237501672
Hospital,AggregateType.SUM,0.01,1.0
Hospital,AggregateType.SUM,0.01,1.0
Hospital,AggregateType.SUM,0.01,0.999998875317982
Hospital,AggregateType.SUM,0.01,0.9999999999993676
Hospital,AggregateType.SUM,0.01,0.9999999907168223
Hospital,AggregateType.SUM,0.01,1.0
Hospital,AggregateType.SUM,0.01,0.8296148139081996
Hospital,AggregateType.SUM,0.01,1.0
Hospital,AggregateType.SUM,0.01,1.0
Hospital,AggregateType.SUM,0.01,1.0
Hospital,AggregateType.SUM,0.01,1.0
Hospital,AggregateType.SUM,0.01,0.9999999907168223
Hospital,AggregateType.SUM,0.01,0.8486771373120617
Hospital,AggregateType.SUM,0.01,0.9578200457656272
Hospital,AggregateType.SUM,0.01,0.9998637508687337
Hospital,AggregateType.SUM,0.01,0.9999973777355633
Hospital,AggregateType.SUM,0.01,1.0
Hospital,AggregateType.SUM,0.01,0.999980000199998
Hospital,AggregateType.SUM,0.01,1.0
Hospital,AggregateType.SUM,0.01,0.9999999999993676
Hospital,AggregateType.SUM,0.01,0.9999890888699643
Hospital,AggregateType.SUM,0.01,0.9999998560628757
Hospital,AggregateType.SUM,0.01,0.9999999983777382
Hospital,AggregateType.SUM,0.01,1.0
Hospital,AggregateType.SUM,0.01,1.0
Hospital,AggregateType.SUM,0.01,0.999980000199998
Hospital,AggregateType.SUM,0.01,1.0
Hospital,AggregateType.SUM,0.01,0.9999999999999897
Hospital,AggregateType.SUM,0.01,1.0
Hospital,AggregateType.SUM,0.01,1.0
Hospital,AggregateType.SUM,0.01,1.0
Hospital,AggregateType.SUM,0.01,0.997712524128811
Hospital,AggregateType.SUM,0.01,0.9999999593816484
