dataset,aggregate_type,delta,edge,APE_freq
Hospital,AggregateType.AVG,0.1,"('190101 bovenreg.toesl.  a101', '190035 dagverpleging    a007')",0.027734728542319738
Hospital,AggregateType.AVG,0.1,"('kalium potentiometrisch', 'totaal eiwit colorimetrisch - spoed')",0.36142297776403276
Hospital,AggregateType.AVG,0.1,"('totaal eiwit colorimetrisch - spoed', 'sgot - asat kinetisch')",1.04279983652089
Hospital,AggregateType.AVG,0.1,"('ca 15.3 - tumormarker mbv meia', 'ordertarief')",0.27963056325264546
Hospital,AggregateType.AVG,0.1,"('paclitaxel', 'infuus      - inbrengen')",0.21232052195624096
Hospital,AggregateType.AVG,0.1,"('creatinine', 'ca-125 mbv meia')",0.38901329840752874
Hospital,AggregateType.AVG,0.1,"('ligdagen - alle spec.beh.kinderg.-reval.', 'vulva       - biopsie-punctie-cytologie')",0.17138797030213507
Hospital,AggregateType.AVG,0.1,"('vulva       - biopsie-punctie-cytologie', 'histologisch onderzoek - biopten nno')",1.1209436438696159
Hospital,AggregateType.AVG,0.1,"('verlosk.-gynaec.  aanv.kaart kosten-out', 'ct thorax')",3.52655045776787
Hospital,AggregateType.AVG,0.1,"('glucose - spoed', 'bloedgroep abo en rhesusfactor')",0.776511270207719
Hospital,AggregateType.AVG,0.1,"('haemoglobine foto-electrisch - spoed', 'screening antistoffen erytrocyten')",0.044055291057578806
Hospital,AggregateType.AVG,0.1,"('vulva       - rad.vulvectomie - opp.en d', 'immunopathologisch onderzoek')",0.4809975542565361
Hospital,AggregateType.AVG,0.1,"('administratief tarief       - eerste pol', 'thorax')",0.00332212291206595
Hospital,AggregateType.AVG,0.1,"('190205 klasse 3b        a205', 'coupe ter inzage')",2.2887553904389373
Hospital,AggregateType.AVG,0.1,"('coupe ter inzage', 'vervolgconsult poliklinisch')",0.22178347467760684
Hospital,AggregateType.AVG,0.1,"('rhesusfactor d - centrifugeermethode - e', 'protrombinetijd -quick owren of modif.-')",0.38628957291168725
Hospital,AggregateType.AVG,0.1,"('protrombinetijd -quick owren of modif.-', 'heparinebepaling - kaoline - cefalinetij')",0.22151705188635518
Hospital,AggregateType.AVG,0.1,"('heparinebepaling - kaoline - cefalinetij', 'cde fenotypering')",1.7157930634638556
Hospital,AggregateType.AVG,0.1,"('uterus      - carc. cervix vlgs. werthei', 'vriescoupe')",1.1874522431214443
Hospital,AggregateType.AVG,0.1,"('vriescoupe', 'vriescoupe')",2.4961328495092117
Hospital,AggregateType.AVG,0.1,"('histologisch onderzoek - grote resectiep', 'histologisch onderzoek - grote resectiep')",1.0327648691371554
Hospital,AggregateType.AVG,0.1,"('creatinine - spoed', 'bicarbonaat')",0.09349248182154923
Hospital,AggregateType.AVG,0.1,"('cefalinetijd - coagulatie', 'heparinebepaling - kaoline - cefalinetij')",3.420110845841636
Hospital,AggregateType.AVG,0.1,"('heparinebepaling - kaoline - cefalinetij', 'ordertarief')",0.4664373530388346
Hospital,AggregateType.AVG,0.1,"('190205 klasse 3b        a205', 'eiwit beperkt - mineralen beperkt')",0.21455435556985658
Hospital,AggregateType.AVG,0.1,"('verlosk.-gynaec.   jaarkaart kosten-out', 'inwend.geneesk.  korte kaart kosten-out')",7.905698939833174
Hospital,AggregateType.AVG,0.1,"('ligdagen - alle spec.beh.kinderg.-reval.', '1e consult poliklinisch')",0.15964733299304137
Hospital,AggregateType.AVG,0.1,"('ordertarief', 'behandeltijd - eenheid t2 - megavolt')",0.38306753705881835
Hospital,AggregateType.AVG,0.1,"('inwend.geneesk.   aanv.kaart kosten-out', 'ct abdomen')",1.7415648746193935
Hospital,AggregateType.AVG,0.1,"('vervolgconsult poliklinisch', 'simulator - gebruik voor aanvang megavol')",0.00045025711261637014
Hospital,AggregateType.AVG,0.1,"('simulator - gebruik voor aanvang megavol', 'vervolgconsult poliklinisch')",0.004899970394028625
Hospital,AggregateType.AVG,0.1,"('vervolgconsult poliklinisch', 'behandeltijd - eenheid t3 - megavolt')",0.016764543999492194
Hospital,AggregateType.AVG,0.1,"('190205 klasse 3b        a205', '1e consult poliklinisch')",0.3531593928176437
Hospital,AggregateType.AVG,0.1,"('1e consult poliklinisch', 'verlosk.-gynaec.  aanv.kaart kosten-out')",4.178041665961307
Hospital,AggregateType.AVG,0.1,"('ligdagen - alle spec.beh.kinderg.-reval.', 'echo nieren-urinewegen')",0.5034346215189857
Hospital,AggregateType.AVG,0.1,"('echo nieren-urinewegen', 'behandeltijd - eenheid t3 - megavolt')",0.33138727311676286
Hospital,AggregateType.AVG,0.1,"('vervolgconsult poliklinisch', 'punctie tbv cytologisch onderzoek door p')",1.9410935181590958
Hospital,AggregateType.AVG,0.1,"('punctie tbv cytologisch onderzoek door p', 'cytologisch onderzoek - urine niercyste')",0.59783800412964
Hospital,AggregateType.AVG,0.1,"('cytologisch onderzoek - urine niercyste', 'cytologisch onderzoek - vagina -')",0.5681471705129559
Hospital,AggregateType.AVG,0.1,"('squamous cell carcinoma mbv eia', 'crp c-reactief proteine')",0.00556146545018603
Hospital,AggregateType.AVG,0.1,"('kalium vlamfotometrisch - spoed', 'international normalised ratio mbv tromb')",4.169685978190262
Hospital,AggregateType.AVG,0.1,"('fosfaat - spoed', 'natrium - vlamfotometrisch - spoed')",0.841537851667562
Hospital,AggregateType.AVG,0.1,"('totaal eiwit colorimetrisch - spoed', 'differentiele telling automatisch')",2.120182701200931
Hospital,AggregateType.AVG,0.1,"('aanname laboratoriumonderzoek', 'cefalinetijd - coagulatie')",0.055253778674711373
Hospital,AggregateType.AVG,0.1,"('cefalinetijd - coagulatie', 'trombotest')",0.41292822465811035
Hospital,AggregateType.AVG,0.1,"('sediment - spoed', 'bloedgroep abo en rhesusfactor')",0.03357002976591442
Hospital,AggregateType.AVG,0.1,"('ordertarief', 'schoudergewricht')",0.6762627783145392
Hospital,AggregateType.AVG,0.1,"('schoudergewricht', '190021 klinische opname a002')",0.503302622506046
Hospital,AggregateType.AVG,0.1,"('leukocyten tellen elektronisch', 'urine onderzoek - kwalitatief')",0.23194758799222323
Hospital,AggregateType.AVG,0.1,"('e.c.g.      - elektrocardiografie', 'vagina      - toucher onder anesthesie')",1.9999506156819282
Hospital,AggregateType.AVG,0.1,"('international normalised ratio mbv tromb', 'actuele ph - pco2 - stand.bicarbonaat')",0.0022744212625360844
Hospital,AggregateType.AVG,0.1,"('actuele ph - pco2 - stand.bicarbonaat', 'leucocyten tellen -electronisch- spoed')",0.01966507925682448
Hospital,AggregateType.AVG,0.1,"('aanname laboratoriumonderzoek', 'chloride -ionselectief-')",0.49823564763511524
Hospital,AggregateType.AVG,0.1,"('chloride -ionselectief-', 'natrium vlamfotometrisch - spoed')",2.9287049209416365
Hospital,AggregateType.AVG,0.1,"('natrium vlamfotometrisch - spoed', 'kalium vlamfotometrisch - spoed')",0.28889137174219764
Hospital,AggregateType.AVG,0.1,"('kalium vlamfotometrisch - spoed', 'creatinine - spoed')",2.033279517660641
Hospital,AggregateType.AVG,0.1,"('kalium potentiometrisch', 'foliumzuur mbv radioisotopen')",0.10744325552806602
Hospital,AggregateType.AVG,0.1,"('foliumzuur mbv radioisotopen', 'totaal eiwit')",0.868143888791872
Hospital,AggregateType.AVG,0.1,"('totaal eiwit', 'fibrinogeen')",2.2966344701088235
Hospital,AggregateType.AVG,0.1,"('hematocriet mbv centrifuge', 'trombocyten tellen - elektronisch')",0.1099943483512906
Hospital,AggregateType.AVG,0.1,"('cefalinetijd - coagulatie', 'ferritine kwn mbv chemieluminescentie')",3.6228236142181736
Hospital,AggregateType.AVG,0.1,"('ferritine kwn mbv chemieluminescentie', 'kruisproef volledig -drie methoden-')",0.7761999467320262
Hospital,AggregateType.AVG,0.1,"('kruisproef volledig -drie methoden-', 'haptoglobine')",0.2624495388457883
Hospital,AggregateType.AVG,0.1,"('haptoglobine', 'antinucleaire factor -anf-')",3.1838859836778424
Hospital,AggregateType.AVG,0.1,"('antinucleaire factor -anf-', 'calcium')",4.489781571444084
Hospital,AggregateType.AVG,0.1,"('protrombinetijd', 'bezinkingssnelheid foto-elektrisch')",0.8624113292278146
Hospital,AggregateType.AVG,0.1,"('bezinkingssnelheid foto-elektrisch', 'transferrine mbv ics')",1.7181531654968794
Hospital,AggregateType.AVG,0.1,"('aanname laboratoriumonderzoek', 'kalium vlamfotometrisch - spoed')",0.2258539274861843
Hospital,AggregateType.AVG,0.1,"('haemoglobine foto-electrisch - spoed', 'international normalised ratio mbv tromb')",0.0430523091658821
Hospital,AggregateType.AVG,0.1,"('telefonisch consult', 'verlosk.-gynaec.   jaarkaart kosten-out')",0.1322238800388451
Hospital,AggregateType.AVG,0.1,"('infuus      - inbrengen', 'ct thorax')",8.884264229713256
Hospital,AggregateType.AVG,0.1,"('schoudergewricht', 'bovenarm')",0.18948086580616316
Hospital,AggregateType.AVG,0.1,"('bovenarm', 'vervolgconsult poliklinisch')",3.078110013616641
Hospital,AggregateType.AVG,0.1,"('ca-125 mbv meia', 'ca-125 mbv meia')",0.7614939104349961
Hospital,AggregateType.AVG,0.1,"('administratief tarief       - eerste pol', 'paclitaxel')",0.3030930584050875
Hospital,AggregateType.AVG,0.1,"('telefonisch consult', 'colon inloop')",0.8982223443729493
Hospital,AggregateType.AVG,0.1,"('colon inloop', 'telefonisch consult')",4.911421275229075
Hospital,AggregateType.AVG,0.1,"('leukocyten tellen elektronisch', 'screening antistoffen erytrocyten')",0.05310473224636887
Hospital,AggregateType.AVG,0.1,"('buik        - stageringslaparotom.-oment', 'echografie  - blaas - extern')",0.15495930250043669
Hospital,AggregateType.AVG,0.1,"('anesthesie  - bij spec.onderz.en verr.ge', 'kruisproef volledig -drie methoden-')",3.7330935079173564
Hospital,AggregateType.AVG,0.1,"('hemoglobine foto-elektrisch', 'bacteriologisch onderzoek met kweek -nie')",0.08239804806310576
Hospital,AggregateType.AVG,0.1,"('cytologisch onderzoek - ectocervix -', 'cytologisch onderzoek - vagina -')",0.18067681947315894
Hospital,AggregateType.AVG,0.1,"('rhesusfactor d - centrifugeermethode - e', 'gammaglutamyltranspeptidase')",0.0013062054263928147
Hospital,AggregateType.AVG,0.1,"('vrw.gesl.org- biopsie-punctie-cytologie', 'vagina      - biopsie-punctie-cytologie')",1.0064919337873999
Hospital,AggregateType.AVG,0.1,"('vagina      - biopsie-punctie-cytologie', 'vulva       - biopsie-punctie-cytologie')",2.594053446043651
Hospital,AggregateType.AVG,0.1,"('vulva       - biopsie-punctie-cytologie', 'vagina      - scopie incl.evt.vulvabiops')",1.191961965816133
Hospital,AggregateType.AVG,0.1,"('vagina      - scopie incl.evt.vulvabiops', 'echografie  - blaas - extern')",0.28850994536277774
Hospital,AggregateType.AVG,0.1,"('ligdagen - alle spec.beh.kinderg.-reval.', 'vagina      - overige excisie pathologis')",1.4832572473188765
Hospital,AggregateType.AVG,0.1,"('vagina      - overige excisie pathologis', 'vulva       - ruime lokale excisie van a')",12.798350717957677
Hospital,AggregateType.AVG,0.1,"('vulva       - ruime lokale excisie van a', 'histologisch onderzoek - kleine resectie')",0.2595603466388603
Hospital,AggregateType.AVG,0.1,"('ligdagen - alle spec.beh.kinderg.-reval.', 'nieren - renografie lasix')",0.28065676437806547
Hospital,AggregateType.AVG,0.1,"('nieren - renografie lasix', 'aanname laboratoriumonderzoek')",0.6187838492902031
Hospital,AggregateType.AVG,0.1,"('ligdagen - alle spec.beh.kinderg.-reval.', 'vulva       - ruime lokale excisie van a')",0.80269455845364
Hospital,AggregateType.AVG,0.1,"('vulva       - ruime lokale excisie van a', 'echografie  - blaas - extern')",1.3398621099949333
Hospital,AggregateType.AVG,0.1,"('echografie  - blaas - extern', 'cytologisch onderzoek - urine niercyste')",0.39527743124980086
Hospital,AggregateType.AVG,0.1,"('cytologisch onderzoek - urine niercyste', 'histologisch onderzoek - grote resectiep')",1.7059299322624186
Hospital,AggregateType.AVG,0.1,"('administratief tarief       - eerste pol', 'bot - densitometrie lwk')",0.931938862891931
Hospital,AggregateType.AVG,0.1,"('telefonisch consult', 'bot - densitometrie lwk')",0.5777404590664865
Hospital,AggregateType.AVG,0.1,"('cytologisch onderzoek - ectocervix -', '1e consult poliklinisch')",0.42041285650845567
Hospital,AggregateType.AVG,0.1,"('dagverpleging - alle spec.beh.kind.-rev.', 'vulva       - biopsie-punctie-cytologie')",0.10285962728907805
Hospital,AggregateType.AVG,0.1,"('vagina      - scopie incl.evt.vulvabiops', 'immunopathologisch onderzoek')",2.283540394287524
Hospital,AggregateType.AVG,0.1,"('mri bekken', 'verlosk.-gynaec.  aanv.kaart kosten-out')",0.02127135223296861
Hospital,AggregateType.AVG,0.1,"('vulva       - vulvectomie - liesblok', 'immunopathologisch onderzoek')",0.02812548843160685
Hospital,AggregateType.AVG,0.1,"('1e consult      bezoek', 'ligdagen - alle spec.beh.kinderg.-reval.')",0.4006813252698216
Hospital,AggregateType.AVG,0.1,"('histologisch onderzoek - kleine resectie', '190021 klinische opname a002')",0.31952807484479545
Hospital,AggregateType.AVG,0.1,"('bloedgroepantigenen andere dan abo-rhesu', 'leucocyten tellen -electronisch- spoed')",0.03452148110246478
Hospital,AggregateType.AVG,0.1,"('gammaglutamyltranspeptidase', 'bezinkingssnelheid foto-elektrisch')",0.6842727716097089
Hospital,AggregateType.AVG,0.1,"('verlosk.-gynaec.   jaarkaart kosten-out', 'echografie  - genitalia interna')",1.0598798889903467
Hospital,AggregateType.AVG,0.1,"('ct abdomen', '190021 klinische opname a002')",0.2835178791342443
Hospital,AggregateType.AVG,0.1,"('dieet nno', 'dieet nno')",0.023984414498960716
Hospital,AggregateType.AVG,0.1,"('aanname laboratoriumonderzoek', 'parathormoon mbv radioisotopen')",1.5631160078298092
Hospital,AggregateType.AVG,0.1,"('parathormoon mbv radioisotopen', 'parathormoon mbv radioisotopen')",0.6094044042627966
Hospital,AggregateType.AVG,0.1,"('parathormoon mbv radioisotopen', 'calcium')",1.4999004925030084
Hospital,AggregateType.AVG,0.1,"('ordertarief', 'skelet - scintigrafie totale lichaam')",2.8150868375496834
Hospital,AggregateType.AVG,0.1,"('skelet - scintigrafie totale lichaam', 'echografie  - genitalia interna')",3.114802392083245
Hospital,AggregateType.AVG,0.1,"('gamma glutamyltranspeptidase - spoed', 'ca-125 mbv meia')",1.4847754876312464
Hospital,AggregateType.AVG,0.1,"('aanname laboratoriumonderzoek', 'alfa amylase - spoed')",2.846859071532798
Hospital,AggregateType.AVG,0.1,"('alfa amylase - spoed', 'fdp - dimeer - immunologisch')",1.9730483784118173
Hospital,AggregateType.AVG,0.1,"('fdp - dimeer - immunologisch', 'ordertarief')",0.3193688009408109
Hospital,AggregateType.AVG,0.1,"('ct a.pulmonalis', 'verlosk.-gynaec.   jaarkaart kosten-out')",4.262780598035344
Hospital,AggregateType.AVG,0.1,"('verlosk.-gynaec.   jaarkaart kosten-out', 'ligdagen - alle spec.beh.kinderg.-reval.')",2.8382443912141873
Hospital,AggregateType.AVG,0.1,"('triglyceriden - enzymatisch', 'melkzuurdehydrogenase -ldh- kinetisch')",0.5514970962524299
Hospital,AggregateType.AVG,0.1,"('melkzuurdehydrogenase -ldh- kinetisch', 'melkzuurdehydrogenase -ldh- kinetisch')",0.40885716553848156
Hospital,AggregateType.AVG,0.1,"('leucocyten tellen -electronisch- spoed', 'albumine')",0.22817045469461097
Hospital,AggregateType.AVG,0.1,"('dagverpleging - alle spec.beh.kind.-rev.', ""orthopantomogram 'panoramixopname' gebit"")",0.3382781699254398
Hospital,AggregateType.AVG,0.1,"(""orthopantomogram 'panoramixopname' gebit"", 'echo hals --waaronder schildklier--')",0.1903847994462693
Hospital,AggregateType.AVG,0.1,"('echo hals --waaronder schildklier--', '190035 dagverpleging    a007')",2.558932507284463
Hospital,AggregateType.AVG,0.1,"('paclitaxel', 'vervolgconsult poliklinisch')",0.2773567733312447
Hospital,AggregateType.AVG,0.1,"('telefonisch consult', 'klinische kaart - inwendige geneeskunde')",0.6578749625715732
Hospital,AggregateType.AVG,0.1,"('sgot - asat kinetisch', 'melkzuurdehydrogenase -ldh- kinetisch')",0.21107624704120045
Hospital,AggregateType.AVG,0.1,"('ca-125 mbv meia', 'mec-a-bepaling voor mrsa mbv pcr')",2.9384685612171406
Hospital,AggregateType.AVG,0.1,"('mec-a-bepaling voor mrsa mbv pcr', 'mec-a-bepaling voor mrsa mbv pcr')",0.49464905229308737
Hospital,AggregateType.AVG,0.1,"('mec-a-bepaling voor mrsa mbv pcr', 'ordertarief')",0.0050827494636244515
Hospital,AggregateType.AVG,0.1,"('bacteriologisch onderzoek met kweek -nie', 'mec-a-bepaling voor mrsa mbv pcr')",1.7872100221702238
Hospital,AggregateType.AVG,0.1,"('dagverpleging - alle spec.beh.kind.-rev.', 'buik        - punctie ascites ontlastend')",0.2671284067229884
Hospital,AggregateType.AVG,0.1,"('buik        - punctie ascites ontlastend', '190035 dagverpleging    a007')",4.780903364254046
Hospital,AggregateType.AVG,0.1,"('buik        - punctie ascites ontlastend', 'aanname laboratoriumonderzoek')",0.4973255575955786
Hospital,AggregateType.AVG,0.1,"('buik        - punctie ascites ontlastend', 'ct abdomen')",0.5514384206511893
Hospital,AggregateType.AVG,0.1,"('ct abdomen', '190035 dagverpleging    a007')",0.1875283707106345
Hospital,AggregateType.AVG,0.1,"('natrium vlamfotometrisch', 'hematocriet mbv centrifuge')",2.8074673175181406
Hospital,AggregateType.AVG,0.1,"('cefalinetijd - coagulatie', 'calcium')",1.0513154117267822
Hospital,AggregateType.AVG,0.1,"('calcium', 'protrombinetijd')",0.08389394030040591
Hospital,AggregateType.AVG,0.1,"('hematocriet mbv centrifuge', 'ordertarief')",0.012510895461942173
Hospital,AggregateType.AVG,0.1,"('cefalinetijd - coagulatie', 'international normalised ratio mbv tromb')",0.012920353272266469
Hospital,AggregateType.AVG,0.1,"('international normalised ratio mbv tromb', 'gammaglutamyltranspeptidase')",0.017929088463976662
Hospital,AggregateType.AVG,0.1,"('urine onderzoek - kwalitatief', 'protrombinetijd')",0.5710162618154706
Hospital,AggregateType.AVG,0.1,"('bacteriologisch onderzoek met kweek -nie', 'clostridium elisa-test')",0.203902057647306
Hospital,AggregateType.AVG,0.1,"('leukocyten tellen elektronisch', 'differentiatie leukocyten - handmatig')",2.068602223022499
Hospital,AggregateType.AVG,0.1,"('hepatitis-b surface antigeen confirmatie', 'crp c-reactief proteine')",0.004894786854304754
Hospital,AggregateType.AVG,0.1,"('kruisproef volledig -drie methoden-', 'crp c-reactief proteine')",0.3046642758641202
Hospital,AggregateType.AVG,0.1,"('ordertarief', 'diagnostische punctie onder echocontrole')",0.18637835677425008
Hospital,AggregateType.AVG,0.1,"('diagnostische punctie onder echocontrole', '190205 klasse 3b        a205')",1.7345666386689595
Hospital,AggregateType.AVG,0.1,"('bilirubine - totaal', 'creatinine')",0.14921950682291854
Hospital,AggregateType.AVG,0.1,"('telefonisch consult', 'echo bovenbuik')",3.256797586356262
Hospital,AggregateType.AVG,0.1,"('echo bovenbuik', 'mri abdomen')",8.467750679659963
Hospital,AggregateType.AVG,0.1,"('international normalised ratio mbv tromb', 'international normalised ratio mbv tromb')",0.2531034744661742
Hospital,AggregateType.AVG,0.1,"('crp c-reactief proteine', 'protrombinetijd')",0.36939084115337517
Hospital,AggregateType.AVG,0.1,"('trombocyten tellen - elektronisch', 'international normalised ratio mbv tromb')",0.07376758973868018
Hospital,AggregateType.AVG,0.1,"('international normalised ratio mbv tromb', 'kruisproef volledig -drie methoden-')",0.043761708828282134
Hospital,AggregateType.AVG,0.1,"('protrombinetijd', 'differentiatie leukocyten - handmatig')",0.2423514539328333
Hospital,AggregateType.AVG,0.1,"('ordertarief', 'gefiltreerd erytrocytenconcentraat')",3.8538206121363148
Hospital,AggregateType.AVG,0.1,"('gefiltreerd erytrocytenconcentraat', 'vervolgconsult poliklinisch')",0.9375284185442934
Hospital,AggregateType.AVG,0.1,"('ligdagen - alle spec.beh.kinderg.-reval.', 'uterus      - extirpatie - abdominaal me')",0.10221112979221031
Hospital,AggregateType.AVG,0.1,"('uterus      - extirpatie - abdominaal me', 'immunopathologisch onderzoek')",0.07880541220437323
Hospital,AggregateType.AVG,0.1,"('ligdagen - alle spec.beh.kinderg.-reval.', 'echo bovenbuik')",0.9542856276625067
Hospital,AggregateType.AVG,0.1,"('echo bovenbuik', '190205 klasse 3b        a205')",0.123832319385545
Hospital,AggregateType.AVG,0.1,"('ordertarief', 'doorlichting zonder opname thorax')",0.3789706147096492
Hospital,AggregateType.AVG,0.1,"('hepatitis-b surface antigeen confirmatie', 'ca-125 mbv meia')",0.009239066643004001
Hospital,AggregateType.AVG,0.1,"('leukocyten tellen elektronisch', 'international normalised ratio mbv tromb')",0.07502866178034001
Hospital,AggregateType.AVG,0.1,"('international normalised ratio mbv tromb', 'crp c-reactief proteine')",1.410174888029986
Hospital,AggregateType.AVG,0.1,"('190035 dagverpleging    a007', 'doxorubicine liposomal --caelyx--')",0.025513494103606742
Hospital,AggregateType.AVG,0.1,"('doxorubicine liposomal --caelyx--', 'dagverpleging - alle spec.beh.kind.-rev.')",0.3018042031885792
Hospital,AggregateType.AVG,0.1,"('doxorubicine liposomal --caelyx--', 'aanname laboratoriumonderzoek')",0.27598797154604937
Hospital,AggregateType.AVG,0.1,"('creatinine', 'ijzer')",0.5703394753891837
Hospital,AggregateType.AVG,0.1,"('vitamine b12 mbv chemieluminescentie', 'differentiele telling automatisch')",0.029057767649924997
Hospital,AggregateType.AVG,0.1,"('trombocyten tellen - elektronisch', 'ferritine kwn mbv chemieluminescentie')",0.1710918233925455
Hospital,AggregateType.AVG,0.1,"('ferritine kwn mbv chemieluminescentie', 'ordertarief')",1.262048100306402
Hospital,AggregateType.AVG,0.1,"('doxorubicine liposomal --caelyx--', 'ligdagen - alle spec.beh.kinderg.-reval.')",0.2837747340701931
Hospital,AggregateType.AVG,0.1,"('thorax', 'echo nieren-urinewegen')",0.09051771542412353
Hospital,AggregateType.AVG,0.1,"('echo nieren-urinewegen', 'interc.consult klinisch  longziekten')",3.9354655676900077
Hospital,AggregateType.AVG,0.1,"('interc.consult klinisch  longziekten', 'aanname laboratoriumonderzoek')",0.20375102646661558
Hospital,AggregateType.AVG,0.1,"('thorax - op zaal', 'aanname laboratoriumonderzoek')",1.9105252861117519
Hospital,AggregateType.AVG,0.1,"('aanname laboratoriumonderzoek', 'crp c-reactief proteine')",0.565238763297728
Hospital,AggregateType.AVG,0.1,"('ordertarief', 'echografie  - genitalia interna')",1.108624036025767
Hospital,AggregateType.AVG,0.1,"('cea - tumormarker mbv meia', 'albumine')",0.02331999455130645
Hospital,AggregateType.AVG,0.1,"('administratief tarief       - eerste pol', '1e consult      bezoek')",0.29250283352827156
Hospital,AggregateType.AVG,0.1,"('vagina      - toucher onder anesthesie', 'mri bekken')",1.758592325498499
Hospital,AggregateType.AVG,0.1,"('mri bekken', '190205 klasse 3b        a205')",0.0054616128129573545
Hospital,AggregateType.AVG,0.1,"('coupe ter inzage', 'coupe ter inzage')",0.7930884647717167
Hospital,AggregateType.AVG,0.1,"('coupe ter inzage', 'ct lever en galwegen')",2.9125166210756928
Hospital,AggregateType.AVG,0.1,"('ct lever en galwegen', 'verlosk.-gynaec.  aanv.kaart kosten-out')",0.2204571001089939
Hospital,AggregateType.AVG,0.1,"('echo nieren-urinewegen', '190205 klasse 3b        a205')",0.01843490170902755
Hospital,AggregateType.AVG,0.1,"('creatinine', 'melkzuurdehydrogenase -ldh- kinetisch')",1.449471800120104
Hospital,AggregateType.AVG,0.1,"('1e consult poliklinisch', 'behandeltijd - eenheid t2 - megavolt')",0.6444173697191249
Hospital,AggregateType.AVG,0.1,"('kalium potentiometrisch', 'triglyceriden - enzymatisch')",0.07663939390050091
Hospital,AggregateType.AVG,0.1,"('triglyceriden - enzymatisch', 'sgot - asat kinetisch')",0.002888051881709631
Hospital,AggregateType.AVG,0.1,"('tsh enzym-immunologisch', 'calcium')",2.6622179051686357
Hospital,AggregateType.AVG,0.1,"('calcium', 'ca-125 mbv meia')",0.0029664021854178824
Hospital,AggregateType.AVG,0.1,"('creatinine', 'vitamine b12 mbv chemieluminescentie')",0.2706477479648757
Hospital,AggregateType.AVG,0.1,"('vitamine b12 mbv chemieluminescentie', 'leukocyten tellen elektronisch')",0.10657272140822394
Hospital,AggregateType.AVG,0.1,"('bot - densitometrie femurhals', 'vervolgconsult poliklinisch')",0.5801341512772751
Hospital,AggregateType.AVG,0.1,"('vervolgconsult poliklinisch', 'onderzoek van elders niet beoordeeld')",0.02502790676432798
Hospital,AggregateType.AVG,0.1,"('onderzoek van elders niet beoordeeld', 'telefonisch consult')",0.305223918424375
Hospital,AggregateType.AVG,0.1,"('kalium potentiometrisch', 'vitamine b12 mbv chemieluminescentie')",0.00030124442182399847
Hospital,AggregateType.AVG,0.1,"('vitamine b12 mbv chemieluminescentie', 'melkzuurdehydrogenase -ldh- kinetisch')",0.3340879523990612
Hospital,AggregateType.AVG,0.1,"('ligdagen - alle spec.beh.kinderg.-reval.', 'cervix      - conisatie')",0.01823092320921127
Hospital,AggregateType.AVG,0.1,"('cervix      - conisatie', 'vagina      - scopie incl.evt.vulvabiops')",0.6826808673492466
Hospital,AggregateType.AVG,0.1,"('immunopathologisch onderzoek', 'morfometrie')",0.40658988348780367
Hospital,AggregateType.AVG,0.1,"('morfometrie', 'histologisch onderzoek - kleine resectie')",1.6874115621523558
Hospital,AggregateType.AVG,0.1,"('directe antiglobulinetest - coombs', 'bloedgroepbep. anders dan abo per bloedg')",0.726512007601225
Hospital,AggregateType.AVG,0.1,"('bloedgroepbep. anders dan abo per bloedg', 'screening antistoffen erytrocyten')",0.1850030321565487
Hospital,AggregateType.AVG,0.1,"('verlosk.-gynaec.  aanv.kaart kosten-out', 'telefonisch consult')",2.9624157180580024
Hospital,AggregateType.AVG,0.1,"('screening antistoffen erytrocyten', 'uitsluiten irregulaire a.s. tegen erys d')",0.1081093840036581
Hospital,AggregateType.AVG,0.1,"('uitsluiten irregulaire a.s. tegen erys d', 'ordertarief')",0.14279008658418604
Hospital,AggregateType.AVG,0.1,"('telefonisch consult', '190021 klinische opname a002')",0.14392625709912804
Hospital,AggregateType.AVG,0.1,"('ligdagen - alle spec.beh.kinderg.-reval.', 'cytologisch onderzoek - lymfeklierpuncti')",0.36384869861450797
Hospital,AggregateType.AVG,0.1,"('cytologisch onderzoek - lymfeklierpuncti', 'cito histologisch onderzoek')",0.3298379297728067
Hospital,AggregateType.AVG,0.1,"('cito histologisch onderzoek', 'punctie cyste tumor ed. door radioloog o')",3.2861953086162394
Hospital,AggregateType.AVG,0.1,"('punctie cyste tumor ed. door radioloog o', '190205 klasse 3b        a205')",4.755009284725687
Hospital,AggregateType.AVG,0.1,"('1e consult poliklinisch', 'inwend.geneesk.  korte kaart kosten-out')",2.1025978520419932
Hospital,AggregateType.AVG,0.1,"('infuus      - inbrengen', 'behandeltijd - eenheid t3 - megavolt')",1.0554782803767058
Hospital,AggregateType.AVG,0.1,"('infuus      - inbrengen', '190021 klinische opname a002')",0.16148890144923983
Hospital,AggregateType.AVG,0.1,"('telefonisch consult', 'pyelografie antegraad via punctie')",1.432461450520349
Hospital,AggregateType.AVG,0.1,"('pyelografie antegraad via punctie', 'vervolgconsult poliklinisch')",2.8064644812067283
Hospital,AggregateType.AVG,0.1,"('1e consult poliklinisch', 'behandeltijd - eenheid t3 - megavolt')",0.4300921499393573
Hospital,AggregateType.AVG,0.1,"('hemoglobine foto-elektrisch', 'vitamine b12 mbv chemieluminescentie')",0.15690650581400511
Hospital,AggregateType.AVG,0.1,"('vitamine b12 mbv chemieluminescentie', 'hematocriet mbv centrifuge')",2.4793969732829204
