dataset,aggregate_type,delta,edge,APE_freq
Hospital,AggregateType.AVG,0.7,"('ligdagen - alle spec.beh.kinderg.-reval.', 'mri bekken')",0.2300764654082692
Hospital,AggregateType.AVG,0.7,"('kalium potentiometrisch', 'ca-125 mbv meia')",0.01650461346128962
Hospital,AggregateType.AVG,0.7,"('haemoglobine foto-electrisch - spoed', 'calcium')",0.07982499582245262
Hospital,AggregateType.AVG,0.7,"('ligdagen - alle spec.beh.kinderg.-reval.', 'interc.consult vervolg klinisch  anesthe')",0.022184231131187504
Hospital,AggregateType.AVG,0.7,"('interc.consult vervolg klinisch  anesthe', '190205 klasse 3b        a205')",0.033473062078554605
Hospital,AggregateType.AVG,0.7,"('ordertarief', 'hart - functie gated bloodpool rust')",0.10756700690680865
Hospital,AggregateType.AVG,0.7,"('hart - functie gated bloodpool rust', 'ligdagen - alle spec.beh.kinderg.-reval.')",0.014496674800262621
Hospital,AggregateType.AVG,0.7,"('sgpt alat kinetisch - spoed', 'differentiele telling automatisch')",0.00215465061716702
Hospital,AggregateType.AVG,0.7,"('inwend.geneesk.   aanv.kaart kosten-out', 'ct thorax')",0.14379043773061895
Hospital,AggregateType.AVG,0.7,"('190205 klasse 3b        a205', 'thorax')",0.054504425673470136
Hospital,AggregateType.AVG,0.7,"('thorax', 'ct thorax')",0.0876455564657638
Hospital,AggregateType.AVG,0.7,"('1e consult poliklinisch', 'ct thorax')",0.09009809645552114
Hospital,AggregateType.AVG,0.7,"('klinische kaart - inwendige geneeskunde', 'klinische kaart - inwendige geneeskunde')",0.016723901196580144
Hospital,AggregateType.AVG,0.7,"('190035 dagverpleging    a007', 'echografie a vue ivw zwangerschap - met')",0.015514340779773983
Hospital,AggregateType.AVG,0.7,"('aanname laboratoriumonderzoek', 'hemoglobine a1')",0.5976173351360838
Hospital,AggregateType.AVG,0.7,"('hemoglobine a1', 'ordertarief')",0.22078075404313072
Hospital,AggregateType.AVG,0.7,"('rhesusfactor d - centrifugeermethode - e', 'trombotest')",0.026344743177584284
Hospital,AggregateType.AVG,0.7,"('trombotest', 'screening antistoffen erytrocyten')",0.0003844830247457705
Hospital,AggregateType.AVG,0.7,"('vrw.gesl.org- biopsie-punctie-cytologie', 'uterus      - hysteroscopie')",0.01665047461015967
Hospital,AggregateType.AVG,0.7,"('vagina      - toucher onder anesthesie', 'cytologisch onderzoek - ectocervix -')",0.006342888907875525
Hospital,AggregateType.AVG,0.7,"('190205 klasse 3b        a205', 'mri abdomen')",0.011934697477482326
Hospital,AggregateType.AVG,0.7,"('buik        - stag.lap-tumorred.-omentec', 'longfunctie - co2 - capnografie')",0.26862533601661376
Hospital,AggregateType.AVG,0.7,"('longfunctie - co2 - capnografie', 'immunopathologisch onderzoek')",0.2465609333903258
Hospital,AggregateType.AVG,0.7,"('ligdagen - alle spec.beh.kinderg.-reval.', 'echo tractus urogenitalis-bekken')",0.11905230687137047
Hospital,AggregateType.AVG,0.7,"('ligdagen - alle spec.beh.kinderg.-reval.', 'onderzoek via percutane veneuze katheter')",0.0679329683892933
Hospital,AggregateType.AVG,0.7,"('onderzoek via percutane veneuze katheter', 'echografie-doppler v.jugularis')",0.1889746527964411
Hospital,AggregateType.AVG,0.7,"('echografie-doppler v.jugularis', 'ven. d.s.a. vena cava inferior')",0.4351304929942228
Hospital,AggregateType.AVG,0.7,"('ven. d.s.a. vena cava inferior', '190205 klasse 3b        a205')",0.5198476769221823
Hospital,AggregateType.AVG,0.7,"('kalium potentiometrisch', 'trombotest')",0.12613045102034048
Hospital,AggregateType.AVG,0.7,"('trombotest', 'anti-hepatitis-c-virus mbv elisa')",0.6257106149159395
Hospital,AggregateType.AVG,0.7,"('anti-hepatitis-c-virus mbv elisa', 'anti-hiv mbv elisa')",0.09643832562547076
Hospital,AggregateType.AVG,0.7,"('creatinine', 'cea - tumormarker mbv meia')",0.1388491095614559
Hospital,AggregateType.AVG,0.7,"('echo mamma', 'telefonisch consult')",0.11371504222550555
Hospital,AggregateType.AVG,0.7,"('ct abdomen', 'cytologisch onderzoek - vagina -')",0.23307651307306543
Hospital,AggregateType.AVG,0.7,"('190205 klasse 3b        a205', 'wervelkolom - lumbaal')",0.11976559432579381
Hospital,AggregateType.AVG,0.7,"('inwend.geneesk.  korte kaart kosten-out', 'immunopathologisch onderzoek')",0.32978833018555775
Hospital,AggregateType.AVG,0.7,"('cytologisch onderzoek - ascites -', 'aanname laboratoriumonderzoek')",0.007042344975639
Hospital,AggregateType.AVG,0.7,"('leukocyten tellen elektronisch', 'albumine')",0.08918348435402805
Hospital,AggregateType.AVG,0.7,"('gammaglutamyltranspeptidase', 'antitrombine iii mbv chromogeen-n-substr')",0.12327623378142927
Hospital,AggregateType.AVG,0.7,"('antitrombine iii mbv chromogeen-n-substr', 'hemoglobine a1')",0.28281383644110636
Hospital,AggregateType.AVG,0.7,"('hemoglobine a1', 'alfa-1-foetoproteine')",0.25148588614873235
Hospital,AggregateType.AVG,0.7,"('alfa-1-foetoproteine', 'protrombinetijd')",0.07177701856558527
Hospital,AggregateType.AVG,0.7,"('ligdagen - alle spec.beh.kinderg.-reval.', 'beademing - anesthesie - eerste dag')",0.2486136471361824
Hospital,AggregateType.AVG,0.7,"('beademing - anesthesie - eerste dag', 'toegangschir- c.v.d.-katheter perifeer b')",0.09173592961491406
Hospital,AggregateType.AVG,0.7,"('sgot asat kinetisch - spoed', 'leukocyten tellen elektronisch')",0.5584653049779207
Hospital,AggregateType.AVG,0.7,"('trombocyten tellen - elektronisch', 'gamma glutamyltranspeptidase - spoed')",0.052820015911876794
Hospital,AggregateType.AVG,0.7,"('gamma glutamyltranspeptidase - spoed', 'urine onderzoek - kwalitatief')",0.3430602910259395
Hospital,AggregateType.AVG,0.7,"('190205 klasse 3b        a205', 'klinische kaart - inwendige geneeskunde')",0.022136959129183564
Hospital,AggregateType.AVG,0.7,"('klinische kaart - inwendige geneeskunde', 'klinische kaart - anesthesie')",0.26192274822201034
Hospital,AggregateType.AVG,0.7,"('klinische kaart - anesthesie', 'beademing - anesthesie - tweede t-m vijf')",0.06103430670039889
Hospital,AggregateType.AVG,0.7,"('beademing - anesthesie - tweede t-m vijf', 'intensive care ligdag - 1e tot en met 5e')",0.09457451406212398
Hospital,AggregateType.AVG,0.7,"('e.c.g.      - elektrocardiografie', 'hart        - doppler echocardiografie 2')",0.1861423752746516
Hospital,AggregateType.AVG,0.7,"('hart        - doppler echocardiografie 2', 'longfunctie - co2 - capnografie')",0.0023274694041355293
Hospital,AggregateType.AVG,0.7,"('ureum - spoed', 'ureum - spoed')",0.03245260939794137
Hospital,AggregateType.AVG,0.7,"('fosfaat - spoed', 'fosfaat - spoed')",0.8640009530066306
Hospital,AggregateType.AVG,0.7,"('alkalische fosfatase - kinetisch - spoed', 'alkalische fosfatase - kinetisch - spoed')",0.12172061492318109
Hospital,AggregateType.AVG,0.7,"('totaal eiwit colorimetrisch - spoed', 'ammoniak - spoed')",0.13963633180799429
Hospital,AggregateType.AVG,0.7,"('ammoniak - spoed', 'melkzuurdehydrogenase -ldh- kinetisch')",0.03889147243362223
Hospital,AggregateType.AVG,0.7,"('hepatitis-b surface antigeen confirmatie', 'melkzuur enzymatisch - spoed')",0.031090557396203405
Hospital,AggregateType.AVG,0.7,"('albumine - spoed', 'albumine - spoed')",0.20446923853222243
Hospital,AggregateType.AVG,0.7,"('uitsluiten irregulaire a.s. tegen erys d', 'magnesium  -aas - spoed')",0.06803685826481654
Hospital,AggregateType.AVG,0.7,"('thorax - op zaal', 'interc.consult klinisch  anesthesie')",0.06889636334880149
Hospital,AggregateType.AVG,0.7,"('gefiltreerd erytrocytenconcentraat', 'beademing - anesthesie - tweede t-m vijf')",0.39981152586297286
Hospital,AggregateType.AVG,0.7,"('echo abdomen', '190205 klasse 3b        a205')",0.03125347076537542
Hospital,AggregateType.AVG,0.7,"('190205 klasse 3b        a205', 'beademing - anesthesie - tweede t-m vijf')",0.13266319620507705
Hospital,AggregateType.AVG,0.7,"('ordertarief', 'tumor - petscan totale lichaam')",0.16518789477177998
Hospital,AggregateType.AVG,0.7,"('tumor - petscan totale lichaam', 'ct hals')",0.19233938255584349
Hospital,AggregateType.AVG,0.7,"('ct bovenbuik', '1e consult poliklinisch')",0.13637095201379523
Hospital,AggregateType.AVG,0.7,"('behandeltijd - eenheid t1 - megavolt', 'behandeltijd - eenheid t3 - megavolt')",0.194122921764157
Hospital,AggregateType.AVG,0.7,"('behandeltijd - eenheid t3 - megavolt', 'klinische kaart - verloskunde en gynaeco')",0.3402321730948694
Hospital,AggregateType.AVG,0.7,"('klinische kaart - verloskunde en gynaeco', 'ligdagen - alle spec.beh.kinderg.-reval.')",0.04934843606651462
Hospital,AggregateType.AVG,0.7,"('mri abdomen', 'mri bekken')",0.12815421291027995
Hospital,AggregateType.AVG,0.7,"('ct abdomen', 'cytologisch onderzoek - ascites -')",0.21951536608375255
Hospital,AggregateType.AVG,0.7,"('cytologisch onderzoek - ascites -', 'diagnostische punctie onder echocontrole')",0.9059168715444956
Hospital,AggregateType.AVG,0.7,"('diagnostische punctie onder echocontrole', 'aanname laboratoriumonderzoek')",0.05103304188059221
Hospital,AggregateType.AVG,0.7,"('vulva       - ruime lokale excisie van a', 'vrw.gesl.org- plastische operatie van vu')",0.20215467660674924
Hospital,AggregateType.AVG,0.7,"('vrw.gesl.org- plastische operatie van vu', 'histologisch onderzoek - grote resectiep')",0.00955926451938316
Hospital,AggregateType.AVG,0.7,"('ligdagen - alle spec.beh.kinderg.-reval.', 'vulva       - partiele vulvectomie')",0.12354508842691092
Hospital,AggregateType.AVG,0.7,"('vulva       - partiele vulvectomie', 'vrw.gesl.org- plastische operatie van vu')",0.011310068775677085
Hospital,AggregateType.AVG,0.7,"('vrw.gesl.org- plastische operatie van vu', 'histologisch onderzoek - kleine resectie')",0.29916682250130666
Hospital,AggregateType.AVG,0.7,"('tsh enzym-immunologisch', 'tsh enzym-immunologisch')",0.16763521503873635
Hospital,AggregateType.AVG,0.7,"('glucose', 'ureum - spoed')",0.40398486383945387
Hospital,AggregateType.AVG,0.7,"('sgot - asat kinetisch', 'bloedgroep abo en rhesusfactor')",0.16655699342379782
Hospital,AggregateType.AVG,0.7,"('hematocriet - spoed', 'hematocriet - spoed')",0.17034391449613184
Hospital,AggregateType.AVG,0.7,"('hemoglobine foto-elektrisch', 'cefalinetijd - coagulatie')",0.0015583536786780705
Hospital,AggregateType.AVG,0.7,"('cefalinetijd - coagulatie', 'protrombinetijd')",0.05854930020484136
Hospital,AggregateType.AVG,0.7,"('sediment', 'sediment')",0.05131511915895372
Hospital,AggregateType.AVG,0.7,"('urine onderzoek - kwalitatief', 'clostridium elisa-test')",0.1270095034161017
Hospital,AggregateType.AVG,0.7,"('vervolgconsult poliklinisch', 'behandeltijd - eenheid t2 - megavolt')",0.00688244929856463
Hospital,AggregateType.AVG,0.7,"('teletherapie - megavolt fotonen bestrali', '1e consult poliklinisch')",0.009830054099425127
Hospital,AggregateType.AVG,0.7,"('190205 klasse 3b        a205', 'cytologisch onderzoek - vagina -')",0.07441518068501773
Hospital,AggregateType.AVG,0.7,"('vervolgconsult poliklinisch', 'mri grote hersenen')",0.337488634591683
Hospital,AggregateType.AVG,0.7,"('mri grote hersenen', 'vervolgconsult poliklinisch')",0.10354100328054217
Hospital,AggregateType.AVG,0.7,"('ct bovenbuik', 'ligdagen - alle spec.beh.kinderg.-reval.')",0.025971653243581194
Hospital,AggregateType.AVG,0.7,"('telefonisch consult', 'behandeltijd - eenheid t1 - megavolt')",0.003920193736876243
Hospital,AggregateType.AVG,0.7,"('crp c-reactief proteine', 'magnesium  -aas')",0.0024488781044518237
Hospital,AggregateType.AVG,0.7,"('chloride', 'cholesterol totaal')",0.2583676206555354
Hospital,AggregateType.AVG,0.7,"('cholesterol totaal', 'natrium vlamfotometrisch')",0.27115277217125144
Hospital,AggregateType.AVG,0.7,"('ligdagen - alle spec.beh.kinderg.-reval.', 'histologisch onderzoek - kleine resectie')",0.45187649884021
Hospital,AggregateType.AVG,0.7,"('resistentiebepalingen - 5 bepalingen', 'trombocyten tellen - elektronisch')",0.3160030136867886
Hospital,AggregateType.AVG,0.7,"('hepatitis-b surface antigeen confirmatie', 'melkzuur enzymatisch')",0.15938729692674633
Hospital,AggregateType.AVG,0.7,"('bekken - liggend', 'heup')",0.4925553023507483
Hospital,AggregateType.AVG,0.7,"('heup', '190205 klasse 3b        a205')",0.03873728344137395
Hospital,AggregateType.AVG,0.7,"('ureum', 'amylase')",0.017085134443567036
Hospital,AggregateType.AVG,0.7,"('ordertarief', 'behandeltijd - eenheid t1 - megavolt')",0.013150619501800164
Hospital,AggregateType.AVG,0.7,"('trombocyten tellen - elektronisch', 'betasubunit bep. mbv. ria hcg')",0.029641929625070597
Hospital,AggregateType.AVG,0.7,"('gammaglutamyltranspeptidase', 'fsh enzym-immunologisch')",0.11219681141113316
Hospital,AggregateType.AVG,0.7,"('cea - tumormarker mbv meia', 'testosteron mbv radioisotopen')",0.22035229659695568
Hospital,AggregateType.AVG,0.7,"('sex-hormone-binding globuline mbv ria', 'calcium')",0.9308426037817625
Hospital,AggregateType.AVG,0.7,"('calcium', 'oestradiol mbv radioisotopen -ria')",0.10016566605804433
Hospital,AggregateType.AVG,0.7,"('oestradiol mbv radioisotopen -ria', 'alfa-1-foetoproteine')",0.04294297088560425
Hospital,AggregateType.AVG,0.7,"('alfa-1-foetoproteine', 'albumine')",0.013776621335635397
Hospital,AggregateType.AVG,0.7,"('buik        - proeflaparotomie', 'vrw.gesl.org- adnex-extirpatie dmv lapar')",0.07480864537740306
Hospital,AggregateType.AVG,0.7,"('vrw.gesl.org- adnex-extirpatie dmv lapar', 'immunopathologisch onderzoek')",0.02855731098403891
Hospital,AggregateType.AVG,0.7,"('testosteron mbv radioisotopen', 'ordertarief')",0.5302314142631412
Hospital,AggregateType.AVG,0.7,"('hemoglobine foto-elektrisch', 'ijzer')",0.06587719418971467
Hospital,AggregateType.AVG,0.7,"('ijzer', 'leukocyten tellen elektronisch')",0.05634956762380039
Hospital,AggregateType.AVG,0.7,"('leukocyten tellen elektronisch', 'testosteron mbv radioisotopen')",0.030082956442061715
Hospital,AggregateType.AVG,0.7,"('testosteron mbv radioisotopen', 'ca-125 mbv meia')",0.04225959913769124
Hospital,AggregateType.AVG,0.7,"('ca-125 mbv meia', 'transferrine mbv ics')",0.026831177371456683
Hospital,AggregateType.AVG,0.7,"('melkzuurdehydrogenase -ldh- kinetisch', 'testosteron mbv radioisotopen')",0.1392298988127474
Hospital,AggregateType.AVG,0.7,"('hemoglobine foto-elektrisch', 'testosteron mbv radioisotopen')",0.01306868643075565
Hospital,AggregateType.AVG,0.7,"('sex-hormone-binding globuline mbv ria', 'ca-125 mbv meia')",0.39169111963071335
Hospital,AggregateType.AVG,0.7,"('leukocyten tellen elektronisch', 'zwangerschapsreactie')",0.3385910496027462
Hospital,AggregateType.AVG,0.7,"('zwangerschapsreactie', 'testosteron mbv radioisotopen')",0.2873094122526898
Hospital,AggregateType.AVG,0.7,"('sex-hormone-binding globuline mbv ria', 'crp c-reactief proteine')",0.22656703847712967
Hospital,AggregateType.AVG,0.7,"('lh mbv radioisotopen', 'progesteron mbv radioisotopen')",0.09035467512506071
Hospital,AggregateType.AVG,0.7,"('progesteron mbv radioisotopen', 'oestradiol mbv radioisotopen -ria')",0.01023152658774329
Hospital,AggregateType.AVG,0.7,"('oestradiol mbv radioisotopen -ria', 'ordertarief')",0.002578450331914084
Hospital,AggregateType.AVG,0.7,"('vrw.gesl.org- biopsie-punctie-cytologie', 'vagina      - toucher onder anesthesie')",0.0795174500980389
Hospital,AggregateType.AVG,0.7,"('histologisch onderzoek - kleine resectie', '1e consult      bezoek')",0.19533935935949032
Hospital,AggregateType.AVG,0.7,"('pijnbestrijd- aanleggen patient controll', 'uterus      - extirpatie abdominaal radi')",0.07395931424212021
Hospital,AggregateType.AVG,0.7,"('uterus      - extirpatie abdominaal radi', 'vriescoupe')",0.03120698403012301
Hospital,AggregateType.AVG,0.7,"('histologisch onderzoek - kleine resectie', 'histologisch onderzoek - grote resectiep')",0.008233568407171177
Hospital,AggregateType.AVG,0.7,"('ordertarief', 'interc.consult vervolg klinisch  anesthe')",0.2477996268155731
Hospital,AggregateType.AVG,0.7,"('darm - colonpassage scint.comp.vervolg', 'aanname laboratoriumonderzoek')",0.025727593084866385
Hospital,AggregateType.AVG,0.7,"('ct a.pulmonalis', 'behandeltijd - eenheid t3 - megavolt')",0.027527552513829878
Hospital,AggregateType.AVG,0.7,"('inwend.geneesk.   aanv.kaart kosten-out', 'rib-sternum')",0.2773082412659498
Hospital,AggregateType.AVG,0.7,"('rib-sternum', 'vervolgconsult poliklinisch')",0.16686571567361272
Hospital,AggregateType.AVG,0.7,"('ligdagen - alle spec.beh.kinderg.-reval.', 'interc.consult klinisch  interne ziekten')",0.1570900057464447
Hospital,AggregateType.AVG,0.7,"('interc.consult klinisch  interne ziekten', '190205 klasse 3b        a205')",0.03221318284862543
Hospital,AggregateType.AVG,0.7,"('sgot - asat kinetisch', 'bacteriologisch onderzoek met kweek -nie')",0.5091919662598765
Hospital,AggregateType.AVG,0.7,"('ordertarief', 'brachytherapie - interstitieel - bijzond')",1.4126420661760428
Hospital,AggregateType.AVG,0.7,"('brachytherapie - interstitieel - bijzond', 'simulator - gebruik voor aanvang megavol')",0.20895540313288063
Hospital,AggregateType.AVG,0.7,"('ordertarief', 'interc.consult klinisch  interne ziekten')",0.09342999295690824
Hospital,AggregateType.AVG,0.7,"('melkzuurdehydrogenase -ldh- kinetisch', 'osmolaliteit')",0.11255417270591317
Hospital,AggregateType.AVG,0.7,"('osmolaliteit', 'bacteriologisch onderzoek met kweek -nie')",0.1673201436188505
Hospital,AggregateType.AVG,0.7,"('trombocyten tellen - elektronisch', 'leucocyten tellen -electronisch- spoed')",0.185932497915275
Hospital,AggregateType.AVG,0.7,"('ordertarief', 'interc.consult vervolg klinisch  interne')",0.030815592569253925
Hospital,AggregateType.AVG,0.7,"('interc.consult vervolg klinisch  interne', '190205 klasse 3b        a205')",0.24612052939047335
Hospital,AggregateType.AVG,0.7,"('crp c-reactief proteine', 'differentiatie leukocyten - handmatig')",0.027351732422383857
Hospital,AggregateType.AVG,0.7,"('administratief tarief       - eerste pol', 'echo onderbuik')",0.3759176597896172
Hospital,AggregateType.AVG,0.7,"('echo onderbuik', 'aanname laboratoriumonderzoek')",0.24471035436968136
Hospital,AggregateType.AVG,0.7,"('kalium potentiometrisch', 'urine onderzoek - kwalitatief')",0.005115645872015406
Hospital,AggregateType.AVG,0.7,"('administratief tarief       - eerste pol', 'cytologisch onderzoek - ascites -')",0.03865523676123028
Hospital,AggregateType.AVG,0.7,"('thorax', 'verlosk.-gynaec.  aanv.kaart kosten-out')",0.28792545048457785
Hospital,AggregateType.AVG,0.7,"('verlosk.-gynaec.  aanv.kaart kosten-out', 'e.c.g.      - elektrocardiografie')",0.6768729499044919
Hospital,AggregateType.AVG,0.7,"('darm - colonpassage scint.comp.vervolg', 'e.c.g.      - elektrocardiografie')",0.00906551342365014
Hospital,AggregateType.AVG,0.7,"('protrombinetijd -quick owren of modif.-', 'hematocriet mbv centrifuge')",0.43956743855207003
Hospital,AggregateType.AVG,0.7,"('hematocriet mbv centrifuge', 'hematocriet - spoed')",0.00461076811640071
Hospital,AggregateType.AVG,0.7,"('directe antiglobulinetest - coombs', 'haptoglobine')",0.1986689271500146
Hospital,AggregateType.AVG,0.7,"('haptoglobine', 'screening antistoffen erytrocyten')",0.11874551997718275
Hospital,AggregateType.AVG,0.7,"('screening antistoffen erytrocyten', 'ident. irregulaire a.s. tegen erys na po')",0.03394383477707863
Hospital,AggregateType.AVG,0.7,"('chloride', 'chloride - spoed')",0.18922071129494422
Hospital,AggregateType.AVG,0.7,"('chloride - spoed', 'natrium vlamfotometrisch')",0.4698929165735728
Hospital,AggregateType.AVG,0.7,"('hematocriet - spoed', 'heparinebepaling - kaoline - cefalinetij')",0.520365069679495
Hospital,AggregateType.AVG,0.7,"('international normalised ratio mbv tromb', 'digoxine')",0.016440430087756752
Hospital,AggregateType.AVG,0.7,"('digoxine', 'leucocyten tellen -electronisch- spoed')",0.34150017440893077
Hospital,AggregateType.AVG,0.7,"('clostridium elisa-test', 'ca-125 mbv meia')",0.2303474279553206
Hospital,AggregateType.AVG,0.7,"('cito histologisch onderzoek', 'ct abdomen')",0.07131269254685746
Hospital,AggregateType.AVG,0.7,"('ct abdomen', 'inwend.geneesk.  korte kaart kosten-out')",0.3362136097785777
Hospital,AggregateType.AVG,0.7,"('administratief tarief       - eerste pol', 'echografie  - genitalia interna')",0.1015909571714967
Hospital,AggregateType.AVG,0.7,"('cito histologisch onderzoek', '1e consult      bezoek')",0.08321595882566557
Hospital,AggregateType.AVG,0.7,"('melkzuur enzymatisch - spoed', 'anti-hepatitis-c-virus mbv elisa')",0.5975377328932103
Hospital,AggregateType.AVG,0.7,"('anti-hepatitis-c-virus mbv elisa', 'o2-saturatie')",0.3230604771735175
Hospital,AggregateType.AVG,0.7,"('o2-saturatie', 'hepatitis-c-virus roche -hcvr- mbv pcr')",0.11302764280821398
Hospital,AggregateType.AVG,0.7,"('hepatitis-c-virus roche -hcvr- mbv pcr', 'anti-hiv mbv elisa')",0.006359372787621442
Hospital,AggregateType.AVG,0.7,"('creatinine - spoed', 'bacteriologisch onderzoek met kweek -nie')",0.005060236897478069
Hospital,AggregateType.AVG,0.7,"('crp c-reactief proteine - spoed', 'differentiatie leukocyten - handmatig')",0.011151476297412533
Hospital,AggregateType.AVG,0.7,"('ligdagen - alle spec.beh.kinderg.-reval.', 'cervix      - portio - lasercoagulatie')",0.2100650404243889
Hospital,AggregateType.AVG,0.7,"('cervix      - portio - lasercoagulatie', 'cervix      - conisatie')",0.8033246966585152
Hospital,AggregateType.AVG,0.7,"('cervix      - conisatie', 'vagina      - scopie excl.weefselwegname')",0.24137472545657315
Hospital,AggregateType.AVG,0.7,"('vagina      - scopie excl.weefselwegname', 'histologisch onderzoek - kleine resectie')",0.1311494261834243
Hospital,AggregateType.AVG,0.7,"('trombotest', 'protrombinetijd')",0.00682416745556876
Hospital,AggregateType.AVG,0.7,"('chloride - spoed', 'differentiele telling automatisch')",0.046000183759401514
Hospital,AggregateType.AVG,0.7,"('infuus      - inbrengen', '190035 dagverpleging    a007')",0.00786407564187126
Hospital,AggregateType.AVG,0.7,"('kruisproef volledig -drie methoden-', '190021 klinische opname a002')",0.13421859089958943
Hospital,AggregateType.AVG,0.7,"('190021 klinische opname a002', '190034 afwezigheidsdag  a006')",0.09601449925307493
Hospital,AggregateType.AVG,0.7,"('190034 afwezigheidsdag  a006', 'gefiltreerd erytrocytenconcentraat')",0.24485483170778943
Hospital,AggregateType.AVG,0.7,"('ligdagen - alle spec.beh.kinderg.-reval.', 'interc.consult klinisch  chirurgie')",0.08225840340068813
Hospital,AggregateType.AVG,0.7,"('interc.consult klinisch  chirurgie', '190204 klasse 3a        a204')",0.5160873422983339
Hospital,AggregateType.AVG,0.7,"('190204 klasse 3a        a204', 'dagverpleging - alle spec.beh.kind.-rev.')",0.21728101186173618
Hospital,AggregateType.AVG,0.7,"('dagverpleging - alle spec.beh.kind.-rev.', 'ct thorax')",0.3717887323736744
Hospital,AggregateType.AVG,0.7,"('190101 bovenreg.toesl.  a101', 'thorax')",0.04310905850511378
Hospital,AggregateType.AVG,0.7,"('1e consult poliklinisch', 'interc.consult klinisch  longziekten')",0.9128754540852042
Hospital,AggregateType.AVG,0.7,"('interc.consult klinisch  longziekten', 'administratief tarief       - eerste pol')",0.24857238468581655
Hospital,AggregateType.AVG,0.7,"('ligdagen - alle spec.beh.kinderg.-reval.', 'cytologisch onderzoek - pleuravocht -')",0.015730734925946167
Hospital,AggregateType.AVG,0.7,"('cytologisch onderzoek - pleuravocht -', 'thorax')",0.17056912272027125
Hospital,AggregateType.AVG,0.7,"('ligdagen - alle spec.beh.kinderg.-reval.', '1e consult      bezoek')",0.004638600601115155
Hospital,AggregateType.AVG,0.7,"('buik        - proeflaparotomie', 'cytologisch onderzoek - ascites -')",0.10375640383099483
Hospital,AggregateType.AVG,0.7,"('ligdagen - alle spec.beh.kinderg.-reval.', 'uterus      - extirpatie abdominaal radi')",0.010476150879659585
Hospital,AggregateType.AVG,0.7,"('vriescoupe', 'coupe ter inzage')",0.4172221830245533
Hospital,AggregateType.AVG,0.7,"('coupe ter inzage', 'histologisch onderzoek - grote resectiep')",0.1719920303606126
Hospital,AggregateType.AVG,0.7,"('verlosk.-gynaec.  aanv.kaart kosten-out', '1e consult poliklinisch')",0.05012582712868152
Hospital,AggregateType.AVG,0.7,"('leukocyten tellen elektronisch', 'trombotest')",0.24705991341942712
Hospital,AggregateType.AVG,0.7,"('echo nieren-urinewegen', '190204 klasse 3a        a204')",0.38386075799609465
Hospital,AggregateType.AVG,0.7,"('ijzer', 'melkzuurdehydrogenase -ldh- kinetisch')",0.3414665177616456
Hospital,AggregateType.AVG,0.7,"('bezinkingssnelheid foto-elektrisch', 'erytrocyten tellen - elektronisch')",0.013637045277806736
Hospital,AggregateType.AVG,0.7,"('erytrocyten tellen - elektronisch', 'transferrine mbv ics')",0.023132729548083653
Hospital,AggregateType.AVG,0.7,"('rhesusfactor d - centrifugeermethode - e', 'international normalised ratio mbv tromb')",0.03880866883572165
Hospital,AggregateType.AVG,0.7,"('telefonisch consult', 'behandeltijd - eenheid t3 - megavolt')",0.0641108891541467
Hospital,AggregateType.AVG,0.7,"('creatinine', 'bacteriologisch onderzoek met kweek -nie')",0.01859090840094648
Hospital,AggregateType.AVG,0.7,"('bacteriologisch onderzoek met kweek -nie', 'cea - tumormarker mbv meia')",0.1329940749562657
Hospital,AggregateType.AVG,0.7,"('cea - tumormarker mbv meia', 'crp c-reactief proteine')",0.0549995138550492
Hospital,AggregateType.AVG,0.7,"('vitamine b12 mbv chemieluminescentie', 'sgot - asat kinetisch')",0.015009756582765377
Hospital,AggregateType.AVG,0.7,"('vulva       - vulvectomie zonder lieskli', 'huidplastiek- z-plastiek huid hoofd en h')",0.09432944935592436
Hospital,AggregateType.AVG,0.7,"('huidplastiek- z-plastiek huid hoofd en h', 'histologisch onderzoek - grote resectiep')",0.06359248700265141
Hospital,AggregateType.AVG,0.7,"('squamous cell carcinoma mbv eia', 'urine onderzoek - kwalitatief')",0.04065229281470302
Hospital,AggregateType.AVG,0.7,"('urine onderzoek - kwalitatief', 'ca-125 mbv meia')",0.02361494100799059
Hospital,AggregateType.AVG,0.7,"('brachytherapie - interstitieel - intensi', '1e consult      bezoek')",0.2243022961493537
Hospital,AggregateType.AVG,0.7,"('vervolgconsult poliklinisch', 'pyelografie antegraad via drain')",0.18944585354671806
Hospital,AggregateType.AVG,0.7,"('pyelografie antegraad via drain', 'vervolgconsult poliklinisch')",0.008289968943066958
Hospital,AggregateType.AVG,0.7,"('vervolgconsult poliklinisch', 'tumor - petscan totale lichaam')",0.06431515581680447
Hospital,AggregateType.AVG,0.7,"('tumor - petscan totale lichaam', 'ct totale lichaam')",0.007733961699430222
Hospital,AggregateType.AVG,0.7,"('ct totale lichaam', 'mri abdomen')",0.11892664147220677
Hospital,AggregateType.AVG,0.7,"('aanname laboratoriumonderzoek', 'prolactine mbv eia')",0.1465512836552847
Hospital,AggregateType.AVG,0.7,"('prolactine mbv eia', 'ordertarief')",0.1456457187071667
Hospital,AggregateType.AVG,0.7,"('gammaglutamyltranspeptidase', 'magnesium  -aas')",0.008808923172935579
Hospital,AggregateType.AVG,0.7,"('e.c.g.      - elektrocardiografie', 'ligdagen - alle spec.beh.kinderg.-reval.')",0.4894361063764585
