dataset,aggregate_type,delta,edge,APE_freq
Hospital,AggregateType.AVG,0.6,"('1e consult poliklinisch', 'ligdagen - alle spec.beh.kinderg.-reval.')",0.024252603880277945
Hospital,AggregateType.AVG,0.6,"('ligdagen - alle spec.beh.kinderg.-reval.', 'vagina      - biopsie-punctie-cytologie')",0.01699242513193546
Hospital,AggregateType.AVG,0.6,"('vagina      - biopsie-punctie-cytologie', 'blaas       - cystoscopie')",0.2726695801475605
Hospital,AggregateType.AVG,0.6,"('blaas       - cystoscopie', 'vagina      - toucher onder anesthesie')",0.05145846263154719
Hospital,AggregateType.AVG,0.6,"('190204 klasse 3a        a204', 'verlosk.-gynaec.  aanv.kaart kosten-out')",0.08657311432605522
Hospital,AggregateType.AVG,0.6,"('verlosk.-gynaec.  aanv.kaart kosten-out', 'ct abdomen')",0.11196933349675464
Hospital,AggregateType.AVG,0.6,"('190204 klasse 3a        a204', 'pyelografie --wo niertransplantaat--')",0.018875836063241724
Hospital,AggregateType.AVG,0.6,"('pyelografie --wo niertransplantaat--', 'mri abdomen')",0.03184053383475316
Hospital,AggregateType.AVG,0.6,"('telefonisch consult', 'verlosk.-gynaec.  aanv.kaart kosten-out')",0.017398108999537067
Hospital,AggregateType.AVG,0.6,"('administratief tarief       - eerste pol', 'skelet - scintigrafie totale lichaam')",0.14367085749219863
Hospital,AggregateType.AVG,0.6,"('ct abdomen', '1e consult poliklinisch')",0.027121211610524387
Hospital,AggregateType.AVG,0.6,"('administratief tarief       - eerste pol', '190021 klinische opname a002')",0.011069525976207828
Hospital,AggregateType.AVG,0.6,"('190101 bovenreg.toesl.  a101', 'mri bekken')",0.11194551815573606
Hospital,AggregateType.AVG,0.6,"('teletherapie - megavolt fotonen bestrali', '1e consult      bezoek')",0.038014105451798175
Hospital,AggregateType.AVG,0.6,"('creatinine', 'bloedgroep abo en rhesusfactor')",0.026672503082654866
Hospital,AggregateType.AVG,0.6,"('anesthesie  - bij behandeling met radium', 'echografie  - blaas - extern')",0.08393803019724166
Hospital,AggregateType.AVG,0.6,"('echografie  - blaas - extern', 'kruisproef volledig -drie methoden-')",1.0465208920635662
Hospital,AggregateType.AVG,0.6,"('kruisproef volledig -drie methoden-', 'brachytherapie - interstitieel - intensi')",0.060674954025245365
Hospital,AggregateType.AVG,0.6,"('ordertarief', 'mri abdomen')",0.0009895944071032655
Hospital,AggregateType.AVG,0.6,"('mri abdomen', 'vervolgconsult poliklinisch')",0.0025245683614488453
Hospital,AggregateType.AVG,0.6,"('vervolgconsult poliklinisch', 'mri abdomen')",0.015456900378261527
Hospital,AggregateType.AVG,0.6,"('mri abdomen', 'immunopathologisch onderzoek')",0.11887383007048724
Hospital,AggregateType.AVG,0.6,"('immunopathologisch onderzoek', 'cytologisch onderzoek - diversen -')",0.12415273725095603
Hospital,AggregateType.AVG,0.6,"('cytologisch onderzoek - diversen -', 'aanname laboratoriumonderzoek')",0.19729682700825624
Hospital,AggregateType.AVG,0.6,"('190101 bovenreg.toesl.  a101', 'mri abdomen')",0.016079997579691575
Hospital,AggregateType.AVG,0.6,"('mri abdomen', 'aanname laboratoriumonderzoek')",0.016461957127007227
Hospital,AggregateType.AVG,0.6,"('ordertarief', 'sinus')",0.2990150820876596
Hospital,AggregateType.AVG,0.6,"('sinus', 'vervolgconsult poliklinisch')",0.2387212982412512
Hospital,AggregateType.AVG,0.6,"('kruisproef volledig -drie methoden-', 'albumine')",0.13608592618196935
Hospital,AggregateType.AVG,0.6,"('trombocyten tellen - elektronisch', 'differentiatie leukocyten - handmatig')",0.062906991660481
Hospital,AggregateType.AVG,0.6,"('sgpt - alat kinetisch', 'microscopisch onderzoek - gekleurd en on')",0.010067550063474352
Hospital,AggregateType.AVG,0.6,"('microscopisch onderzoek - gekleurd en on', 'microscopisch onderzoek - gekleurd en on')",0.011147488700346505
Hospital,AggregateType.AVG,0.6,"('differentiele telling automatisch', 'differentiele telling automatisch')",0.008659494596907576
Hospital,AggregateType.AVG,0.6,"('trombocyten tellen - elektronisch', 'clostridium elisa-test')",0.007910673582821381
Hospital,AggregateType.AVG,0.6,"('clostridium elisa-test', 'crp c-reactief proteine')",0.02644990098422051
Hospital,AggregateType.AVG,0.6,"('mri abdomen', '190205 klasse 3b        a205')",0.0004668324441551519
Hospital,AggregateType.AVG,0.6,"('hemoglobine foto-elektrisch', 'kalium potentiometrisch')",0.06943242401409613
Hospital,AggregateType.AVG,0.6,"('colon inloop', '190205 klasse 3b        a205')",0.08941159004727577
Hospital,AggregateType.AVG,0.6,"('ligdagen - alle spec.beh.kinderg.-reval.', 'echografie  - blaas - extern')",0.01732232243656906
Hospital,AggregateType.AVG,0.6,"('echografie  - blaas - extern', '190205 klasse 3b        a205')",0.2127680573424112
Hospital,AggregateType.AVG,0.6,"('aanname laboratoriumonderzoek', 'kalium potentiometrisch')",0.007576147519493759
Hospital,AggregateType.AVG,0.6,"('fosfaat', 'bicarbonaat')",0.013686996921606081
Hospital,AggregateType.AVG,0.6,"('albumine', 'albumine')",0.009611233086350649
Hospital,AggregateType.AVG,0.6,"('magnesium  -aas', 'magnesium  -aas')",0.006177354455961309
Hospital,AggregateType.AVG,0.6,"('sediment', 'creatinine')",0.004698358111778259
Hospital,AggregateType.AVG,0.6,"('natrium vlamfotometrisch', 'kalium vlamfotometrisch')",0.0017768120798606901
Hospital,AggregateType.AVG,0.6,"('kalium vlamfotometrisch', 'creatinine')",0.08735148246524593
Hospital,AggregateType.AVG,0.6,"('urine onderzoek - kwalitatief', 'magnesium  -aas')",0.2413928972399666
Hospital,AggregateType.AVG,0.6,"('ligdagen - alle spec.beh.kinderg.-reval.', 'perif.vaten - duplexonderzoek - veneus')",0.18481201101191455
Hospital,AggregateType.AVG,0.6,"('perif.vaten - duplexonderzoek - veneus', 'aanname laboratoriumonderzoek')",0.13777896366426967
Hospital,AggregateType.AVG,0.6,"('ligdagen - alle spec.beh.kinderg.-reval.', 'interc.consult klinisch  neurologie')",0.18090828537004233
Hospital,AggregateType.AVG,0.6,"('interc.consult klinisch  neurologie', '190205 klasse 3b        a205')",0.014903064190946816
Hospital,AggregateType.AVG,0.6,"('sediment - spoed', 'glucose')",0.02822101730297284
Hospital,AggregateType.AVG,0.6,"('sgpt - alat kinetisch', 'bacteriologisch onderzoek met kweek -nie')",0.03105812670074637
Hospital,AggregateType.AVG,0.6,"('aanname laboratoriumonderzoek', 'clostridium elisa-test')",0.0011982670170802396
Hospital,AggregateType.AVG,0.6,"('clostridium elisa-test', 'ordertarief')",0.009867360821402826
Hospital,AggregateType.AVG,0.6,"('ligdagen - alle spec.beh.kinderg.-reval.', 'patient niet verschenen radiologie')",0.1841839738465756
Hospital,AggregateType.AVG,0.6,"('patient niet verschenen radiologie', '190205 klasse 3b        a205')",0.06665948517284837
Hospital,AggregateType.AVG,0.6,"('alkalische fosfatase -kinetisch-', 'ijzer')",0.1457539436388472
Hospital,AggregateType.AVG,0.6,"('ijzer', 'natrium vlamfotometrisch')",0.004250095847471842
Hospital,AggregateType.AVG,0.6,"('trombocyten tellen - elektronisch', 'reticulocyten tellen mbv facscan')",0.06614664684249383
Hospital,AggregateType.AVG,0.6,"('reticulocyten tellen mbv facscan', 'cefalinetijd - coagulatie')",0.01016056978217561
Hospital,AggregateType.AVG,0.6,"('ca-125 mbv meia', 'protrombinetijd')",0.003929604268451655
Hospital,AggregateType.AVG,0.6,"('protrombinetijd', 'transferrine mbv ics')",0.04921515149403355
Hospital,AggregateType.AVG,0.6,"('leukocyten tellen elektronisch', 'gammaglutamyltranspeptidase')",0.019160837943369098
Hospital,AggregateType.AVG,0.6,"('gammaglutamyltranspeptidase', 'crp c-reactief proteine')",0.00806263533290634
Hospital,AggregateType.AVG,0.6,"('ligdagen - alle spec.beh.kinderg.-reval.', 'dikke darm  - appendectomie nno')",0.12746348422177345
Hospital,AggregateType.AVG,0.6,"('dikke darm  - appendectomie nno', 'buik        - stageringslaparotom.-oment')",0.14925116943149574
Hospital,AggregateType.AVG,0.6,"('ligdagen - alle spec.beh.kinderg.-reval.', 'echografie  - genitalia interna')",0.02002413054976519
Hospital,AggregateType.AVG,0.6,"('cytologisch onderzoek - ascites -', 'cito histologisch onderzoek')",0.0454493017465338
Hospital,AggregateType.AVG,0.6,"('paclitaxel', 'eiwit beperkt - mineralen beperkt')",0.19501377369466755
Hospital,AggregateType.AVG,0.6,"('paclitaxel', 'verlosk.-gynaec.  aanv.kaart kosten-out')",0.9410180486130093
Hospital,AggregateType.AVG,0.6,"('dagverpleging - alle spec.beh.kind.-rev.', 'interc.consult klinisch  chirurgie')",0.10459217211088512
Hospital,AggregateType.AVG,0.6,"('interc.consult klinisch  chirurgie', '190035 dagverpleging    a007')",0.13627635597361776
Hospital,AggregateType.AVG,0.6,"('ordertarief', 'klinische kaart - inwendige geneeskunde')",0.03203343052470379
Hospital,AggregateType.AVG,0.6,"('buik        - stageringslaparotom.-oment', 'longfunctie - co2 - capnografie')",0.028706894753041556
Hospital,AggregateType.AVG,0.6,"('o2-saturatie', 'ca-125 mbv meia')",0.36318975890806043
Hospital,AggregateType.AVG,0.6,"('thorax - op zaal', '190204 klasse 3a        a204')",0.1365759336492971
Hospital,AggregateType.AVG,0.6,"('albumine - spoed', 'magnesium  -aas')",0.4642424170578794
Hospital,AggregateType.AVG,0.6,"('ordertarief', 'voet')",0.31472950709574965
Hospital,AggregateType.AVG,0.6,"('voet', '190204 klasse 3a        a204')",0.20300692504243756
Hospital,AggregateType.AVG,0.6,"('dieet nno', 'inwend.geneesk.   aanv.kaart kosten-out')",0.14243921198427945
Hospital,AggregateType.AVG,0.6,"('190101 bovenreg.toesl.  a101', '190035 dagverpleging    a007')",0.0025704379913351946
Hospital,AggregateType.AVG,0.6,"('kalium potentiometrisch', 'totaal eiwit colorimetrisch - spoed')",0.622640692078241
Hospital,AggregateType.AVG,0.6,"('totaal eiwit colorimetrisch - spoed', 'sgot - asat kinetisch')",0.17246119498621093
Hospital,AggregateType.AVG,0.6,"('ca 15.3 - tumormarker mbv meia', 'ordertarief')",0.02748498612363785
Hospital,AggregateType.AVG,0.6,"('paclitaxel', 'infuus      - inbrengen')",0.15067080445940872
Hospital,AggregateType.AVG,0.6,"('creatinine', 'ca-125 mbv meia')",0.1488108649863471
Hospital,AggregateType.AVG,0.6,"('ligdagen - alle spec.beh.kinderg.-reval.', 'vulva       - biopsie-punctie-cytologie')",0.008840207610087525
Hospital,AggregateType.AVG,0.6,"('vulva       - biopsie-punctie-cytologie', 'histologisch onderzoek - biopten nno')",0.10124722393919128
Hospital,AggregateType.AVG,0.6,"('verlosk.-gynaec.  aanv.kaart kosten-out', 'ct thorax')",0.5601385404639283
Hospital,AggregateType.AVG,0.6,"('glucose - spoed', 'bloedgroep abo en rhesusfactor')",0.09034597209850448
Hospital,AggregateType.AVG,0.6,"('haemoglobine foto-electrisch - spoed', 'screening antistoffen erytrocyten')",0.009045466748723838
Hospital,AggregateType.AVG,0.6,"('vulva       - rad.vulvectomie - opp.en d', 'immunopathologisch onderzoek')",0.01832060644980471
Hospital,AggregateType.AVG,0.6,"('administratief tarief       - eerste pol', 'thorax')",0.007127988873369044
Hospital,AggregateType.AVG,0.6,"('190205 klasse 3b        a205', 'coupe ter inzage')",0.0205286630690118
Hospital,AggregateType.AVG,0.6,"('coupe ter inzage', 'vervolgconsult poliklinisch')",0.12319231074612276
Hospital,AggregateType.AVG,0.6,"('rhesusfactor d - centrifugeermethode - e', 'protrombinetijd -quick owren of modif.-')",0.004688064662581907
Hospital,AggregateType.AVG,0.6,"('protrombinetijd -quick owren of modif.-', 'heparinebepaling - kaoline - cefalinetij')",0.02593045093062374
Hospital,AggregateType.AVG,0.6,"('heparinebepaling - kaoline - cefalinetij', 'cde fenotypering')",0.2678609105300247
Hospital,AggregateType.AVG,0.6,"('uterus      - carc. cervix vlgs. werthei', 'vriescoupe')",0.05276955405774797
Hospital,AggregateType.AVG,0.6,"('vriescoupe', 'vriescoupe')",0.8310030583917221
Hospital,AggregateType.AVG,0.6,"('histologisch onderzoek - grote resectiep', 'histologisch onderzoek - grote resectiep')",0.029321399102446133
Hospital,AggregateType.AVG,0.6,"('creatinine - spoed', 'bicarbonaat')",0.008622167270557948
Hospital,AggregateType.AVG,0.6,"('cefalinetijd - coagulatie', 'heparinebepaling - kaoline - cefalinetij')",0.020968429493684493
Hospital,AggregateType.AVG,0.6,"('heparinebepaling - kaoline - cefalinetij', 'ordertarief')",0.014123354086163253
Hospital,AggregateType.AVG,0.6,"('190205 klasse 3b        a205', 'eiwit beperkt - mineralen beperkt')",0.0655908486680743
Hospital,AggregateType.AVG,0.6,"('verlosk.-gynaec.   jaarkaart kosten-out', 'inwend.geneesk.  korte kaart kosten-out')",0.049999858230794114
Hospital,AggregateType.AVG,0.6,"('ligdagen - alle spec.beh.kinderg.-reval.', '1e consult poliklinisch')",0.010049611753415752
Hospital,AggregateType.AVG,0.6,"('ordertarief', 'behandeltijd - eenheid t2 - megavolt')",0.16210098258213712
Hospital,AggregateType.AVG,0.6,"('inwend.geneesk.   aanv.kaart kosten-out', 'ct abdomen')",0.1264254186498158
Hospital,AggregateType.AVG,0.6,"('vervolgconsult poliklinisch', 'simulator - gebruik voor aanvang megavol')",0.006784091103099854
Hospital,AggregateType.AVG,0.6,"('simulator - gebruik voor aanvang megavol', 'vervolgconsult poliklinisch')",0.14947942502190414
Hospital,AggregateType.AVG,0.6,"('vervolgconsult poliklinisch', 'behandeltijd - eenheid t3 - megavolt')",0.08273272912955952
Hospital,AggregateType.AVG,0.6,"('190205 klasse 3b        a205', '1e consult poliklinisch')",0.020022894245786294
Hospital,AggregateType.AVG,0.6,"('1e consult poliklinisch', 'verlosk.-gynaec.  aanv.kaart kosten-out')",0.30089190934592036
Hospital,AggregateType.AVG,0.6,"('ligdagen - alle spec.beh.kinderg.-reval.', 'echo nieren-urinewegen')",0.021307855590805058
Hospital,AggregateType.AVG,0.6,"('echo nieren-urinewegen', 'behandeltijd - eenheid t3 - megavolt')",0.26730630948131306
Hospital,AggregateType.AVG,0.6,"('vervolgconsult poliklinisch', 'punctie tbv cytologisch onderzoek door p')",0.05036612795705272
Hospital,AggregateType.AVG,0.6,"('punctie tbv cytologisch onderzoek door p', 'cytologisch onderzoek - urine niercyste')",0.11296932865272395
Hospital,AggregateType.AVG,0.6,"('cytologisch onderzoek - urine niercyste', 'cytologisch onderzoek - vagina -')",0.41936258836854545
Hospital,AggregateType.AVG,0.6,"('squamous cell carcinoma mbv eia', 'crp c-reactief proteine')",0.03728214294701742
Hospital,AggregateType.AVG,0.6,"('kalium vlamfotometrisch - spoed', 'international normalised ratio mbv tromb')",0.3997580369418716
Hospital,AggregateType.AVG,0.6,"('fosfaat - spoed', 'natrium - vlamfotometrisch - spoed')",0.2721776352933656
Hospital,AggregateType.AVG,0.6,"('totaal eiwit colorimetrisch - spoed', 'differentiele telling automatisch')",0.6637635683498999
Hospital,AggregateType.AVG,0.6,"('aanname laboratoriumonderzoek', 'cefalinetijd - coagulatie')",0.2981400375280625
Hospital,AggregateType.AVG,0.6,"('cefalinetijd - coagulatie', 'trombotest')",0.029534789162655044
Hospital,AggregateType.AVG,0.6,"('sediment - spoed', 'bloedgroep abo en rhesusfactor')",0.15983814697655166
Hospital,AggregateType.AVG,0.6,"('ordertarief', 'schoudergewricht')",0.08448224001698912
Hospital,AggregateType.AVG,0.6,"('schoudergewricht', '190021 klinische opname a002')",0.8441312922857578
Hospital,AggregateType.AVG,0.6,"('leukocyten tellen elektronisch', 'urine onderzoek - kwalitatief')",0.0055979618869969276
Hospital,AggregateType.AVG,0.6,"('e.c.g.      - elektrocardiografie', 'vagina      - toucher onder anesthesie')",0.26939874122624685
Hospital,AggregateType.AVG,0.6,"('international normalised ratio mbv tromb', 'actuele ph - pco2 - stand.bicarbonaat')",0.05229614101515955
Hospital,AggregateType.AVG,0.6,"('actuele ph - pco2 - stand.bicarbonaat', 'leucocyten tellen -electronisch- spoed')",0.043859334421946894
Hospital,AggregateType.AVG,0.6,"('aanname laboratoriumonderzoek', 'chloride -ionselectief-')",0.06487221308042439
Hospital,AggregateType.AVG,0.6,"('chloride -ionselectief-', 'natrium vlamfotometrisch - spoed')",0.10397319245160519
Hospital,AggregateType.AVG,0.6,"('natrium vlamfotometrisch - spoed', 'kalium vlamfotometrisch - spoed')",0.2530708686738173
Hospital,AggregateType.AVG,0.6,"('kalium vlamfotometrisch - spoed', 'creatinine - spoed')",1.27111094556125
Hospital,AggregateType.AVG,0.6,"('kalium potentiometrisch', 'foliumzuur mbv radioisotopen')",0.04915464431136169
Hospital,AggregateType.AVG,0.6,"('foliumzuur mbv radioisotopen', 'totaal eiwit')",0.005893158288904132
Hospital,AggregateType.AVG,0.6,"('totaal eiwit', 'fibrinogeen')",0.21565045525509285
Hospital,AggregateType.AVG,0.6,"('hematocriet mbv centrifuge', 'trombocyten tellen - elektronisch')",0.0017143215182413671
Hospital,AggregateType.AVG,0.6,"('cefalinetijd - coagulatie', 'ferritine kwn mbv chemieluminescentie')",0.4857086390341223
Hospital,AggregateType.AVG,0.6,"('ferritine kwn mbv chemieluminescentie', 'kruisproef volledig -drie methoden-')",0.05618839858313581
Hospital,AggregateType.AVG,0.6,"('kruisproef volledig -drie methoden-', 'haptoglobine')",0.04405937541050717
Hospital,AggregateType.AVG,0.6,"('haptoglobine', 'antinucleaire factor -anf-')",0.10790891205907371
Hospital,AggregateType.AVG,0.6,"('antinucleaire factor -anf-', 'calcium')",0.31898479818095726
Hospital,AggregateType.AVG,0.6,"('protrombinetijd', 'bezinkingssnelheid foto-elektrisch')",0.2646998285145514
Hospital,AggregateType.AVG,0.6,"('bezinkingssnelheid foto-elektrisch', 'transferrine mbv ics')",0.6566354085609099
Hospital,AggregateType.AVG,0.6,"('aanname laboratoriumonderzoek', 'kalium vlamfotometrisch - spoed')",0.08378462097553196
Hospital,AggregateType.AVG,0.6,"('haemoglobine foto-electrisch - spoed', 'international normalised ratio mbv tromb')",0.1592770903115064
Hospital,AggregateType.AVG,0.6,"('telefonisch consult', 'verlosk.-gynaec.   jaarkaart kosten-out')",0.11140304483980153
Hospital,AggregateType.AVG,0.6,"('infuus      - inbrengen', 'ct thorax')",0.005905618921298705
Hospital,AggregateType.AVG,0.6,"('schoudergewricht', 'bovenarm')",0.020681999634736048
Hospital,AggregateType.AVG,0.6,"('bovenarm', 'vervolgconsult poliklinisch')",0.08467449864807186
Hospital,AggregateType.AVG,0.6,"('ca-125 mbv meia', 'ca-125 mbv meia')",0.016410353927308535
Hospital,AggregateType.AVG,0.6,"('administratief tarief       - eerste pol', 'paclitaxel')",0.39100250119819435
Hospital,AggregateType.AVG,0.6,"('telefonisch consult', 'colon inloop')",0.9518973588577919
Hospital,AggregateType.AVG,0.6,"('colon inloop', 'telefonisch consult')",0.02048867110555097
Hospital,AggregateType.AVG,0.6,"('leukocyten tellen elektronisch', 'screening antistoffen erytrocyten')",0.017106706718595356
Hospital,AggregateType.AVG,0.6,"('buik        - stageringslaparotom.-oment', 'echografie  - blaas - extern')",0.12485908768936198
Hospital,AggregateType.AVG,0.6,"('anesthesie  - bij spec.onderz.en verr.ge', 'kruisproef volledig -drie methoden-')",0.21934694370377983
Hospital,AggregateType.AVG,0.6,"('hemoglobine foto-elektrisch', 'bacteriologisch onderzoek met kweek -nie')",0.03334557357284673
Hospital,AggregateType.AVG,0.6,"('cytologisch onderzoek - ectocervix -', 'cytologisch onderzoek - vagina -')",0.06326874171828689
Hospital,AggregateType.AVG,0.6,"('rhesusfactor d - centrifugeermethode - e', 'gammaglutamyltranspeptidase')",0.2812372472185327
Hospital,AggregateType.AVG,0.6,"('vrw.gesl.org- biopsie-punctie-cytologie', 'vagina      - biopsie-punctie-cytologie')",0.2719785766300855
Hospital,AggregateType.AVG,0.6,"('vagina      - biopsie-punctie-cytologie', 'vulva       - biopsie-punctie-cytologie')",0.27604051832113563
Hospital,AggregateType.AVG,0.6,"('vulva       - biopsie-punctie-cytologie', 'vagina      - scopie incl.evt.vulvabiops')",0.15274463802888483
Hospital,AggregateType.AVG,0.6,"('vagina      - scopie incl.evt.vulvabiops', 'echografie  - blaas - extern')",0.4038457063400078
Hospital,AggregateType.AVG,0.6,"('ligdagen - alle spec.beh.kinderg.-reval.', 'vagina      - overige excisie pathologis')",0.05261169909747757
Hospital,AggregateType.AVG,0.6,"('vagina      - overige excisie pathologis', 'vulva       - ruime lokale excisie van a')",0.1899996128328041
Hospital,AggregateType.AVG,0.6,"('vulva       - ruime lokale excisie van a', 'histologisch onderzoek - kleine resectie')",0.11482087111060446
Hospital,AggregateType.AVG,0.6,"('ligdagen - alle spec.beh.kinderg.-reval.', 'nieren - renografie lasix')",0.038783785699903636
Hospital,AggregateType.AVG,0.6,"('nieren - renografie lasix', 'aanname laboratoriumonderzoek')",0.08328356832694375
Hospital,AggregateType.AVG,0.6,"('ligdagen - alle spec.beh.kinderg.-reval.', 'vulva       - ruime lokale excisie van a')",0.007006089638146145
Hospital,AggregateType.AVG,0.6,"('vulva       - ruime lokale excisie van a', 'echografie  - blaas - extern')",1.49195316310343
Hospital,AggregateType.AVG,0.6,"('echografie  - blaas - extern', 'cytologisch onderzoek - urine niercyste')",0.31948359879593347
Hospital,AggregateType.AVG,0.6,"('cytologisch onderzoek - urine niercyste', 'histologisch onderzoek - grote resectiep')",0.05426182056464035
Hospital,AggregateType.AVG,0.6,"('administratief tarief       - eerste pol', 'bot - densitometrie lwk')",0.019498456957118233
Hospital,AggregateType.AVG,0.6,"('telefonisch consult', 'bot - densitometrie lwk')",0.3619568061521683
Hospital,AggregateType.AVG,0.6,"('cytologisch onderzoek - ectocervix -', '1e consult poliklinisch')",0.10442778701632616
Hospital,AggregateType.AVG,0.6,"('dagverpleging - alle spec.beh.kind.-rev.', 'vulva       - biopsie-punctie-cytologie')",0.7996778718378847
Hospital,AggregateType.AVG,0.6,"('vagina      - scopie incl.evt.vulvabiops', 'immunopathologisch onderzoek')",0.19523868290738924
Hospital,AggregateType.AVG,0.6,"('mri bekken', 'verlosk.-gynaec.  aanv.kaart kosten-out')",0.013912544675843241
Hospital,AggregateType.AVG,0.6,"('vulva       - vulvectomie - liesblok', 'immunopathologisch onderzoek')",0.0016568363645479423
Hospital,AggregateType.AVG,0.6,"('1e consult      bezoek', 'ligdagen - alle spec.beh.kinderg.-reval.')",0.09148587806120734
Hospital,AggregateType.AVG,0.6,"('histologisch onderzoek - kleine resectie', '190021 klinische opname a002')",0.020323071170679885
Hospital,AggregateType.AVG,0.6,"('bloedgroepantigenen andere dan abo-rhesu', 'leucocyten tellen -electronisch- spoed')",0.08136601621207395
Hospital,AggregateType.AVG,0.6,"('gammaglutamyltranspeptidase', 'bezinkingssnelheid foto-elektrisch')",0.1306634255627889
Hospital,AggregateType.AVG,0.6,"('verlosk.-gynaec.   jaarkaart kosten-out', 'echografie  - genitalia interna')",0.2500911789683191
Hospital,AggregateType.AVG,0.6,"('ct abdomen', '190021 klinische opname a002')",0.015420061408480143
Hospital,AggregateType.AVG,0.6,"('dieet nno', 'dieet nno')",0.005817168385130245
Hospital,AggregateType.AVG,0.6,"('aanname laboratoriumonderzoek', 'parathormoon mbv radioisotopen')",0.7198965760717404
Hospital,AggregateType.AVG,0.6,"('parathormoon mbv radioisotopen', 'parathormoon mbv radioisotopen')",0.4010595593334949
Hospital,AggregateType.AVG,0.6,"('parathormoon mbv radioisotopen', 'calcium')",0.24254463302504492
Hospital,AggregateType.AVG,0.6,"('ordertarief', 'skelet - scintigrafie totale lichaam')",0.011571500872829432
Hospital,AggregateType.AVG,0.6,"('skelet - scintigrafie totale lichaam', 'echografie  - genitalia interna')",0.41715107755548364
Hospital,AggregateType.AVG,0.6,"('gamma glutamyltranspeptidase - spoed', 'ca-125 mbv meia')",0.22260335108867046
Hospital,AggregateType.AVG,0.6,"('aanname laboratoriumonderzoek', 'alfa amylase - spoed')",0.009404828856550473
Hospital,AggregateType.AVG,0.6,"('alfa amylase - spoed', 'fdp - dimeer - immunologisch')",0.2591432477202398
Hospital,AggregateType.AVG,0.6,"('fdp - dimeer - immunologisch', 'ordertarief')",0.00038139047353746847
Hospital,AggregateType.AVG,0.6,"('ct a.pulmonalis', 'verlosk.-gynaec.   jaarkaart kosten-out')",0.00952600717148333
Hospital,AggregateType.AVG,0.6,"('verlosk.-gynaec.   jaarkaart kosten-out', 'ligdagen - alle spec.beh.kinderg.-reval.')",0.0019816437548407784
Hospital,AggregateType.AVG,0.6,"('triglyceriden - enzymatisch', 'melkzuurdehydrogenase -ldh- kinetisch')",0.4483532777970747
Hospital,AggregateType.AVG,0.6,"('melkzuurdehydrogenase -ldh- kinetisch', 'melkzuurdehydrogenase -ldh- kinetisch')",0.025577806365693956
Hospital,AggregateType.AVG,0.6,"('leucocyten tellen -electronisch- spoed', 'albumine')",0.08834697178744921
Hospital,AggregateType.AVG,0.6,"('dagverpleging - alle spec.beh.kind.-rev.', ""orthopantomogram 'panoramixopname' gebit"")",0.4718291524922751
Hospital,AggregateType.AVG,0.6,"(""orthopantomogram 'panoramixopname' gebit"", 'echo hals --waaronder schildklier--')",0.34360155706287765
Hospital,AggregateType.AVG,0.6,"('echo hals --waaronder schildklier--', '190035 dagverpleging    a007')",0.12830852786742097
Hospital,AggregateType.AVG,0.6,"('paclitaxel', 'vervolgconsult poliklinisch')",0.03339247762097691
Hospital,AggregateType.AVG,0.6,"('telefonisch consult', 'klinische kaart - inwendige geneeskunde')",0.05718567435185817
Hospital,AggregateType.AVG,0.6,"('sgot - asat kinetisch', 'melkzuurdehydrogenase -ldh- kinetisch')",0.024596436989315178
Hospital,AggregateType.AVG,0.6,"('ca-125 mbv meia', 'mec-a-bepaling voor mrsa mbv pcr')",0.05009687758474013
Hospital,AggregateType.AVG,0.6,"('mec-a-bepaling voor mrsa mbv pcr', 'mec-a-bepaling voor mrsa mbv pcr')",0.06256908013803046
Hospital,AggregateType.AVG,0.6,"('mec-a-bepaling voor mrsa mbv pcr', 'ordertarief')",0.11450515218036905
Hospital,AggregateType.AVG,0.6,"('bacteriologisch onderzoek met kweek -nie', 'mec-a-bepaling voor mrsa mbv pcr')",0.09869991346451656
Hospital,AggregateType.AVG,0.6,"('dagverpleging - alle spec.beh.kind.-rev.', 'buik        - punctie ascites ontlastend')",0.01818293067014789
Hospital,AggregateType.AVG,0.6,"('buik        - punctie ascites ontlastend', '190035 dagverpleging    a007')",0.8422546848110981
Hospital,AggregateType.AVG,0.6,"('buik        - punctie ascites ontlastend', 'aanname laboratoriumonderzoek')",0.13236231463746137
Hospital,AggregateType.AVG,0.6,"('buik        - punctie ascites ontlastend', 'ct abdomen')",0.35603269936010284
Hospital,AggregateType.AVG,0.6,"('ct abdomen', '190035 dagverpleging    a007')",0.10307900811760401
Hospital,AggregateType.AVG,0.6,"('natrium vlamfotometrisch', 'hematocriet mbv centrifuge')",0.1482885603651598
Hospital,AggregateType.AVG,0.6,"('cefalinetijd - coagulatie', 'calcium')",0.08526800103582777
Hospital,AggregateType.AVG,0.6,"('calcium', 'protrombinetijd')",0.019289431822169984
Hospital,AggregateType.AVG,0.6,"('hematocriet mbv centrifuge', 'ordertarief')",0.006211436460989983
Hospital,AggregateType.AVG,0.6,"('cefalinetijd - coagulatie', 'international normalised ratio mbv tromb')",0.030072411312765106
Hospital,AggregateType.AVG,0.6,"('international normalised ratio mbv tromb', 'gammaglutamyltranspeptidase')",0.004166864111314378
Hospital,AggregateType.AVG,0.6,"('urine onderzoek - kwalitatief', 'protrombinetijd')",0.08054808610530206
Hospital,AggregateType.AVG,0.6,"('bacteriologisch onderzoek met kweek -nie', 'clostridium elisa-test')",0.06592163201398868
