dataset,aggregate_type,delta,edge,APE_freq
Hospital,AggregateType.AVG,0.8,"('mri bekken', 'mri bekken')",0.7280953033525204
Hospital,AggregateType.AVG,0.8,"('administratief tarief       - eerste pol', 'klinische kaart - verloskunde en gynaeco')",0.03399071713699331
Hospital,AggregateType.AVG,0.8,"('klinische kaart - verloskunde en gynaeco', 'vervolgconsult poliklinisch')",0.06482920610770293
Hospital,AggregateType.AVG,0.8,"('vervolgconsult poliklinisch', 'eerste hulp - niet seh afdeling - elders')",0.1129599267018806
Hospital,AggregateType.AVG,0.8,"('eerste hulp - niet seh afdeling - elders', 'vervolgconsult poliklinisch')",0.20772065608469115
Hospital,AggregateType.AVG,0.8,"('ligdagen - alle spec.beh.kinderg.-reval.', 'anti-hepatitis-c-virus mbv elisa')",0.11324887842434728
Hospital,AggregateType.AVG,0.8,"('ligdagen - alle spec.beh.kinderg.-reval.', 'buik        - second-look-oper.ovariumca')",0.09583841138241644
Hospital,AggregateType.AVG,0.8,"('buik        - second-look-oper.ovariumca', 'histologisch onderzoek - biopten nno')",0.3120685432584429
Hospital,AggregateType.AVG,0.8,"('squamous cell carcinoma mbv eia', 'itraconazol mbv hplc')",0.050843327002714434
Hospital,AggregateType.AVG,0.8,"('itraconazol mbv hplc', 'calcium')",0.13969414552258774
Hospital,AggregateType.AVG,0.8,"('vrw.gesl.org- curettage gefractioneerd', 'cervix      - conisatie')",0.20828716828981753
Hospital,AggregateType.AVG,0.8,"('uterus      - carc. cervix vlgs. werthei', 'histologisch onderzoek - kleine resectie')",0.07479802278793324
Hospital,AggregateType.AVG,0.8,"('antist.tegen hepatitis-b surface antigee', 'squamous cell carcinoma mbv eia')",0.039018350553952974
Hospital,AggregateType.AVG,0.8,"('squamous cell carcinoma mbv eia', 'hepatitis-b-anti-core igm')",0.4646824002128227
Hospital,AggregateType.AVG,0.8,"('administratief tarief       - eerste pol', 'bepaling hepatitis-be-antigeen')",0.0664229879042395
Hospital,AggregateType.AVG,0.8,"('bepaling hepatitis-be-antigeen', 'bepaling antist. hepatitis-be-antigeen')",0.12959560701581907
Hospital,AggregateType.AVG,0.8,"('bepaling antist. hepatitis-be-antigeen', 'coupe ter inzage')",0.14655836137936196
Hospital,AggregateType.AVG,0.8,"('cytologisch onderzoek - ectocervix -', 'ligdagen - alle spec.beh.kinderg.-reval.')",0.13881409483076412
Hospital,AggregateType.AVG,0.8,"('vagina      - toucher onder anesthesie', 'mri abdomen')",0.043065606293266834
Hospital,AggregateType.AVG,0.8,"('coupe ter inzage', 'dagverpleging - alle spec.beh.kind.-rev.')",0.1068766222843327
Hospital,AggregateType.AVG,0.8,"('dagverpleging - alle spec.beh.kind.-rev.', 'immunopathologisch onderzoek')",0.21558129130189108
Hospital,AggregateType.AVG,0.8,"('vulva       - biopsie-punctie-cytologie', '1e consult      bezoek')",0.04730365940882941
Hospital,AggregateType.SUM,0.8,"('1e consult poliklinisch', 'administratief tarief       - eerste pol')",0.0003231185607677653
Hospital,AggregateType.SUM,0.8,"('administratief tarief       - eerste pol', 'verlosk.-gynaec. korte kaart kosten-out')",0.021770522199885844
Hospital,AggregateType.SUM,0.8,"('verlosk.-gynaec. korte kaart kosten-out', 'echografie  - genitalia interna')",0.014024294037085739
Hospital,AggregateType.SUM,0.8,"('echografie  - genitalia interna', '1e consult poliklinisch')",0.046960529459525224
Hospital,AggregateType.SUM,0.8,"('administratief tarief       - eerste pol', 'simulator - gebruik voor aanvang megavol')",0.0009455933708088128
Hospital,AggregateType.SUM,0.8,"('simulator - gebruik voor aanvang megavol', 'behandeltijd - eenheid t3 - megavolt')",0.000580291969598079
Hospital,AggregateType.SUM,0.8,"('behandeltijd - eenheid t3 - megavolt', 'teletherapie - megavolt fotonen bestrali')",0.0027812815079340403
Hospital,AggregateType.SUM,0.8,"('teletherapie - megavolt fotonen bestrali', 'aanname laboratoriumonderzoek')",0.01020043264692792
Hospital,AggregateType.SUM,0.8,"('aanname laboratoriumonderzoek', 'aanname laboratoriumonderzoek')",1.749670993170568e-05
Hospital,AggregateType.SUM,0.8,"('aanname laboratoriumonderzoek', 'ureum')",0.0002752052544967527
Hospital,AggregateType.SUM,0.8,"('ureum', 'hemoglobine foto-elektrisch')",0.0001552568305862848
Hospital,AggregateType.SUM,0.8,"('hemoglobine foto-elektrisch', 'creatinine')",7.20252297241341e-05
Hospital,AggregateType.SUM,0.8,"('creatinine', 'natrium vlamfotometrisch')",6.38780162223607e-05
Hospital,AggregateType.SUM,0.8,"('natrium vlamfotometrisch', 'kalium potentiometrisch')",2.5411666059980635e-05
Hospital,AggregateType.SUM,0.8,"('kalium potentiometrisch', 'leukocyten tellen elektronisch')",0.0004179429994086161
Hospital,AggregateType.SUM,0.8,"('leukocyten tellen elektronisch', 'trombocyten tellen - elektronisch')",0.0001458929644898158
Hospital,AggregateType.SUM,0.8,"('trombocyten tellen - elektronisch', 'ordertarief')",0.00023486394822534512
Hospital,AggregateType.SUM,0.8,"('ordertarief', 'ligdagen - alle spec.beh.kinderg.-reval.')",0.00022164855704611967
Hospital,AggregateType.SUM,0.8,"('ligdagen - alle spec.beh.kinderg.-reval.', 'aanname laboratoriumonderzoek')",9.053857096019594e-05
Hospital,AggregateType.SUM,0.8,"('aanname laboratoriumonderzoek', 'sediment - spoed')",0.0003432352019816804
Hospital,AggregateType.SUM,0.8,"('sediment - spoed', 'bacteriologisch onderzoek met kweek -nie')",0.02232142711355678
Hospital,AggregateType.SUM,0.8,"('bacteriologisch onderzoek met kweek -nie', 'bacteriologisch onderzoek met kweek -nie')",2.2479075065692194e-05
Hospital,AggregateType.SUM,0.8,"('bacteriologisch onderzoek met kweek -nie', 'resistentiebepalingen - 5 bepalingen')",0.00015210487015101157
Hospital,AggregateType.SUM,0.8,"('resistentiebepalingen - 5 bepalingen', 'resistentiebepalingen - 5 bepalingen')",0.0007405779811104135
Hospital,AggregateType.SUM,0.8,"('resistentiebepalingen - 5 bepalingen', 'hepatitis-b surface antigeen confirmatie')",0.0007460850147752875
Hospital,AggregateType.SUM,0.8,"('hepatitis-b surface antigeen confirmatie', 'hepatitis-b surface antigeen confirmatie')",0.0015228223724636151
Hospital,AggregateType.SUM,0.8,"('hepatitis-b surface antigeen confirmatie', 'urine onderzoek - kwalitatief')",0.007307947582417097
Hospital,AggregateType.SUM,0.8,"('urine onderzoek - kwalitatief', 'ordertarief')",0.0010526189865143064
Hospital,AggregateType.SUM,0.8,"('ordertarief', '190021 klinische opname a002')",0.00015197811133495318
Hospital,AggregateType.SUM,0.8,"('190021 klinische opname a002', '190205 klasse 3b        a205')",0.00014247739840937066
Hospital,AggregateType.SUM,0.8,"('190205 klasse 3b        a205', 'ligdagen - alle spec.beh.kinderg.-reval.')",0.00019046666484622669
Hospital,AggregateType.SUM,0.8,"('kalium potentiometrisch', 'sgot - asat kinetisch')",0.00013618553614957844
Hospital,AggregateType.SUM,0.8,"('sgot - asat kinetisch', 'sgpt - alat kinetisch')",0.00013710751593748287
Hospital,AggregateType.SUM,0.8,"('sgpt - alat kinetisch', 'melkzuurdehydrogenase -ldh- kinetisch')",0.00028068372998293846
Hospital,AggregateType.SUM,0.8,"('melkzuurdehydrogenase -ldh- kinetisch', 'differentiele telling automatisch')",0.0030064945114608877
Hospital,AggregateType.SUM,0.8,"('differentiele telling automatisch', 'leukocyten tellen elektronisch')",0.00044235685657538487
Hospital,AggregateType.SUM,0.8,"('trombocyten tellen - elektronisch', 'trombotest')",0.10443914017948241
Hospital,AggregateType.SUM,0.8,"('trombotest', 'crp c-reactief proteine')",0.16429848464070362
Hospital,AggregateType.SUM,0.8,"('crp c-reactief proteine', 'ordertarief')",0.0013566507429483303
Hospital,AggregateType.SUM,0.8,"('ordertarief', '190205 klasse 3b        a205')",0.00024978545398598415
Hospital,AggregateType.SUM,0.8,"('ligdagen - alle spec.beh.kinderg.-reval.', '190205 klasse 3b        a205')",0.00014698614790342222
Hospital,AggregateType.SUM,0.8,"('aanname laboratoriumonderzoek', 'trombotest')",0.000301797969300842
Hospital,AggregateType.SUM,0.8,"('trombotest', 'ordertarief')",0.01925082977394751
Hospital,AggregateType.SUM,0.8,"('ligdagen - alle spec.beh.kinderg.-reval.', '190021 klinische opname a002')",7.432550463309204e-05
Hospital,AggregateType.SUM,0.8,"('190021 klinische opname a002', 'ligdagen - alle spec.beh.kinderg.-reval.')",0.0014221902002707527
Hospital,AggregateType.SUM,0.8,"('ligdagen - alle spec.beh.kinderg.-reval.', 'brachytherapie - interstitieel - intensi')",0.0054319995699840425
Hospital,AggregateType.SUM,0.8,"('brachytherapie - interstitieel - intensi', '190205 klasse 3b        a205')",0.0001787699730370792
Hospital,AggregateType.SUM,0.8,"('190205 klasse 3b        a205', 'aanname laboratoriumonderzoek')",0.0008838700658929088
Hospital,AggregateType.SUM,0.8,"('aanname laboratoriumonderzoek', 'bacteriologisch onderzoek met kweek -nie')",0.0008025330797800599
Hospital,AggregateType.SUM,0.8,"('hepatitis-b surface antigeen confirmatie', 'ordertarief')",3.130339944893086e-05
Hospital,AggregateType.SUM,0.8,"('inwend.geneesk.  korte kaart kosten-out', '1e consult poliklinisch')",0.0011899298932095802
Hospital,AggregateType.SUM,0.8,"('verlosk.-gynaec. korte kaart kosten-out', 'vervolgconsult poliklinisch')",0.008202172304805133
Hospital,AggregateType.SUM,0.8,"('vervolgconsult poliklinisch', 'administratief tarief       - eerste pol')",7.443442227004018e-05
Hospital,AggregateType.SUM,0.8,"('administratief tarief       - eerste pol', 'vervolgconsult poliklinisch')",0.00041885387262406763
Hospital,AggregateType.SUM,0.8,"('vervolgconsult poliklinisch', 'ligdagen - alle spec.beh.kinderg.-reval.')",0.0004517398853830737
Hospital,AggregateType.SUM,0.8,"('aanname laboratoriumonderzoek', 'creatinine - spoed')",0.0003976385308080606
Hospital,AggregateType.SUM,0.8,"('creatinine - spoed', 'ijzer')",0.09119491031637872
Hospital,AggregateType.SUM,0.8,"('ijzer', 'natrium - vlamfotometrisch - spoed')",0.1590930409778828
Hospital,AggregateType.SUM,0.8,"('natrium - vlamfotometrisch - spoed', 'kalium vlamfotometrisch - spoed')",0.00015799527526702613
Hospital,AggregateType.SUM,0.8,"('kalium vlamfotometrisch - spoed', 'foliumzuur mbv radioisotopen')",0.17471377354599116
Hospital,AggregateType.SUM,0.8,"('foliumzuur mbv radioisotopen', 'vitamine b12 mbv chemieluminescentie')",0.01248578457173206
Hospital,AggregateType.SUM,0.8,"('vitamine b12 mbv chemieluminescentie', 'bloedgroep abo en rhesusfactor')",0.2607535603274218
Hospital,AggregateType.SUM,0.8,"('bloedgroep abo en rhesusfactor', 'rhesusfactor d - centrifugeermethode - e')",0.0002074269687378411
Hospital,AggregateType.SUM,0.8,"('rhesusfactor d - centrifugeermethode - e', 'differentiele telling automatisch')",0.0015346463243047807
Hospital,AggregateType.SUM,0.8,"('differentiele telling automatisch', 'haemoglobine foto-electrisch - spoed')",5.5737871438421077e-05
Hospital,AggregateType.SUM,0.8,"('haemoglobine foto-electrisch - spoed', 'trombocyten tellen - spoed')",0.00028968139294447304
Hospital,AggregateType.SUM,0.8,"('trombocyten tellen - spoed', 'reticulocyten tellen mbv facscan')",0.013357735403442206
Hospital,AggregateType.SUM,0.8,"('reticulocyten tellen mbv facscan', 'cde fenotypering')",0.44505632356893043
Hospital,AggregateType.SUM,0.8,"('cde fenotypering', 'bloedgroepantigenen andere dan abo-rhesu')",0.00031686875248543143
Hospital,AggregateType.SUM,0.8,"('bloedgroepantigenen andere dan abo-rhesu', 'kruisproef volledig -drie methoden-')",0.00034478839465357507
Hospital,AggregateType.SUM,0.8,"('kruisproef volledig -drie methoden-', 'kruisproef volledig -drie methoden-')",0.00012942744082140894
Hospital,AggregateType.SUM,0.8,"('kruisproef volledig -drie methoden-', 'trombotest')",0.589190781978721
Hospital,AggregateType.SUM,0.8,"('trombotest', 'leucocyten tellen -electronisch- spoed')",0.004646699475893801
Hospital,AggregateType.SUM,0.8,"('leucocyten tellen -electronisch- spoed', 'crp c-reactief proteine - spoed')",0.0006851004114216897
Hospital,AggregateType.SUM,0.8,"('crp c-reactief proteine - spoed', 'screening antistoffen erytrocyten')",0.10195655070143061
Hospital,AggregateType.SUM,0.8,"('screening antistoffen erytrocyten', 'transferrine mbv ics')",0.04284556296884231
Hospital,AggregateType.SUM,0.8,"('transferrine mbv ics', 'ordertarief')",0.04854676565531177
Hospital,AggregateType.SUM,0.8,"('190205 klasse 3b        a205', '190101 bovenreg.toesl.  a101')",4.043659466623137e-06
Hospital,AggregateType.SUM,0.8,"('190101 bovenreg.toesl.  a101', 'gefiltreerd erytrocytenconcentraat')",0.0003364115763021672
Hospital,AggregateType.SUM,0.8,"('gefiltreerd erytrocytenconcentraat', 'gefiltreerd erytrocytenconcentraat')",0.00037854420781240414
Hospital,AggregateType.SUM,0.8,"('gefiltreerd erytrocytenconcentraat', 'ligdagen - alle spec.beh.kinderg.-reval.')",0.000266461047496598
Hospital,AggregateType.SUM,0.8,"('ligdagen - alle spec.beh.kinderg.-reval.', 'kruisproef volledig -drie methoden-')",0.00410464502226759
Hospital,AggregateType.SUM,0.8,"('kruisproef volledig -drie methoden-', 'echo nieren-urinewegen')",0.019919013807665698
Hospital,AggregateType.SUM,0.8,"('echo nieren-urinewegen', 'interc.consult klinisch  anesthesie')",0.551284517871542
Hospital,AggregateType.SUM,0.8,"('interc.consult klinisch  anesthesie', '190205 klasse 3b        a205')",0.0006347561685301369
Hospital,AggregateType.SUM,0.8,"('gefiltreerd erytrocytenconcentraat', 'aanname laboratoriumonderzoek')",0.002774279010082189
Hospital,AggregateType.SUM,0.8,"('aanname laboratoriumonderzoek', 'ureum - spoed')",0.003111559573416578
Hospital,AggregateType.SUM,0.8,"('ureum - spoed', 'creatinine - spoed')",0.0014069257479278328
Hospital,AggregateType.SUM,0.8,"('creatinine - spoed', 'natrium - vlamfotometrisch - spoed')",0.00013700507450168918
Hospital,AggregateType.SUM,0.8,"('kalium vlamfotometrisch - spoed', 'differentiele telling automatisch')",0.0005610686513789235
Hospital,AggregateType.SUM,0.8,"('trombocyten tellen - spoed', 'trombotest')",0.0019081186547507123
Hospital,AggregateType.SUM,0.8,"('leucocyten tellen -electronisch- spoed', 'ordertarief')",0.00026213828588340763
Hospital,AggregateType.SUM,0.8,"('ordertarief', 'vervolgconsult poliklinisch')",1.436717445331405e-05
Hospital,AggregateType.SUM,0.8,"('bacteriologisch onderzoek met kweek -nie', 'leucocyten tellen -electronisch- spoed')",0.12566478448383966
Hospital,AggregateType.SUM,0.8,"('crp c-reactief proteine - spoed', 'ordertarief')",0.012207119646035254
Hospital,AggregateType.SUM,0.8,"('ordertarief', 'ordertarief')",8.588379360539756e-05
Hospital,AggregateType.SUM,0.8,"('190101 bovenreg.toesl.  a101', 'ligdagen - alle spec.beh.kinderg.-reval.')",3.466315682777257e-06
Hospital,AggregateType.SUM,0.8,"('190101 bovenreg.toesl.  a101', 'aanname laboratoriumonderzoek')",0.00015266955246112483
Hospital,AggregateType.SUM,0.8,"('kalium vlamfotometrisch - spoed', 'sgpt alat kinetisch - spoed')",0.011531634067373578
Hospital,AggregateType.SUM,0.8,"('sgpt alat kinetisch - spoed', 'sgot asat kinetisch - spoed')",0.0013832273660441003
Hospital,AggregateType.SUM,0.8,"('sgot asat kinetisch - spoed', 'differentiele telling automatisch')",0.0026136761441872144
Hospital,AggregateType.SUM,0.8,"('trombocyten tellen - spoed', 'international normalised ratio mbv tromb')",0.0001235018345177506
Hospital,AggregateType.SUM,0.8,"('international normalised ratio mbv tromb', 'leucocyten tellen -electronisch- spoed')",0.018273327886722108
Hospital,AggregateType.SUM,0.8,"('ordertarief', 'dagverpleging - alle spec.beh.kind.-rev.')",0.00871829947810662
Hospital,AggregateType.SUM,0.8,"('dagverpleging - alle spec.beh.kind.-rev.', '190035 dagverpleging    a007')",0.00019368661212372724
Hospital,AggregateType.SUM,0.8,"('190035 dagverpleging    a007', 'ligdagen - alle spec.beh.kinderg.-reval.')",0.010863864657478468
Hospital,AggregateType.SUM,0.8,"('ureum - spoed', 'urinezuur met uricase u.v. spectrofotome')",0.003510514346353199
Hospital,AggregateType.SUM,0.8,"('urinezuur met uricase u.v. spectrofotome', 'creatinine - spoed')",0.0006530474996290536
Hospital,AggregateType.SUM,0.8,"('sgpt alat kinetisch - spoed', 'melkzuur dehydrogenase - spoed')",0.0014802380696717153
Hospital,AggregateType.SUM,0.8,"('melkzuur dehydrogenase - spoed', 'sgot asat kinetisch - spoed')",0.0011916311699260722
Hospital,AggregateType.SUM,0.8,"('trombocyten tellen - spoed', 'leucocyten tellen -electronisch- spoed')",0.00019178942800280452
Hospital,AggregateType.SUM,0.8,"('sediment - spoed', 'ureum - spoed')",0.05352426066255944
Hospital,AggregateType.SUM,0.8,"('sgot asat kinetisch - spoed', 'bacteriologisch onderzoek met kweek -nie')",0.0021653588167879433
Hospital,AggregateType.SUM,0.8,"('resistentiebepalingen - 5 bepalingen', 'bloedgroep abo en rhesusfactor')",0.004306021937984095
Hospital,AggregateType.SUM,0.8,"('trombocyten tellen - spoed', 'kruisproef volledig -drie methoden-')",0.0026058887753072873
Hospital,AggregateType.SUM,0.8,"('kruisproef volledig -drie methoden-', 'hepatitis-b surface antigeen confirmatie')",0.011352991471108121
Hospital,AggregateType.SUM,0.8,"('hepatitis-b surface antigeen confirmatie', 'leucocyten tellen -electronisch- spoed')",0.009421884431221609
Hospital,AggregateType.SUM,0.8,"('leucocyten tellen -electronisch- spoed', 'urine onderzoek - kwalitatief')",0.00773291952426633
Hospital,AggregateType.SUM,0.8,"('urine onderzoek - kwalitatief', 'screening antistoffen erytrocyten')",0.012615847495227024
Hospital,AggregateType.SUM,0.8,"('screening antistoffen erytrocyten', 'ordertarief')",0.0003628662752907985
Hospital,AggregateType.SUM,0.8,"('ordertarief', 'echo abdomen')",0.018862619766861956
Hospital,AggregateType.SUM,0.8,"('echo abdomen', '190021 klinische opname a002')",0.22748783961835506
Hospital,AggregateType.SUM,0.8,"('aanname laboratoriumonderzoek', 'sediment')",0.0012184164086609902
Hospital,AggregateType.SUM,0.8,"('sediment', 'bacteriologisch onderzoek met kweek -nie')",0.008327735338196973
Hospital,AggregateType.SUM,0.8,"('gefiltreerd erytrocytenconcentraat', 'klinische kaart - inwendige geneeskunde')",0.11210674322309688
Hospital,AggregateType.SUM,0.8,"('klinische kaart - inwendige geneeskunde', 'ligdagen - alle spec.beh.kinderg.-reval.')",0.022519943592436188
Hospital,AggregateType.SUM,0.8,"('190101 bovenreg.toesl.  a101', 'inwend.geneesk.   aanv.kaart kosten-out')",0.011294426680373663
Hospital,AggregateType.SUM,0.8,"('inwend.geneesk.   aanv.kaart kosten-out', 'ligdagen - alle spec.beh.kinderg.-reval.')",0.01837830155567719
Hospital,AggregateType.SUM,0.8,"('aanname laboratoriumonderzoek', 'hemoglobine foto-elektrisch')",4.716168525218787e-05
Hospital,AggregateType.SUM,0.8,"('kalium potentiometrisch', 'differentiele telling automatisch')",0.0001485946421893617
Hospital,AggregateType.SUM,0.8,"('190101 bovenreg.toesl.  a101', 'vervolgconsult poliklinisch')",0.00216035546798425
Hospital,AggregateType.SUM,0.8,"('vervolgconsult poliklinisch', 'klinische kaart - inwendige geneeskunde')",0.020824326470193603
Hospital,AggregateType.SUM,0.8,"('klinische kaart - inwendige geneeskunde', 'dagverpleging - alle spec.beh.kind.-rev.')",0.031860753694757396
Hospital,AggregateType.SUM,0.8,"('190035 dagverpleging    a007', 'aanname laboratoriumonderzoek')",0.004803958618321825
Hospital,AggregateType.SUM,0.8,"('vervolgconsult poliklinisch', 'aanname laboratoriumonderzoek')",0.0023038001213746277
Hospital,AggregateType.SUM,0.8,"('trombocyten tellen - spoed', 'squamous cell carcinoma mbv eia')",0.0019582942138385295
Hospital,AggregateType.SUM,0.8,"('squamous cell carcinoma mbv eia', 'leucocyten tellen -electronisch- spoed')",0.011056071329846304
Hospital,AggregateType.SUM,0.8,"('ordertarief', 'ct abdomen')",0.015738567568452044
Hospital,AggregateType.SUM,0.8,"('ct abdomen', 'vervolgconsult poliklinisch')",0.0002361432157252603
Hospital,AggregateType.SUM,0.8,"('vervolgconsult poliklinisch', 'verlosk.-gynaec. korte kaart kosten-out')",0.06281730829444143
Hospital,AggregateType.SUM,0.8,"('verlosk.-gynaec. korte kaart kosten-out', '1e consult poliklinisch')",0.0028236470372061794
Hospital,AggregateType.SUM,0.8,"('inwend.geneesk.  korte kaart kosten-out', 'vervolgconsult poliklinisch')",0.03894498306138381
Hospital,AggregateType.SUM,0.8,"('vervolgconsult poliklinisch', 'vervolgconsult poliklinisch')",4.1863601870422684e-05
Hospital,AggregateType.SUM,0.8,"('vervolgconsult poliklinisch', 'inwend.geneesk.   aanv.kaart kosten-out')",0.017112525646904093
Hospital,AggregateType.SUM,0.8,"('inwend.geneesk.   aanv.kaart kosten-out', 'vervolgconsult poliklinisch')",0.045147329292755334
Hospital,AggregateType.SUM,0.8,"('administratief tarief       - eerste pol', 'aanname laboratoriumonderzoek')",0.0015503041416007211
Hospital,AggregateType.SUM,0.8,"('aanname laboratoriumonderzoek', 'squamous cell carcinoma mbv eia')",0.029499041548295562
Hospital,AggregateType.SUM,0.8,"('squamous cell carcinoma mbv eia', 'ca-125 mbv meia')",0.005261763467577038
Hospital,AggregateType.SUM,0.8,"('ca-125 mbv meia', 'ordertarief')",0.00026080833450292017
Hospital,AggregateType.SUM,0.8,"('vervolgconsult poliklinisch', 'ct abdomen')",0.0029977162070998833
Hospital,AggregateType.SUM,0.8,"('ct abdomen', 'telefonisch consult')",0.0008686379023637702
Hospital,AggregateType.SUM,0.8,"('telefonisch consult', 'vervolgconsult poliklinisch')",0.00023975240467876335
Hospital,AggregateType.SUM,0.8,"('administratief tarief       - eerste pol', 'patient niet verschenen radiologie')",0.029447778568548775
Hospital,AggregateType.SUM,0.8,"('patient niet verschenen radiologie', 'telefonisch consult')",0.07590391838520194
Hospital,AggregateType.SUM,0.8,"('inwend.geneesk.  korte kaart kosten-out', 'aanname laboratoriumonderzoek')",0.006852487770517072
Hospital,AggregateType.SUM,0.8,"('aanname laboratoriumonderzoek', 'urine onderzoek - kwalitatief')",0.012291260779022187
Hospital,AggregateType.SUM,0.8,"('vervolgconsult poliklinisch', 'homocystine chromatografisch')",0.23044367537683952
Hospital,AggregateType.SUM,0.8,"('homocystine chromatografisch', 'vervolgconsult poliklinisch')",0.014354070235375271
Hospital,AggregateType.SUM,0.8,"('administratief tarief       - eerste pol', 'telefonisch consult')",0.0021716684524727683
Hospital,AggregateType.SUM,0.8,"('verlosk.-gynaec. korte kaart kosten-out', 'cytologisch onderzoek - ectocervix -')",0.10427741096533749
Hospital,AggregateType.SUM,0.8,"('cytologisch onderzoek - ectocervix -', 'aanname laboratoriumonderzoek')",0.003210556989372508
Hospital,AggregateType.SUM,0.8,"('aanname laboratoriumonderzoek', 'bilirubine -geconjugeerd')",0.0001658065609026152
Hospital,AggregateType.SUM,0.8,"('bilirubine -geconjugeerd', 'bilirubine - totaal')",9.892681445882038e-05
Hospital,AggregateType.SUM,0.8,"('bilirubine - totaal', 'glucose')",3.5040340801032214e-05
Hospital,AggregateType.SUM,0.8,"('glucose', 'ureum')",4.8246807120652e-05
Hospital,AggregateType.SUM,0.8,"('creatinine', 'alkalische fosfatase -kinetisch-')",0.00020103360299500455
Hospital,AggregateType.SUM,0.8,"('alkalische fosfatase -kinetisch-', 'natrium vlamfotometrisch')",8.142658942090133e-05
Hospital,AggregateType.SUM,0.8,"('melkzuurdehydrogenase -ldh- kinetisch', 'bloedgroep abo en rhesusfactor')",0.0005484319322200025
Hospital,AggregateType.SUM,0.8,"('rhesusfactor d - centrifugeermethode - e', 'leukocyten tellen elektronisch')",1.333181565057933e-05
Hospital,AggregateType.SUM,0.8,"('trombocyten tellen - elektronisch', 'gammaglutamyltranspeptidase')",0.0001540553698754433
Hospital,AggregateType.SUM,0.8,"('gammaglutamyltranspeptidase', 'cea - tumormarker mbv meia')",0.00039695813754606394
Hospital,AggregateType.SUM,0.8,"('cea - tumormarker mbv meia', 'calcium')",0.00034304031156091094
Hospital,AggregateType.SUM,0.8,"('calcium', 'albumine')",1.649506630196641e-05
Hospital,AggregateType.SUM,0.8,"('albumine', 'screening antistoffen erytrocyten')",0.0001845340277734244
Hospital,AggregateType.SUM,0.8,"('screening antistoffen erytrocyten', 'ca-125 mbv meia')",0.0010134222802073228
Hospital,AggregateType.SUM,0.8,"('ordertarief', 'thorax')",0.00018728415576913258
Hospital,AggregateType.SUM,0.8,"('thorax', '1e consult poliklinisch')",0.00031014575201367145
Hospital,AggregateType.SUM,0.8,"('administratief tarief       - eerste pol', 'ct abdomen')",0.00026306636009263014
Hospital,AggregateType.SUM,0.8,"('ct abdomen', 'ligdagen - alle spec.beh.kinderg.-reval.')",0.0015609683132382201
Hospital,AggregateType.SUM,0.8,"('hemoglobine foto-elektrisch', 'bloedgroep abo en rhesusfactor')",0.00024344017844389403
Hospital,AggregateType.SUM,0.8,"('rhesusfactor d - centrifugeermethode - e', 'cde fenotypering')",0.005566692675651272
Hospital,AggregateType.SUM,0.8,"('bloedgroepantigenen andere dan abo-rhesu', 'screening antistoffen erytrocyten')",0.0014978776687463045
Hospital,AggregateType.SUM,0.8,"('190021 klinische opname a002', '190204 klasse 3a        a204')",0.007977336997788029
Hospital,AggregateType.SUM,0.8,"('190204 klasse 3a        a204', '190101 bovenreg.toesl.  a101')",0.000292448103481678
Hospital,AggregateType.SUM,0.8,"('ligdagen - alle spec.beh.kinderg.-reval.', 'buik        - stag.lap-tumorred.-omentec')",0.01175724595098402
Hospital,AggregateType.SUM,0.8,"('buik        - stag.lap-tumorred.-omentec', 'immunopathologisch onderzoek')",0.13538222771627328
Hospital,AggregateType.SUM,0.8,"('immunopathologisch onderzoek', 'cytologisch onderzoek - ascites -')",0.0004497472492292469
Hospital,AggregateType.SUM,0.8,"('cytologisch onderzoek - ascites -', 'histologisch onderzoek - grote resectiep')",0.00029721461887613574
Hospital,AggregateType.SUM,0.8,"('histologisch onderzoek - grote resectiep', 'aanname laboratoriumonderzoek')",0.0007969400557914121
Hospital,AggregateType.SUM,0.8,"('aanname laboratoriumonderzoek', 'glucose - spoed')",0.0026079755763527535
Hospital,AggregateType.SUM,0.8,"('glucose - spoed', 'calcium - spoed')",0.00922283355656704
Hospital,AggregateType.SUM,0.8,"('calcium - spoed', 'natrium - vlamfotometrisch - spoed')",0.0017058230807040736
Hospital,AggregateType.SUM,0.8,"('kalium vlamfotometrisch - spoed', 'haemoglobine foto-electrisch - spoed')",9.691703005706214e-05
Hospital,AggregateType.SUM,0.8,"('haemoglobine foto-electrisch - spoed', 'kruisproef volledig -drie methoden-')",0.012330115094938776
Hospital,AggregateType.SUM,0.8,"('kruisproef volledig -drie methoden-', 'melkzuur enzymatisch - spoed')",0.00029631628185037873
Hospital,AggregateType.SUM,0.8,"('melkzuur enzymatisch - spoed', 'o2-saturatie')",0.002653426140983199
Hospital,AggregateType.SUM,0.8,"('o2-saturatie', 'ordertarief')",0.0008530481235257102
Hospital,AggregateType.SUM,0.8,"('ordertarief', '190204 klasse 3a        a204')",0.004587180445910917
Hospital,AggregateType.SUM,0.8,"('ligdagen - alle spec.beh.kinderg.-reval.', '190204 klasse 3a        a204')",0.0019023331722769399
Hospital,AggregateType.SUM,0.8,"('aanname laboratoriumonderzoek', 'haemoglobine foto-electrisch - spoed')",0.007101823541193113
Hospital,AggregateType.SUM,0.8,"('haemoglobine foto-electrisch - spoed', 'ordertarief')",0.00010919420442153365
Hospital,AggregateType.SUM,0.8,"('ligdagen - alle spec.beh.kinderg.-reval.', 'ct thorax')",0.015175709669774388
