dataset,aggregate_type,delta,edge,APE_time
Hospital,AggregateType.AVG,0.2,"('amylase', 'alkalische fosfatase -kinetisch-')",0.0
Hospital,AggregateType.AVG,0.2,"('vitamine b12 mbv chemieluminescentie', 'totaal eiwit')",0.0
Hospital,AggregateType.AVG,0.2,"('trombocyten tellen - elektronisch', 'vitamine b1 - thiamine')",0.0
Hospital,AggregateType.AVG,0.2,"('administratief tarief       - eerste pol', 'onderzoek van elders niet beoordeeld')",0.0008304136440475672
Hospital,AggregateType.AVG,0.2,"('onderzoek van elders niet beoordeeld', 'aanname laboratoriumonderzoek')",4.5778610511333566e-05
Hospital,AggregateType.AVG,0.2,"('ligdagen - alle spec.beh.kinderg.-reval.', 'hart        - resuscitatie')",0.0
Hospital,AggregateType.AVG,0.2,"('hart        - resuscitatie', 'uterus      - extirpatie abdom.totaal me')",0.0
Hospital,AggregateType.AVG,0.2,"('uterus      - extirpatie abdom.totaal me', 'longfunctie - co2 - capnografie')",0.0
Hospital,AggregateType.AVG,0.2,"('ligdagen - alle spec.beh.kinderg.-reval.', 'vrw.gesl.org- adnex-extirpatie dmv lapar')",0.0
Hospital,AggregateType.AVG,0.2,"('vrw.gesl.org- adnex-extirpatie dmv lapar', 'vrw.gesl.org- adhesiolysis ovarium plus')",0.0
Hospital,AggregateType.AVG,0.2,"('vrw.gesl.org- adhesiolysis ovarium plus', 'immunopathologisch onderzoek')",0.0
Hospital,AggregateType.AVG,0.2,"('e.c.g.      - elektrocardiografie', 'cytologisch onderzoek - vulva -')",0.0
Hospital,AggregateType.AVG,0.2,"('cytologisch onderzoek - vulva -', 'histologisch onderzoek - biopten nno')",0.0
Hospital,AggregateType.AVG,0.2,"('telefonisch consult', 'mri bekken')",0.0
Hospital,AggregateType.AVG,0.2,"('ligdagen - alle spec.beh.kinderg.-reval.', 'cytologisch onderzoek - ectocervix -')",0.0
Hospital,AggregateType.AVG,0.2,"('hematocriet mbv centrifuge', 'albumine')",0.0
Hospital,AggregateType.AVG,0.2,"('ligdagen - alle spec.beh.kinderg.-reval.', 'ct retroperitoneum')",0.0
Hospital,AggregateType.AVG,0.2,"('ct retroperitoneum', 'ct bekken')",0.0
Hospital,AggregateType.AVG,0.2,"('histologisch onderzoek - kleine resectie', '190035 dagverpleging    a007')",0.0
Hospital,AggregateType.AVG,0.2,"('hematocriet mbv centrifuge', 'cde fenotypering')",0.0
Hospital,AggregateType.AVG,0.2,"('ijzer', 'erytrocyten tellen - elektronisch')",0.0
Hospital,AggregateType.AVG,0.2,"('ordertarief', 'bovenbeen')",0.0
Hospital,AggregateType.AVG,0.2,"('bovenbeen', 'vervolgconsult poliklinisch')",0.0
Hospital,AggregateType.AVG,0.2,"('buik        - stag.laparotom.-omentect.-', 'histologisch onderzoek - grote resectiep')",0.0
Hospital,AggregateType.AVG,0.2,"('squamous cell carcinoma mbv eia', 'albumine - spoed')",0.0
Hospital,AggregateType.AVG,0.2,"('ordertarief', 'wervelkolom - lumbaal')",0.0
Hospital,AggregateType.AVG,0.2,"('wervelkolom - lumbaal', 'bekken - liggend')",0.0
Hospital,AggregateType.AVG,0.2,"('ligdagen - alle spec.beh.kinderg.-reval.', 'anti-hav ig of igg-elisa of ria- in een')",0.0
Hospital,AggregateType.AVG,0.2,"('anti-hav ig of igg-elisa of ria- in een', 'hepatitis-b surface antigeen confirmatie')",0.0
Hospital,AggregateType.AVG,0.2,"('hepatitis-b surface antigeen confirmatie', 'antist.tegen hepatitis-b surface antigee')",0.0
Hospital,AggregateType.AVG,0.2,"('antist.tegen hepatitis-b surface antigee', 'hepatitis-b-anti-core igm')",0.0
Hospital,AggregateType.AVG,0.2,"('hepatitis-b-anti-core igm', 'anti-hepatitis-c-virus mbv elisa')",0.0
Hospital,AggregateType.AVG,0.2,"('anti-hepatitis-c-virus mbv elisa', '190205 klasse 3b        a205')",0.0
Hospital,AggregateType.AVG,0.2,"('gamma glutamyltranspeptidase - spoed', 'ordertarief')",0.0
Hospital,AggregateType.AVG,0.2,"('telefonisch consult', 'cytologisch onderzoek - urine niercyste')",0.0
Hospital,AggregateType.AVG,0.2,"('cytologisch onderzoek - urine niercyste', 'echogeleide als ass.bij punctie-biopsie')",0.0
Hospital,AggregateType.AVG,0.2,"('echogeleide als ass.bij punctie-biopsie', 'verlosk.-gynaec. korte kaart kosten-out')",0.0
Hospital,AggregateType.AVG,0.2,"('mri bekken', 'ct abdomen')",0.0
Hospital,AggregateType.AVG,0.2,"('buik        - primaire stageringsoperati', 'histologisch onderzoek - kleine resectie')",0.0
Hospital,AggregateType.AVG,0.2,"('sgpt - alat kinetisch', 'ethanol -enzymatisch of gaschromatografi')",0.0
Hospital,AggregateType.AVG,0.2,"('ethanol -enzymatisch of gaschromatografi', 'gammaglutamyltranspeptidase')",0.0
Hospital,AggregateType.AVG,0.2,"('buik        - proeflaparotomie', 'buik        - littekenbreuk - plastische')",0.0
Hospital,AggregateType.AVG,0.2,"('buik        - littekenbreuk - plastische', 'histologisch onderzoek - kleine resectie')",0.0
Hospital,AggregateType.AVG,0.2,"('trombocyten tellen - elektronisch', 'zwangerschapsreactie - spoed')",0.0
Hospital,AggregateType.AVG,0.2,"('zwangerschapsreactie - spoed', 'cde fenotypering')",0.0
Hospital,AggregateType.AVG,0.2,"('bloedgroepantigenen andere dan abo-rhesu', 'urine onderzoek - kwalitatief')",0.0
Hospital,AggregateType.AVG,0.2,"('buik        - primaire stageringsoperati', 'vriescoupe')",0.0
Hospital,AggregateType.AVG,0.2,"('histologisch onderzoek - kleine resectie', 'kruisproef volledig -drie methoden-')",0.0
Hospital,AggregateType.AVG,0.2,"('190204 klasse 3a        a204', '1e consult poliklinisch')",0.0
Hospital,AggregateType.AVG,0.2,"('anesthesie  - bij behandeling met radium', '190204 klasse 3a        a204')",0.0
Hospital,AggregateType.AVG,0.2,"('ligdagen - alle spec.beh.kinderg.-reval.', 'vagina      - operatie vesicovaginale fi')",0.0
Hospital,AggregateType.AVG,0.2,"('vagina      - operatie vesicovaginale fi', '190205 klasse 3b        a205')",0.0
Hospital,AggregateType.AVG,0.2,"('verlosk.-gynaec.   jaarkaart kosten-out', 'mammografie thoraxwand')",0.0
Hospital,AggregateType.AVG,0.2,"('mammografie thoraxwand', 'cytologisch onderzoek - vagina -')",0.0
Hospital,AggregateType.AVG,0.2,"('verlosk.-gynaec. korte kaart kosten-out', 'klinische kaart - anesthesie')",0.0
Hospital,AggregateType.AVG,0.2,"('e.c.g.      - elektrocardiografie', 'vulva       - hechten van vulva')",0.0
Hospital,AggregateType.AVG,0.2,"('vulva       - hechten van vulva', 'vulva       - hechten van vulva')",0.0
Hospital,AggregateType.AVG,0.2,"('vulva       - hechten van vulva', 'vagina      - toucher onder anesthesie')",0.0
Hospital,AggregateType.AVG,0.2,"('mri abdomen', '1e consult      bezoek')",0.000918005466188365
Hospital,AggregateType.AVG,0.2,"('trombotest', 'albumine')",0.0
Hospital,AggregateType.AVG,0.2,"('aanname laboratoriumonderzoek', 'betasubunit bep. mbv. ria hcg')",0.0
Hospital,AggregateType.AVG,0.2,"('tumor - petscan totale lichaam', 'telefonisch consult')",0.0
Hospital,AggregateType.AVG,0.2,"('bacteriologisch onderzoek met kweek -nie', 'mycobacterium mbv pcr')",0.0
Hospital,AggregateType.AVG,0.2,"('mycobacterium mbv pcr', 'mycobacterium mbv pcr')",0.0
Hospital,AggregateType.AVG,0.2,"('mycobacterium mbv pcr', 'ordertarief')",0.0
Hospital,AggregateType.AVG,0.2,"('paclitaxel', 'ct hals')",0.0004237295949548131
Hospital,AggregateType.AVG,0.2,"('190101 bovenreg.toesl.  a101', 'cytologisch onderzoek - ectocervix -')",0.0
Hospital,AggregateType.AVG,0.2,"('echo mamma', 'mri abdomen')",0.0
Hospital,AggregateType.AVG,0.2,"('natrium - vlamfotometrisch - spoed', 'differentiele telling automatisch')",0.0
Hospital,AggregateType.AVG,0.2,"('teletherapie - megavolt fotonen bestrali', 'thorax')",0.000408444926200957
Hospital,AggregateType.AVG,0.2,"('telefonisch consult', 'bovenarm')",0.0
Hospital,AggregateType.AVG,0.2,"('bovenarm', '1e consult poliklinisch')",0.0
Hospital,AggregateType.AVG,0.2,"('e.c.g.      - elektrocardiografie', 'huid        - transcutane po2 en pco2 me')",0.0
Hospital,AggregateType.AVG,0.2,"('huid        - transcutane po2 en pco2 me', 'infuus      - inbrengen')",0.0
Hospital,AggregateType.AVG,0.2,"('sediment - spoed', 'chloride -ionselectief-')",0.0
Hospital,AggregateType.AVG,0.2,"('chloride -ionselectief-', 'creatinine - spoed')",0.0
Hospital,AggregateType.AVG,0.2,"('creatinine - spoed', 'natrium vlamfotometrisch - spoed')",0.0
Hospital,AggregateType.AVG,0.2,"('kalium vlamfotometrisch - spoed', 'glucose - spoed')",0.0
Hospital,AggregateType.AVG,0.2,"('natrium vlamfotometrisch', 'eiwit -colorimetrisch- totaal')",0.0
Hospital,AggregateType.AVG,0.2,"('eiwit -colorimetrisch- totaal', 'ureum - spoed')",0.0
Hospital,AggregateType.AVG,0.2,"('bicarbonaat', 'natrium - vlamfotometrisch - spoed')",0.0
Hospital,AggregateType.AVG,0.2,"('hepatitis-b surface antigeen confirmatie', 'glucosebepaling -kwantitatief -')",0.0
Hospital,AggregateType.AVG,0.2,"('glucosebepaling -kwantitatief -', 'ordertarief')",0.0
Hospital,AggregateType.AVG,0.2,"('ordertarief', 'interc.consult klinisch  longziekten')",0.0
Hospital,AggregateType.AVG,0.2,"('trombotest', 'cea - tumormarker mbv meia')",0.0
Hospital,AggregateType.AVG,0.2,"('aanname laboratoriumonderzoek', 'foliumzuur mbv radioisotopen')",0.0
Hospital,AggregateType.AVG,0.2,"('vitamine b12 mbv chemieluminescentie', 'tsh enzym-immunologisch')",0.0
Hospital,AggregateType.AVG,0.2,"('tsh enzym-immunologisch', 'vitamine b1 - thiamine')",0.0
Hospital,AggregateType.AVG,0.2,"('ordertarief', 'interc.consult klinisch  neurologie')",0.0
Hospital,AggregateType.AVG,0.2,"('longfunctie - co2 - capnografie', 'vagina      - toucher onder anesthesie')",0.0
Hospital,AggregateType.AVG,0.2,"('cytologisch onderzoek - ectocervix -', '190205 klasse 3b        a205')",0.0
Hospital,AggregateType.AVG,0.2,"('ct hersenen', 'echo bovenbuik')",0.0
Hospital,AggregateType.AVG,0.2,"('trombocyten tellen - elektronisch', 'actuele ph - pco2 - stand.bicarbonaat')",0.0
Hospital,AggregateType.AVG,0.2,"('thorax', 'interc.consult klinisch  interne ziekten')",0.0
Hospital,AggregateType.AVG,0.2,"('leukocyten tellen elektronisch', 'ca-125 mbv meia')",0.0
Hospital,AggregateType.AVG,0.2,"('echo onderbuik', 'behandeltijd - eenheid t3 - megavolt')",0.0
Hospital,AggregateType.AVG,0.2,"('teletherapie - megavolt fotonen bestrali', 'ct-gel. als ass. bij punctie - biopsie i')",0.0
Hospital,AggregateType.AVG,0.2,"('ct-gel. als ass. bij punctie - biopsie i', 'aanname laboratoriumonderzoek')",0.0
Hospital,AggregateType.AVG,0.2,"('hyperthermie', 'aanname laboratoriumonderzoek')",0.0
Hospital,AggregateType.AVG,0.2,"('ordertarief', 'mammografie thoraxwand')",0.0
Hospital,AggregateType.AVG,0.2,"('inwend.geneesk.  korte kaart kosten-out', 'buik        - punctie ascites ontlastend')",0.0
Hospital,AggregateType.AVG,0.2,"('glucose', 'creatinine - spoed')",0.0
Hospital,AggregateType.AVG,0.2,"('kalium potentiometrisch', 'albumine')",0.0
Hospital,AggregateType.AVG,0.2,"('gamma glutamyltranspeptidase - spoed', 'cde fenotypering')",0.0
Hospital,AggregateType.AVG,0.2,"('kruisproef volledig -drie methoden-', 'squamous cell carcinoma mbv eia')",0.0
Hospital,AggregateType.AVG,0.2,"('kalium vlamfotometrisch - spoed', 'albumine - spoed')",0.0
Hospital,AggregateType.AVG,0.2,"('aanname laboratoriumonderzoek', 'calcium - spoed')",0.0
Hospital,AggregateType.AVG,0.2,"('calcium - spoed', 'kalium vlamfotometrisch - spoed')",0.0
Hospital,AggregateType.AVG,0.2,"('kalium vlamfotometrisch - spoed', 'ureum')",0.0
Hospital,AggregateType.AVG,0.2,"('kruisproef volledig -drie methoden-', 'albumine - spoed')",0.0
Hospital,AggregateType.AVG,0.2,"('leucocyten tellen -electronisch- spoed', 'aluminium')",0.0
Hospital,AggregateType.AVG,0.2,"('aluminium', 'albumine - spoed')",0.0
Hospital,AggregateType.AVG,0.2,"('ureum', 'alkalische fosfatase -kinetisch-')",0.0
Hospital,AggregateType.AVG,0.2,"('crp c-reactief proteine - spoed', 'elutie van auto-antistoffen tegen erytro')",0.0
Hospital,AggregateType.AVG,0.2,"('elutie van auto-antistoffen tegen erytro', 'screening antistoffen erytrocyten')",0.0
Hospital,AggregateType.AVG,0.2,"('190035 dagverpleging    a007', 'verlosk.-gynaec. korte kaart kosten-out')",0.0
Hospital,AggregateType.AVG,0.2,"('gamma glutamyltranspeptidase - spoed', 'hepatitis-b surface antigeen confirmatie')",0.0
Hospital,AggregateType.AVG,0.2,"('hepatitis-b surface antigeen confirmatie', 'antitrombine iii mbv chromogeen-n-substr')",0.0
Hospital,AggregateType.AVG,0.2,"('telefonisch consult', 'inwend.geneesk.   aanv.kaart kosten-out')",0.0
Hospital,AggregateType.AVG,0.2,"('gamma glutamyltranspeptidase - spoed', 'kruisproef volledig -drie methoden-')",0.0
Hospital,AggregateType.AVG,0.2,"('hematocriet mbv centrifuge', 'squamous cell carcinoma mbv eia')",0.0
Hospital,AggregateType.AVG,0.2,"('squamous cell carcinoma mbv eia', 'squamous cell carcinoma mbv eia')",0.0
Hospital,AggregateType.AVG,0.2,"('mri bekken', 'dagverpleging - alle spec.beh.kind.-rev.')",0.0
Hospital,AggregateType.AVG,0.2,"('dagverpleging - alle spec.beh.kind.-rev.', 'vrw.gesl.org- biopsie-punctie-cytologie')",0.0
Hospital,AggregateType.AVG,0.2,"('vrw.gesl.org- curettage gefractioneerd', 'vagina      - scopie incl.evt.vulvabiops')",0.0
Hospital,AggregateType.AVG,0.2,"('vagina      - scopie incl.evt.vulvabiops', 'uterus      - hysteroscopie')",0.0
Hospital,AggregateType.AVG,0.2,"('190035 dagverpleging    a007', 'cytologisch onderzoek - vagina -')",0.0
Hospital,AggregateType.AVG,0.2,"('cytologisch onderzoek - ectocervix -', 'cytologisch onderzoek - endocervix -')",0.0
Hospital,AggregateType.AVG,0.2,"('cytologisch onderzoek - endocervix -', 'vervolgconsult poliklinisch')",0.0
Hospital,AggregateType.AVG,0.2,"('skelet - scintigrafie totale lichaam', 'inwend.geneesk.  korte kaart kosten-out')",0.0
Hospital,AggregateType.AVG,0.2,"('trombotest', 'urine onderzoek - kwalitatief')",0.0
Hospital,AggregateType.AVG,0.2,"('190204 klasse 3a        a204', '190205 klasse 3b        a205')",0.0
Hospital,AggregateType.AVG,0.2,"('vagina      - toucher onder anesthesie', 'cytologisch onderzoek - urine niercyste')",0.0
Hospital,AggregateType.AVG,0.2,"('cytologisch onderzoek - urine niercyste', '1e consult poliklinisch')",0.0
Hospital,AggregateType.AVG,0.2,"('vervolgconsult poliklinisch', 'behandeltijd - eenheid t4 - megavolt')",0.0
Hospital,AggregateType.AVG,0.2,"('hyperthermie', 'dagverpleging - alle spec.beh.kind.-rev.')",5.42082222489526e-05
Hospital,AggregateType.AVG,0.2,"('sediment - spoed', 'creatinine')",0.0
Hospital,AggregateType.AVG,0.2,"('thorax', '190035 dagverpleging    a007')",0.0
Hospital,AggregateType.AVG,0.2,"('alkalische fosfatase -kinetisch-', 'differentiele telling automatisch')",0.0
Hospital,AggregateType.AVG,0.2,"('gammaglutamyltranspeptidase', 'erytrocyten tellen - elektronisch')",0.0
Hospital,AggregateType.AVG,0.2,"('calcium', 'erytrocyten tellen - elektronisch')",0.0
Hospital,AggregateType.AVG,0.2,"('oestradiol mbv radioisotopen -ria', 'oestron mbv radioisotopen')",0.0
Hospital,AggregateType.AVG,0.2,"('oestron mbv radioisotopen', 'ordertarief')",0.0
Hospital,AggregateType.AVG,0.2,"('1e consult      bezoek', 'thorax')",7.030360190829475e-05
Hospital,AggregateType.AVG,0.2,"('fsh enzym-immunologisch', 'oestradiol mbv radioisotopen -ria')",0.0
Hospital,AggregateType.AVG,0.2,"('echo abdomen', 'telefonisch consult')",0.00025687812524756627
Hospital,AggregateType.AVG,0.2,"('telefonisch consult', 'coupe ter inzage')",0.00010927187443298988
Hospital,AggregateType.AVG,0.2,"('calcium', 'oestron mbv radioisotopen')",0.0
Hospital,AggregateType.AVG,0.2,"('oestron mbv radioisotopen', 'albumine')",0.0
Hospital,AggregateType.AVG,0.2,"('vrw.gesl.org- adnex-extirpatie dmv lapar', 'histologisch onderzoek - kleine resectie')",0.0
Hospital,AggregateType.AVG,0.2,"('cytologisch onderzoek - leverpunctie -', 'echo bovenbuik')",0.0
Hospital,AggregateType.AVG,0.2,"('echo bovenbuik', '190021 klinische opname a002')",0.0
Hospital,AggregateType.AVG,0.2,"('leukocyten tellen elektronisch', 'betasubunit bep. mbv. ria hcg')",0.0
Hospital,AggregateType.AVG,0.2,"('uterus      - carc. cervix vlgs. werthei', 'analgesie   - epiduraal door anesthesist')",0.0
Hospital,AggregateType.AVG,0.2,"('infuus      - inbrengen', 'cytologisch onderzoek - ascites -')",0.0
Hospital,AggregateType.AVG,0.2,"('ureum', 'ordertarief')",0.0
Hospital,AggregateType.AVG,0.2,"('echo nieren-urinewegen', '190021 klinische opname a002')",0.0
Hospital,AggregateType.AVG,0.2,"('echo nieren-urinewegen', 'aanname laboratoriumonderzoek')",5.223159135994137e-06
Hospital,AggregateType.AVG,0.2,"('tumor - petscan totale lichaam', 'ligdagen - alle spec.beh.kinderg.-reval.')",0.0
Hospital,AggregateType.AVG,0.2,"('vagina      - overige excisie pathologis', 'blaas       - uretrocystoscopie nno')",0.0
Hospital,AggregateType.AVG,0.2,"('histologisch onderzoek - kleine resectie', '1e consult poliklinisch')",0.0
Hospital,AggregateType.AVG,0.2,"('interc.consult klinisch  radiotherapie', 'administratief tarief       - eerste pol')",0.0
Hospital,AggregateType.AVG,0.2,"('1e consult poliklinisch', 'echo been')",0.0
Hospital,AggregateType.AVG,0.2,"('echo been', 'aanname laboratoriumonderzoek')",0.0
Hospital,AggregateType.AVG,0.2,"('brachytherapie - interstitieel - intensi', 'simulator - gebruik voor aanvang megavol')",0.0
Hospital,AggregateType.AVG,0.2,"('darm - colonpassage scint.comp.vervolg', 'uterus      - extirpatie abdominaal radi')",0.0
Hospital,AggregateType.AVG,0.2,"('vagina      - toucher onder anesthesie', 'cytologisch onderzoek - lymfeklierpuncti')",0.0
Hospital,AggregateType.AVG,0.2,"('melkzuurdehydrogenase -ldh- kinetisch', 'kreatinine fosfokinase - spoed')",0.0
Hospital,AggregateType.AVG,0.2,"('kreatinine fosfokinase - spoed', 'leukocyten tellen elektronisch')",0.0
Hospital,AggregateType.AVG,0.2,"('calcium', 'creatine fosfokinase mb - spoed')",0.0
Hospital,AggregateType.AVG,0.2,"('ligdagen - alle spec.beh.kinderg.-reval.', 'lymf.syst.  - lymfadenectomie dmv laparo')",0.0
Hospital,AggregateType.AVG,0.2,"('lymf.syst.  - lymfadenectomie dmv laparo', 'vriescoupe')",0.0
Hospital,AggregateType.AVG,0.2,"('190101 bovenreg.toesl.  a101', 'vaten       - venapunctie')",8.510855176587194e-05
Hospital,AggregateType.AVG,0.2,"('vaten       - venapunctie', '1e consult poliklinisch')",0.0
Hospital,AggregateType.AVG,0.2,"('mri wervelkolom - lumbaal', 'mri abdomen')",0.0
Hospital,AggregateType.AVG,0.2,"('buik        - stag.laparotom.-omentect.-', 'cytologisch onderzoek - ascites -')",0.0
Hospital,AggregateType.AVG,0.2,"('ureum', 'kalium potentiometrisch')",0.0
Hospital,AggregateType.AVG,0.2,"('kalium potentiometrisch', 'creatinine')",0.0
Hospital,AggregateType.AVG,0.2,"('hemoglobine foto-elektrisch', 'fibrinogeen')",0.0
Hospital,AggregateType.AVG,0.2,"('fibrinogeen', 'trombocyten tellen - elektronisch')",0.0
Hospital,AggregateType.AVG,0.2,"('cefalinetijd - coagulatie', 'antitrombine iii mbv chromogeen-n-substr')",0.0
Hospital,AggregateType.AVG,0.2,"('antitrombine iii mbv chromogeen-n-substr', 'protrombinetijd')",0.0
Hospital,AggregateType.AVG,0.2,"('sgpt - alat kinetisch', 'ca-125 mbv meia')",0.0
Hospital,AggregateType.AVG,0.2,"('protrombinetijd', 'erytrocyten tellen - elektronisch')",0.0
Hospital,AggregateType.AVG,0.2,"('dagverpleging - alle spec.beh.kind.-rev.', 'cytostatica - infuustherapie')",0.0
Hospital,AggregateType.AVG,0.2,"('cytostatica - infuustherapie', 'aanname laboratoriumonderzoek')",0.0
Hospital,AggregateType.AVG,0.2,"('natrium vlamfotometrisch', 'totaal eiwit')",0.0
Hospital,AggregateType.AVG,0.2,"('totaal eiwit', 'sgpt - alat kinetisch')",0.0
Hospital,AggregateType.AVG,0.2,"('doxorubicine liposomal --caelyx--', 'ct abdomen')",0.0
Hospital,AggregateType.AVG,0.2,"('190035 dagverpleging    a007', 'gemcitabine')",5.8763396905137086e-05
Hospital,AggregateType.AVG,0.2,"('gemcitabine', 'dagverpleging - alle spec.beh.kind.-rev.')",0.0
Hospital,AggregateType.AVG,0.2,"('gemcitabine', 'aanname laboratoriumonderzoek')",0.0
Hospital,AggregateType.AVG,0.2,"('gemcitabine', 'gefiltreerd erytrocytenconcentraat')",0.0
Hospital,AggregateType.AVG,0.2,"('gemcitabine', 'ct abdomen')",0.0
Hospital,AggregateType.AVG,0.2,"('cefalinetijd - coagulatie', 'ca-125 mbv meia')",0.0
Hospital,AggregateType.AVG,0.2,"('dagverpleging - alle spec.beh.kind.-rev.', 'diagnostische punctie onder echocontrole')",0.0
Hospital,AggregateType.AVG,0.2,"('echo bovenbuik', '190035 dagverpleging    a007')",0.0
Hospital,AggregateType.AVG,0.2,"('infuus      - inbrengen', 'echo bovenbuik')",0.0
Hospital,AggregateType.AVG,0.2,"('echo bovenbuik', 'echogeleide als ass. bij drainage intrap')",0.0
Hospital,AggregateType.AVG,0.2,"('echogeleide als ass. bij drainage intrap', '190021 klinische opname a002')",0.0
Hospital,AggregateType.AVG,0.2,"('190035 dagverpleging    a007', 'rituximab')",0.0
Hospital,AggregateType.AVG,0.2,"('rituximab', 'rituximab')",0.0
Hospital,AggregateType.AVG,0.2,"('rituximab', 'ligdagen - alle spec.beh.kinderg.-reval.')",0.0
Hospital,AggregateType.AVG,0.2,"('kalium potentiometrisch', 'osmolaliteit')",0.0
Hospital,AggregateType.AVG,0.2,"('osmolaliteit', 'leukocyten tellen elektronisch')",0.0
Hospital,AggregateType.AVG,0.2,"('vrij t4 mbv ria -ft 4', 'brain natriuretic peptide -bnp- mbv immu')",0.0
Hospital,AggregateType.AVG,0.2,"('dagverpleging - alle spec.beh.kind.-rev.', 'vagina      - vaginotomie')",0.0
Hospital,AggregateType.AVG,0.2,"('vagina      - vaginotomie', '190035 dagverpleging    a007')",0.0
Hospital,AggregateType.AVG,0.2,"('cea - tumormarker mbv meia', 'digoxine')",0.0
Hospital,AggregateType.AVG,0.2,"('digoxine', 'calcium')",0.0
Hospital,AggregateType.AVG,0.2,"('rhesusfactor d - centrifugeermethode - e', 'squamous cell carcinoma mbv eia')",0.0
Hospital,AggregateType.AVG,0.2,"('sgpt - alat kinetisch', 'calcium')",0.0
Hospital,AggregateType.AVG,0.2,"('heparinebepaling - kaoline - cefalinetij', 'screening antistoffen erytrocyten')",0.0
Hospital,AggregateType.AVG,0.2,"('ovarium     - redebulking ovarium carcin', 'histologisch onderzoek - kleine resectie')",0.0
Hospital,AggregateType.AVG,0.2,"('histologisch onderzoek - biopten nno', 'thorax')",0.0
Hospital,AggregateType.AVG,0.2,"('directe antiglobulinetest - coombs', 'calcium')",0.0
Hospital,AggregateType.AVG,0.2,"('antistoffen tegen erys - specificiteit -', 'uitsluiten irregulaire a.s. tegen erys d')",0.0
Hospital,AggregateType.AVG,0.2,"('uitsluiten irregulaire a.s. tegen erys d', 'ident. irregulaire a.s. tegen erys na po')",0.0
Hospital,AggregateType.AVG,0.2,"('ident. irregulaire a.s. tegen erys na po', 'bloedgroepbepaling anders dan abo  kidd')",0.0
Hospital,AggregateType.AVG,0.2,"('bloedgroepbepaling anders dan abo  kidd', 'ordertarief')",0.0
Hospital,AggregateType.AVG,0.2,"('testosteron mbv radioisotopen', 'dhea-sulfaat met extractie mbv ria')",0.0
Hospital,AggregateType.AVG,0.2,"('dhea-sulfaat met extractie mbv ria', 'ca-125 mbv meia')",0.0
Hospital,AggregateType.AVG,0.2,"('dagverpleging - alle spec.beh.kind.-rev.', 'echografie a vue ivm zwangerschap - rout')",0.0
Hospital,AggregateType.AVG,0.2,"('echografie a vue ivm zwangerschap - rout', '190035 dagverpleging    a007')",0.0
Hospital,AggregateType.AVG,0.2,"('verlosk.-gynaec.   jaarkaart kosten-out', 'echografie a vue ivm zwangerschap - rout')",0.0
Hospital,AggregateType.AVG,0.2,"('echografie a vue ivm zwangerschap - rout', '1e consult      bezoek')",0.0
Hospital,AggregateType.AVG,0.2,"('1e consult      bezoek', 'echografie a vue ivw zwangerschap - met')",0.0
Hospital,AggregateType.AVG,0.2,"('echografie a vue ivw zwangerschap - met', 'aanname laboratoriumonderzoek')",0.0
Hospital,AggregateType.AVG,0.2,"('onderzoek van elders niet beoordeeld', 'ct abdomen')",0.0
Hospital,AggregateType.AVG,0.2,"('echografie  - genitalia interna', 'coupe ter inzage')",0.0
Hospital,AggregateType.AVG,0.2,"('ovarium     - redebulking ovarium carcin', 'immunopathologisch onderzoek')",0.0
Hospital,AggregateType.AVG,0.2,"('ct thorax', 'duplexscan - venen been')",0.0
Hospital,AggregateType.AVG,0.2,"('lymf.syst.  - lymfadenectomie dmv laparo', 'buik        - proeflaparotomie')",0.0
Hospital,AggregateType.AVG,0.2,"('buik        - proeflaparotomie', 'vriescoupe')",0.0
Hospital,AggregateType.AVG,0.2,"('echografie  - blaas - extern', 'brachytherapie - interstitieel - intensi')",0.0
Hospital,AggregateType.AVG,0.2,"('vagina      - toucher onder anesthesie', 'ct thorax')",0.0
Hospital,AggregateType.AVG,0.2,"('190035 dagverpleging    a007', 'mri abdomen')",3.0073446566192257e-05
Hospital,AggregateType.AVG,0.2,"('pyelografie --wo niertransplantaat--', 'ligdagen - alle spec.beh.kinderg.-reval.')",0.0
Hospital,AggregateType.AVG,0.2,"('ligdagen - alle spec.beh.kinderg.-reval.', 'blaas       - voorste en achterste exent')",0.0
Hospital,AggregateType.AVG,0.2,"('blaas       - voorste en achterste exent', 'vriescoupe')",0.0
Hospital,AggregateType.AVG,0.2,"('methemoglobine - sulfhemoglobine elk', 'amylase')",0.0
Hospital,AggregateType.AVG,0.2,"('hematocriet - spoed', 'gammaglutamyltranspeptidase')",0.0
Hospital,AggregateType.AVG,0.2,"('ordertarief', 'ureter - splintografie cq opspuiten uret')",0.0
Hospital,AggregateType.AVG,0.2,"('ureter - splintografie cq opspuiten uret', '190205 klasse 3b        a205')",0.0
Hospital,AggregateType.AVG,0.2,"('dieet nno', 'echo bovenbuik')",0.0
Hospital,AggregateType.AVG,0.2,"('vervolgconsult poliklinisch', 'patient niet verschenen radiologie')",0.0
Hospital,AggregateType.AVG,0.2,"('patient niet verschenen radiologie', 'ct abdomen')",0.0
Hospital,AggregateType.AVG,0.2,"('administratief tarief       - eerste pol', 'colon inloop')",0.0
Hospital,AggregateType.AVG,0.2,"('vagina      - toucher onder anesthesie', '190035 dagverpleging    a007')",0.0
Hospital,AggregateType.AVG,0.2,"('natrium - vlamfotometrisch - spoed', 'ordertarief')",0.0
