dataset,aggregate_type,emd,delta
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.038462097647516874
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.02439590793603985
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.048745456415216104
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.02747852938938805
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.05674207517333396
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0351648700223563
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.032976138834697216
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.06264375353366036
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.02526573200042359
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.02652670321106232
Hospital,AggregateType.AVG,0.01,0.024489588502943027
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
Hospital,AggregateType.AVG,0.01,0.0
