dataset,aggregate_type,delta,edge,APE_time
Sepsis,AggregateType.MIN,0.8,"('ER Sepsis Triage', 'ER Registration')",0.0
Sepsis,AggregateType.MIN,0.8,"('ER Registration', 'CRP')",0.07733509757500907
Sepsis,AggregateType.MIN,0.8,"('Leucocytes', 'Release B')",0.0
Sepsis,AggregateType.MIN,0.8,"('CRP', 'Release D')",0.0
Sepsis,AggregateType.MIN,0.8,"('IV Liquid', 'Release A')",0.0
Sepsis,AggregateType.MIN,0.8,"('ER Sepsis Triage', 'Admission IC')",0.0
Sepsis,AggregateType.MIN,0.8,"('CRP', 'ER Registration')",0.0
Sepsis,AggregateType.MIN,0.8,"('Release A', 'CRP')",0.0
Sepsis,AggregateType.MIN,0.8,"('CRP', 'Release E')",0.0
Sepsis,AggregateType.MIN,0.8,"('Release E', 'Return ER')",0.0
Sepsis,AggregateType.MIN,0.8,"('IV Liquid', 'Release B')",0.0
Sepsis,AggregateType.MIN,0.8,"('ER Sepsis Triage', 'ER Triage')",0.0
Sepsis,AggregateType.MIN,0.8,"('Admission NC', 'Release D')",0.0
Sepsis,AggregateType.MIN,0.8,"('Admission NC', 'IV Antibiotics')",0.0
Sepsis,AggregateType.MIN,0.8,"('Admission NC', 'Release C')",0.0
Sepsis,AggregateType.MIN,0.8,"('IV Liquid', 'Admission IC')",0.0
Sepsis,AggregateType.MIN,0.8,"('Release C', 'Return ER')",0.0
Sepsis,AggregateType.MIN,0.8,"('IV Antibiotics', 'Release B')",0.0
Sepsis,AggregateType.MIN,0.8,"('Release B', 'Admission NC')",0.0
Sepsis,AggregateType.MIN,0.8,"('ER Triage', 'IV Antibiotics')",0.0
Sepsis,AggregateType.MIN,0.8,"('Leucocytes', 'Release E')",0.0
Sepsis,AggregateType.MIN,0.8,"('Admission NC', 'ER Sepsis Triage')",0.0
Sepsis,AggregateType.MIN,0.8,"('IV Antibiotics', 'Release A')",0.0
Sepsis,AggregateType.MIN,0.8,"('Return ER', 'CRP')",0.0
Sepsis,AggregateType.MIN,0.8,"('IV Antibiotics', 'ER Registration')",0.0
Sepsis,AggregateType.MIN,0.8,"('ER Registration', 'Admission IC')",0.0
Sepsis,AggregateType.MIN,0.8,"('LacticAcid', 'Release E')",0.0
Sepsis,AggregateType.MIN,0.8,"('Admission IC', 'ER Sepsis Triage')",0.0
Sepsis,AggregateType.MIN,0.8,"('LacticAcid', 'ER Registration')",0.0
Sepsis,AggregateType.MIN,0.8,"('Admission NC', 'ER Triage')",0.0
Sepsis,AggregateType.MIN,0.8,"('Release A', 'Leucocytes')",0.0
Sepsis,AggregateType.MIN,0.8,"('Leucocytes', 'Return ER')",0.0
Sepsis,AggregateType.MAX,0.8,"('ER Registration', 'Leucocytes')",0.0
Sepsis,AggregateType.MAX,0.8,"('Leucocytes', 'CRP')",0.0949853451193993
Sepsis,AggregateType.MAX,0.8,"('CRP', 'LacticAcid')",0.06897544003073823
Sepsis,AggregateType.MAX,0.8,"('LacticAcid', 'ER Triage')",0.0
Sepsis,AggregateType.MAX,0.8,"('ER Triage', 'ER Sepsis Triage')",0.1905418297334381
Sepsis,AggregateType.MAX,0.8,"('ER Sepsis Triage', 'IV Liquid')",0.3526998450497131
Sepsis,AggregateType.MAX,0.8,"('IV Liquid', 'IV Antibiotics')",0.025512203297196053
Sepsis,AggregateType.MAX,0.8,"('IV Antibiotics', 'Admission NC')",0.13749586102672187
Sepsis,AggregateType.MAX,0.8,"('Admission NC', 'CRP')",0.10582677683240092
Sepsis,AggregateType.MAX,0.8,"('CRP', 'Leucocytes')",0.39679240940268956
Sepsis,AggregateType.MAX,0.8,"('Leucocytes', 'Leucocytes')",0.13485952622296932
Sepsis,AggregateType.MAX,0.8,"('CRP', 'CRP')",0.09905636030456096
Sepsis,AggregateType.MAX,0.8,"('Leucocytes', 'Release A')",0.35511971634843015
Sepsis,AggregateType.MAX,0.8,"('ER Registration', 'ER Triage')",0.3087827985659009
Sepsis,AggregateType.MAX,0.8,"('ER Triage', 'CRP')",0.22663230944310997
Sepsis,AggregateType.MAX,0.8,"('LacticAcid', 'Leucocytes')",0.2208836735098206
Sepsis,AggregateType.MAX,0.8,"('Leucocytes', 'ER Sepsis Triage')",0.48227307538900277
Sepsis,AggregateType.MAX,0.8,"('CRP', 'Release A')",0.10390517366697243
Sepsis,AggregateType.MAX,0.8,"('ER Sepsis Triage', 'Leucocytes')",0.06764161738167153
Sepsis,AggregateType.MAX,0.8,"('CRP', 'IV Liquid')",0.09083688290159449
Sepsis,AggregateType.MAX,0.8,"('Admission NC', 'Admission NC')",0.1697861781628196
Sepsis,AggregateType.MAX,0.8,"('Admission NC', 'Leucocytes')",0.0756155256738402
Sepsis,AggregateType.MAX,0.8,"('ER Sepsis Triage', 'CRP')",0.3214549042175315
Sepsis,AggregateType.MAX,0.8,"('Leucocytes', 'IV Liquid')",0.13583078770679516
Sepsis,AggregateType.MAX,0.8,"('Release A', 'Return ER')",0.14698595576809387
Sepsis,AggregateType.MAX,0.8,"('IV Liquid', 'CRP')",0.16375775544210083
Sepsis,AggregateType.MAX,0.8,"('Leucocytes', 'LacticAcid')",0.17637791024739974
Sepsis,AggregateType.MAX,0.8,"('LacticAcid', 'IV Antibiotics')",0.027762193383561864
Sepsis,AggregateType.MAX,0.8,"('IV Antibiotics', 'IV Liquid')",0.005178500988929399
Sepsis,AggregateType.MAX,0.8,"('IV Liquid', 'Admission NC')",0.0
Sepsis,AggregateType.MAX,0.8,"('Admission NC', 'Release A')",0.08972554074374045
Sepsis,AggregateType.MAX,0.8,"('IV Antibiotics', 'LacticAcid')",0.2210849200526107
Sepsis,AggregateType.MAX,0.8,"('LacticAcid', 'CRP')",1.4567094962592417
Sepsis,AggregateType.MAX,0.8,"('Leucocytes', 'Admission NC')",0.039248503548176265
Sepsis,AggregateType.MAX,0.8,"('Leucocytes', 'Admission IC')",0.06995007154201881
Sepsis,AggregateType.MAX,0.8,"('Admission IC', 'Admission NC')",0.0
Sepsis,AggregateType.MAX,0.8,"('CRP', 'Admission NC')",0.2337040353221711
Sepsis,AggregateType.MAX,0.8,"('Admission NC', 'Release B')",0.060002225214353
Sepsis,AggregateType.MAX,0.8,"('ER Sepsis Triage', 'IV Antibiotics')",0.022665933773222176
Sepsis,AggregateType.MAX,0.8,"('IV Antibiotics', 'Leucocytes')",0.002945130366361159
Sepsis,AggregateType.MAX,0.8,"('LacticAcid', 'Admission NC')",0.0700952963924487
Sepsis,AggregateType.MAX,0.8,"('LacticAcid', 'IV Liquid')",0.11657485068584163
Sepsis,AggregateType.MAX,0.8,"('ER Sepsis Triage', 'LacticAcid')",0.5067222873488828
Sepsis,AggregateType.MAX,0.8,"('Leucocytes', 'IV Antibiotics')",0.0
Sepsis,AggregateType.MAX,0.8,"('Admission NC', 'IV Liquid')",0.0
Sepsis,AggregateType.MAX,0.8,"('IV Antibiotics', 'CRP')",0.21523892247493523
Sepsis,AggregateType.MAX,0.8,"('Admission NC', 'Admission IC')",0.0
Sepsis,AggregateType.MAX,0.8,"('Admission IC', 'LacticAcid')",0.2293607461745348
Sepsis,AggregateType.MAX,0.8,"('CRP', 'Release B')",0.012594337648339204
Sepsis,AggregateType.MAX,0.8,"('IV Liquid', 'Leucocytes')",0.07486462657974431
Sepsis,AggregateType.MAX,0.8,"('CRP', 'IV Antibiotics')",0.0
Sepsis,AggregateType.MAX,0.8,"('IV Antibiotics', 'Admission IC')",0.17379852225934583
Sepsis,AggregateType.MAX,0.8,"('LacticAcid', 'LacticAcid')",0.0
Sepsis,AggregateType.MAX,0.8,"('IV Liquid', 'LacticAcid')",0.09330112754176778
Sepsis,AggregateType.MAX,0.8,"('ER Triage', 'Leucocytes')",0.013864384656141591
Sepsis,AggregateType.MAX,0.8,"('LacticAcid', 'ER Sepsis Triage')",0.37961926877493013
Sepsis,AggregateType.MAX,0.8,"('CRP', 'Admission IC')",0.30100761271128623
Sepsis,AggregateType.MAX,0.8,"('CRP', 'Release C')",0.08087323428142967
Sepsis,AggregateType.MAX,0.8,"('ER Sepsis Triage', 'Admission NC')",0.0
Sepsis,AggregateType.MAX,0.8,"('IV Liquid', 'ER Registration')",0.21439368435583897
Sepsis,AggregateType.MAX,0.8,"('ER Registration', 'ER Sepsis Triage')",0.0
Sepsis,AggregateType.MAX,0.8,"('IV Antibiotics', 'ER Triage')",0.9353557581534818
Sepsis,AggregateType.MAX,0.8,"('Leucocytes', 'Release C')",0.0
Sepsis,AggregateType.MAX,0.8,"('Leucocytes', 'Release D')",0.0
Sepsis,AggregateType.MAX,0.8,"('Admission NC', 'LacticAcid')",0.0
Sepsis,AggregateType.MAX,0.8,"('LacticAcid', 'Release A')",0.0
Sepsis,AggregateType.MAX,0.8,"('CRP', 'ER Triage')",0.11435739135616695
Sepsis,AggregateType.MAX,0.8,"('ER Triage', 'LacticAcid')",0.3345545195232074
Sepsis,AggregateType.MAX,0.8,"('LacticAcid', 'Release B')",0.0
Sepsis,AggregateType.MAX,0.8,"('Release D', 'Return ER')",0.0
Sepsis,AggregateType.MAX,0.8,"('ER Triage', 'ER Registration')",0.0
Sepsis,AggregateType.MAX,0.8,"('LacticAcid', 'Admission IC')",0.0
Sepsis,AggregateType.MAX,0.8,"('Admission IC', 'CRP')",0.04394179961778759
Sepsis,AggregateType.MAX,0.8,"('ER Registration', 'IV Liquid')",0.0
Sepsis,AggregateType.MAX,0.8,"('IV Liquid', 'ER Triage')",0.0
Sepsis,AggregateType.MAX,0.8,"('Leucocytes', 'ER Registration')",0.0
Sepsis,AggregateType.MAX,0.8,"('CRP', 'ER Sepsis Triage')",0.9000306241210343
Sepsis,AggregateType.MAX,0.8,"('ER Registration', 'LacticAcid')",0.0
Sepsis,AggregateType.MAX,0.8,"('Leucocytes', 'ER Triage')",0.0
Sepsis,AggregateType.MAX,0.8,"('Admission IC', 'Leucocytes')",0.11311737839002081
Sepsis,AggregateType.MAX,0.8,"('ER Triage', 'IV Liquid')",0.0
Sepsis,AggregateType.MAX,0.8,"('IV Liquid', 'ER Sepsis Triage')",0.024542406671344347
Sepsis,AggregateType.MAX,0.8,"('Admission IC', 'Admission IC')",0.0
Sepsis,AggregateType.MAX,0.8,"('ER Sepsis Triage', 'ER Registration')",0.0
Sepsis,AggregateType.MAX,0.8,"('ER Registration', 'CRP')",0.07473537174456417
Sepsis,AggregateType.MAX,0.8,"('Leucocytes', 'Release B')",0.0
Sepsis,AggregateType.MAX,0.8,"('CRP', 'Release D')",0.0
Sepsis,AggregateType.MAX,0.8,"('IV Liquid', 'Release A')",0.0
Sepsis,AggregateType.MAX,0.8,"('ER Sepsis Triage', 'Admission IC')",0.0
Sepsis,AggregateType.MAX,0.8,"('CRP', 'ER Registration')",0.0
Sepsis,AggregateType.MAX,0.8,"('Release A', 'CRP')",0.0
Sepsis,AggregateType.MAX,0.8,"('CRP', 'Release E')",0.0
Sepsis,AggregateType.MAX,0.8,"('Release E', 'Return ER')",0.0
Sepsis,AggregateType.MAX,0.8,"('IV Liquid', 'Release B')",0.0
Sepsis,AggregateType.MAX,0.8,"('ER Sepsis Triage', 'ER Triage')",0.0
Sepsis,AggregateType.MAX,0.8,"('Admission NC', 'Release D')",0.0
Sepsis,AggregateType.MAX,0.8,"('Admission NC', 'IV Antibiotics')",0.0
Sepsis,AggregateType.MAX,0.8,"('Admission NC', 'Release C')",0.0
Sepsis,AggregateType.MAX,0.8,"('IV Liquid', 'Admission IC')",0.0
Sepsis,AggregateType.MAX,0.8,"('Release C', 'Return ER')",0.0
Sepsis,AggregateType.MAX,0.8,"('IV Antibiotics', 'Release B')",0.0
Sepsis,AggregateType.MAX,0.8,"('Release B', 'Admission NC')",0.0
Sepsis,AggregateType.MAX,0.8,"('ER Triage', 'IV Antibiotics')",0.0
Sepsis,AggregateType.MAX,0.8,"('Leucocytes', 'Release E')",0.0
Sepsis,AggregateType.MAX,0.8,"('Admission NC', 'ER Sepsis Triage')",0.0
Sepsis,AggregateType.MAX,0.8,"('IV Antibiotics', 'Release A')",0.0
Sepsis,AggregateType.MAX,0.8,"('Return ER', 'CRP')",0.0
Sepsis,AggregateType.MAX,0.8,"('IV Antibiotics', 'ER Registration')",0.0
Sepsis,AggregateType.MAX,0.8,"('ER Registration', 'Admission IC')",0.0
Sepsis,AggregateType.MAX,0.8,"('LacticAcid', 'Release E')",0.0
Sepsis,AggregateType.MAX,0.8,"('Admission IC', 'ER Sepsis Triage')",0.0
Sepsis,AggregateType.MAX,0.8,"('LacticAcid', 'ER Registration')",0.0
Sepsis,AggregateType.MAX,0.8,"('Admission NC', 'ER Triage')",0.0
Sepsis,AggregateType.MAX,0.8,"('Release A', 'Leucocytes')",0.0
Sepsis,AggregateType.MAX,0.8,"('Leucocytes', 'Return ER')",0.0
