dataset,aggregate_type,delta,edge,APE_freq
Sepsis,AggregateType.MIN,0.6,"('LacticAcid', 'Release A')",0.057719270170813054
Sepsis,AggregateType.MIN,0.6,"('CRP', 'ER Triage')",0.030957182625801938
Sepsis,AggregateType.MIN,0.6,"('ER Triage', 'LacticAcid')",0.0012332413004564067
Sepsis,AggregateType.MIN,0.6,"('LacticAcid', 'Release B')",0.08012275544318137
Sepsis,AggregateType.MIN,0.6,"('Release D', 'Return ER')",0.0292029863482151
Sepsis,AggregateType.MIN,0.6,"('ER Triage', 'ER Registration')",0.009105826986601784
Sepsis,AggregateType.MIN,0.6,"('LacticAcid', 'Admission IC')",0.020330111947602526
Sepsis,AggregateType.MIN,0.6,"('Admission IC', 'CRP')",0.011373454636586233
Sepsis,AggregateType.MIN,0.6,"('ER Registration', 'IV Liquid')",0.0056218735897035025
Sepsis,AggregateType.MIN,0.6,"('IV Liquid', 'ER Triage')",0.0035810925881949256
Sepsis,AggregateType.MIN,0.6,"('Leucocytes', 'ER Registration')",0.0291207260557913
Sepsis,AggregateType.MIN,0.6,"('CRP', 'ER Sepsis Triage')",0.013687818296829083
Sepsis,AggregateType.MIN,0.6,"('ER Registration', 'LacticAcid')",0.10071405229250789
Sepsis,AggregateType.MIN,0.6,"('Leucocytes', 'ER Triage')",0.01063212618920078
Sepsis,AggregateType.MIN,0.6,"('Admission IC', 'Leucocytes')",0.020183623802947404
Sepsis,AggregateType.MIN,0.6,"('ER Triage', 'IV Liquid')",0.03416309058525209
Sepsis,AggregateType.MIN,0.6,"('IV Liquid', 'ER Sepsis Triage')",0.07079944284218266
Sepsis,AggregateType.MIN,0.6,"('Admission IC', 'Admission IC')",0.5253143559937612
Sepsis,AggregateType.MIN,0.6,"('ER Sepsis Triage', 'ER Registration')",0.09158423104642051
Sepsis,AggregateType.MIN,0.6,"('ER Registration', 'CRP')",0.003125902665094874
Sepsis,AggregateType.MIN,0.6,"('Leucocytes', 'Release B')",0.0005390351899871502
Sepsis,AggregateType.MIN,0.6,"('CRP', 'Release D')",0.00600951335797865
Sepsis,AggregateType.MIN,0.6,"('IV Liquid', 'Release A')",0.5213215588589373
Sepsis,AggregateType.MIN,0.6,"('ER Sepsis Triage', 'Admission IC')",0.578570730889497
Sepsis,AggregateType.MIN,0.6,"('CRP', 'ER Registration')",0.01328750068857116
Sepsis,AggregateType.MIN,0.6,"('Release A', 'CRP')",0.18201498404665606
Sepsis,AggregateType.MIN,0.6,"('CRP', 'Release E')",0.010934815950465934
Sepsis,AggregateType.MIN,0.6,"('Release E', 'Return ER')",0.09600439981045161
Sepsis,AggregateType.MIN,0.6,"('IV Liquid', 'Release B')",0.04893655734354807
Sepsis,AggregateType.MIN,0.6,"('ER Sepsis Triage', 'ER Triage')",0.08294841248026294
Sepsis,AggregateType.MIN,0.6,"('Admission NC', 'Release D')",0.3300256218806452
Sepsis,AggregateType.MIN,0.6,"('Admission NC', 'IV Antibiotics')",0.22463364163793909
Sepsis,AggregateType.MIN,0.6,"('Admission NC', 'Release C')",0.013013274144559883
Sepsis,AggregateType.MIN,0.6,"('IV Liquid', 'Admission IC')",0.043222362819737015
Sepsis,AggregateType.MIN,0.6,"('Release C', 'Return ER')",0.01834600515012008
Sepsis,AggregateType.MIN,0.6,"('IV Antibiotics', 'Release B')",0.24351521914946228
Sepsis,AggregateType.MIN,0.6,"('Release B', 'Admission NC')",0.42931155901326745
Sepsis,AggregateType.MIN,0.6,"('ER Triage', 'IV Antibiotics')",0.2750148760483704
Sepsis,AggregateType.MIN,0.6,"('Leucocytes', 'Release E')",0.1887663899147365
Sepsis,AggregateType.MIN,0.6,"('Admission NC', 'ER Sepsis Triage')",0.05332384899313638
Sepsis,AggregateType.MIN,0.6,"('IV Antibiotics', 'Release A')",0.11100323173853255
Sepsis,AggregateType.MIN,0.6,"('Return ER', 'CRP')",0.18184979743577281
Sepsis,AggregateType.MIN,0.6,"('IV Antibiotics', 'ER Registration')",0.004586798590039631
Sepsis,AggregateType.MIN,0.6,"('ER Registration', 'Admission IC')",0.3723894556897176
Sepsis,AggregateType.MIN,0.6,"('LacticAcid', 'Release E')",0.48839257072207154
Sepsis,AggregateType.MIN,0.6,"('Admission IC', 'ER Sepsis Triage')",0.07332263246449289
Sepsis,AggregateType.MIN,0.6,"('LacticAcid', 'ER Registration')",0.4888290979790315
Sepsis,AggregateType.MIN,0.6,"('Admission NC', 'ER Triage')",0.10795881999735824
Sepsis,AggregateType.MIN,0.6,"('Release A', 'Leucocytes')",0.18071086235345524
Sepsis,AggregateType.MIN,0.6,"('Leucocytes', 'Return ER')",0.25351744800913645
Sepsis,AggregateType.MAX,0.6,"('ER Registration', 'Leucocytes')",0.01673192203599072
Sepsis,AggregateType.MAX,0.6,"('Leucocytes', 'CRP')",0.000247406719081477
Sepsis,AggregateType.MAX,0.6,"('CRP', 'LacticAcid')",0.00045571400934407295
Sepsis,AggregateType.MAX,0.6,"('LacticAcid', 'ER Triage')",0.035044920731622194
Sepsis,AggregateType.MAX,0.6,"('ER Triage', 'ER Sepsis Triage')",0.0007139453032556872
Sepsis,AggregateType.MAX,0.6,"('ER Sepsis Triage', 'IV Liquid')",0.0011386920134834342
Sepsis,AggregateType.MAX,0.6,"('IV Liquid', 'IV Antibiotics')",0.002105839452506738
Sepsis,AggregateType.MAX,0.6,"('IV Antibiotics', 'Admission NC')",0.0005247779630365395
Sepsis,AggregateType.MAX,0.6,"('Admission NC', 'CRP')",0.0010702845660876677
Sepsis,AggregateType.MAX,0.6,"('CRP', 'Leucocytes')",0.0007899044339788111
Sepsis,AggregateType.MAX,0.6,"('Leucocytes', 'Leucocytes')",0.0004719859631724451
Sepsis,AggregateType.MAX,0.6,"('CRP', 'CRP')",0.0003838409499515261
Sepsis,AggregateType.MAX,0.6,"('Leucocytes', 'Release A')",0.003507101591921532
Sepsis,AggregateType.MAX,0.6,"('ER Registration', 'ER Triage')",0.00030089152906032985
Sepsis,AggregateType.MAX,0.6,"('ER Triage', 'CRP')",0.006024899193451727
Sepsis,AggregateType.MAX,0.6,"('LacticAcid', 'Leucocytes')",1.133302570334928e-05
Sepsis,AggregateType.MAX,0.6,"('Leucocytes', 'ER Sepsis Triage')",0.001994130520341031
Sepsis,AggregateType.MAX,0.6,"('CRP', 'Release A')",0.002172116113775462
Sepsis,AggregateType.MAX,0.6,"('ER Sepsis Triage', 'Leucocytes')",0.00037465442138373675
Sepsis,AggregateType.MAX,0.6,"('CRP', 'IV Liquid')",0.0008992312010195337
Sepsis,AggregateType.MAX,0.6,"('Admission NC', 'Admission NC')",0.010289561590423416
Sepsis,AggregateType.MAX,0.6,"('Admission NC', 'Leucocytes')",0.0009349404525671761
Sepsis,AggregateType.MAX,0.6,"('ER Sepsis Triage', 'CRP')",0.0045491106356281286
Sepsis,AggregateType.MAX,0.6,"('Leucocytes', 'IV Liquid')",0.0001093949040294745
Sepsis,AggregateType.MAX,0.6,"('Release A', 'Return ER')",0.0018944230152697671
Sepsis,AggregateType.MAX,0.6,"('IV Liquid', 'CRP')",0.0026205273375944794
Sepsis,AggregateType.MAX,0.6,"('Leucocytes', 'LacticAcid')",0.0014361276649541932
Sepsis,AggregateType.MAX,0.6,"('LacticAcid', 'IV Antibiotics')",0.0031703013730285303
Sepsis,AggregateType.MAX,0.6,"('IV Antibiotics', 'IV Liquid')",0.0011913379865185856
Sepsis,AggregateType.MAX,0.6,"('IV Liquid', 'Admission NC')",4.917597708529688e-05
Sepsis,AggregateType.MAX,0.6,"('Admission NC', 'Release A')",0.002251504283936217
Sepsis,AggregateType.MAX,0.6,"('IV Antibiotics', 'LacticAcid')",0.028121260202610947
Sepsis,AggregateType.MAX,0.6,"('LacticAcid', 'CRP')",0.000997785528134687
Sepsis,AggregateType.MAX,0.6,"('Leucocytes', 'Admission NC')",0.0014092446334870313
Sepsis,AggregateType.MAX,0.6,"('Leucocytes', 'Admission IC')",0.050565034027370004
Sepsis,AggregateType.MAX,0.6,"('Admission IC', 'Admission NC')",0.08761539072343139
Sepsis,AggregateType.MAX,0.6,"('CRP', 'Admission NC')",0.0015351339246100352
Sepsis,AggregateType.MAX,0.6,"('Admission NC', 'Release B')",0.010217935728151668
Sepsis,AggregateType.MAX,0.6,"('ER Sepsis Triage', 'IV Antibiotics')",0.010336007984389389
Sepsis,AggregateType.MAX,0.6,"('IV Antibiotics', 'Leucocytes')",0.0024492725043855127
Sepsis,AggregateType.MAX,0.6,"('LacticAcid', 'Admission NC')",0.0048210577564249185
Sepsis,AggregateType.MAX,0.6,"('LacticAcid', 'IV Liquid')",0.00012530793110148726
Sepsis,AggregateType.MAX,0.6,"('ER Sepsis Triage', 'LacticAcid')",0.0017792979381425766
Sepsis,AggregateType.MAX,0.6,"('Leucocytes', 'IV Antibiotics')",0.004112510764562243
Sepsis,AggregateType.MAX,0.6,"('Admission NC', 'IV Liquid')",0.01465562247382673
Sepsis,AggregateType.MAX,0.6,"('IV Antibiotics', 'CRP')",0.001388838374953405
Sepsis,AggregateType.MAX,0.6,"('Admission NC', 'Admission IC')",0.017842924154727945
Sepsis,AggregateType.MAX,0.6,"('Admission IC', 'LacticAcid')",0.002491308907506403
Sepsis,AggregateType.MAX,0.6,"('CRP', 'Release B')",0.004844843708382329
Sepsis,AggregateType.MAX,0.6,"('IV Liquid', 'Leucocytes')",0.007520617871861516
Sepsis,AggregateType.MAX,0.6,"('CRP', 'IV Antibiotics')",0.0017624752050603885
Sepsis,AggregateType.MAX,0.6,"('IV Antibiotics', 'Admission IC')",0.0006096529119474781
Sepsis,AggregateType.MAX,0.6,"('LacticAcid', 'LacticAcid')",0.004779201021149384
Sepsis,AggregateType.MAX,0.6,"('IV Liquid', 'LacticAcid')",0.014152369661002319
Sepsis,AggregateType.MAX,0.6,"('ER Triage', 'Leucocytes')",0.0018093517892639765
Sepsis,AggregateType.MAX,0.6,"('LacticAcid', 'ER Sepsis Triage')",0.020040482531393133
Sepsis,AggregateType.MAX,0.6,"('CRP', 'Admission IC')",0.007160844342324257
Sepsis,AggregateType.MAX,0.6,"('CRP', 'Release C')",0.04085061012415281
Sepsis,AggregateType.MAX,0.6,"('ER Sepsis Triage', 'Admission NC')",0.00011692232938773522
Sepsis,AggregateType.MAX,0.6,"('IV Liquid', 'ER Registration')",0.0006290187729681188
Sepsis,AggregateType.MAX,0.6,"('ER Registration', 'ER Sepsis Triage')",0.006383884624191987
Sepsis,AggregateType.MAX,0.6,"('IV Antibiotics', 'ER Triage')",0.07528952945518637
Sepsis,AggregateType.MAX,0.6,"('Leucocytes', 'Release C')",0.0431637820026618
Sepsis,AggregateType.MAX,0.6,"('Leucocytes', 'Release D')",0.06242110896072264
Sepsis,AggregateType.MAX,0.6,"('Admission NC', 'LacticAcid')",0.009866471729136746
Sepsis,AggregateType.MAX,0.6,"('LacticAcid', 'Release A')",0.012257119821343773
Sepsis,AggregateType.MAX,0.6,"('CRP', 'ER Triage')",0.04849288662624751
Sepsis,AggregateType.MAX,0.6,"('ER Triage', 'LacticAcid')",0.003500305413662105
Sepsis,AggregateType.MAX,0.6,"('LacticAcid', 'Release B')",0.012431102552636908
Sepsis,AggregateType.MAX,0.6,"('Release D', 'Return ER')",0.013011831045422362
Sepsis,AggregateType.MAX,0.6,"('ER Triage', 'ER Registration')",0.1170721524064355
Sepsis,AggregateType.MAX,0.6,"('LacticAcid', 'Admission IC')",0.013426007794302919
Sepsis,AggregateType.MAX,0.6,"('Admission IC', 'CRP')",0.021892285726061278
Sepsis,AggregateType.MAX,0.6,"('ER Registration', 'IV Liquid')",0.0027297548495483037
Sepsis,AggregateType.MAX,0.6,"('IV Liquid', 'ER Triage')",0.003545607644597698
Sepsis,AggregateType.MAX,0.6,"('Leucocytes', 'ER Registration')",0.007380924640552955
Sepsis,AggregateType.MAX,0.6,"('CRP', 'ER Sepsis Triage')",0.0016845137580050716
Sepsis,AggregateType.MAX,0.6,"('ER Registration', 'LacticAcid')",0.03806142892833701
Sepsis,AggregateType.MAX,0.6,"('Leucocytes', 'ER Triage')",0.0700820609691387
Sepsis,AggregateType.MAX,0.6,"('Admission IC', 'Leucocytes')",0.006930816631570025
Sepsis,AggregateType.MAX,0.6,"('ER Triage', 'IV Liquid')",0.014756224545747865
Sepsis,AggregateType.MAX,0.6,"('IV Liquid', 'ER Sepsis Triage')",0.13328835036307637
Sepsis,AggregateType.MAX,0.6,"('Admission IC', 'Admission IC')",0.5404596446599239
Sepsis,AggregateType.MAX,0.6,"('ER Sepsis Triage', 'ER Registration')",0.009886870565281036
Sepsis,AggregateType.MAX,0.6,"('ER Registration', 'CRP')",0.08821582515143714
Sepsis,AggregateType.MAX,0.6,"('Leucocytes', 'Release B')",0.004603797873077044
Sepsis,AggregateType.MAX,0.6,"('CRP', 'Release D')",0.01056180145309312
Sepsis,AggregateType.MAX,0.6,"('IV Liquid', 'Release A')",0.28684659810369206
Sepsis,AggregateType.MAX,0.6,"('ER Sepsis Triage', 'Admission IC')",0.03157711116379347
Sepsis,AggregateType.MAX,0.6,"('CRP', 'ER Registration')",0.03443665934394043
Sepsis,AggregateType.MAX,0.6,"('Release A', 'CRP')",0.04942997185365128
Sepsis,AggregateType.MAX,0.6,"('CRP', 'Release E')",0.17961028876565463
Sepsis,AggregateType.MAX,0.6,"('Release E', 'Return ER')",0.2721113957810015
Sepsis,AggregateType.MAX,0.6,"('IV Liquid', 'Release B')",0.5511833363166518
Sepsis,AggregateType.MAX,0.6,"('ER Sepsis Triage', 'ER Triage')",0.05775820384505774
Sepsis,AggregateType.MAX,0.6,"('Admission NC', 'Release D')",0.8676463985834055
Sepsis,AggregateType.MAX,0.6,"('Admission NC', 'IV Antibiotics')",0.016396321141350256
Sepsis,AggregateType.MAX,0.6,"('Admission NC', 'Release C')",0.08398077568309392
Sepsis,AggregateType.MAX,0.6,"('IV Liquid', 'Admission IC')",0.043494316465006864
Sepsis,AggregateType.MAX,0.6,"('Release C', 'Return ER')",0.011779584964276038
Sepsis,AggregateType.MAX,0.6,"('IV Antibiotics', 'Release B')",0.49435600761633713
Sepsis,AggregateType.MAX,0.6,"('Release B', 'Admission NC')",0.45848699586758546
Sepsis,AggregateType.MAX,0.6,"('ER Triage', 'IV Antibiotics')",0.5856349512581152
Sepsis,AggregateType.MAX,0.6,"('Leucocytes', 'Release E')",0.13171465477906175
Sepsis,AggregateType.MAX,0.6,"('Admission NC', 'ER Sepsis Triage')",0.15958475561340818
Sepsis,AggregateType.MAX,0.6,"('IV Antibiotics', 'Release A')",0.2762502292957869
Sepsis,AggregateType.MAX,0.6,"('Return ER', 'CRP')",0.033901067925591555
Sepsis,AggregateType.MAX,0.6,"('IV Antibiotics', 'ER Registration')",0.12789292783266615
Sepsis,AggregateType.MAX,0.6,"('ER Registration', 'Admission IC')",0.43137572784265577
Sepsis,AggregateType.MAX,0.6,"('LacticAcid', 'Release E')",0.49430416130497523
Sepsis,AggregateType.MAX,0.6,"('Admission IC', 'ER Sepsis Triage')",0.23239612227672457
Sepsis,AggregateType.MAX,0.6,"('LacticAcid', 'ER Registration')",0.3026959151263884
Sepsis,AggregateType.MAX,0.6,"('Admission NC', 'ER Triage')",0.09298325682480124
Sepsis,AggregateType.MAX,0.6,"('Release A', 'Leucocytes')",0.4792953110633791
Sepsis,AggregateType.MAX,0.6,"('Leucocytes', 'Return ER')",0.051511945361299105
