dataset,aggregate_type,delta,edge,APE_freq
Sepsis,AggregateType.MIN,0.9,"('Admission NC', 'LacticAcid')",0.0010293404242346248
Sepsis,AggregateType.MIN,0.9,"('LacticAcid', 'Release A')",0.07144042953779343
Sepsis,AggregateType.MIN,0.9,"('CRP', 'ER Triage')",0.007614910414816434
Sepsis,AggregateType.MIN,0.9,"('ER Triage', 'LacticAcid')",0.0020114113884099586
Sepsis,AggregateType.MIN,0.9,"('LacticAcid', 'Release B')",0.007117375767003331
Sepsis,AggregateType.MIN,0.9,"('Release D', 'Return ER')",0.0029705712074605374
Sepsis,AggregateType.MIN,0.9,"('ER Triage', 'ER Registration')",0.01457770862125809
Sepsis,AggregateType.MIN,0.9,"('LacticAcid', 'Admission IC')",0.006958781325306873
Sepsis,AggregateType.MIN,0.9,"('Admission IC', 'CRP')",0.0009590379175021813
Sepsis,AggregateType.MIN,0.9,"('ER Registration', 'IV Liquid')",0.009067958745643943
Sepsis,AggregateType.MIN,0.9,"('IV Liquid', 'ER Triage')",0.04362042366815467
Sepsis,AggregateType.MIN,0.9,"('Leucocytes', 'ER Registration')",0.011998348895472308
Sepsis,AggregateType.MIN,0.9,"('CRP', 'ER Sepsis Triage')",0.004672227881584133
Sepsis,AggregateType.MIN,0.9,"('ER Registration', 'LacticAcid')",0.018967913869201068
Sepsis,AggregateType.MIN,0.9,"('Leucocytes', 'ER Triage')",0.05089234243442094
Sepsis,AggregateType.MIN,0.9,"('Admission IC', 'Leucocytes')",0.0031921011770206583
Sepsis,AggregateType.MIN,0.9,"('ER Triage', 'IV Liquid')",0.029987936804636982
Sepsis,AggregateType.MIN,0.9,"('IV Liquid', 'ER Sepsis Triage')",0.0037664842402405085
Sepsis,AggregateType.MIN,0.9,"('Admission IC', 'Admission IC')",0.1283452836536627
Sepsis,AggregateType.MIN,0.9,"('ER Sepsis Triage', 'ER Registration')",0.002260436597233806
Sepsis,AggregateType.MIN,0.9,"('ER Registration', 'CRP')",0.0010299237541045209
Sepsis,AggregateType.MIN,0.9,"('Leucocytes', 'Release B')",0.020133519951243857
Sepsis,AggregateType.MIN,0.9,"('CRP', 'Release D')",0.006288140344388182
Sepsis,AggregateType.MIN,0.9,"('IV Liquid', 'Release A')",0.11768453543523805
Sepsis,AggregateType.MIN,0.9,"('ER Sepsis Triage', 'Admission IC')",0.008221739687682916
Sepsis,AggregateType.MIN,0.9,"('CRP', 'ER Registration')",0.0180241890238089
Sepsis,AggregateType.MIN,0.9,"('Release A', 'CRP')",0.02325946973082793
Sepsis,AggregateType.MIN,0.9,"('CRP', 'Release E')",0.05855412873359193
Sepsis,AggregateType.MIN,0.9,"('Release E', 'Return ER')",0.049888851370291754
Sepsis,AggregateType.MIN,0.9,"('IV Liquid', 'Release B')",0.12196207682619997
Sepsis,AggregateType.MIN,0.9,"('ER Sepsis Triage', 'ER Triage')",0.039042649691402254
Sepsis,AggregateType.MIN,0.9,"('Admission NC', 'Release D')",0.027662383538510804
Sepsis,AggregateType.MIN,0.9,"('Admission NC', 'IV Antibiotics')",0.04157086348144956
Sepsis,AggregateType.MIN,0.9,"('Admission NC', 'Release C')",0.014048466436458185
Sepsis,AggregateType.MIN,0.9,"('IV Liquid', 'Admission IC')",0.055992657911121256
Sepsis,AggregateType.MIN,0.9,"('Release C', 'Return ER')",0.007331216052130903
Sepsis,AggregateType.MIN,0.9,"('IV Antibiotics', 'Release B')",0.0927257520705389
Sepsis,AggregateType.MIN,0.9,"('Release B', 'Admission NC')",0.06910443816548972
Sepsis,AggregateType.MIN,0.9,"('ER Triage', 'IV Antibiotics')",0.07431645691031852
Sepsis,AggregateType.MIN,0.9,"('Leucocytes', 'Release E')",0.0896295884187499
Sepsis,AggregateType.MIN,0.9,"('Admission NC', 'ER Sepsis Triage')",0.0017072956887643543
Sepsis,AggregateType.MIN,0.9,"('IV Antibiotics', 'Release A')",0.05713765892575373
Sepsis,AggregateType.MIN,0.9,"('Return ER', 'CRP')",0.06734523652791236
Sepsis,AggregateType.MIN,0.9,"('IV Antibiotics', 'ER Registration')",0.07037047778188699
Sepsis,AggregateType.MIN,0.9,"('ER Registration', 'Admission IC')",0.11139906262129418
Sepsis,AggregateType.MIN,0.9,"('LacticAcid', 'Release E')",0.09693185089448919
Sepsis,AggregateType.MIN,0.9,"('Admission IC', 'ER Sepsis Triage')",0.21173487647156097
Sepsis,AggregateType.MIN,0.9,"('LacticAcid', 'ER Registration')",0.010575340088864627
Sepsis,AggregateType.MIN,0.9,"('Admission NC', 'ER Triage')",0.0743866967833815
Sepsis,AggregateType.MIN,0.9,"('Release A', 'Leucocytes')",0.03203287613863948
Sepsis,AggregateType.MIN,0.9,"('Leucocytes', 'Return ER')",0.15338197745021143
Sepsis,AggregateType.MAX,0.9,"('ER Registration', 'Leucocytes')",0.004519786095261766
Sepsis,AggregateType.MAX,0.9,"('Leucocytes', 'CRP')",3.285441221098043e-05
Sepsis,AggregateType.MAX,0.9,"('CRP', 'LacticAcid')",0.0010753721489233274
Sepsis,AggregateType.MAX,0.9,"('LacticAcid', 'ER Triage')",0.003701222301996765
Sepsis,AggregateType.MAX,0.9,"('ER Triage', 'ER Sepsis Triage')",8.779127726850962e-06
Sepsis,AggregateType.MAX,0.9,"('ER Sepsis Triage', 'IV Liquid')",0.00039760401276560896
Sepsis,AggregateType.MAX,0.9,"('IV Liquid', 'IV Antibiotics')",0.0006892704904750686
Sepsis,AggregateType.MAX,0.9,"('IV Antibiotics', 'Admission NC')",0.0006267607149610728
Sepsis,AggregateType.MAX,0.9,"('Admission NC', 'CRP')",0.0001136514138138631
Sepsis,AggregateType.MAX,0.9,"('CRP', 'Leucocytes')",0.00019436117222429759
Sepsis,AggregateType.MAX,0.9,"('Leucocytes', 'Leucocytes')",0.0005085569556565419
Sepsis,AggregateType.MAX,0.9,"('CRP', 'CRP')",0.00010054539223340637
Sepsis,AggregateType.MAX,0.9,"('Leucocytes', 'Release A')",0.00028119206930644696
Sepsis,AggregateType.MAX,0.9,"('ER Registration', 'ER Triage')",1.1101526913439047e-06
Sepsis,AggregateType.MAX,0.9,"('ER Triage', 'CRP')",0.0011592048354307494
Sepsis,AggregateType.MAX,0.9,"('LacticAcid', 'Leucocytes')",0.0001975016557665676
Sepsis,AggregateType.MAX,0.9,"('Leucocytes', 'ER Sepsis Triage')",0.008551654086482804
Sepsis,AggregateType.MAX,0.9,"('CRP', 'Release A')",8.29570367420164e-05
Sepsis,AggregateType.MAX,0.9,"('ER Sepsis Triage', 'Leucocytes')",0.000844353154346523
Sepsis,AggregateType.MAX,0.9,"('CRP', 'IV Liquid')",0.00014185562289763492
Sepsis,AggregateType.MAX,0.9,"('Admission NC', 'Admission NC')",0.00020475757663088447
Sepsis,AggregateType.MAX,0.9,"('Admission NC', 'Leucocytes')",0.00045328866449286426
Sepsis,AggregateType.MAX,0.9,"('ER Sepsis Triage', 'CRP')",0.0008783266505762258
Sepsis,AggregateType.MAX,0.9,"('Leucocytes', 'IV Liquid')",0.0006463405681119759
Sepsis,AggregateType.MAX,0.9,"('Release A', 'Return ER')",0.0008087228266350045
Sepsis,AggregateType.MAX,0.9,"('IV Liquid', 'CRP')",0.00468644002883052
Sepsis,AggregateType.MAX,0.9,"('Leucocytes', 'LacticAcid')",0.0006289441758512132
Sepsis,AggregateType.MAX,0.9,"('LacticAcid', 'IV Antibiotics')",0.0008813816293663775
Sepsis,AggregateType.MAX,0.9,"('IV Antibiotics', 'IV Liquid')",0.0007025837724125124
Sepsis,AggregateType.MAX,0.9,"('IV Liquid', 'Admission NC')",0.002711011802991364
Sepsis,AggregateType.MAX,0.9,"('Admission NC', 'Release A')",0.0029598762369956308
Sepsis,AggregateType.MAX,0.9,"('IV Antibiotics', 'LacticAcid')",0.007538812498636257
Sepsis,AggregateType.MAX,0.9,"('LacticAcid', 'CRP')",0.0001771567765090502
Sepsis,AggregateType.MAX,0.9,"('Leucocytes', 'Admission NC')",0.003354104559402794
Sepsis,AggregateType.MAX,0.9,"('Leucocytes', 'Admission IC')",0.00440980341786733
Sepsis,AggregateType.MAX,0.9,"('Admission IC', 'Admission NC')",0.002134909153258535
Sepsis,AggregateType.MAX,0.9,"('CRP', 'Admission NC')",0.0002606686136881067
Sepsis,AggregateType.MAX,0.9,"('Admission NC', 'Release B')",0.030350822837643884
Sepsis,AggregateType.MAX,0.9,"('ER Sepsis Triage', 'IV Antibiotics')",0.0006930662071589211
Sepsis,AggregateType.MAX,0.9,"('IV Antibiotics', 'Leucocytes')",0.007030221143911346
Sepsis,AggregateType.MAX,0.9,"('LacticAcid', 'Admission NC')",0.0005507605680466498
Sepsis,AggregateType.MAX,0.9,"('LacticAcid', 'IV Liquid')",0.0011884951166107596
Sepsis,AggregateType.MAX,0.9,"('ER Sepsis Triage', 'LacticAcid')",6.297064104297699e-05
Sepsis,AggregateType.MAX,0.9,"('Leucocytes', 'IV Antibiotics')",0.0016342884126328585
Sepsis,AggregateType.MAX,0.9,"('Admission NC', 'IV Liquid')",0.0042740169837487815
Sepsis,AggregateType.MAX,0.9,"('IV Antibiotics', 'CRP')",0.001980090296914039
Sepsis,AggregateType.MAX,0.9,"('Admission NC', 'Admission IC')",0.006860028205920798
Sepsis,AggregateType.MAX,0.9,"('Admission IC', 'LacticAcid')",0.019839821785034482
Sepsis,AggregateType.MAX,0.9,"('CRP', 'Release B')",0.013526116284819747
Sepsis,AggregateType.MAX,0.9,"('IV Liquid', 'Leucocytes')",0.00029957731716130165
Sepsis,AggregateType.MAX,0.9,"('CRP', 'IV Antibiotics')",0.0050934296639173265
Sepsis,AggregateType.MAX,0.9,"('IV Antibiotics', 'Admission IC')",0.001452037749140769
Sepsis,AggregateType.MAX,0.9,"('LacticAcid', 'LacticAcid')",0.001299862214259088
Sepsis,AggregateType.MAX,0.9,"('IV Liquid', 'LacticAcid')",0.0011072805520747015
Sepsis,AggregateType.MAX,0.9,"('ER Triage', 'Leucocytes')",6.325390647300165e-05
Sepsis,AggregateType.MAX,0.9,"('LacticAcid', 'ER Sepsis Triage')",0.0011587777703028106
Sepsis,AggregateType.MAX,0.9,"('CRP', 'Admission IC')",0.004090774898969794
Sepsis,AggregateType.MAX,0.9,"('CRP', 'Release C')",0.0187068613417837
Sepsis,AggregateType.MAX,0.9,"('ER Sepsis Triage', 'Admission NC')",0.012758604456560326
Sepsis,AggregateType.MAX,0.9,"('IV Liquid', 'ER Registration')",0.0014048425555588532
Sepsis,AggregateType.MAX,0.9,"('ER Registration', 'ER Sepsis Triage')",0.0193372692996444
Sepsis,AggregateType.MAX,0.9,"('IV Antibiotics', 'ER Triage')",0.07338827027901444
Sepsis,AggregateType.MAX,0.9,"('Leucocytes', 'Release C')",0.0030245155408379354
Sepsis,AggregateType.MAX,0.9,"('Leucocytes', 'Release D')",0.004741944739573386
Sepsis,AggregateType.MAX,0.9,"('Admission NC', 'LacticAcid')",5.9025217993675166e-05
Sepsis,AggregateType.MAX,0.9,"('LacticAcid', 'Release A')",0.007602419022124736
Sepsis,AggregateType.MAX,0.9,"('CRP', 'ER Triage')",0.014991390792382653
Sepsis,AggregateType.MAX,0.9,"('ER Triage', 'LacticAcid')",0.013506481585706671
Sepsis,AggregateType.MAX,0.9,"('LacticAcid', 'Release B')",0.0541394605414538
Sepsis,AggregateType.MAX,0.9,"('Release D', 'Return ER')",0.01443382500060686
Sepsis,AggregateType.MAX,0.9,"('ER Triage', 'ER Registration')",0.0715243379356906
Sepsis,AggregateType.MAX,0.9,"('LacticAcid', 'Admission IC')",0.043248426267193454
Sepsis,AggregateType.MAX,0.9,"('Admission IC', 'CRP')",0.0015631334227486082
Sepsis,AggregateType.MAX,0.9,"('ER Registration', 'IV Liquid')",0.0013228091334960884
Sepsis,AggregateType.MAX,0.9,"('IV Liquid', 'ER Triage')",0.0017885527111467998
Sepsis,AggregateType.MAX,0.9,"('Leucocytes', 'ER Registration')",0.00898659032210501
Sepsis,AggregateType.MAX,0.9,"('CRP', 'ER Sepsis Triage')",0.008902355903277176
Sepsis,AggregateType.MAX,0.9,"('ER Registration', 'LacticAcid')",0.016473905389478814
Sepsis,AggregateType.MAX,0.9,"('Leucocytes', 'ER Triage')",0.013307790833422444
Sepsis,AggregateType.MAX,0.9,"('Admission IC', 'Leucocytes')",0.004363242787432965
Sepsis,AggregateType.MAX,0.9,"('ER Triage', 'IV Liquid')",0.007837674775327808
Sepsis,AggregateType.MAX,0.9,"('IV Liquid', 'ER Sepsis Triage')",0.028842454355229412
Sepsis,AggregateType.MAX,0.9,"('Admission IC', 'Admission IC')",0.03378983558335391
Sepsis,AggregateType.MAX,0.9,"('ER Sepsis Triage', 'ER Registration')",0.013946823572273993
Sepsis,AggregateType.MAX,0.9,"('ER Registration', 'CRP')",0.014452798469138526
Sepsis,AggregateType.MAX,0.9,"('Leucocytes', 'Release B')",0.030170043971958296
Sepsis,AggregateType.MAX,0.9,"('CRP', 'Release D')",5.7100315450882753e-05
Sepsis,AggregateType.MAX,0.9,"('IV Liquid', 'Release A')",0.3619097593082714
Sepsis,AggregateType.MAX,0.9,"('ER Sepsis Triage', 'Admission IC')",0.0005078099220712229
Sepsis,AggregateType.MAX,0.9,"('CRP', 'ER Registration')",0.0018815871087273703
Sepsis,AggregateType.MAX,0.9,"('Release A', 'CRP')",0.4969737527823639
Sepsis,AggregateType.MAX,0.9,"('CRP', 'Release E')",0.0011317745806773694
Sepsis,AggregateType.MAX,0.9,"('Release E', 'Return ER')",0.025712136599124413
Sepsis,AggregateType.MAX,0.9,"('IV Liquid', 'Release B')",0.23521243951397142
Sepsis,AggregateType.MAX,0.9,"('ER Sepsis Triage', 'ER Triage')",0.00820090408773666
Sepsis,AggregateType.MAX,0.9,"('Admission NC', 'Release D')",0.18393811121629633
Sepsis,AggregateType.MAX,0.9,"('Admission NC', 'IV Antibiotics')",0.020343121364033268
Sepsis,AggregateType.MAX,0.9,"('Admission NC', 'Release C')",0.053345952675029285
Sepsis,AggregateType.MAX,0.9,"('IV Liquid', 'Admission IC')",0.10438955568825807
Sepsis,AggregateType.MAX,0.9,"('Release C', 'Return ER')",0.06741248935648188
Sepsis,AggregateType.MAX,0.9,"('IV Antibiotics', 'Release B')",0.017381659940337135
Sepsis,AggregateType.MAX,0.9,"('Release B', 'Admission NC')",0.2958705048133976
Sepsis,AggregateType.MAX,0.9,"('ER Triage', 'IV Antibiotics')",0.07647034130630659
Sepsis,AggregateType.MAX,0.9,"('Leucocytes', 'Release E')",0.16201781455259745
Sepsis,AggregateType.MAX,0.9,"('Admission NC', 'ER Sepsis Triage')",0.012210923494434311
Sepsis,AggregateType.MAX,0.9,"('IV Antibiotics', 'Release A')",0.267932259934069
Sepsis,AggregateType.MAX,0.9,"('Return ER', 'CRP')",0.03865334473203127
Sepsis,AggregateType.MAX,0.9,"('IV Antibiotics', 'ER Registration')",0.19773204754226814
Sepsis,AggregateType.MAX,0.9,"('ER Registration', 'Admission IC')",0.24224909857768462
Sepsis,AggregateType.MAX,0.9,"('LacticAcid', 'Release E')",0.3562241770941159
Sepsis,AggregateType.MAX,0.9,"('Admission IC', 'ER Sepsis Triage')",0.08673708288747428
Sepsis,AggregateType.MAX,0.9,"('LacticAcid', 'ER Registration')",0.06212420333601565
Sepsis,AggregateType.MAX,0.9,"('Admission NC', 'ER Triage')",0.09913655293453671
Sepsis,AggregateType.MAX,0.9,"('Release A', 'Leucocytes')",0.12261066120756037
Sepsis,AggregateType.MAX,0.9,"('Leucocytes', 'Return ER')",0.0471856032758069
