dataset,aggregate_type,delta,edge,APE_freq
Hospital,AggregateType.AVG,0.5,"('fosfaat', 'bicarbonaat')",0.014758254773983832
Hospital,AggregateType.AVG,0.5,"('albumine', 'albumine')",0.026307387439567932
Hospital,AggregateType.AVG,0.5,"('magnesium  -aas', 'magnesium  -aas')",0.01515872951614086
Hospital,AggregateType.AVG,0.5,"('sediment', 'creatinine')",0.024222568020961406
Hospital,AggregateType.AVG,0.5,"('natrium vlamfotometrisch', 'kalium vlamfotometrisch')",0.07106148734914611
Hospital,AggregateType.AVG,0.5,"('kalium vlamfotometrisch', 'creatinine')",0.04624257536654127
Hospital,AggregateType.AVG,0.5,"('urine onderzoek - kwalitatief', 'magnesium  -aas')",0.2997398473521913
Hospital,AggregateType.AVG,0.5,"('ligdagen - alle spec.beh.kinderg.-reval.', 'perif.vaten - duplexonderzoek - veneus')",0.0939320286606952
Hospital,AggregateType.AVG,0.5,"('perif.vaten - duplexonderzoek - veneus', 'aanname laboratoriumonderzoek')",0.09040417609316398
Hospital,AggregateType.AVG,0.5,"('ligdagen - alle spec.beh.kinderg.-reval.', 'interc.consult klinisch  neurologie')",0.35465451002506815
Hospital,AggregateType.AVG,0.5,"('interc.consult klinisch  neurologie', '190205 klasse 3b        a205')",0.15120880666901457
Hospital,AggregateType.AVG,0.5,"('sediment - spoed', 'glucose')",0.06933270062146128
Hospital,AggregateType.AVG,0.5,"('sgpt - alat kinetisch', 'bacteriologisch onderzoek met kweek -nie')",0.03194395542785711
Hospital,AggregateType.AVG,0.5,"('aanname laboratoriumonderzoek', 'clostridium elisa-test')",0.02253777248636774
Hospital,AggregateType.AVG,0.5,"('clostridium elisa-test', 'ordertarief')",0.008832079883221513
Hospital,AggregateType.AVG,0.5,"('ligdagen - alle spec.beh.kinderg.-reval.', 'patient niet verschenen radiologie')",0.012195613436778663
Hospital,AggregateType.AVG,0.5,"('patient niet verschenen radiologie', '190205 klasse 3b        a205')",0.19093402296541573
Hospital,AggregateType.AVG,0.5,"('alkalische fosfatase -kinetisch-', 'ijzer')",0.014108176897611062
Hospital,AggregateType.AVG,0.5,"('ijzer', 'natrium vlamfotometrisch')",0.007544794628658134
Hospital,AggregateType.AVG,0.5,"('trombocyten tellen - elektronisch', 'reticulocyten tellen mbv facscan')",0.0170418774056591
Hospital,AggregateType.AVG,0.5,"('reticulocyten tellen mbv facscan', 'cefalinetijd - coagulatie')",0.10847736274795095
Hospital,AggregateType.AVG,0.5,"('ca-125 mbv meia', 'protrombinetijd')",0.02542983911146007
Hospital,AggregateType.AVG,0.5,"('protrombinetijd', 'transferrine mbv ics')",0.5763278179713569
Hospital,AggregateType.AVG,0.5,"('leukocyten tellen elektronisch', 'gammaglutamyltranspeptidase')",0.018674784322181875
Hospital,AggregateType.AVG,0.5,"('gammaglutamyltranspeptidase', 'crp c-reactief proteine')",0.014002578219112143
Hospital,AggregateType.AVG,0.5,"('ligdagen - alle spec.beh.kinderg.-reval.', 'dikke darm  - appendectomie nno')",0.5259693394221099
Hospital,AggregateType.AVG,0.5,"('dikke darm  - appendectomie nno', 'buik        - stageringslaparotom.-oment')",0.6597412250294865
Hospital,AggregateType.AVG,0.5,"('ligdagen - alle spec.beh.kinderg.-reval.', 'echografie  - genitalia interna')",0.02248602306865048
Hospital,AggregateType.AVG,0.5,"('cytologisch onderzoek - ascites -', 'cito histologisch onderzoek')",0.08798042477300186
Hospital,AggregateType.AVG,0.5,"('paclitaxel', 'eiwit beperkt - mineralen beperkt')",1.1201963087186764
Hospital,AggregateType.AVG,0.5,"('paclitaxel', 'verlosk.-gynaec.  aanv.kaart kosten-out')",0.031422739023917234
Hospital,AggregateType.AVG,0.5,"('dagverpleging - alle spec.beh.kind.-rev.', 'interc.consult klinisch  chirurgie')",0.5232680777349552
Hospital,AggregateType.AVG,0.5,"('interc.consult klinisch  chirurgie', '190035 dagverpleging    a007')",0.12757226757381313
Hospital,AggregateType.AVG,0.5,"('ordertarief', 'klinische kaart - inwendige geneeskunde')",0.05708465520190057
Hospital,AggregateType.AVG,0.5,"('buik        - stageringslaparotom.-oment', 'longfunctie - co2 - capnografie')",0.023471298500242987
Hospital,AggregateType.AVG,0.5,"('o2-saturatie', 'ca-125 mbv meia')",0.03648385722107461
Hospital,AggregateType.AVG,0.5,"('thorax - op zaal', '190204 klasse 3a        a204')",0.33977667809690293
Hospital,AggregateType.AVG,0.5,"('albumine - spoed', 'magnesium  -aas')",0.0019460743087342802
Hospital,AggregateType.AVG,0.5,"('ordertarief', 'voet')",0.26627778539907143
Hospital,AggregateType.AVG,0.5,"('voet', '190204 klasse 3a        a204')",0.41496016152702886
Hospital,AggregateType.AVG,0.5,"('dieet nno', 'inwend.geneesk.   aanv.kaart kosten-out')",0.19029628742336957
Hospital,AggregateType.AVG,0.5,"('190101 bovenreg.toesl.  a101', '190035 dagverpleging    a007')",0.006082176474307936
Hospital,AggregateType.AVG,0.5,"('kalium potentiometrisch', 'totaal eiwit colorimetrisch - spoed')",0.6613702284112581
Hospital,AggregateType.AVG,0.5,"('totaal eiwit colorimetrisch - spoed', 'sgot - asat kinetisch')",0.8917109009435427
Hospital,AggregateType.AVG,0.5,"('ca 15.3 - tumormarker mbv meia', 'ordertarief')",0.07535102482662692
Hospital,AggregateType.AVG,0.5,"('paclitaxel', 'infuus      - inbrengen')",0.09314639096388855
Hospital,AggregateType.AVG,0.5,"('creatinine', 'ca-125 mbv meia')",0.11243309382991362
Hospital,AggregateType.AVG,0.5,"('ligdagen - alle spec.beh.kinderg.-reval.', 'vulva       - biopsie-punctie-cytologie')",0.1252440158717349
Hospital,AggregateType.AVG,0.5,"('vulva       - biopsie-punctie-cytologie', 'histologisch onderzoek - biopten nno')",0.3395890497214582
Hospital,AggregateType.AVG,0.5,"('verlosk.-gynaec.  aanv.kaart kosten-out', 'ct thorax')",0.2399322942479145
Hospital,AggregateType.AVG,0.5,"('glucose - spoed', 'bloedgroep abo en rhesusfactor')",0.6707526674374296
Hospital,AggregateType.AVG,0.5,"('haemoglobine foto-electrisch - spoed', 'screening antistoffen erytrocyten')",0.03507763820049606
Hospital,AggregateType.AVG,0.5,"('vulva       - rad.vulvectomie - opp.en d', 'immunopathologisch onderzoek')",0.01654089459078782
Hospital,AggregateType.AVG,0.5,"('administratief tarief       - eerste pol', 'thorax')",0.0014878649659834764
Hospital,AggregateType.AVG,0.5,"('190205 klasse 3b        a205', 'coupe ter inzage')",0.46379133373677495
Hospital,AggregateType.AVG,0.5,"('coupe ter inzage', 'vervolgconsult poliklinisch')",0.03383634676572846
Hospital,AggregateType.AVG,0.5,"('rhesusfactor d - centrifugeermethode - e', 'protrombinetijd -quick owren of modif.-')",0.01582357648882689
Hospital,AggregateType.AVG,0.5,"('protrombinetijd -quick owren of modif.-', 'heparinebepaling - kaoline - cefalinetij')",0.009266933125629576
Hospital,AggregateType.AVG,0.5,"('heparinebepaling - kaoline - cefalinetij', 'cde fenotypering')",0.08068870195743982
Hospital,AggregateType.AVG,0.5,"('uterus      - carc. cervix vlgs. werthei', 'vriescoupe')",0.2433862784257681
Hospital,AggregateType.AVG,0.5,"('vriescoupe', 'vriescoupe')",0.2506963807394995
Hospital,AggregateType.AVG,0.5,"('histologisch onderzoek - grote resectiep', 'histologisch onderzoek - grote resectiep')",0.4061929184293016
Hospital,AggregateType.AVG,0.5,"('creatinine - spoed', 'bicarbonaat')",0.07018112506031025
Hospital,AggregateType.AVG,0.5,"('cefalinetijd - coagulatie', 'heparinebepaling - kaoline - cefalinetij')",0.057677412011466034
Hospital,AggregateType.AVG,0.5,"('heparinebepaling - kaoline - cefalinetij', 'ordertarief')",0.021243351511559715
Hospital,AggregateType.AVG,0.5,"('190205 klasse 3b        a205', 'eiwit beperkt - mineralen beperkt')",0.618630300856168
Hospital,AggregateType.AVG,0.5,"('verlosk.-gynaec.   jaarkaart kosten-out', 'inwend.geneesk.  korte kaart kosten-out')",0.6675907420139091
Hospital,AggregateType.AVG,0.5,"('ligdagen - alle spec.beh.kinderg.-reval.', '1e consult poliklinisch')",0.017994227783727574
Hospital,AggregateType.AVG,0.5,"('ordertarief', 'behandeltijd - eenheid t2 - megavolt')",0.43010528328112674
Hospital,AggregateType.AVG,0.5,"('inwend.geneesk.   aanv.kaart kosten-out', 'ct abdomen')",0.03482072752195379
Hospital,AggregateType.AVG,0.5,"('vervolgconsult poliklinisch', 'simulator - gebruik voor aanvang megavol')",0.07895845036914768
Hospital,AggregateType.AVG,0.5,"('simulator - gebruik voor aanvang megavol', 'vervolgconsult poliklinisch')",0.014338149288961648
Hospital,AggregateType.AVG,0.5,"('vervolgconsult poliklinisch', 'behandeltijd - eenheid t3 - megavolt')",0.033060662211925954
Hospital,AggregateType.AVG,0.5,"('190205 klasse 3b        a205', '1e consult poliklinisch')",0.01087569342145119
Hospital,AggregateType.AVG,0.5,"('1e consult poliklinisch', 'verlosk.-gynaec.  aanv.kaart kosten-out')",0.34596390113949216
Hospital,AggregateType.AVG,0.5,"('ligdagen - alle spec.beh.kinderg.-reval.', 'echo nieren-urinewegen')",0.010702527310155752
Hospital,AggregateType.AVG,0.5,"('echo nieren-urinewegen', 'behandeltijd - eenheid t3 - megavolt')",0.17382192268588348
Hospital,AggregateType.AVG,0.5,"('vervolgconsult poliklinisch', 'punctie tbv cytologisch onderzoek door p')",0.04623474157628286
Hospital,AggregateType.AVG,0.5,"('punctie tbv cytologisch onderzoek door p', 'cytologisch onderzoek - urine niercyste')",0.2607893504230037
Hospital,AggregateType.AVG,0.5,"('cytologisch onderzoek - urine niercyste', 'cytologisch onderzoek - vagina -')",0.6173092059553249
Hospital,AggregateType.AVG,0.5,"('squamous cell carcinoma mbv eia', 'crp c-reactief proteine')",0.05904608437621907
Hospital,AggregateType.AVG,0.5,"('kalium vlamfotometrisch - spoed', 'international normalised ratio mbv tromb')",0.3363493551237071
Hospital,AggregateType.AVG,0.5,"('fosfaat - spoed', 'natrium - vlamfotometrisch - spoed')",0.042573000191969745
Hospital,AggregateType.AVG,0.5,"('totaal eiwit colorimetrisch - spoed', 'differentiele telling automatisch')",0.8442987307389307
Hospital,AggregateType.AVG,0.5,"('aanname laboratoriumonderzoek', 'cefalinetijd - coagulatie')",0.14412498590387957
Hospital,AggregateType.AVG,0.5,"('cefalinetijd - coagulatie', 'trombotest')",0.015054443887649427
Hospital,AggregateType.AVG,0.5,"('sediment - spoed', 'bloedgroep abo en rhesusfactor')",0.06859305264999908
Hospital,AggregateType.AVG,0.5,"('ordertarief', 'schoudergewricht')",0.04566739972746947
Hospital,AggregateType.AVG,0.5,"('schoudergewricht', '190021 klinische opname a002')",0.7602878936978565
Hospital,AggregateType.AVG,0.5,"('leukocyten tellen elektronisch', 'urine onderzoek - kwalitatief')",0.024430773970922696
Hospital,AggregateType.AVG,0.5,"('e.c.g.      - elektrocardiografie', 'vagina      - toucher onder anesthesie')",0.02787481451822238
Hospital,AggregateType.AVG,0.5,"('international normalised ratio mbv tromb', 'actuele ph - pco2 - stand.bicarbonaat')",0.011374742830110461
Hospital,AggregateType.AVG,0.5,"('actuele ph - pco2 - stand.bicarbonaat', 'leucocyten tellen -electronisch- spoed')",0.001874001134859249
Hospital,AggregateType.AVG,0.5,"('aanname laboratoriumonderzoek', 'chloride -ionselectief-')",0.11714419335495767
Hospital,AggregateType.AVG,0.5,"('chloride -ionselectief-', 'natrium vlamfotometrisch - spoed')",0.33034412254649403
Hospital,AggregateType.AVG,0.5,"('natrium vlamfotometrisch - spoed', 'kalium vlamfotometrisch - spoed')",0.02645649513023877
Hospital,AggregateType.AVG,0.5,"('kalium vlamfotometrisch - spoed', 'creatinine - spoed')",0.31730109706028586
Hospital,AggregateType.AVG,0.5,"('kalium potentiometrisch', 'foliumzuur mbv radioisotopen')",0.023280345206099895
Hospital,AggregateType.AVG,0.5,"('foliumzuur mbv radioisotopen', 'totaal eiwit')",0.3265416220137234
Hospital,AggregateType.AVG,0.5,"('totaal eiwit', 'fibrinogeen')",0.19026681628307185
Hospital,AggregateType.AVG,0.5,"('hematocriet mbv centrifuge', 'trombocyten tellen - elektronisch')",0.014827064100817158
Hospital,AggregateType.AVG,0.5,"('cefalinetijd - coagulatie', 'ferritine kwn mbv chemieluminescentie')",0.41662558967631536
Hospital,AggregateType.AVG,0.5,"('ferritine kwn mbv chemieluminescentie', 'kruisproef volledig -drie methoden-')",0.09861860060517458
Hospital,AggregateType.AVG,0.5,"('kruisproef volledig -drie methoden-', 'haptoglobine')",0.10720657340958696
Hospital,AggregateType.AVG,0.5,"('haptoglobine', 'antinucleaire factor -anf-')",0.23600316829773016
Hospital,AggregateType.AVG,0.5,"('antinucleaire factor -anf-', 'calcium')",1.191202083429003
Hospital,AggregateType.AVG,0.5,"('protrombinetijd', 'bezinkingssnelheid foto-elektrisch')",0.002950071478933758
Hospital,AggregateType.AVG,0.5,"('bezinkingssnelheid foto-elektrisch', 'transferrine mbv ics')",0.15966332276771644
Hospital,AggregateType.AVG,0.5,"('aanname laboratoriumonderzoek', 'kalium vlamfotometrisch - spoed')",0.2200463048992957
Hospital,AggregateType.AVG,0.5,"('haemoglobine foto-electrisch - spoed', 'international normalised ratio mbv tromb')",0.12565174592393902
Hospital,AggregateType.AVG,0.5,"('telefonisch consult', 'verlosk.-gynaec.   jaarkaart kosten-out')",0.07839788464989059
Hospital,AggregateType.AVG,0.5,"('infuus      - inbrengen', 'ct thorax')",0.3931065540411347
Hospital,AggregateType.AVG,0.5,"('schoudergewricht', 'bovenarm')",0.005267369300397284
Hospital,AggregateType.AVG,0.5,"('bovenarm', 'vervolgconsult poliklinisch')",0.10528837251645085
Hospital,AggregateType.AVG,0.5,"('ca-125 mbv meia', 'ca-125 mbv meia')",0.1904302012468341
Hospital,AggregateType.AVG,0.5,"('administratief tarief       - eerste pol', 'paclitaxel')",0.21255487741686574
Hospital,AggregateType.AVG,0.5,"('telefonisch consult', 'colon inloop')",0.020765619986607087
Hospital,AggregateType.AVG,0.5,"('colon inloop', 'telefonisch consult')",0.16996069048786233
Hospital,AggregateType.AVG,0.5,"('leukocyten tellen elektronisch', 'screening antistoffen erytrocyten')",0.07528360565235773
Hospital,AggregateType.AVG,0.5,"('buik        - stageringslaparotom.-oment', 'echografie  - blaas - extern')",0.020888203135153532
Hospital,AggregateType.AVG,0.5,"('anesthesie  - bij spec.onderz.en verr.ge', 'kruisproef volledig -drie methoden-')",0.1996608874301582
Hospital,AggregateType.AVG,0.5,"('hemoglobine foto-elektrisch', 'bacteriologisch onderzoek met kweek -nie')",0.019301614068563566
Hospital,AggregateType.AVG,0.5,"('cytologisch onderzoek - ectocervix -', 'cytologisch onderzoek - vagina -')",0.787602876952366
Hospital,AggregateType.AVG,0.5,"('rhesusfactor d - centrifugeermethode - e', 'gammaglutamyltranspeptidase')",0.0854691103863054
Hospital,AggregateType.AVG,0.5,"('vrw.gesl.org- biopsie-punctie-cytologie', 'vagina      - biopsie-punctie-cytologie')",0.004899446191483303
Hospital,AggregateType.AVG,0.5,"('vagina      - biopsie-punctie-cytologie', 'vulva       - biopsie-punctie-cytologie')",0.4598471193333409
Hospital,AggregateType.AVG,0.5,"('vulva       - biopsie-punctie-cytologie', 'vagina      - scopie incl.evt.vulvabiops')",0.009424934960926112
Hospital,AggregateType.AVG,0.5,"('vagina      - scopie incl.evt.vulvabiops', 'echografie  - blaas - extern')",0.3979063708287147
Hospital,AggregateType.AVG,0.5,"('ligdagen - alle spec.beh.kinderg.-reval.', 'vagina      - overige excisie pathologis')",0.026303836681371557
Hospital,AggregateType.AVG,0.5,"('vagina      - overige excisie pathologis', 'vulva       - ruime lokale excisie van a')",0.29310718562715166
Hospital,AggregateType.AVG,0.5,"('vulva       - ruime lokale excisie van a', 'histologisch onderzoek - kleine resectie')",0.0018683453037209308
Hospital,AggregateType.AVG,0.5,"('ligdagen - alle spec.beh.kinderg.-reval.', 'nieren - renografie lasix')",0.024602725533489612
Hospital,AggregateType.AVG,0.5,"('nieren - renografie lasix', 'aanname laboratoriumonderzoek')",0.02901236633083291
Hospital,AggregateType.AVG,0.5,"('ligdagen - alle spec.beh.kinderg.-reval.', 'vulva       - ruime lokale excisie van a')",0.0368353180198869
Hospital,AggregateType.AVG,0.5,"('vulva       - ruime lokale excisie van a', 'echografie  - blaas - extern')",0.4591581183254829
Hospital,AggregateType.AVG,0.5,"('echografie  - blaas - extern', 'cytologisch onderzoek - urine niercyste')",0.1766546165728189
Hospital,AggregateType.AVG,0.5,"('cytologisch onderzoek - urine niercyste', 'histologisch onderzoek - grote resectiep')",0.5729737292547803
Hospital,AggregateType.AVG,0.5,"('administratief tarief       - eerste pol', 'bot - densitometrie lwk')",0.141445385450128
Hospital,AggregateType.AVG,0.5,"('telefonisch consult', 'bot - densitometrie lwk')",0.5097358232820945
Hospital,AggregateType.AVG,0.5,"('cytologisch onderzoek - ectocervix -', '1e consult poliklinisch')",0.05869605431148095
Hospital,AggregateType.AVG,0.5,"('dagverpleging - alle spec.beh.kind.-rev.', 'vulva       - biopsie-punctie-cytologie')",0.021801781774815954
Hospital,AggregateType.AVG,0.5,"('vagina      - scopie incl.evt.vulvabiops', 'immunopathologisch onderzoek')",0.29548749428685267
Hospital,AggregateType.AVG,0.5,"('mri bekken', 'verlosk.-gynaec.  aanv.kaart kosten-out')",0.016754423127778972
Hospital,AggregateType.AVG,0.5,"('vulva       - vulvectomie - liesblok', 'immunopathologisch onderzoek')",0.014539063262653943
Hospital,AggregateType.AVG,0.5,"('1e consult      bezoek', 'ligdagen - alle spec.beh.kinderg.-reval.')",0.058100923193053156
Hospital,AggregateType.AVG,0.5,"('histologisch onderzoek - kleine resectie', '190021 klinische opname a002')",0.1358366162295049
Hospital,AggregateType.AVG,0.5,"('bloedgroepantigenen andere dan abo-rhesu', 'leucocyten tellen -electronisch- spoed')",0.008966921043285003
Hospital,AggregateType.AVG,0.5,"('gammaglutamyltranspeptidase', 'bezinkingssnelheid foto-elektrisch')",0.026954476452599074
Hospital,AggregateType.AVG,0.5,"('verlosk.-gynaec.   jaarkaart kosten-out', 'echografie  - genitalia interna')",0.08576077513952507
Hospital,AggregateType.AVG,0.5,"('ct abdomen', '190021 klinische opname a002')",0.10564154174786447
Hospital,AggregateType.AVG,0.5,"('dieet nno', 'dieet nno')",0.04541375037268769
Hospital,AggregateType.AVG,0.5,"('aanname laboratoriumonderzoek', 'parathormoon mbv radioisotopen')",0.6387813821201964
Hospital,AggregateType.AVG,0.5,"('parathormoon mbv radioisotopen', 'parathormoon mbv radioisotopen')",0.13846580744093417
Hospital,AggregateType.AVG,0.5,"('parathormoon mbv radioisotopen', 'calcium')",0.3061333211655386
Hospital,AggregateType.AVG,0.5,"('ordertarief', 'skelet - scintigrafie totale lichaam')",0.034203311780836465
Hospital,AggregateType.AVG,0.5,"('skelet - scintigrafie totale lichaam', 'echografie  - genitalia interna')",0.24012374345074217
Hospital,AggregateType.AVG,0.5,"('gamma glutamyltranspeptidase - spoed', 'ca-125 mbv meia')",0.2880598243899588
Hospital,AggregateType.AVG,0.5,"('aanname laboratoriumonderzoek', 'alfa amylase - spoed')",0.16300496410841614
Hospital,AggregateType.AVG,0.5,"('alfa amylase - spoed', 'fdp - dimeer - immunologisch')",0.1932576664885426
Hospital,AggregateType.AVG,0.5,"('fdp - dimeer - immunologisch', 'ordertarief')",0.0043042076094510495
Hospital,AggregateType.AVG,0.5,"('ct a.pulmonalis', 'verlosk.-gynaec.   jaarkaart kosten-out')",0.2510753043909806
Hospital,AggregateType.AVG,0.5,"('verlosk.-gynaec.   jaarkaart kosten-out', 'ligdagen - alle spec.beh.kinderg.-reval.')",0.030162183709227408
Hospital,AggregateType.AVG,0.5,"('triglyceriden - enzymatisch', 'melkzuurdehydrogenase -ldh- kinetisch')",0.30320698451785866
Hospital,AggregateType.AVG,0.5,"('melkzuurdehydrogenase -ldh- kinetisch', 'melkzuurdehydrogenase -ldh- kinetisch')",0.06688654824104641
Hospital,AggregateType.AVG,0.5,"('leucocyten tellen -electronisch- spoed', 'albumine')",0.17473998757325257
Hospital,AggregateType.AVG,0.5,"('dagverpleging - alle spec.beh.kind.-rev.', ""orthopantomogram 'panoramixopname' gebit"")",0.04455431668212717
Hospital,AggregateType.AVG,0.5,"(""orthopantomogram 'panoramixopname' gebit"", 'echo hals --waaronder schildklier--')",0.19350299413768401
Hospital,AggregateType.AVG,0.5,"('echo hals --waaronder schildklier--', '190035 dagverpleging    a007')",1.5557606406966231
Hospital,AggregateType.AVG,0.5,"('paclitaxel', 'vervolgconsult poliklinisch')",0.013800926429110922
Hospital,AggregateType.AVG,0.5,"('telefonisch consult', 'klinische kaart - inwendige geneeskunde')",0.10623745282172736
Hospital,AggregateType.AVG,0.5,"('sgot - asat kinetisch', 'melkzuurdehydrogenase -ldh- kinetisch')",0.10872134434033967
Hospital,AggregateType.AVG,0.5,"('ca-125 mbv meia', 'mec-a-bepaling voor mrsa mbv pcr')",0.06698800105876401
Hospital,AggregateType.AVG,0.5,"('mec-a-bepaling voor mrsa mbv pcr', 'mec-a-bepaling voor mrsa mbv pcr')",0.04143454571212087
Hospital,AggregateType.AVG,0.5,"('mec-a-bepaling voor mrsa mbv pcr', 'ordertarief')",0.14958086758410172
Hospital,AggregateType.AVG,0.5,"('bacteriologisch onderzoek met kweek -nie', 'mec-a-bepaling voor mrsa mbv pcr')",0.7476883357411905
Hospital,AggregateType.AVG,0.5,"('dagverpleging - alle spec.beh.kind.-rev.', 'buik        - punctie ascites ontlastend')",0.13102369009379036
Hospital,AggregateType.AVG,0.5,"('buik        - punctie ascites ontlastend', '190035 dagverpleging    a007')",0.05764875510039014
Hospital,AggregateType.AVG,0.5,"('buik        - punctie ascites ontlastend', 'aanname laboratoriumonderzoek')",0.05789614973276924
Hospital,AggregateType.AVG,0.5,"('buik        - punctie ascites ontlastend', 'ct abdomen')",0.5539126511421826
Hospital,AggregateType.AVG,0.5,"('ct abdomen', '190035 dagverpleging    a007')",0.0007907966787775598
Hospital,AggregateType.AVG,0.5,"('natrium vlamfotometrisch', 'hematocriet mbv centrifuge')",0.08337804251267023
Hospital,AggregateType.AVG,0.5,"('cefalinetijd - coagulatie', 'calcium')",0.0603443685704983
Hospital,AggregateType.AVG,0.5,"('calcium', 'protrombinetijd')",0.04742777396321637
Hospital,AggregateType.AVG,0.5,"('hematocriet mbv centrifuge', 'ordertarief')",0.012664546222559636
Hospital,AggregateType.AVG,0.5,"('cefalinetijd - coagulatie', 'international normalised ratio mbv tromb')",0.005954250168485324
Hospital,AggregateType.AVG,0.5,"('international normalised ratio mbv tromb', 'gammaglutamyltranspeptidase')",0.012424384092267775
Hospital,AggregateType.AVG,0.5,"('urine onderzoek - kwalitatief', 'protrombinetijd')",0.09086573643093132
Hospital,AggregateType.AVG,0.5,"('bacteriologisch onderzoek met kweek -nie', 'clostridium elisa-test')",0.17498657209356913
Hospital,AggregateType.AVG,0.5,"('leukocyten tellen elektronisch', 'differentiatie leukocyten - handmatig')",1.7900878653969547
Hospital,AggregateType.AVG,0.5,"('hepatitis-b surface antigeen confirmatie', 'crp c-reactief proteine')",0.01913494429786707
Hospital,AggregateType.AVG,0.5,"('kruisproef volledig -drie methoden-', 'crp c-reactief proteine')",0.004173224632543344
Hospital,AggregateType.AVG,0.5,"('ordertarief', 'diagnostische punctie onder echocontrole')",0.017729247287442778
Hospital,AggregateType.AVG,0.5,"('diagnostische punctie onder echocontrole', '190205 klasse 3b        a205')",0.4399006999493409
Hospital,AggregateType.AVG,0.5,"('bilirubine - totaal', 'creatinine')",0.026553907231011413
Hospital,AggregateType.AVG,0.5,"('telefonisch consult', 'echo bovenbuik')",0.6631538386679483
Hospital,AggregateType.AVG,0.5,"('echo bovenbuik', 'mri abdomen')",0.47121853357154153
Hospital,AggregateType.AVG,0.5,"('international normalised ratio mbv tromb', 'international normalised ratio mbv tromb')",0.00166081360957393
Hospital,AggregateType.AVG,0.5,"('crp c-reactief proteine', 'protrombinetijd')",0.120980816437865
Hospital,AggregateType.AVG,0.5,"('trombocyten tellen - elektronisch', 'international normalised ratio mbv tromb')",0.02108789439284646
Hospital,AggregateType.AVG,0.5,"('international normalised ratio mbv tromb', 'kruisproef volledig -drie methoden-')",0.09955933010681228
Hospital,AggregateType.AVG,0.5,"('protrombinetijd', 'differentiatie leukocyten - handmatig')",0.21526392735653546
Hospital,AggregateType.AVG,0.5,"('ordertarief', 'gefiltreerd erytrocytenconcentraat')",0.18032877338792486
Hospital,AggregateType.AVG,0.5,"('gefiltreerd erytrocytenconcentraat', 'vervolgconsult poliklinisch')",0.0447508944916765
Hospital,AggregateType.AVG,0.5,"('ligdagen - alle spec.beh.kinderg.-reval.', 'uterus      - extirpatie - abdominaal me')",0.052545457824643316
Hospital,AggregateType.AVG,0.5,"('uterus      - extirpatie - abdominaal me', 'immunopathologisch onderzoek')",0.028762258728970737
Hospital,AggregateType.AVG,0.5,"('ligdagen - alle spec.beh.kinderg.-reval.', 'echo bovenbuik')",0.059758867604895724
Hospital,AggregateType.AVG,0.5,"('echo bovenbuik', '190205 klasse 3b        a205')",0.009371940194725722
Hospital,AggregateType.AVG,0.5,"('ordertarief', 'doorlichting zonder opname thorax')",0.2964191788060013
Hospital,AggregateType.AVG,0.5,"('hepatitis-b surface antigeen confirmatie', 'ca-125 mbv meia')",0.13379130828935226
Hospital,AggregateType.AVG,0.5,"('leukocyten tellen elektronisch', 'international normalised ratio mbv tromb')",0.022865118607036945
Hospital,AggregateType.AVG,0.5,"('international normalised ratio mbv tromb', 'crp c-reactief proteine')",0.06749914552955594
Hospital,AggregateType.AVG,0.5,"('190035 dagverpleging    a007', 'doxorubicine liposomal --caelyx--')",0.019003387098103945
Hospital,AggregateType.AVG,0.5,"('doxorubicine liposomal --caelyx--', 'dagverpleging - alle spec.beh.kind.-rev.')",0.01395484988014184
Hospital,AggregateType.AVG,0.5,"('doxorubicine liposomal --caelyx--', 'aanname laboratoriumonderzoek')",0.08991105239435686
Hospital,AggregateType.AVG,0.5,"('creatinine', 'ijzer')",0.27203732491845384
Hospital,AggregateType.AVG,0.5,"('vitamine b12 mbv chemieluminescentie', 'differentiele telling automatisch')",0.06579098518243114
Hospital,AggregateType.AVG,0.5,"('trombocyten tellen - elektronisch', 'ferritine kwn mbv chemieluminescentie')",0.02568449660019967
Hospital,AggregateType.AVG,0.5,"('ferritine kwn mbv chemieluminescentie', 'ordertarief')",0.23101267727270347
Hospital,AggregateType.AVG,0.5,"('doxorubicine liposomal --caelyx--', 'ligdagen - alle spec.beh.kinderg.-reval.')",0.15904789289380203
Hospital,AggregateType.AVG,0.5,"('thorax', 'echo nieren-urinewegen')",0.05366052315647204
Hospital,AggregateType.AVG,0.5,"('echo nieren-urinewegen', 'interc.consult klinisch  longziekten')",0.20891119284491744
Hospital,AggregateType.AVG,0.5,"('interc.consult klinisch  longziekten', 'aanname laboratoriumonderzoek')",0.011784190949475581
Hospital,AggregateType.AVG,0.5,"('thorax - op zaal', 'aanname laboratoriumonderzoek')",0.06711231910357118
Hospital,AggregateType.AVG,0.5,"('aanname laboratoriumonderzoek', 'crp c-reactief proteine')",0.06471235157044886
Hospital,AggregateType.AVG,0.5,"('ordertarief', 'echografie  - genitalia interna')",0.0682184407157087
Hospital,AggregateType.AVG,0.5,"('cea - tumormarker mbv meia', 'albumine')",0.08271715196381445
Hospital,AggregateType.AVG,0.5,"('administratief tarief       - eerste pol', '1e consult      bezoek')",0.3926263508378913
Hospital,AggregateType.AVG,0.5,"('vagina      - toucher onder anesthesie', 'mri bekken')",0.05407622552502067
Hospital,AggregateType.AVG,0.5,"('mri bekken', '190205 klasse 3b        a205')",0.10980794087790802
