dataset,aggregate_type,delta,edge,APE_time
Sepsis,AggregateType.MIN,0.01,"('IV Liquid', 'ER Triage')",137.5121636582969
Sepsis,AggregateType.MIN,0.01,"('Leucocytes', 'ER Registration')",16371.110766386144
Sepsis,AggregateType.MIN,0.01,"('CRP', 'ER Sepsis Triage')",429.5115943764319
Sepsis,AggregateType.MIN,0.01,"('ER Registration', 'LacticAcid')",28.390478834050402
Sepsis,AggregateType.MIN,0.01,"('Leucocytes', 'ER Triage')",65.9406580422495
Sepsis,AggregateType.MIN,0.01,"('Admission IC', 'Leucocytes')",2629.936639360366
Sepsis,AggregateType.MIN,0.01,"('ER Triage', 'IV Liquid')",41.23111982717458
Sepsis,AggregateType.MIN,0.01,"('IV Liquid', 'ER Sepsis Triage')",423.8152316624315
Sepsis,AggregateType.MIN,0.01,"('Admission IC', 'Admission IC')",0.0
Sepsis,AggregateType.MIN,0.01,"('ER Sepsis Triage', 'ER Registration')",10457.785392317166
Sepsis,AggregateType.MIN,0.01,"('ER Registration', 'CRP')",232.2434887460368
Sepsis,AggregateType.MIN,0.01,"('Leucocytes', 'Release B')",983.754904752024
Sepsis,AggregateType.MIN,0.01,"('CRP', 'Release D')",1007.9078275645916
Sepsis,AggregateType.MIN,0.01,"('IV Liquid', 'Release A')",15.613142844128737
Sepsis,AggregateType.MIN,0.01,"('ER Sepsis Triage', 'Admission IC')",0.0
Sepsis,AggregateType.MIN,0.01,"('CRP', 'ER Registration')",288.27407108552393
Sepsis,AggregateType.MIN,0.01,"('Release A', 'CRP')",0.0
Sepsis,AggregateType.MIN,0.01,"('CRP', 'Release E')",21.197415478275687
Sepsis,AggregateType.MIN,0.01,"('Release E', 'Return ER')",0.0
Sepsis,AggregateType.MIN,0.01,"('IV Liquid', 'Release B')",0.0
Sepsis,AggregateType.MIN,0.01,"('ER Sepsis Triage', 'ER Triage')",370.0695605230799
Sepsis,AggregateType.MIN,0.01,"('Admission NC', 'Release D')",0.0
Sepsis,AggregateType.MIN,0.01,"('Admission NC', 'IV Antibiotics')",4487.927894090197
Sepsis,AggregateType.MIN,0.01,"('Admission NC', 'Release C')",742.9501960850328
Sepsis,AggregateType.MIN,0.01,"('IV Liquid', 'Admission IC')",0.0
Sepsis,AggregateType.MIN,0.01,"('Release C', 'Return ER')",431.0967731724161
Sepsis,AggregateType.MIN,0.01,"('IV Antibiotics', 'Release B')",0.0
Sepsis,AggregateType.MIN,0.01,"('Release B', 'Admission NC')",0.0
Sepsis,AggregateType.MIN,0.01,"('ER Triage', 'IV Antibiotics')",0.0
Sepsis,AggregateType.MIN,0.01,"('Leucocytes', 'Release E')",371.7308341434003
Sepsis,AggregateType.MIN,0.01,"('Admission NC', 'ER Sepsis Triage')",19796.35433539941
Sepsis,AggregateType.MIN,0.01,"('IV Antibiotics', 'Release A')",0.0
Sepsis,AggregateType.MIN,0.01,"('Return ER', 'CRP')",0.0
Sepsis,AggregateType.MIN,0.01,"('IV Antibiotics', 'ER Registration')",0.0
Sepsis,AggregateType.MIN,0.01,"('ER Registration', 'Admission IC')",0.0
Sepsis,AggregateType.MIN,0.01,"('LacticAcid', 'Release E')",0.0
Sepsis,AggregateType.MIN,0.01,"('Admission IC', 'ER Sepsis Triage')",0.0
Sepsis,AggregateType.MIN,0.01,"('LacticAcid', 'ER Registration')",0.0
Sepsis,AggregateType.MIN,0.01,"('Admission NC', 'ER Triage')",0.0
Sepsis,AggregateType.MIN,0.01,"('Release A', 'Leucocytes')",0.0
Sepsis,AggregateType.MIN,0.01,"('Leucocytes', 'Return ER')",0.0
Sepsis,AggregateType.MAX,0.01,"('ER Registration', 'Leucocytes')",0.4955518843050283
Sepsis,AggregateType.MAX,0.01,"('Leucocytes', 'CRP')",36.96607593328613
Sepsis,AggregateType.MAX,0.01,"('CRP', 'LacticAcid')",0.02829873593499111
Sepsis,AggregateType.MAX,0.01,"('LacticAcid', 'ER Triage')",15.21994983652579
Sepsis,AggregateType.MAX,0.01,"('ER Triage', 'ER Sepsis Triage')",1.0733458671272917
Sepsis,AggregateType.MAX,0.01,"('ER Sepsis Triage', 'IV Liquid')",8.716709021757243
Sepsis,AggregateType.MAX,0.01,"('IV Liquid', 'IV Antibiotics')",8.055252681154128
Sepsis,AggregateType.MAX,0.01,"('IV Antibiotics', 'Admission NC')",0.7643984675708313
Sepsis,AggregateType.MAX,0.01,"('Admission NC', 'CRP')",16.773217515646007
Sepsis,AggregateType.MAX,0.01,"('CRP', 'Leucocytes')",4.844603855812038
Sepsis,AggregateType.MAX,0.01,"('Leucocytes', 'Leucocytes')",0.19223183173413566
Sepsis,AggregateType.MAX,0.01,"('CRP', 'CRP')",59.87810679179457
Sepsis,AggregateType.MAX,0.01,"('Leucocytes', 'Release A')",2.3747415903641946
Sepsis,AggregateType.MAX,0.01,"('ER Registration', 'ER Triage')",8.90316617906544
Sepsis,AggregateType.MAX,0.01,"('ER Triage', 'CRP')",53.8021151112895
Sepsis,AggregateType.MAX,0.01,"('LacticAcid', 'Leucocytes')",17.52599110497406
Sepsis,AggregateType.MAX,0.01,"('Leucocytes', 'ER Sepsis Triage')",54.302113493291394
Sepsis,AggregateType.MAX,0.01,"('CRP', 'Release A')",10.011180740774341
Sepsis,AggregateType.MAX,0.01,"('ER Sepsis Triage', 'Leucocytes')",3.111355550750038
Sepsis,AggregateType.MAX,0.01,"('CRP', 'IV Liquid')",1.3443618956353225
Sepsis,AggregateType.MAX,0.01,"('Admission NC', 'Admission NC')",14.01080929247012
Sepsis,AggregateType.MAX,0.01,"('Admission NC', 'Leucocytes')",47.46679360424314
Sepsis,AggregateType.MAX,0.01,"('ER Sepsis Triage', 'CRP')",95.7699031525489
Sepsis,AggregateType.MAX,0.01,"('Leucocytes', 'IV Liquid')",11.954423906327063
Sepsis,AggregateType.MAX,0.01,"('Release A', 'Return ER')",31.57576271392933
Sepsis,AggregateType.MAX,0.01,"('IV Liquid', 'CRP')",4.453452087825199
Sepsis,AggregateType.MAX,0.01,"('Leucocytes', 'LacticAcid')",4.913288292771682
Sepsis,AggregateType.MAX,0.01,"('LacticAcid', 'IV Antibiotics')",50.21390078421637
Sepsis,AggregateType.MAX,0.01,"('IV Antibiotics', 'IV Liquid')",1.9485054246625455
Sepsis,AggregateType.MAX,0.01,"('IV Liquid', 'Admission NC')",11.287417911707522
Sepsis,AggregateType.MAX,0.01,"('Admission NC', 'Release A')",3.5714621872194035
Sepsis,AggregateType.MAX,0.01,"('IV Antibiotics', 'LacticAcid')",28.640778507981132
Sepsis,AggregateType.MAX,0.01,"('LacticAcid', 'CRP')",8.928808717172329
Sepsis,AggregateType.MAX,0.01,"('Leucocytes', 'Admission NC')",27.712370074873064
Sepsis,AggregateType.MAX,0.01,"('Leucocytes', 'Admission IC')",0.2714664705135725
Sepsis,AggregateType.MAX,0.01,"('Admission IC', 'Admission NC')",55.72723057821466
Sepsis,AggregateType.MAX,0.01,"('CRP', 'Admission NC')",0.740522433224285
Sepsis,AggregateType.MAX,0.01,"('Admission NC', 'Release B')",4.153404796002024
Sepsis,AggregateType.MAX,0.01,"('ER Sepsis Triage', 'IV Antibiotics')",10.200688114651133
Sepsis,AggregateType.MAX,0.01,"('IV Antibiotics', 'Leucocytes')",42.921113596644524
Sepsis,AggregateType.MAX,0.01,"('LacticAcid', 'Admission NC')",8.255331018176182
Sepsis,AggregateType.MAX,0.01,"('LacticAcid', 'IV Liquid')",31.110395663207097
Sepsis,AggregateType.MAX,0.01,"('ER Sepsis Triage', 'LacticAcid')",4.131884223881807
Sepsis,AggregateType.MAX,0.01,"('Leucocytes', 'IV Antibiotics')",30.53848541543979
Sepsis,AggregateType.MAX,0.01,"('Admission NC', 'IV Liquid')",18.367176866116928
Sepsis,AggregateType.MAX,0.01,"('IV Antibiotics', 'CRP')",0.12234885888443646
Sepsis,AggregateType.MAX,0.01,"('Admission NC', 'Admission IC')",60.88534163395247
Sepsis,AggregateType.MAX,0.01,"('Admission IC', 'LacticAcid')",4.7242807949042
Sepsis,AggregateType.MAX,0.01,"('CRP', 'Release B')",14.902099578607702
Sepsis,AggregateType.MAX,0.01,"('IV Liquid', 'Leucocytes')",0.5974643922356525
Sepsis,AggregateType.MAX,0.01,"('CRP', 'IV Antibiotics')",12.524527344455137
Sepsis,AggregateType.MAX,0.01,"('IV Antibiotics', 'Admission IC')",48.99539531600888
Sepsis,AggregateType.MAX,0.01,"('LacticAcid', 'LacticAcid')",35.04074580515815
Sepsis,AggregateType.MAX,0.01,"('IV Liquid', 'LacticAcid')",3.596038993589384
Sepsis,AggregateType.MAX,0.01,"('ER Triage', 'Leucocytes')",2.3703768086112667
Sepsis,AggregateType.MAX,0.01,"('LacticAcid', 'ER Sepsis Triage')",9.782487892986872
Sepsis,AggregateType.MAX,0.01,"('CRP', 'Admission IC')",11.91624696032084
Sepsis,AggregateType.MAX,0.01,"('CRP', 'Release C')",17.578671937077964
Sepsis,AggregateType.MAX,0.01,"('ER Sepsis Triage', 'Admission NC')",33.0853917557994
Sepsis,AggregateType.MAX,0.01,"('IV Liquid', 'ER Registration')",27.226183957016598
Sepsis,AggregateType.MAX,0.01,"('ER Registration', 'ER Sepsis Triage')",18.111520689914887
Sepsis,AggregateType.MAX,0.01,"('IV Antibiotics', 'ER Triage')",0.3914749681110824
Sepsis,AggregateType.MAX,0.01,"('Leucocytes', 'Release C')",5.190185381968963
Sepsis,AggregateType.MAX,0.01,"('Leucocytes', 'Release D')",0.8159734331852977
Sepsis,AggregateType.MAX,0.01,"('Admission NC', 'LacticAcid')",52.01959719738947
Sepsis,AggregateType.MAX,0.01,"('LacticAcid', 'Release A')",10.620541981926554
Sepsis,AggregateType.MAX,0.01,"('CRP', 'ER Triage')",14.218924275117766
Sepsis,AggregateType.MAX,0.01,"('ER Triage', 'LacticAcid')",1.95042814485969
Sepsis,AggregateType.MAX,0.01,"('LacticAcid', 'Release B')",9.527846727157737
Sepsis,AggregateType.MAX,0.01,"('Release D', 'Return ER')",52.15270933609853
Sepsis,AggregateType.MAX,0.01,"('ER Triage', 'ER Registration')",2.758440126875987
Sepsis,AggregateType.MAX,0.01,"('LacticAcid', 'Admission IC')",12.293893324547588
Sepsis,AggregateType.MAX,0.01,"('Admission IC', 'CRP')",13.737212868655783
Sepsis,AggregateType.MAX,0.01,"('ER Registration', 'IV Liquid')",11.62385809223325
Sepsis,AggregateType.MAX,0.01,"('IV Liquid', 'ER Triage')",43.79339871196553
Sepsis,AggregateType.MAX,0.01,"('Leucocytes', 'ER Registration')",22.603536985764737
Sepsis,AggregateType.MAX,0.01,"('CRP', 'ER Sepsis Triage')",43.13043347148402
Sepsis,AggregateType.MAX,0.01,"('ER Registration', 'LacticAcid')",6.976426982349789
Sepsis,AggregateType.MAX,0.01,"('Leucocytes', 'ER Triage')",1.7350697544015015
Sepsis,AggregateType.MAX,0.01,"('Admission IC', 'Leucocytes')",1.660640652509287
Sepsis,AggregateType.MAX,0.01,"('ER Triage', 'IV Liquid')",16.8041315892118
Sepsis,AggregateType.MAX,0.01,"('IV Liquid', 'ER Sepsis Triage')",0.8458302688407178
Sepsis,AggregateType.MAX,0.01,"('Admission IC', 'Admission IC')",0.0
Sepsis,AggregateType.MAX,0.01,"('ER Sepsis Triage', 'ER Registration')",10.237111755355254
Sepsis,AggregateType.MAX,0.01,"('ER Registration', 'CRP')",2.36737560638311
Sepsis,AggregateType.MAX,0.01,"('Leucocytes', 'Release B')",20.057814645118746
Sepsis,AggregateType.MAX,0.01,"('CRP', 'Release D')",100.24010972243907
Sepsis,AggregateType.MAX,0.01,"('IV Liquid', 'Release A')",27.024666952052243
Sepsis,AggregateType.MAX,0.01,"('ER Sepsis Triage', 'Admission IC')",0.0
Sepsis,AggregateType.MAX,0.01,"('CRP', 'ER Registration')",23.911873972112247
Sepsis,AggregateType.MAX,0.01,"('Release A', 'CRP')",0.0
Sepsis,AggregateType.MAX,0.01,"('CRP', 'Release E')",18.640313774593466
Sepsis,AggregateType.MAX,0.01,"('Release E', 'Return ER')",0.0
Sepsis,AggregateType.MAX,0.01,"('IV Liquid', 'Release B')",0.0
Sepsis,AggregateType.MAX,0.01,"('ER Sepsis Triage', 'ER Triage')",14.287802580894496
Sepsis,AggregateType.MAX,0.01,"('Admission NC', 'Release D')",0.0
Sepsis,AggregateType.MAX,0.01,"('Admission NC', 'IV Antibiotics')",115.25173953029136
Sepsis,AggregateType.MAX,0.01,"('Admission NC', 'Release C')",14.34312956565578
Sepsis,AggregateType.MAX,0.01,"('IV Liquid', 'Admission IC')",0.0
Sepsis,AggregateType.MAX,0.01,"('Release C', 'Return ER')",47.625089692813084
Sepsis,AggregateType.MAX,0.01,"('IV Antibiotics', 'Release B')",0.0
Sepsis,AggregateType.MAX,0.01,"('Release B', 'Admission NC')",0.0
Sepsis,AggregateType.MAX,0.01,"('ER Triage', 'IV Antibiotics')",0.0
Sepsis,AggregateType.MAX,0.01,"('Leucocytes', 'Release E')",16.736964833067184
Sepsis,AggregateType.MAX,0.01,"('Admission NC', 'ER Sepsis Triage')",21.292489288317427
Sepsis,AggregateType.MAX,0.01,"('IV Antibiotics', 'Release A')",0.0
Sepsis,AggregateType.MAX,0.01,"('Return ER', 'CRP')",0.0
Sepsis,AggregateType.MAX,0.01,"('IV Antibiotics', 'ER Registration')",0.0
Sepsis,AggregateType.MAX,0.01,"('ER Registration', 'Admission IC')",0.0
Sepsis,AggregateType.MAX,0.01,"('LacticAcid', 'Release E')",0.0
Sepsis,AggregateType.MAX,0.01,"('Admission IC', 'ER Sepsis Triage')",0.0
Sepsis,AggregateType.MAX,0.01,"('LacticAcid', 'ER Registration')",0.0
Sepsis,AggregateType.MAX,0.01,"('Admission NC', 'ER Triage')",0.0
Sepsis,AggregateType.MAX,0.01,"('Release A', 'Leucocytes')",0.0
Sepsis,AggregateType.MAX,0.01,"('Leucocytes', 'Return ER')",0.0
