dataset,aggregate_type,delta,edge,APE_time
Sepsis,AggregateType.MIN,0.7,"('ER Registration', 'LacticAcid')",0.5487512885288384
Sepsis,AggregateType.MIN,0.7,"('Leucocytes', 'ER Triage')",0.0
Sepsis,AggregateType.MIN,0.7,"('Admission IC', 'Leucocytes')",74.65171436792733
Sepsis,AggregateType.MIN,0.7,"('ER Triage', 'IV Liquid')",0.0
Sepsis,AggregateType.MIN,0.7,"('IV Liquid', 'ER Sepsis Triage')",1.6857821551401553
Sepsis,AggregateType.MIN,0.7,"('Admission IC', 'Admission IC')",0.0
Sepsis,AggregateType.MIN,0.7,"('ER Sepsis Triage', 'ER Registration')",402.2959522755719
Sepsis,AggregateType.MIN,0.7,"('ER Registration', 'CRP')",0.5664691497285349
Sepsis,AggregateType.MIN,0.7,"('Leucocytes', 'Release B')",2.0438522022091195
Sepsis,AggregateType.MIN,0.7,"('CRP', 'Release D')",91.39108144011809
Sepsis,AggregateType.MIN,0.7,"('IV Liquid', 'Release A')",0.0
Sepsis,AggregateType.MIN,0.7,"('ER Sepsis Triage', 'Admission IC')",0.0
Sepsis,AggregateType.MIN,0.7,"('CRP', 'ER Registration')",0.0
Sepsis,AggregateType.MIN,0.7,"('Release A', 'CRP')",0.0
Sepsis,AggregateType.MIN,0.7,"('CRP', 'Release E')",0.0
Sepsis,AggregateType.MIN,0.7,"('Release E', 'Return ER')",0.0
Sepsis,AggregateType.MIN,0.7,"('IV Liquid', 'Release B')",0.0
Sepsis,AggregateType.MIN,0.7,"('ER Sepsis Triage', 'ER Triage')",6.771412289370189
Sepsis,AggregateType.MIN,0.7,"('Admission NC', 'Release D')",0.0
Sepsis,AggregateType.MIN,0.7,"('Admission NC', 'IV Antibiotics')",0.0
Sepsis,AggregateType.MIN,0.7,"('Admission NC', 'Release C')",0.0
Sepsis,AggregateType.MIN,0.7,"('IV Liquid', 'Admission IC')",0.0
Sepsis,AggregateType.MIN,0.7,"('Release C', 'Return ER')",0.0
Sepsis,AggregateType.MIN,0.7,"('IV Antibiotics', 'Release B')",0.0
Sepsis,AggregateType.MIN,0.7,"('Release B', 'Admission NC')",0.0
Sepsis,AggregateType.MIN,0.7,"('ER Triage', 'IV Antibiotics')",0.0
Sepsis,AggregateType.MIN,0.7,"('Leucocytes', 'Release E')",0.0
Sepsis,AggregateType.MIN,0.7,"('Admission NC', 'ER Sepsis Triage')",912.8570994027858
Sepsis,AggregateType.MIN,0.7,"('IV Antibiotics', 'Release A')",0.0
Sepsis,AggregateType.MIN,0.7,"('Return ER', 'CRP')",0.0
Sepsis,AggregateType.MIN,0.7,"('IV Antibiotics', 'ER Registration')",0.0
Sepsis,AggregateType.MIN,0.7,"('ER Registration', 'Admission IC')",0.0
Sepsis,AggregateType.MIN,0.7,"('LacticAcid', 'Release E')",0.0
Sepsis,AggregateType.MIN,0.7,"('Admission IC', 'ER Sepsis Triage')",0.0
Sepsis,AggregateType.MIN,0.7,"('LacticAcid', 'ER Registration')",0.0
Sepsis,AggregateType.MIN,0.7,"('Admission NC', 'ER Triage')",0.0
Sepsis,AggregateType.MIN,0.7,"('Release A', 'Leucocytes')",0.0
Sepsis,AggregateType.MIN,0.7,"('Leucocytes', 'Return ER')",0.0
Sepsis,AggregateType.MAX,0.7,"('ER Registration', 'Leucocytes')",0.0
Sepsis,AggregateType.MAX,0.7,"('Leucocytes', 'CRP')",0.42856909629735035
Sepsis,AggregateType.MAX,0.7,"('CRP', 'LacticAcid')",0.043188516117131696
Sepsis,AggregateType.MAX,0.7,"('LacticAcid', 'ER Triage')",0.0
Sepsis,AggregateType.MAX,0.7,"('ER Triage', 'ER Sepsis Triage')",0.15602104579953613
Sepsis,AggregateType.MAX,0.7,"('ER Sepsis Triage', 'IV Liquid')",0.25827000115653787
Sepsis,AggregateType.MAX,0.7,"('IV Liquid', 'IV Antibiotics')",0.5238249087155593
Sepsis,AggregateType.MAX,0.7,"('IV Antibiotics', 'Admission NC')",0.010831821417601537
Sepsis,AggregateType.MAX,0.7,"('Admission NC', 'CRP')",0.04123507246442569
Sepsis,AggregateType.MAX,0.7,"('CRP', 'Leucocytes')",0.7566802184947111
Sepsis,AggregateType.MAX,0.7,"('Leucocytes', 'Leucocytes')",0.1385836159556247
Sepsis,AggregateType.MAX,0.7,"('CRP', 'CRP')",0.09805491041287587
Sepsis,AggregateType.MAX,0.7,"('Leucocytes', 'Release A')",0.04079001034019494
Sepsis,AggregateType.MAX,0.7,"('ER Registration', 'ER Triage')",0.09989278075139096
Sepsis,AggregateType.MAX,0.7,"('ER Triage', 'CRP')",0.009681614475663325
Sepsis,AggregateType.MAX,0.7,"('LacticAcid', 'Leucocytes')",0.11250936144590636
Sepsis,AggregateType.MAX,0.7,"('Leucocytes', 'ER Sepsis Triage')",0.2813677948749546
Sepsis,AggregateType.MAX,0.7,"('CRP', 'Release A')",0.17928380952659412
Sepsis,AggregateType.MAX,0.7,"('ER Sepsis Triage', 'Leucocytes')",0.19945776102556675
Sepsis,AggregateType.MAX,0.7,"('CRP', 'IV Liquid')",0.07362254368977979
Sepsis,AggregateType.MAX,0.7,"('Admission NC', 'Admission NC')",0.014727449714077672
Sepsis,AggregateType.MAX,0.7,"('Admission NC', 'Leucocytes')",0.3454414386377231
Sepsis,AggregateType.MAX,0.7,"('ER Sepsis Triage', 'CRP')",0.12220921454236087
Sepsis,AggregateType.MAX,0.7,"('Leucocytes', 'IV Liquid')",0.030398751640101713
Sepsis,AggregateType.MAX,0.7,"('Release A', 'Return ER')",0.05750150868327298
Sepsis,AggregateType.MAX,0.7,"('IV Liquid', 'CRP')",0.04304555110438259
Sepsis,AggregateType.MAX,0.7,"('Leucocytes', 'LacticAcid')",0.031129266411712892
Sepsis,AggregateType.MAX,0.7,"('LacticAcid', 'IV Antibiotics')",0.19935186154703435
Sepsis,AggregateType.MAX,0.7,"('IV Antibiotics', 'IV Liquid')",0.2231906391253953
Sepsis,AggregateType.MAX,0.7,"('IV Liquid', 'Admission NC')",0.43332330646687084
Sepsis,AggregateType.MAX,0.7,"('Admission NC', 'Release A')",0.1653672540217169
Sepsis,AggregateType.MAX,0.7,"('IV Antibiotics', 'LacticAcid')",0.1850879687646216
Sepsis,AggregateType.MAX,0.7,"('LacticAcid', 'CRP')",0.8393004726788671
Sepsis,AggregateType.MAX,0.7,"('Leucocytes', 'Admission NC')",0.010000966709447572
Sepsis,AggregateType.MAX,0.7,"('Leucocytes', 'Admission IC')",0.0126174667807466
Sepsis,AggregateType.MAX,0.7,"('Admission IC', 'Admission NC')",0.0
Sepsis,AggregateType.MAX,0.7,"('CRP', 'Admission NC')",0.23304956183184614
Sepsis,AggregateType.MAX,0.7,"('Admission NC', 'Release B')",0.3912517375822532
Sepsis,AggregateType.MAX,0.7,"('ER Sepsis Triage', 'IV Antibiotics')",0.0034690534459096783
Sepsis,AggregateType.MAX,0.7,"('IV Antibiotics', 'Leucocytes')",0.1945126944904968
Sepsis,AggregateType.MAX,0.7,"('LacticAcid', 'Admission NC')",0.008031864394967838
Sepsis,AggregateType.MAX,0.7,"('LacticAcid', 'IV Liquid')",0.35556131100638355
Sepsis,AggregateType.MAX,0.7,"('ER Sepsis Triage', 'LacticAcid')",0.3517308785145595
Sepsis,AggregateType.MAX,0.7,"('Leucocytes', 'IV Antibiotics')",0.11816260740037743
Sepsis,AggregateType.MAX,0.7,"('Admission NC', 'IV Liquid')",0.044385840117403756
Sepsis,AggregateType.MAX,0.7,"('IV Antibiotics', 'CRP')",0.009869822808219833
Sepsis,AggregateType.MAX,0.7,"('Admission NC', 'Admission IC')",0.49936769649474805
Sepsis,AggregateType.MAX,0.7,"('Admission IC', 'LacticAcid')",0.3289038294882139
Sepsis,AggregateType.MAX,0.7,"('CRP', 'Release B')",0.1404788653365836
Sepsis,AggregateType.MAX,0.7,"('IV Liquid', 'Leucocytes')",0.32317503669627207
Sepsis,AggregateType.MAX,0.7,"('CRP', 'IV Antibiotics')",0.10189721062367772
Sepsis,AggregateType.MAX,0.7,"('IV Antibiotics', 'Admission IC')",1.0103587828901808
Sepsis,AggregateType.MAX,0.7,"('LacticAcid', 'LacticAcid')",0.0
Sepsis,AggregateType.MAX,0.7,"('IV Liquid', 'LacticAcid')",0.05692812529383152
Sepsis,AggregateType.MAX,0.7,"('ER Triage', 'Leucocytes')",0.15968251146602286
Sepsis,AggregateType.MAX,0.7,"('LacticAcid', 'ER Sepsis Triage')",0.7617954430703113
Sepsis,AggregateType.MAX,0.7,"('CRP', 'Admission IC')",0.5084765342377687
Sepsis,AggregateType.MAX,0.7,"('CRP', 'Release C')",0.6558741984079143
Sepsis,AggregateType.MAX,0.7,"('ER Sepsis Triage', 'Admission NC')",0.0
Sepsis,AggregateType.MAX,0.7,"('IV Liquid', 'ER Registration')",0.5456929352307566
Sepsis,AggregateType.MAX,0.7,"('ER Registration', 'ER Sepsis Triage')",0.20213980896219727
Sepsis,AggregateType.MAX,0.7,"('IV Antibiotics', 'ER Triage')",0.19757021625176951
Sepsis,AggregateType.MAX,0.7,"('Leucocytes', 'Release C')",0.19079209410973227
Sepsis,AggregateType.MAX,0.7,"('Leucocytes', 'Release D')",0.29000642332271503
Sepsis,AggregateType.MAX,0.7,"('Admission NC', 'LacticAcid')",0.04037049215345307
Sepsis,AggregateType.MAX,0.7,"('LacticAcid', 'Release A')",0.0
Sepsis,AggregateType.MAX,0.7,"('CRP', 'ER Triage')",0.14782540865636204
Sepsis,AggregateType.MAX,0.7,"('ER Triage', 'LacticAcid')",0.46369287845130164
Sepsis,AggregateType.MAX,0.7,"('LacticAcid', 'Release B')",0.522767378411735
Sepsis,AggregateType.MAX,0.7,"('Release D', 'Return ER')",0.0
Sepsis,AggregateType.MAX,0.7,"('ER Triage', 'ER Registration')",0.14944694338253445
Sepsis,AggregateType.MAX,0.7,"('LacticAcid', 'Admission IC')",0.3797776256824572
Sepsis,AggregateType.MAX,0.7,"('Admission IC', 'CRP')",0.4844747063896006
Sepsis,AggregateType.MAX,0.7,"('ER Registration', 'IV Liquid')",0.06823188002267844
Sepsis,AggregateType.MAX,0.7,"('IV Liquid', 'ER Triage')",0.16006692209298073
Sepsis,AggregateType.MAX,0.7,"('Leucocytes', 'ER Registration')",0.0
Sepsis,AggregateType.MAX,0.7,"('CRP', 'ER Sepsis Triage')",0.09871988165079217
Sepsis,AggregateType.MAX,0.7,"('ER Registration', 'LacticAcid')",0.40056916704143886
Sepsis,AggregateType.MAX,0.7,"('Leucocytes', 'ER Triage')",0.0
Sepsis,AggregateType.MAX,0.7,"('Admission IC', 'Leucocytes')",0.05374563616054264
Sepsis,AggregateType.MAX,0.7,"('ER Triage', 'IV Liquid')",0.0
Sepsis,AggregateType.MAX,0.7,"('IV Liquid', 'ER Sepsis Triage')",0.7001816870228594
Sepsis,AggregateType.MAX,0.7,"('Admission IC', 'Admission IC')",0.0
Sepsis,AggregateType.MAX,0.7,"('ER Sepsis Triage', 'ER Registration')",0.15403839209747403
Sepsis,AggregateType.MAX,0.7,"('ER Registration', 'CRP')",0.011079244642224132
Sepsis,AggregateType.MAX,0.7,"('Leucocytes', 'Release B')",0.588751984335575
Sepsis,AggregateType.MAX,0.7,"('CRP', 'Release D')",0.00818770721648584
Sepsis,AggregateType.MAX,0.7,"('IV Liquid', 'Release A')",0.0
Sepsis,AggregateType.MAX,0.7,"('ER Sepsis Triage', 'Admission IC')",0.0
Sepsis,AggregateType.MAX,0.7,"('CRP', 'ER Registration')",0.0
Sepsis,AggregateType.MAX,0.7,"('Release A', 'CRP')",0.0
Sepsis,AggregateType.MAX,0.7,"('CRP', 'Release E')",0.0
Sepsis,AggregateType.MAX,0.7,"('Release E', 'Return ER')",0.0
Sepsis,AggregateType.MAX,0.7,"('IV Liquid', 'Release B')",0.0
Sepsis,AggregateType.MAX,0.7,"('ER Sepsis Triage', 'ER Triage')",0.04812395687650357
Sepsis,AggregateType.MAX,0.7,"('Admission NC', 'Release D')",0.0
Sepsis,AggregateType.MAX,0.7,"('Admission NC', 'IV Antibiotics')",0.0
Sepsis,AggregateType.MAX,0.7,"('Admission NC', 'Release C')",0.0
Sepsis,AggregateType.MAX,0.7,"('IV Liquid', 'Admission IC')",0.0
Sepsis,AggregateType.MAX,0.7,"('Release C', 'Return ER')",0.0
Sepsis,AggregateType.MAX,0.7,"('IV Antibiotics', 'Release B')",0.0
Sepsis,AggregateType.MAX,0.7,"('Release B', 'Admission NC')",0.0
Sepsis,AggregateType.MAX,0.7,"('ER Triage', 'IV Antibiotics')",0.0
Sepsis,AggregateType.MAX,0.7,"('Leucocytes', 'Release E')",0.0
Sepsis,AggregateType.MAX,0.7,"('Admission NC', 'ER Sepsis Triage')",0.532916857619769
Sepsis,AggregateType.MAX,0.7,"('IV Antibiotics', 'Release A')",0.0
Sepsis,AggregateType.MAX,0.7,"('Return ER', 'CRP')",0.0
Sepsis,AggregateType.MAX,0.7,"('IV Antibiotics', 'ER Registration')",0.0
Sepsis,AggregateType.MAX,0.7,"('ER Registration', 'Admission IC')",0.0
Sepsis,AggregateType.MAX,0.7,"('LacticAcid', 'Release E')",0.0
Sepsis,AggregateType.MAX,0.7,"('Admission IC', 'ER Sepsis Triage')",0.0
Sepsis,AggregateType.MAX,0.7,"('LacticAcid', 'ER Registration')",0.0
Sepsis,AggregateType.MAX,0.7,"('Admission NC', 'ER Triage')",0.0
Sepsis,AggregateType.MAX,0.7,"('Release A', 'Leucocytes')",0.0
Sepsis,AggregateType.MAX,0.7,"('Leucocytes', 'Return ER')",0.0
