dataset,aggregate_type,delta,edge,APE_freq
Sepsis,AggregateType.MIN,0.3,"('CRP', 'ER Triage')",0.014821606834386047
Sepsis,AggregateType.MIN,0.3,"('ER Triage', 'LacticAcid')",0.0011977120847769212
Sepsis,AggregateType.MIN,0.3,"('LacticAcid', 'Release B')",0.015460905786555568
Sepsis,AggregateType.MIN,0.3,"('Release D', 'Return ER')",0.05993578451015669
Sepsis,AggregateType.MIN,0.3,"('ER Triage', 'ER Registration')",0.24736529656495812
Sepsis,AggregateType.MIN,0.3,"('LacticAcid', 'Admission IC')",0.009686626122767628
Sepsis,AggregateType.MIN,0.3,"('Admission IC', 'CRP')",0.019743948653477617
Sepsis,AggregateType.MIN,0.3,"('ER Registration', 'IV Liquid')",0.0066070008246398
Sepsis,AggregateType.MIN,0.3,"('IV Liquid', 'ER Triage')",0.024707746619152343
Sepsis,AggregateType.MIN,0.3,"('Leucocytes', 'ER Registration')",0.020469808190570888
Sepsis,AggregateType.MIN,0.3,"('CRP', 'ER Sepsis Triage')",0.01780769928955205
Sepsis,AggregateType.MIN,0.3,"('ER Registration', 'LacticAcid')",0.06631729058729388
Sepsis,AggregateType.MIN,0.3,"('Leucocytes', 'ER Triage')",0.2968038952456403
Sepsis,AggregateType.MIN,0.3,"('Admission IC', 'Leucocytes')",0.04113328724212737
Sepsis,AggregateType.MIN,0.3,"('ER Triage', 'IV Liquid')",0.10967688357814173
Sepsis,AggregateType.MIN,0.3,"('IV Liquid', 'ER Sepsis Triage')",0.04433820965627395
Sepsis,AggregateType.MIN,0.3,"('Admission IC', 'Admission IC')",1.8259465019268983
Sepsis,AggregateType.MIN,0.3,"('ER Sepsis Triage', 'ER Registration')",0.036758590508152625
Sepsis,AggregateType.MIN,0.3,"('ER Registration', 'CRP')",0.0975943243034615
Sepsis,AggregateType.MIN,0.3,"('Leucocytes', 'Release B')",0.0012875953509059457
Sepsis,AggregateType.MIN,0.3,"('CRP', 'Release D')",0.032352171940238574
Sepsis,AggregateType.MIN,0.3,"('IV Liquid', 'Release A')",0.06706903082693527
Sepsis,AggregateType.MIN,0.3,"('ER Sepsis Triage', 'Admission IC')",0.5192990578415624
Sepsis,AggregateType.MIN,0.3,"('CRP', 'ER Registration')",0.08247777441531705
Sepsis,AggregateType.MIN,0.3,"('Release A', 'CRP')",3.6226960283774634
Sepsis,AggregateType.MIN,0.3,"('CRP', 'Release E')",0.5647725813559928
Sepsis,AggregateType.MIN,0.3,"('Release E', 'Return ER')",0.23045280815428026
Sepsis,AggregateType.MIN,0.3,"('IV Liquid', 'Release B')",0.24951405087253375
Sepsis,AggregateType.MIN,0.3,"('ER Sepsis Triage', 'ER Triage')",0.058047039960032444
Sepsis,AggregateType.MIN,0.3,"('Admission NC', 'Release D')",0.34909334567501005
Sepsis,AggregateType.MIN,0.3,"('Admission NC', 'IV Antibiotics')",0.26742798863019734
Sepsis,AggregateType.MIN,0.3,"('Admission NC', 'Release C')",0.14727889783215864
Sepsis,AggregateType.MIN,0.3,"('IV Liquid', 'Admission IC')",0.024446474969241017
Sepsis,AggregateType.MIN,0.3,"('Release C', 'Return ER')",0.026754299035204248
Sepsis,AggregateType.MIN,0.3,"('IV Antibiotics', 'Release B')",0.9698783643491107
Sepsis,AggregateType.MIN,0.3,"('Release B', 'Admission NC')",1.233145643727772
Sepsis,AggregateType.MIN,0.3,"('ER Triage', 'IV Antibiotics')",2.505193103023501
Sepsis,AggregateType.MIN,0.3,"('Leucocytes', 'Release E')",0.7092267155640233
Sepsis,AggregateType.MIN,0.3,"('Admission NC', 'ER Sepsis Triage')",0.08319409376335543
Sepsis,AggregateType.MIN,0.3,"('IV Antibiotics', 'Release A')",0.23114074055620093
Sepsis,AggregateType.MIN,0.3,"('Return ER', 'CRP')",0.467623153625684
Sepsis,AggregateType.MIN,0.3,"('IV Antibiotics', 'ER Registration')",0.9082608465365729
Sepsis,AggregateType.MIN,0.3,"('ER Registration', 'Admission IC')",2.3391322134745725
Sepsis,AggregateType.MIN,0.3,"('LacticAcid', 'Release E')",0.33292321385747536
Sepsis,AggregateType.MIN,0.3,"('Admission IC', 'ER Sepsis Triage')",1.3919274154022974
Sepsis,AggregateType.MIN,0.3,"('LacticAcid', 'ER Registration')",0.34333803154292886
Sepsis,AggregateType.MIN,0.3,"('Admission NC', 'ER Triage')",0.7296942606412911
Sepsis,AggregateType.MIN,0.3,"('Release A', 'Leucocytes')",1.0600032799712125
Sepsis,AggregateType.MIN,0.3,"('Leucocytes', 'Return ER')",0.049579437817162786
Sepsis,AggregateType.MAX,0.3,"('ER Registration', 'Leucocytes')",0.017760826135688745
Sepsis,AggregateType.MAX,0.3,"('Leucocytes', 'CRP')",0.0003331714742298051
Sepsis,AggregateType.MAX,0.3,"('CRP', 'LacticAcid')",0.0010506106870173386
Sepsis,AggregateType.MAX,0.3,"('LacticAcid', 'ER Triage')",0.09712115490898705
Sepsis,AggregateType.MAX,0.3,"('ER Triage', 'ER Sepsis Triage')",0.0001523716557781399
Sepsis,AggregateType.MAX,0.3,"('ER Sepsis Triage', 'IV Liquid')",0.00037326903220394325
Sepsis,AggregateType.MAX,0.3,"('IV Liquid', 'IV Antibiotics')",0.0004343197947075319
Sepsis,AggregateType.MAX,0.3,"('IV Antibiotics', 'Admission NC')",0.00019650682416636904
Sepsis,AggregateType.MAX,0.3,"('Admission NC', 'CRP')",0.0006960851291441842
Sepsis,AggregateType.MAX,0.3,"('CRP', 'Leucocytes')",0.0006347056176707807
Sepsis,AggregateType.MAX,0.3,"('Leucocytes', 'Leucocytes')",0.0002675461768297969
Sepsis,AggregateType.MAX,0.3,"('CRP', 'CRP')",0.012125527783009696
Sepsis,AggregateType.MAX,0.3,"('Leucocytes', 'Release A')",0.0015168628946600569
Sepsis,AggregateType.MAX,0.3,"('ER Registration', 'ER Triage')",0.00150006795084689
Sepsis,AggregateType.MAX,0.3,"('ER Triage', 'CRP')",0.007438409510166721
Sepsis,AggregateType.MAX,0.3,"('LacticAcid', 'Leucocytes')",0.0060795438800526035
Sepsis,AggregateType.MAX,0.3,"('Leucocytes', 'ER Sepsis Triage')",0.01687622527279014
Sepsis,AggregateType.MAX,0.3,"('CRP', 'Release A')",0.007000498970927079
Sepsis,AggregateType.MAX,0.3,"('ER Sepsis Triage', 'Leucocytes')",0.0048573395315295925
Sepsis,AggregateType.MAX,0.3,"('CRP', 'IV Liquid')",0.0035790107252523227
Sepsis,AggregateType.MAX,0.3,"('Admission NC', 'Admission NC')",0.002971990232888727
Sepsis,AggregateType.MAX,0.3,"('Admission NC', 'Leucocytes')",0.00012986224083180349
Sepsis,AggregateType.MAX,0.3,"('ER Sepsis Triage', 'CRP')",0.0029984301078155675
Sepsis,AggregateType.MAX,0.3,"('Leucocytes', 'IV Liquid')",0.0008972674273869799
Sepsis,AggregateType.MAX,0.3,"('Release A', 'Return ER')",0.002724045905304418
Sepsis,AggregateType.MAX,0.3,"('IV Liquid', 'CRP')",0.009565928507052767
Sepsis,AggregateType.MAX,0.3,"('Leucocytes', 'LacticAcid')",0.0010332449913996254
Sepsis,AggregateType.MAX,0.3,"('LacticAcid', 'IV Antibiotics')",0.003657669146933385
Sepsis,AggregateType.MAX,0.3,"('IV Antibiotics', 'IV Liquid')",0.010173929434807357
Sepsis,AggregateType.MAX,0.3,"('IV Liquid', 'Admission NC')",0.0021554659751302006
Sepsis,AggregateType.MAX,0.3,"('Admission NC', 'Release A')",0.01835282693715387
Sepsis,AggregateType.MAX,0.3,"('IV Antibiotics', 'LacticAcid')",0.006588466631439844
Sepsis,AggregateType.MAX,0.3,"('LacticAcid', 'CRP')",0.0006300443530166419
Sepsis,AggregateType.MAX,0.3,"('Leucocytes', 'Admission NC')",0.024517164660749154
Sepsis,AggregateType.MAX,0.3,"('Leucocytes', 'Admission IC')",0.12135357895061955
Sepsis,AggregateType.MAX,0.3,"('Admission IC', 'Admission NC')",0.2696360644086777
Sepsis,AggregateType.MAX,0.3,"('CRP', 'Admission NC')",0.0018719022406315693
Sepsis,AggregateType.MAX,0.3,"('Admission NC', 'Release B')",0.11312515333385524
Sepsis,AggregateType.MAX,0.3,"('ER Sepsis Triage', 'IV Antibiotics')",0.0024458297456133125
Sepsis,AggregateType.MAX,0.3,"('IV Antibiotics', 'Leucocytes')",0.009444134004094155
Sepsis,AggregateType.MAX,0.3,"('LacticAcid', 'Admission NC')",0.00037480132036333256
Sepsis,AggregateType.MAX,0.3,"('LacticAcid', 'IV Liquid')",0.0014907417887269365
Sepsis,AggregateType.MAX,0.3,"('ER Sepsis Triage', 'LacticAcid')",0.00405330526531619
Sepsis,AggregateType.MAX,0.3,"('Leucocytes', 'IV Antibiotics')",0.0030178733191190323
Sepsis,AggregateType.MAX,0.3,"('Admission NC', 'IV Liquid')",0.021088510888746918
Sepsis,AggregateType.MAX,0.3,"('IV Antibiotics', 'CRP')",0.0012513042549858373
Sepsis,AggregateType.MAX,0.3,"('Admission NC', 'Admission IC')",0.0792711103371749
Sepsis,AggregateType.MAX,0.3,"('Admission IC', 'LacticAcid')",0.02134607866814121
Sepsis,AggregateType.MAX,0.3,"('CRP', 'Release B')",0.0028870299104924945
Sepsis,AggregateType.MAX,0.3,"('IV Liquid', 'Leucocytes')",0.03415518868651216
Sepsis,AggregateType.MAX,0.3,"('CRP', 'IV Antibiotics')",0.001773568896886518
Sepsis,AggregateType.MAX,0.3,"('IV Antibiotics', 'Admission IC')",0.003612060323453678
Sepsis,AggregateType.MAX,0.3,"('LacticAcid', 'LacticAcid')",0.0036391772089977023
Sepsis,AggregateType.MAX,0.3,"('IV Liquid', 'LacticAcid')",0.009794586995380902
Sepsis,AggregateType.MAX,0.3,"('ER Triage', 'Leucocytes')",0.023767275492691607
Sepsis,AggregateType.MAX,0.3,"('LacticAcid', 'ER Sepsis Triage')",0.006613684832871904
Sepsis,AggregateType.MAX,0.3,"('CRP', 'Admission IC')",0.0004550154015667829
Sepsis,AggregateType.MAX,0.3,"('CRP', 'Release C')",0.1432254717400946
Sepsis,AggregateType.MAX,0.3,"('ER Sepsis Triage', 'Admission NC')",0.05108753906167102
Sepsis,AggregateType.MAX,0.3,"('IV Liquid', 'ER Registration')",0.12098967517751073
Sepsis,AggregateType.MAX,0.3,"('ER Registration', 'ER Sepsis Triage')",0.0797203865561991
Sepsis,AggregateType.MAX,0.3,"('IV Antibiotics', 'ER Triage')",0.010194687593180133
Sepsis,AggregateType.MAX,0.3,"('Leucocytes', 'Release C')",0.14543946609678482
Sepsis,AggregateType.MAX,0.3,"('Leucocytes', 'Release D')",0.10443622838598947
Sepsis,AggregateType.MAX,0.3,"('Admission NC', 'LacticAcid')",0.045707096907618816
Sepsis,AggregateType.MAX,0.3,"('LacticAcid', 'Release A')",0.6249094551871869
Sepsis,AggregateType.MAX,0.3,"('CRP', 'ER Triage')",0.06578042805347484
Sepsis,AggregateType.MAX,0.3,"('ER Triage', 'LacticAcid')",0.02241678597437562
Sepsis,AggregateType.MAX,0.3,"('LacticAcid', 'Release B')",0.013297599471942645
Sepsis,AggregateType.MAX,0.3,"('Release D', 'Return ER')",0.08146101025593175
Sepsis,AggregateType.MAX,0.3,"('ER Triage', 'ER Registration')",0.4059338087099764
Sepsis,AggregateType.MAX,0.3,"('LacticAcid', 'Admission IC')",0.08234121451393879
Sepsis,AggregateType.MAX,0.3,"('Admission IC', 'CRP')",0.01932423733451971
Sepsis,AggregateType.MAX,0.3,"('ER Registration', 'IV Liquid')",0.033279782509232476
Sepsis,AggregateType.MAX,0.3,"('IV Liquid', 'ER Triage')",0.12169613193914014
Sepsis,AggregateType.MAX,0.3,"('Leucocytes', 'ER Registration')",0.031578691484927014
Sepsis,AggregateType.MAX,0.3,"('CRP', 'ER Sepsis Triage')",0.019468273331105276
Sepsis,AggregateType.MAX,0.3,"('ER Registration', 'LacticAcid')",0.19750086638512593
Sepsis,AggregateType.MAX,0.3,"('Leucocytes', 'ER Triage')",0.0031391256804519877
Sepsis,AggregateType.MAX,0.3,"('Admission IC', 'Leucocytes')",0.0036081548975982073
Sepsis,AggregateType.MAX,0.3,"('ER Triage', 'IV Liquid')",0.02887933296882556
Sepsis,AggregateType.MAX,0.3,"('IV Liquid', 'ER Sepsis Triage')",0.04695879562090699
Sepsis,AggregateType.MAX,0.3,"('Admission IC', 'Admission IC')",0.5276743114395868
Sepsis,AggregateType.MAX,0.3,"('ER Sepsis Triage', 'ER Registration')",0.06464985070779719
Sepsis,AggregateType.MAX,0.3,"('ER Registration', 'CRP')",0.07169172477661322
Sepsis,AggregateType.MAX,0.3,"('Leucocytes', 'Release B')",0.01627876570674783
Sepsis,AggregateType.MAX,0.3,"('CRP', 'Release D')",0.11706676005039911
Sepsis,AggregateType.MAX,0.3,"('IV Liquid', 'Release A')",0.011061621304448543
Sepsis,AggregateType.MAX,0.3,"('ER Sepsis Triage', 'Admission IC')",0.48741311375697416
Sepsis,AggregateType.MAX,0.3,"('CRP', 'ER Registration')",0.05389873762422998
Sepsis,AggregateType.MAX,0.3,"('Release A', 'CRP')",0.35370826349020823
Sepsis,AggregateType.MAX,0.3,"('CRP', 'Release E')",0.011847854477286349
Sepsis,AggregateType.MAX,0.3,"('Release E', 'Return ER')",0.26502776060407607
Sepsis,AggregateType.MAX,0.3,"('IV Liquid', 'Release B')",0.6016861794049801
Sepsis,AggregateType.MAX,0.3,"('ER Sepsis Triage', 'ER Triage')",0.14761526341531095
Sepsis,AggregateType.MAX,0.3,"('Admission NC', 'Release D')",1.3733433589686825
Sepsis,AggregateType.MAX,0.3,"('Admission NC', 'IV Antibiotics')",1.0263882971850817
Sepsis,AggregateType.MAX,0.3,"('Admission NC', 'Release C')",0.11300575898877407
Sepsis,AggregateType.MAX,0.3,"('IV Liquid', 'Admission IC')",0.10823692036447834
Sepsis,AggregateType.MAX,0.3,"('Release C', 'Return ER')",0.1578446276324188
Sepsis,AggregateType.MAX,0.3,"('IV Antibiotics', 'Release B')",0.08141999561609503
Sepsis,AggregateType.MAX,0.3,"('Release B', 'Admission NC')",0.4318493333493856
Sepsis,AggregateType.MAX,0.3,"('ER Triage', 'IV Antibiotics')",0.025613629445108588
Sepsis,AggregateType.MAX,0.3,"('Leucocytes', 'Release E')",0.769545504582613
Sepsis,AggregateType.MAX,0.3,"('Admission NC', 'ER Sepsis Triage')",0.026084036429159952
Sepsis,AggregateType.MAX,0.3,"('IV Antibiotics', 'Release A')",0.46843341668701033
Sepsis,AggregateType.MAX,0.3,"('Return ER', 'CRP')",0.0003895766934401597
Sepsis,AggregateType.MAX,0.3,"('IV Antibiotics', 'ER Registration')",1.1349137561190847
Sepsis,AggregateType.MAX,0.3,"('ER Registration', 'Admission IC')",1.0552507126915902
Sepsis,AggregateType.MAX,0.3,"('LacticAcid', 'Release E')",1.4224951305288323
Sepsis,AggregateType.MAX,0.3,"('Admission IC', 'ER Sepsis Triage')",0.06772541182333547
Sepsis,AggregateType.MAX,0.3,"('LacticAcid', 'ER Registration')",0.15689991059579156
Sepsis,AggregateType.MAX,0.3,"('Admission NC', 'ER Triage')",0.16997630288843535
Sepsis,AggregateType.MAX,0.3,"('Release A', 'Leucocytes')",0.650200889206054
Sepsis,AggregateType.MAX,0.3,"('Leucocytes', 'Return ER')",4.588018731739974
