dataset,aggregate_type,delta,edge,APE_time
Hospital,AggregateType.AVG,0.4,"('screening antistoffen erytrocyten', 'ca-19.9 tumormarker')",0.0
Hospital,AggregateType.AVG,0.4,"('190205 klasse 3b        a205', 'teletherapie - megavolt fotonen bestrali')",0.0002281125120512877
Hospital,AggregateType.AVG,0.4,"('anesthesie  - bij behandeling met radium', 'mri abdomen')",0.0
Hospital,AggregateType.AVG,0.4,"('mri abdomen', 'brachytherapie - interstitieel - intensi')",0.0
Hospital,AggregateType.AVG,0.4,"('zwangerschapsreactie - spoed', 'gammaglutamyltranspeptidase')",0.0
Hospital,AggregateType.AVG,0.4,"('echografie  - genitalia interna', 'telefonisch consult')",0.0
Hospital,AggregateType.AVG,0.4,"('bicarbonaat', 'differentiele telling automatisch')",0.0
Hospital,AggregateType.AVG,0.4,"('ureum', 'differentiele telling automatisch')",0.0
Hospital,AggregateType.AVG,0.4,"('calcium', 'bezinkingssnelheid foto-elektrisch')",0.0
Hospital,AggregateType.AVG,0.4,"('creatinine', 'totaal eiwit')",0.0
Hospital,AggregateType.AVG,0.4,"('ct abdomen', 'ct abdomen')",0.0029777591744463397
Hospital,AggregateType.AVG,0.4,"('aanname laboratoriumonderzoek', 'amylase')",0.0
Hospital,AggregateType.AVG,0.4,"('ligdagen - alle spec.beh.kinderg.-reval.', 'blaas       - cystoscopie')",0.0
Hospital,AggregateType.AVG,0.4,"('190101 bovenreg.toesl.  a101', 'erytrocyten leukocyten verwijderd bestra')",0.0
Hospital,AggregateType.AVG,0.4,"('vervolgconsult poliklinisch', 'ct pancreas en milt')",0.0
Hospital,AggregateType.AVG,0.4,"('ct pancreas en milt', 'telefonisch consult')",0.0
Hospital,AggregateType.AVG,0.4,"('bloedgroepantigenen andere dan abo-rhesu', 'albumine')",0.0
Hospital,AggregateType.AVG,0.4,"('ordertarief', 'doorlichting zonder opname buik')",0.0
Hospital,AggregateType.AVG,0.4,"('doorlichting zonder opname buik', '190205 klasse 3b        a205')",0.0
Hospital,AggregateType.AVG,0.4,"('uterus      - extirpatie - abdominaal me', 'longfunctie - co2 - capnografie')",0.0
Hospital,AggregateType.AVG,0.4,"('methemoglobine - sulfhemoglobine elk', 'chloride')",0.0
Hospital,AggregateType.AVG,0.4,"('simulator - gebruik voor aanvang megavol', 'ct thorax')",0.0
Hospital,AggregateType.AVG,0.4,"('teletherapie - megavolt fotonen bestrali', 'dagverpleging - alle spec.beh.kind.-rev.')",0.0
Hospital,AggregateType.AVG,0.4,"('dagverpleging - alle spec.beh.kind.-rev.', 'brachytherapie - interstitieel - intensi')",0.0
Hospital,AggregateType.AVG,0.4,"('brachytherapie - interstitieel - intensi', '190035 dagverpleging    a007')",0.0
Hospital,AggregateType.AVG,0.4,"('coupe ter inzage', 'cytologisch onderzoek - buiktumorpunctie')",0.0
Hospital,AggregateType.AVG,0.4,"('cytologisch onderzoek - buiktumorpunctie', 'echo abdomen')",0.0
Hospital,AggregateType.AVG,0.4,"('echo abdomen', 'echogeleide als ass. bij punctie abdomen')",0.0
Hospital,AggregateType.AVG,0.4,"('echogeleide als ass. bij punctie abdomen', 'patient niet verschenen radiologie')",0.0
Hospital,AggregateType.AVG,0.4,"('histologisch onderzoek - grote resectiep', 'histologisch onderzoek - biopten nno')",0.0
Hospital,AggregateType.AVG,0.4,"('histologisch onderzoek - biopten nno', 'kruisproef volledig -drie methoden-')",0.0
Hospital,AggregateType.AVG,0.4,"('ordertarief', 'mictie-cysto-uretrografie')",0.0
Hospital,AggregateType.AVG,0.4,"('administratief tarief       - eerste pol', 'ct bovenbuik')",0.00045196832907480806
Hospital,AggregateType.AVG,0.4,"('ct bovenbuik', 'ct bovenbuik')",0.0
Hospital,AggregateType.AVG,0.4,"('ct bovenbuik', 'telefonisch consult')",0.0
Hospital,AggregateType.AVG,0.4,"('hyperthermie', 'klinisch tarief')",0.0
Hospital,AggregateType.AVG,0.4,"('coupe ter inzage', 'histologisch onderzoek - biopten nno')",0.0
Hospital,AggregateType.AVG,0.4,"('echo mamma', 'ligdagen - alle spec.beh.kinderg.-reval.')",0.0
Hospital,AggregateType.AVG,0.4,"('cytologisch onderzoek - leverpunctie -', 'diagnostische punctie onder echocontrole')",0.0
Hospital,AggregateType.AVG,0.4,"('diagnostische punctie onder echocontrole', 'mammografie thoraxwand')",0.0
Hospital,AggregateType.AVG,0.4,"('mammografie thoraxwand', 'echo bovenbuik')",0.0
Hospital,AggregateType.AVG,0.4,"('immunopathologisch onderzoek', 'cytologisch onderzoek - pleuravocht -')",0.0
Hospital,AggregateType.AVG,0.4,"('antitrombine iii mbv chromogeen-n-substr', 'urine onderzoek - kwalitatief')",0.0
Hospital,AggregateType.AVG,0.4,"('o2-saturatie', 'differentiatie leukocyten - handmatig')",0.0
Hospital,AggregateType.AVG,0.4,"('coupe ter inzage', 'cytologisch onderzoek tbv bevolkingsonde')",0.0
Hospital,AggregateType.AVG,0.4,"('cytologisch onderzoek tbv bevolkingsonde', 'telefonisch consult')",0.0
Hospital,AggregateType.AVG,0.4,"('creatine fosfokinase isoenzym ckmb', 'albumine')",0.0
Hospital,AggregateType.AVG,0.4,"('ct thorax', '190205 klasse 3b        a205')",0.0
Hospital,AggregateType.AVG,0.4,"('glucose - spoed', 'natrium - vlamfotometrisch - spoed')",0.0
Hospital,AggregateType.AVG,0.4,"('administratief tarief       - eerste pol', 'echo bovenbuik')",0.0
Hospital,AggregateType.AVG,0.4,"('echo bovenbuik', 'ct hals')",0.0
Hospital,AggregateType.AVG,0.4,"('blaas       - cystoscopie met biopsie', 'echografie  - blaas - extern')",0.0
Hospital,AggregateType.AVG,0.4,"('haptoglobine', 'crp c-reactief proteine')",0.0
Hospital,AggregateType.AVG,0.4,"('cefalinetijd - coagulatie', 'bloedstollingsfactor v - kwantitatief -')",0.0
Hospital,AggregateType.AVG,0.4,"('bloedstollingsfactor v - kwantitatief -', 'igg antistoffen tegen heparine-pf4-compl')",0.0
Hospital,AggregateType.AVG,0.4,"('igg antistoffen tegen heparine-pf4-compl', 'kruisproef volledig -drie methoden-')",0.0
Hospital,AggregateType.AVG,0.4,"('hepatitis-b surface antigeen confirmatie', 'trombinetijd')",0.0
Hospital,AggregateType.AVG,0.4,"('trombinetijd', 'antitrombine iii mbv chromogeen-n-substr')",0.0
Hospital,AggregateType.AVG,0.4,"('antitrombine iii mbv chromogeen-n-substr', 'fdp - dimeer - immunologisch')",0.0
Hospital,AggregateType.AVG,0.4,"('geb. antistoffen tegen erys - dir. coomb', 'bloedstollingsfactor vii - coagulatie')",0.0
Hospital,AggregateType.AVG,0.4,"('bloedstollingsfactor vii - coagulatie', 'protrombinetijd')",0.0
Hospital,AggregateType.AVG,0.4,"('bloedstollingsfactor v - kwantitatief -', 'actuele ph - pco2 - stand.bicarbonaat')",0.0
Hospital,AggregateType.AVG,0.4,"('haptoglobine', 'antitrombine iii mbv chromogeen-n-substr')",0.0
Hospital,AggregateType.AVG,0.4,"('antitrombine iii mbv chromogeen-n-substr', 'von willebrand profiel mbv protease')",0.0
Hospital,AggregateType.AVG,0.4,"('von willebrand profiel mbv protease', 'fdp - dimeer - immunologisch')",0.0
Hospital,AggregateType.AVG,0.4,"('fdp - dimeer - immunologisch', 'fdp - dimeer - immunologisch')",0.0
Hospital,AggregateType.AVG,0.4,"('geb. antistoffen tegen erys - dir. coomb', 'mycobacterium mbv pcr')",0.0
Hospital,AggregateType.AVG,0.4,"('mycobacterium mbv pcr', 'bloedstollingsfactor vii - coagulatie')",0.0
Hospital,AggregateType.AVG,0.4,"('international normalised ratio mbv tromb', 'haptoglobine')",0.0
Hospital,AggregateType.AVG,0.4,"('cefalinetijd - coagulatie', 'haptoglobine')",0.0
Hospital,AggregateType.AVG,0.4,"('190101 bovenreg.toesl.  a101', 'afereseplasma gesplitst fq1 en fq2')",0.0
Hospital,AggregateType.AVG,0.4,"('buikoverzicht - op zaal', '190205 klasse 3b        a205')",0.0
Hospital,AggregateType.AVG,0.4,"('melkzuurdehydrogenase -ldh- kinetisch', 'trombocyten tellen - elektronisch')",0.0
Hospital,AggregateType.AVG,0.4,"('reticulocyten tellen mbv facscan', 'haptoglobine')",0.0
Hospital,AggregateType.AVG,0.4,"('dagverpleging - alle spec.beh.kind.-rev.', 'blaas       - cystoscopie met biopsie')",0.0
Hospital,AggregateType.AVG,0.4,"('cea - tumormarker mbv meia', 'ordertarief')",0.0
Hospital,AggregateType.AVG,0.4,"('190101 bovenreg.toesl.  a101', 'tumor - petscan totale lichaam')",7.369713623148754e-05
Hospital,AggregateType.AVG,0.4,"('tumor - petscan totale lichaam', 'vervolgconsult poliklinisch')",0.0
Hospital,AggregateType.AVG,0.4,"('administratief tarief       - eerste pol', 'cytologisch onderzoek - schildklier  pun')",0.0
Hospital,AggregateType.AVG,0.4,"('cytologisch onderzoek - schildklier  pun', 'aanname laboratoriumonderzoek')",0.0
Hospital,AggregateType.AVG,0.4,"('echo hals --waaronder schildklier--', 'ligdagen - alle spec.beh.kinderg.-reval.')",0.0
Hospital,AggregateType.AVG,0.4,"('infuus      - inbrengen', '1e consult      bezoek')",0.0
Hospital,AggregateType.AVG,0.4,"('190021 klinische opname a002', 'vervolgconsult poliklinisch')",0.0
Hospital,AggregateType.AVG,0.4,"('190035 dagverpleging    a007', 'patient niet verschenen radiologie')",0.0
Hospital,AggregateType.AVG,0.4,"('buik        - stageringslaparotom.-oment', 'uterus      - carc. cervix vlgs. werthei')",0.0
Hospital,AggregateType.AVG,0.4,"('anesthesie  - bij spec.onderz.en verr.ge', '190205 klasse 3b        a205')",0.0
Hospital,AggregateType.AVG,0.4,"('ligdagen - alle spec.beh.kinderg.-reval.', 'buikoverzicht - op zaal')",0.0
Hospital,AggregateType.AVG,0.4,"('kruisproef volledig -drie methoden-', 'protrombinetijd')",0.0
Hospital,AggregateType.AVG,0.4,"('sediment', 'bloedgroep abo en rhesusfactor')",0.0
Hospital,AggregateType.AVG,0.4,"('kalium potentiometrisch', 'tsh enzym-immunologisch')",0.0
Hospital,AggregateType.AVG,0.4,"('mri wervelkolom - lumbaal', '190021 klinische opname a002')",0.0
Hospital,AggregateType.AVG,0.4,"('gammaglutamyltranspeptidase', 'testosteron mbv radioisotopen')",0.0
Hospital,AggregateType.AVG,0.4,"('testosteron mbv radioisotopen', 'calcium')",0.0
Hospital,AggregateType.AVG,0.4,"('cefalinetijd - coagulatie', 'squamous cell carcinoma mbv eia')",0.0
Hospital,AggregateType.AVG,0.4,"('ferritine kwn mbv chemieluminescentie', 'hepatitis-b surface antigeen confirmatie')",0.0
Hospital,AggregateType.AVG,0.4,"('onderz. naar aanwezigheid van koude anti', 'calcium')",0.0
Hospital,AggregateType.AVG,0.4,"('skelet - scintigrafie totale lichaam', 'telefonisch consult')",0.0
Hospital,AggregateType.AVG,0.4,"('telefonisch consult', 'mri heup')",0.0
Hospital,AggregateType.AVG,0.4,"('bacteriologisch onderzoek met kweek -nie', 'ca-125 mbv meia')",0.0
Hospital,AggregateType.AVG,0.4,"('ligdagen - alle spec.beh.kinderg.-reval.', 'vaten       - venapunctie')",0.0
Hospital,AggregateType.AVG,0.4,"('sediment', 'alfa-amylase')",0.0
Hospital,AggregateType.AVG,0.4,"('alfa-amylase', 'glucose')",0.0
Hospital,AggregateType.AVG,0.4,"('glucose', 'totaal eiwit')",0.0
Hospital,AggregateType.AVG,0.4,"('leukocyten tellen elektronisch', 'natrium vlamfotometrisch')",0.0
Hospital,AggregateType.AVG,0.4,"('natrium vlamfotometrisch', 'urine onderzoek - kwalitatief')",0.0
Hospital,AggregateType.AVG,0.4,"('kalium potentiometrisch', 'cea - tumormarker mbv meia')",0.0
Hospital,AggregateType.AVG,0.4,"('cea - tumormarker mbv meia', 'urine onderzoek - kwalitatief')",0.0
Hospital,AggregateType.AVG,0.4,"('echo mamma', 'echogeleide als ass. bij punctie-biopsie')",0.0
Hospital,AggregateType.AVG,0.4,"('echogeleide als ass. bij punctie-biopsie', 'echogeleide als ass. bij punctie-biopsie')",0.0
Hospital,AggregateType.AVG,0.4,"('echogeleide als ass. bij punctie-biopsie', '190205 klasse 3b        a205')",0.0
Hospital,AggregateType.AVG,0.4,"('aanname laboratoriumonderzoek', 'ca 15.3 - tumormarker mbv meia')",0.0
Hospital,AggregateType.AVG,0.4,"('skelet - scintigrafie totale lichaam', '190205 klasse 3b        a205')",0.0
Hospital,AggregateType.AVG,0.4,"('ligdagen - alle spec.beh.kinderg.-reval.', 'ct a.pulmonalis')",0.0
Hospital,AggregateType.AVG,0.4,"('melkzuurdehydrogenase -ldh- kinetisch', 'cefalinetijd - coagulatie')",0.0
Hospital,AggregateType.AVG,0.4,"('international normalised ratio mbv tromb', 'ca-125 mbv meia')",0.0
Hospital,AggregateType.AVG,0.4,"('ct abdomen', 'paclitaxel')",0.0
Hospital,AggregateType.AVG,0.4,"('ordertarief', 'echo hals --waaronder schildklier--')",0.0
Hospital,AggregateType.AVG,0.4,"('echo hals --waaronder schildklier--', '1e consult poliklinisch')",0.0
Hospital,AggregateType.AVG,0.4,"('uterus      - carc. cervix vlgs. werthei', 'aanname laboratoriumonderzoek')",0.0
Hospital,AggregateType.AVG,0.4,"('melkzuur enzymatisch', 'melkzuur enzymatisch - spoed')",0.0
Hospital,AggregateType.AVG,0.4,"('ligdagen - alle spec.beh.kinderg.-reval.', 'histologisch onderzoek - grote resectiep')",0.0
Hospital,AggregateType.AVG,0.4,"('vrw.gesl.org- adnex-extirpatie dmv lapar', 'ovarium     - redebulking ovarium carcin')",0.0
Hospital,AggregateType.AVG,0.4,"('1e consult      bezoek', 'dagverpleging - alle spec.beh.kind.-rev.')",0.0
Hospital,AggregateType.AVG,0.4,"('dagverpleging - alle spec.beh.kind.-rev.', 'cervix      - lisexcisie portio - diathe')",0.0
Hospital,AggregateType.AVG,0.4,"('ligdagen - alle spec.beh.kinderg.-reval.', 'uterus      - extirpatie vaginaal totaal')",0.0
Hospital,AggregateType.AVG,0.4,"('uterus      - extirpatie vaginaal totaal', 'histologisch onderzoek - grote resectiep')",0.0
Hospital,AggregateType.AVG,0.4,"('cytologisch onderzoek - lymfeklierpuncti', 'ct thorax')",0.0
Hospital,AggregateType.AVG,0.4,"('ct thorax', 'coupe ter inzage')",0.0006005780917542026
Hospital,AggregateType.AVG,0.4,"('telefonisch consult', 'nucleair onderzoek van elders')",0.0
Hospital,AggregateType.AVG,0.4,"('190101 bovenreg.toesl.  a101', 'ct hals')",0.0
Hospital,AggregateType.AVG,0.4,"('ovarium     - debulking ovariumcarcinoom', 'cytologisch onderzoek - ascites -')",0.0
Hospital,AggregateType.AVG,0.4,"('crp c-reactief proteine', 'erytrocyten tellen - elektronisch')",0.0
Hospital,AggregateType.AVG,0.4,"('ovarium     - redebulking ovarium carcin', 'longfunctie - co2 - capnografie')",0.0
Hospital,AggregateType.AVG,0.4,"('aanname laboratoriumonderzoek', 'unknown')",0.0
Hospital,AggregateType.AVG,0.4,"('unknown', 'unknown')",0.00012368128643047702
Hospital,AggregateType.AVG,0.4,"('unknown', 'ordertarief')",0.0
Hospital,AggregateType.AVG,0.4,"('ovarium     - debulking ovariumcarcinoom', 'analgesie   - epiduraal door anesthesist')",0.0
Hospital,AggregateType.AVG,0.4,"('analgesie   - epiduraal door anesthesist', 'cytologisch onderzoek - ascites -')",0.0
Hospital,AggregateType.AVG,0.4,"('190101 bovenreg.toesl.  a101', 'immunopathologisch onderzoek')",0.0
Hospital,AggregateType.AVG,0.4,"('e.c.g.      - elektrocardiografie', 'lymf.syst.  - stageringslymfadenectomie')",0.0
Hospital,AggregateType.AVG,0.4,"('lymf.syst.  - stageringslymfadenectomie', 'peritoneum  - omentectomie')",0.0
Hospital,AggregateType.AVG,0.4,"('peritoneum  - omentectomie', 'uterus      - extirpatie - abdominaal me')",0.0
Hospital,AggregateType.AVG,0.4,"('ligdagen - alle spec.beh.kinderg.-reval.', 'vulva       - therapeutische punctie aan')",0.0
Hospital,AggregateType.AVG,0.4,"('vulva       - therapeutische punctie aan', 'vagina      - toucher onder anesthesie')",0.0
Hospital,AggregateType.AVG,0.4,"('blaas       - suprapubische katheter inb', 'urethra     - dilatatie meatus')",0.0
Hospital,AggregateType.AVG,0.4,"('urethra     - dilatatie meatus', 'vulva       - rad.vulvectomie - opp.en d')",0.0
Hospital,AggregateType.AVG,0.4,"('vulva       - rad.vulvectomie - opp.en d', 'vrw.gesl.org- plastische operatie van vu')",0.0
Hospital,AggregateType.AVG,0.4,"('vrw.gesl.org- plastische operatie van vu', 'blaas       - uretrocystoscopie nno')",0.0
Hospital,AggregateType.AVG,0.4,"('blaas       - uretrocystoscopie nno', 'immunopathologisch onderzoek')",0.0
Hospital,AggregateType.AVG,0.4,"('histologisch onderzoek - grote resectiep', '1e consult      bezoek')",0.0
Hospital,AggregateType.AVG,0.4,"('mri bekken', '190021 klinische opname a002')",0.0
Hospital,AggregateType.AVG,0.4,"('hematocriet mbv centrifuge', 'cea - tumormarker mbv meia')",0.0
Hospital,AggregateType.AVG,0.4,"('vagina      - toucher onder anesthesie', 'coupe ter inzage')",0.0
Hospital,AggregateType.AVG,0.4,"('coupe ter inzage', 'cytologisch onderzoek - urine niercyste')",0.0
Hospital,AggregateType.AVG,0.4,"('bacteriologisch onderzoek met kweek -nie', 'antist. tegen acetylcholinereceptoren')",0.0
Hospital,AggregateType.AVG,0.4,"('antist. tegen acetylcholinereceptoren', 'ordertarief')",0.0
Hospital,AggregateType.AVG,0.4,"('buffy coat', 'aspect supernatant')",0.0
Hospital,AggregateType.AVG,0.4,"('aspect supernatant', 'aspect supernatant')",0.0
Hospital,AggregateType.AVG,0.4,"('aspect supernatant', 'ordertarief')",0.0
Hospital,AggregateType.AVG,0.4,"('190101 bovenreg.toesl.  a101', 'simulator - gebruik voor aanvang megavol')",2.3211790882429437e-05
Hospital,AggregateType.AVG,0.4,"('behandeltijd - eenheid t3 - megavolt', 'ligdagen - alle spec.beh.kinderg.-reval.')",0.0
Hospital,AggregateType.AVG,0.4,"('creatinine', 'urine onderzoek - kwalitatief')",0.0
Hospital,AggregateType.AVG,0.4,"('patient niet verschenen radiologie', '190021 klinische opname a002')",0.0
Hospital,AggregateType.AVG,0.4,"('trombocyten tellen - elektronisch', 'melkzuur enzymatisch')",0.0
Hospital,AggregateType.AVG,0.4,"('echo bovenbuik', 'brachytherapie - interstitieel - intensi')",0.0
Hospital,AggregateType.AVG,0.4,"('administratief tarief       - eerste pol', 'cytologisch onderzoek - endocervix -')",0.0
Hospital,AggregateType.AVG,0.4,"('dagverpleging - alle spec.beh.kind.-rev.', 'infuus      - bloed')",0.0
Hospital,AggregateType.AVG,0.4,"('infuus      - bloed', 'kruisproef volledig -drie methoden-')",0.0
Hospital,AggregateType.AVG,0.4,"('administratief tarief       - eerste pol', 'cytologisch onderzoek - buiktumorpunctie')",0.0
Hospital,AggregateType.AVG,0.4,"('cytologisch onderzoek - buiktumorpunctie', 'echo bovenbuik')",0.0
Hospital,AggregateType.AVG,0.4,"('echo bovenbuik', 'echogeleide als ass. bij punctie abdomen')",0.0
Hospital,AggregateType.AVG,0.4,"('echogeleide als ass. bij punctie abdomen', 'telefonisch consult')",0.0
Hospital,AggregateType.AVG,0.4,"('echo nieren-urinewegen', 'simulator - gebruik voor aanvang megavol')",0.0
Hospital,AggregateType.AVG,0.4,"('gefiltreerd erytrocytenconcentraat', 'behandeltijd - eenheid t3 - megavolt')",0.0
Hospital,AggregateType.AVG,0.4,"('hemoglobine foto-elektrisch', 'microscopisch onderzoek - gekleurd en on')",0.0
Hospital,AggregateType.AVG,0.4,"('cytologisch onderzoek - lymfeklierpuncti', '1e consult poliklinisch')",0.0
Hospital,AggregateType.AVG,0.4,"('echo schouder - m-z bovenarm', 'telefonisch consult')",0.0
Hospital,AggregateType.AVG,0.4,"('simulator - gebruik voor aanvang megavol', 'behandeltijd - eenheid t1 - megavolt')",0.0
Hospital,AggregateType.AVG,0.4,"('ligdagen - alle spec.beh.kinderg.-reval.', 'infuus      - bloed')",0.0
Hospital,AggregateType.AVG,0.4,"('anesthesie  - bij behandeling met radium', 'histologisch onderzoek - kleine resectie')",0.0
Hospital,AggregateType.AVG,0.4,"('bacteriologisch onderzoek met kweek -nie', 'gammaglutamyltranspeptidase')",0.0
Hospital,AggregateType.AVG,0.4,"('cytologisch onderzoek - pleuravocht -', 'cito histologisch onderzoek')",0.0
Hospital,AggregateType.AVG,0.4,"('kalium vlamfotometrisch', 'ureum')",0.0
Hospital,AggregateType.AVG,0.4,"('leukocyten tellen elektronisch', 'osmolaliteit')",0.0
Hospital,AggregateType.AVG,0.4,"('kalium potentiometrisch', 'kruisproef volledig -drie methoden-')",0.0
Hospital,AggregateType.AVG,0.4,"('dagverpleging - alle spec.beh.kind.-rev.', 'vervolgconsult poliklinisch')",0.0
Hospital,AggregateType.AVG,0.4,"('gammaglutamyltranspeptidase', 'melkzuur enzymatisch - spoed')",0.0
Hospital,AggregateType.AVG,0.4,"('melkzuur enzymatisch - spoed', 'ordertarief')",0.0
Hospital,AggregateType.AVG,0.4,"('bacteriologisch onderzoek met kweek -nie', 'calcium')",0.0
Hospital,AggregateType.AVG,0.4,"('ammoniak', 'calcium')",0.0
Hospital,AggregateType.AVG,0.4,"('aanname laboratoriumonderzoek', 'vitamine b12 mbv chemieluminescentie')",0.0
Hospital,AggregateType.AVG,0.4,"('eiwit -colorimetrisch- totaal', 'bilirubine -geconjugeerd')",0.0
Hospital,AggregateType.AVG,0.4,"('eiwit -colorimetrisch- totaal', 'hemoglobine foto-elektrisch')",0.0
Hospital,AggregateType.AVG,0.4,"('calcium', 'kalium potentiometrisch')",0.0
Hospital,AggregateType.AVG,0.4,"('kalium potentiometrisch', 'natrium vlamfotometrisch')",0.0
Hospital,AggregateType.AVG,0.4,"('natrium vlamfotometrisch', 'albumine')",0.0
Hospital,AggregateType.AVG,0.4,"('hepatitis-b surface antigeen confirmatie', 'brain natriuretic peptide -bnp- mbv immu')",0.0
Hospital,AggregateType.AVG,0.4,"('antitrombine iii mbv chromogeen-n-substr', 'brain natriuretic peptide -bnp- mbv immu')",0.0
Hospital,AggregateType.AVG,0.4,"('troponine-t mbv elisa', 'protrombinetijd')",0.0
Hospital,AggregateType.AVG,0.4,"('thorax - op zaal', 'thorax')",0.0
Hospital,AggregateType.AVG,0.4,"('rib-sternum', '190205 klasse 3b        a205')",0.0
Hospital,AggregateType.AVG,0.4,"('urine onderzoek - kwalitatief', 'creatine fosfokinase isoenzym ckmb')",0.0
Hospital,AggregateType.AVG,0.4,"('bacteriologisch onderzoek met kweek -nie', 'actuele ph - pco2 - stand.bicarbonaat')",0.0
Hospital,AggregateType.AVG,0.4,"('thorax', 'interc.consult klinisch  anesthesie')",0.0
Hospital,AggregateType.AVG,0.4,"('intensive care ligdag - 1e tot en met 5e', 'thorax      - zuigdrainage behandeling a')",0.0
Hospital,AggregateType.AVG,0.4,"('thorax      - zuigdrainage behandeling a', 'thorax      - zuigdrainage behandeling a')",0.0
Hospital,AggregateType.AVG,0.4,"('thorax      - zuigdrainage behandeling a', 'toegangschir- c.v.d.-katheter perifeer b')",0.0
Hospital,AggregateType.AVG,0.4,"('arterie     - punctie tbv.verblijfsnaald', 'cytologisch onderzoek - pleuravocht -')",0.0
Hospital,AggregateType.AVG,0.4,"('creatinefosfokinase -kinetisch-', 'microscopisch onderzoek - gekleurd en on')",0.0
Hospital,AggregateType.AVG,0.4,"('ammoniak', 'leukocyten tellen elektronisch')",0.0
Hospital,AggregateType.AVG,0.4,"('natrium vlamfotometrisch', 'ureum')",0.0
Hospital,AggregateType.AVG,0.4,"('osmolaliteit', 'urine onderzoek - kwalitatief')",0.0
Hospital,AggregateType.AVG,0.4,"('buik        - proeflaparotomie', 'ovarium     - ovariopexie -excl.torsie-')",0.0
Hospital,AggregateType.AVG,0.4,"('ovarium     - ovariopexie -excl.torsie-', 'histologisch onderzoek - grote resectiep')",0.0
Hospital,AggregateType.AVG,0.4,"('cytologisch onderzoek - ascites -', 'telefonisch consult')",0.0
Hospital,AggregateType.AVG,0.4,"('bezinkingssnelheid foto-elektrisch', 'prostaatspecifiek antigeen -psa- mbv imm')",0.0
Hospital,AggregateType.AVG,0.4,"('prostaatspecifiek antigeen -psa- mbv imm', 'ordertarief')",0.0
Hospital,AggregateType.AVG,0.4,"('vagina      - toucher onder anesthesie', 'cytologisch onderzoek - diversen -')",0.0
Hospital,AggregateType.AVG,0.4,"('cytologisch onderzoek - diversen -', 'cito histologisch onderzoek')",0.0
Hospital,AggregateType.AVG,0.4,"('cytologisch onderzoek - ascites -', 'duplexscan - venen been')",0.0
Hospital,AggregateType.AVG,0.4,"('mammografie thoraxwand', '190205 klasse 3b        a205')",0.0
Hospital,AggregateType.AVG,0.4,"('190205 klasse 3b        a205', 'e.c.g.      - elektrocardiografie')",0.0
Hospital,AggregateType.AVG,0.4,"('rhesusfactor d - centrifugeermethode - e', 'actuele ph - pco2 - stand.bicarbonaat')",0.0
Hospital,AggregateType.AVG,0.4,"('coupe ter inzage', 'ct thorax')",0.00024642773163172647
Hospital,AggregateType.AVG,0.4,"('fsh enzym-immunologisch', 'cea - tumormarker mbv meia')",0.0
Hospital,AggregateType.AVG,0.4,"('doorlichting zonder opname buik', 'buikoverzicht')",0.0
Hospital,AggregateType.AVG,0.4,"('glucose', 'microscopisch onderzoek - gekleurd en on')",0.0
Hospital,AggregateType.AVG,0.4,"('gammaglutamyltranspeptidase', 'antist. tegen hiv-e of hiv-c')",0.0
Hospital,AggregateType.AVG,0.4,"('antist. tegen hiv-e of hiv-c', 'calcium')",0.0
Hospital,AggregateType.AVG,0.4,"('albumine', 'anti-hiv mbv elisa')",0.0
Hospital,AggregateType.AVG,0.4,"('anti-hiv mbv elisa', 'magnesium  -aas')",0.0
Hospital,AggregateType.AVG,0.4,"('vitamine d3', 'international normalised ratio mbv tromb')",0.0
Hospital,AggregateType.AVG,0.4,"('glucose', 'international normalised ratio mbv tromb')",0.0
Hospital,AggregateType.AVG,0.4,"('international normalised ratio mbv tromb', 'anti-hepatitis-c-virus mbv elisa')",0.0
Hospital,AggregateType.AVG,0.4,"('anti-hepatitis-c-virus mbv elisa', 'calcium')",0.0
Hospital,AggregateType.AVG,0.4,"('trombocyten tellen - elektronisch', 'hepatitis-c-virus roche -hcvr- mbv pcr')",0.0
Hospital,AggregateType.AVG,0.4,"('hepatitis-c-virus roche -hcvr- mbv pcr', 'ordertarief')",0.0
Hospital,AggregateType.AVG,0.4,"('glucose', 'kruisproef volledig -drie methoden-')",0.0
Hospital,AggregateType.AVG,0.4,"('digoxine', 'crp c-reactief proteine')",0.0
Hospital,AggregateType.AVG,0.4,"('glucose', 'direct ondz. naar rs-virus antigeen mbv')",0.0
Hospital,AggregateType.AVG,0.4,"('direct ondz. naar rs-virus antigeen mbv', 'para-influenza-1-virus mbv pcr')",0.0
Hospital,AggregateType.AVG,0.4,"('para-influenza-1-virus mbv pcr', 'humaan metapneumovirus kwl. mbv dna-rna-')",0.0
Hospital,AggregateType.AVG,0.4,"('humaan metapneumovirus kwl. mbv dna-rna-', 'antigeendetectie mbv ift -influenza-a')",0.0
Hospital,AggregateType.AVG,0.4,"('antigeendetectie mbv ift -influenza-a', 'antigeendetectie mbv ift -influenza-b')",0.0
Hospital,AggregateType.AVG,0.4,"('antigeendetectie mbv ift -influenza-b', 'ordertarief')",0.0
Hospital,AggregateType.AVG,0.4,"('1e consult poliklinisch', 'mri abdomen')",4.5554802386480377e-05
Hospital,AggregateType.AVG,0.4,"('e.c.g.      - elektrocardiografie', 'uterus      - carc. cervix vlgs. werthei')",0.0
Hospital,AggregateType.AVG,0.4,"('telefonisch consult', 'bekken - staand')",0.0
