dataset,aggregate_type,delta,edge,APE_freq
Sepsis Cases - Event Log,AggregateType.AVG,0.6,"('ER Sepsis Triage', 'IV Liquid')",0.0004917320718504925
Sepsis Cases - Event Log,AggregateType.AVG,0.6,"('IV Liquid', 'IV Antibiotics')",0.0006210983030886375
Sepsis Cases - Event Log,AggregateType.AVG,0.6,"('IV Antibiotics', 'Admission NC')",0.0006850618260235327
Sepsis Cases - Event Log,AggregateType.AVG,0.6,"('Admission NC', 'CRP')",8.949381110008272e-05
Sepsis Cases - Event Log,AggregateType.AVG,0.6,"('CRP', 'Leucocytes')",7.159031803617382e-05
Sepsis Cases - Event Log,AggregateType.AVG,0.6,"('Leucocytes', 'Leucocytes')",0.0014747536108664643
Sepsis Cases - Event Log,AggregateType.AVG,0.6,"('CRP', 'CRP')",0.0004438305636768195
Sepsis Cases - Event Log,AggregateType.AVG,0.6,"('Leucocytes', 'Release A')",9.468291648671665e-05
Sepsis Cases - Event Log,AggregateType.AVG,0.6,"('ER Registration', 'ER Triage')",0.0002460602502230661
Sepsis Cases - Event Log,AggregateType.AVG,0.6,"('ER Triage', 'CRP')",0.008438369829659878
Sepsis Cases - Event Log,AggregateType.AVG,0.6,"('LacticAcid', 'Leucocytes')",0.00019704419135740486
Sepsis Cases - Event Log,AggregateType.AVG,0.6,"('Leucocytes', 'ER Sepsis Triage')",0.026753866262248453
Sepsis Cases - Event Log,AggregateType.AVG,0.6,"('CRP', 'Release A')",8.834676306002581e-05
Sepsis Cases - Event Log,AggregateType.AVG,0.6,"('ER Sepsis Triage', 'Leucocytes')",0.0032264266229270555
Sepsis Cases - Event Log,AggregateType.AVG,0.6,"('CRP', 'IV Liquid')",0.0003115187644931746
Sepsis Cases - Event Log,AggregateType.AVG,0.6,"('Admission NC', 'Admission NC')",0.0002611188585910895
Sepsis Cases - Event Log,AggregateType.AVG,0.6,"('Admission NC', 'Leucocytes')",0.00011569040594041798
Sepsis Cases - Event Log,AggregateType.AVG,0.6,"('ER Sepsis Triage', 'CRP')",0.0006207490995144838
Sepsis Cases - Event Log,AggregateType.AVG,0.6,"('Leucocytes', 'IV Liquid')",0.006612896101115421
Sepsis Cases - Event Log,AggregateType.AVG,0.6,"('Release A', 'Return ER')",0.0020282384621973884
Sepsis Cases - Event Log,AggregateType.AVG,0.6,"('IV Liquid', 'CRP')",0.009858993356295326
Sepsis Cases - Event Log,AggregateType.AVG,0.6,"('Leucocytes', 'LacticAcid')",0.00043029364777201137
Sepsis Cases - Event Log,AggregateType.AVG,0.6,"('LacticAcid', 'IV Antibiotics')",0.0027639860431638926
Sepsis Cases - Event Log,AggregateType.AVG,0.6,"('IV Antibiotics', 'IV Liquid')",0.013921734564531203
Sepsis Cases - Event Log,AggregateType.AVG,0.6,"('IV Liquid', 'Admission NC')",0.004075986793814934
Sepsis Cases - Event Log,AggregateType.AVG,0.6,"('Admission NC', 'Release A')",0.002009835783057461
Sepsis Cases - Event Log,AggregateType.AVG,0.6,"('IV Antibiotics', 'LacticAcid')",0.03634371427228648
Sepsis Cases - Event Log,AggregateType.AVG,0.6,"('LacticAcid', 'CRP')",0.0019276213899747283
Sepsis Cases - Event Log,AggregateType.AVG,0.6,"('Leucocytes', 'Admission NC')",0.00010748814612141217
Sepsis Cases - Event Log,AggregateType.AVG,0.6,"('Leucocytes', 'Admission IC')",0.011577151066696977
Sepsis Cases - Event Log,AggregateType.AVG,0.6,"('CRP', 'Admission NC')",0.0020080086401630284
Sepsis Cases - Event Log,AggregateType.AVG,0.6,"('Admission NC', 'Release B')",0.0343903476486596
Sepsis Cases - Event Log,AggregateType.AVG,0.6,"('ER Sepsis Triage', 'IV Antibiotics')",0.0019127563371639
Sepsis Cases - Event Log,AggregateType.AVG,0.6,"('IV Antibiotics', 'Leucocytes')",0.005756127742507061
Sepsis Cases - Event Log,AggregateType.AVG,0.6,"('LacticAcid', 'Admission NC')",7.70779713751519e-05
Sepsis Cases - Event Log,AggregateType.AVG,0.6,"('LacticAcid', 'IV Liquid')",0.0029487602730091152
Sepsis Cases - Event Log,AggregateType.AVG,0.6,"('ER Sepsis Triage', 'LacticAcid')",0.0026593110986961642
Sepsis Cases - Event Log,AggregateType.AVG,0.6,"('Leucocytes', 'IV Antibiotics')",0.0015796707227727286
Sepsis Cases - Event Log,AggregateType.AVG,0.6,"('Admission NC', 'IV Liquid')",0.01135015437313572
Sepsis Cases - Event Log,AggregateType.AVG,0.6,"('IV Antibiotics', 'CRP')",0.006838890987092228
Sepsis Cases - Event Log,AggregateType.AVG,0.6,"('Admission NC', 'Admission IC')",0.03662156072891474
Sepsis Cases - Event Log,AggregateType.AVG,0.6,"('Admission IC', 'LacticAcid')",0.000187904151489496
Sepsis Cases - Event Log,AggregateType.AVG,0.6,"('CRP', 'Release B')",0.027301542781329447
Sepsis Cases - Event Log,AggregateType.AVG,0.6,"('IV Liquid', 'Leucocytes')",0.0007178124646463341
Sepsis Cases - Event Log,AggregateType.AVG,0.6,"('CRP', 'IV Antibiotics')",0.0033927809007157825
Sepsis Cases - Event Log,AggregateType.AVG,0.6,"('IV Antibiotics', 'Admission IC')",0.0041891301804129885
Sepsis Cases - Event Log,AggregateType.AVG,0.6,"('LacticAcid', 'LacticAcid')",0.004117923524902668
Sepsis Cases - Event Log,AggregateType.AVG,0.6,"('IV Liquid', 'LacticAcid')",0.01408213712280235
Sepsis Cases - Event Log,AggregateType.AVG,0.6,"('ER Triage', 'Leucocytes')",0.008127610833303387
Sepsis Cases - Event Log,AggregateType.AVG,0.6,"('LacticAcid', 'ER Sepsis Triage')",0.008201238234067074
Sepsis Cases - Event Log,AggregateType.AVG,0.6,"('CRP', 'Admission IC')",0.015528588529100355
Sepsis Cases - Event Log,AggregateType.AVG,0.6,"('CRP', 'Release C')",0.098424241014934
Sepsis Cases - Event Log,AggregateType.AVG,0.6,"('ER Sepsis Triage', 'Admission NC')",0.00939303445308943
Sepsis Cases - Event Log,AggregateType.AVG,0.6,"('IV Liquid', 'ER Registration')",0.007056457798447132
Sepsis Cases - Event Log,AggregateType.AVG,0.6,"('Leucocytes', 'Release D')",0.013794569474815692
Sepsis Cases - Event Log,AggregateType.AVG,0.6,"('Admission NC', 'LacticAcid')",0.004673035694630372
Sepsis Cases - Event Log,AggregateType.AVG,0.6,"('CRP', 'ER Triage')",0.020647610394452842
Sepsis Cases - Event Log,AggregateType.AVG,0.6,"('ER Triage', 'LacticAcid')",0.035018998100500784
Sepsis Cases - Event Log,AggregateType.AVG,0.6,"('Admission IC', 'CRP')",0.01951622436833156
Sepsis Cases - Event Log,AggregateType.AVG,0.6,"('ER Registration', 'IV Liquid')",0.007633995098015525
Sepsis Cases - Event Log,AggregateType.AVG,0.6,"('IV Liquid', 'ER Triage')",0.013921228297032684
Sepsis Cases - Event Log,AggregateType.AVG,0.6,"('Leucocytes', 'ER Registration')",0.028950614030829387
Sepsis Cases - Event Log,AggregateType.AVG,0.6,"('CRP', 'ER Sepsis Triage')",0.01064184450477228
Sepsis Cases - Event Log,AggregateType.AVG,0.6,"('Leucocytes', 'ER Triage')",0.007301596183142936
Sepsis Cases - Event Log,AggregateType.AVG,0.6,"('Admission IC', 'Leucocytes')",0.016060767654745838
Sepsis Cases - Event Log,AggregateType.AVG,0.6,"('ER Triage', 'IV Liquid')",0.06723696969762472
Sepsis Cases - Event Log,AggregateType.AVG,0.6,"('ER Registration', 'CRP')",0.004128177434832102
Sepsis Cases - Event Log,AggregateType.AVG,0.6,"('Leucocytes', 'Release B')",0.04628965304527518
Sepsis Cases - Event Log,AggregateType.AVG,0.6,"('CRP', 'Release D')",0.022833304124196967
Sepsis Cases - Event Log,AggregateType.AVG,0.6,"('CRP', 'ER Registration')",0.002449186098207688
Sepsis Cases - Event Log,AggregateType.AVG,0.7,"('ER Registration', 'Leucocytes')",0.006442997389996208
Sepsis Cases - Event Log,AggregateType.AVG,0.7,"('Leucocytes', 'CRP')",0.00031876715288454424
Sepsis Cases - Event Log,AggregateType.AVG,0.7,"('CRP', 'LacticAcid')",0.00012309423242701066
Sepsis Cases - Event Log,AggregateType.AVG,0.7,"('LacticAcid', 'ER Triage')",0.005569418410141199
Sepsis Cases - Event Log,AggregateType.AVG,0.7,"('ER Triage', 'ER Sepsis Triage')",0.000777749653024988
Sepsis Cases - Event Log,AggregateType.AVG,0.7,"('ER Sepsis Triage', 'IV Liquid')",0.0027687702055592973
Sepsis Cases - Event Log,AggregateType.AVG,0.7,"('IV Liquid', 'IV Antibiotics')",0.003437879632794712
Sepsis Cases - Event Log,AggregateType.AVG,0.7,"('IV Antibiotics', 'Admission NC')",0.00013940087351290044
Sepsis Cases - Event Log,AggregateType.AVG,0.7,"('Admission NC', 'CRP')",9.77184094428747e-05
Sepsis Cases - Event Log,AggregateType.AVG,0.7,"('CRP', 'Leucocytes')",3.4385707523019895e-06
Sepsis Cases - Event Log,AggregateType.AVG,0.7,"('Leucocytes', 'Leucocytes')",0.000127438558565432
Sepsis Cases - Event Log,AggregateType.AVG,0.7,"('CRP', 'CRP')",0.000407763815406066
Sepsis Cases - Event Log,AggregateType.AVG,0.7,"('Leucocytes', 'Release A')",0.001266336395344499
Sepsis Cases - Event Log,AggregateType.AVG,0.7,"('ER Registration', 'ER Triage')",9.491584269367536e-05
Sepsis Cases - Event Log,AggregateType.AVG,0.7,"('ER Triage', 'CRP')",0.005593715335260245
Sepsis Cases - Event Log,AggregateType.AVG,0.7,"('LacticAcid', 'Leucocytes')",0.0009405361701738002
Sepsis Cases - Event Log,AggregateType.AVG,0.7,"('Leucocytes', 'ER Sepsis Triage')",0.00017422193251606346
Sepsis Cases - Event Log,AggregateType.AVG,0.7,"('CRP', 'Release A')",0.0021436644030399877
Sepsis Cases - Event Log,AggregateType.AVG,0.7,"('ER Sepsis Triage', 'Leucocytes')",0.00033427346166784827
Sepsis Cases - Event Log,AggregateType.AVG,0.7,"('CRP', 'IV Liquid')",0.003588214376251444
Sepsis Cases - Event Log,AggregateType.AVG,0.7,"('Admission NC', 'Admission NC')",0.00010702368628309549
Sepsis Cases - Event Log,AggregateType.AVG,0.7,"('Admission NC', 'Leucocytes')",0.0023074820054205247
Sepsis Cases - Event Log,AggregateType.AVG,0.7,"('ER Sepsis Triage', 'CRP')",0.0025000534955008646
Sepsis Cases - Event Log,AggregateType.AVG,0.7,"('Leucocytes', 'IV Liquid')",0.01039270301415833
Sepsis Cases - Event Log,AggregateType.AVG,0.7,"('Release A', 'Return ER')",0.0014384444314768077
Sepsis Cases - Event Log,AggregateType.AVG,0.7,"('IV Liquid', 'CRP')",0.0034454492244804817
Sepsis Cases - Event Log,AggregateType.AVG,0.7,"('Leucocytes', 'LacticAcid')",0.0007412326865895157
Sepsis Cases - Event Log,AggregateType.AVG,0.7,"('LacticAcid', 'IV Antibiotics')",0.013933201527573746
Sepsis Cases - Event Log,AggregateType.AVG,0.7,"('IV Antibiotics', 'IV Liquid')",0.004646322520270913
Sepsis Cases - Event Log,AggregateType.AVG,0.7,"('IV Liquid', 'Admission NC')",0.0025665339545598662
Sepsis Cases - Event Log,AggregateType.AVG,0.7,"('Admission NC', 'Release A')",0.0010142212760878898
Sepsis Cases - Event Log,AggregateType.AVG,0.7,"('IV Antibiotics', 'LacticAcid')",0.008929011542877317
Sepsis Cases - Event Log,AggregateType.AVG,0.7,"('LacticAcid', 'CRP')",0.0010339386354991345
Sepsis Cases - Event Log,AggregateType.AVG,0.7,"('Leucocytes', 'Admission NC')",0.0003389883147248654
Sepsis Cases - Event Log,AggregateType.AVG,0.7,"('Leucocytes', 'Admission IC')",3.758653505315913e-05
Sepsis Cases - Event Log,AggregateType.AVG,0.7,"('CRP', 'Admission NC')",0.0009538629751016847
Sepsis Cases - Event Log,AggregateType.AVG,0.7,"('Admission NC', 'Release B')",0.014283684517595633
Sepsis Cases - Event Log,AggregateType.AVG,0.7,"('ER Sepsis Triage', 'IV Antibiotics')",0.004308213525940674
Sepsis Cases - Event Log,AggregateType.AVG,0.7,"('IV Antibiotics', 'Leucocytes')",0.0011367463870815375
Sepsis Cases - Event Log,AggregateType.AVG,0.7,"('LacticAcid', 'Admission NC')",0.0009210752459014157
Sepsis Cases - Event Log,AggregateType.AVG,0.7,"('LacticAcid', 'IV Liquid')",0.0012096017803863623
Sepsis Cases - Event Log,AggregateType.AVG,0.7,"('ER Sepsis Triage', 'LacticAcid')",0.00012084652820399733
Sepsis Cases - Event Log,AggregateType.AVG,0.7,"('Leucocytes', 'IV Antibiotics')",0.0003440532384953781
Sepsis Cases - Event Log,AggregateType.AVG,0.7,"('Admission NC', 'IV Liquid')",0.0017510153989668063
Sepsis Cases - Event Log,AggregateType.AVG,0.7,"('IV Antibiotics', 'CRP')",0.007220421847781082
Sepsis Cases - Event Log,AggregateType.AVG,0.7,"('Admission NC', 'Admission IC')",0.03099859468633124
Sepsis Cases - Event Log,AggregateType.AVG,0.7,"('Admission IC', 'LacticAcid')",0.0032174482922015485
Sepsis Cases - Event Log,AggregateType.AVG,0.7,"('CRP', 'Release B')",0.0029534988913720453
Sepsis Cases - Event Log,AggregateType.AVG,0.7,"('IV Liquid', 'Leucocytes')",0.001919076978469098
Sepsis Cases - Event Log,AggregateType.AVG,0.7,"('CRP', 'IV Antibiotics')",0.007420168545349728
Sepsis Cases - Event Log,AggregateType.AVG,0.7,"('IV Antibiotics', 'Admission IC')",0.004649258185033961
Sepsis Cases - Event Log,AggregateType.AVG,0.7,"('LacticAcid', 'LacticAcid')",0.003300921798654428
Sepsis Cases - Event Log,AggregateType.AVG,0.7,"('IV Liquid', 'LacticAcid')",0.013286426024094824
Sepsis Cases - Event Log,AggregateType.AVG,0.7,"('ER Triage', 'Leucocytes')",0.0013700996383866264
Sepsis Cases - Event Log,AggregateType.AVG,0.7,"('LacticAcid', 'ER Sepsis Triage')",0.00015337330822161124
Sepsis Cases - Event Log,AggregateType.AVG,0.7,"('CRP', 'Admission IC')",0.049991423918122904
Sepsis Cases - Event Log,AggregateType.AVG,0.7,"('CRP', 'Release C')",0.01715769271622259
Sepsis Cases - Event Log,AggregateType.AVG,0.7,"('ER Sepsis Triage', 'Admission NC')",0.021143149284271755
Sepsis Cases - Event Log,AggregateType.AVG,0.7,"('IV Liquid', 'ER Registration')",0.005670906648344953
Sepsis Cases - Event Log,AggregateType.AVG,0.7,"('Leucocytes', 'Release D')",0.016481770591971798
Sepsis Cases - Event Log,AggregateType.AVG,0.7,"('Admission NC', 'LacticAcid')",0.005173840685170856
Sepsis Cases - Event Log,AggregateType.AVG,0.7,"('CRP', 'ER Triage')",0.00748905816314438
Sepsis Cases - Event Log,AggregateType.AVG,0.7,"('ER Triage', 'LacticAcid')",0.002600008899409888
Sepsis Cases - Event Log,AggregateType.AVG,0.7,"('Admission IC', 'CRP')",0.002150274972718025
Sepsis Cases - Event Log,AggregateType.AVG,0.7,"('ER Registration', 'IV Liquid')",0.019040759202345502
Sepsis Cases - Event Log,AggregateType.AVG,0.7,"('IV Liquid', 'ER Triage')",0.001952033952652614
Sepsis Cases - Event Log,AggregateType.AVG,0.7,"('Leucocytes', 'ER Registration')",0.006252684022493682
Sepsis Cases - Event Log,AggregateType.AVG,0.7,"('CRP', 'ER Sepsis Triage')",0.0056335890416856875
Sepsis Cases - Event Log,AggregateType.AVG,0.7,"('Leucocytes', 'ER Triage')",0.011030807286047016
Sepsis Cases - Event Log,AggregateType.AVG,0.7,"('Admission IC', 'Leucocytes')",0.0039010607115972256
Sepsis Cases - Event Log,AggregateType.AVG,0.7,"('ER Triage', 'IV Liquid')",0.003592013382152456
Sepsis Cases - Event Log,AggregateType.AVG,0.7,"('ER Registration', 'CRP')",0.031241965207380446
Sepsis Cases - Event Log,AggregateType.AVG,0.7,"('Leucocytes', 'Release B')",0.03416033956879959
Sepsis Cases - Event Log,AggregateType.AVG,0.7,"('CRP', 'Release D')",0.10220500180513155
Sepsis Cases - Event Log,AggregateType.AVG,0.7,"('CRP', 'ER Registration')",0.010891135250172062
Sepsis Cases - Event Log,AggregateType.AVG,0.8,"('ER Registration', 'Leucocytes')",0.01955757084892998
Sepsis Cases - Event Log,AggregateType.AVG,0.8,"('Leucocytes', 'CRP')",7.526633748544551e-05
Sepsis Cases - Event Log,AggregateType.AVG,0.8,"('CRP', 'LacticAcid')",6.5214252145419e-05
Sepsis Cases - Event Log,AggregateType.AVG,0.8,"('LacticAcid', 'ER Triage')",0.007987570275913822
Sepsis Cases - Event Log,AggregateType.AVG,0.8,"('ER Triage', 'ER Sepsis Triage')",0.0006387351322109178
Sepsis Cases - Event Log,AggregateType.AVG,0.8,"('ER Sepsis Triage', 'IV Liquid')",0.001316441119796676
Sepsis Cases - Event Log,AggregateType.AVG,0.8,"('IV Liquid', 'IV Antibiotics')",0.0004207881092995563
Sepsis Cases - Event Log,AggregateType.AVG,0.8,"('IV Antibiotics', 'Admission NC')",0.00027202845162072997
Sepsis Cases - Event Log,AggregateType.AVG,0.8,"('Admission NC', 'CRP')",0.0014101930050828297
Sepsis Cases - Event Log,AggregateType.AVG,0.8,"('CRP', 'Leucocytes')",0.00023309213653604537
Sepsis Cases - Event Log,AggregateType.AVG,0.8,"('Leucocytes', 'Leucocytes')",8.50467917810789e-05
Sepsis Cases - Event Log,AggregateType.AVG,0.8,"('CRP', 'CRP')",0.0001412249962944403
Sepsis Cases - Event Log,AggregateType.AVG,0.8,"('Leucocytes', 'Release A')",0.003986959925023888
Sepsis Cases - Event Log,AggregateType.AVG,0.8,"('ER Registration', 'ER Triage')",6.807526026503475e-06
Sepsis Cases - Event Log,AggregateType.AVG,0.8,"('ER Triage', 'CRP')",0.00783828943306745
Sepsis Cases - Event Log,AggregateType.AVG,0.8,"('LacticAcid', 'Leucocytes')",2.3249779950779198e-05
Sepsis Cases - Event Log,AggregateType.AVG,0.8,"('Leucocytes', 'ER Sepsis Triage')",0.0093503370376165
Sepsis Cases - Event Log,AggregateType.AVG,0.8,"('CRP', 'Release A')",0.0007199613018817941
Sepsis Cases - Event Log,AggregateType.AVG,0.8,"('ER Sepsis Triage', 'Leucocytes')",0.0001894733781363928
Sepsis Cases - Event Log,AggregateType.AVG,0.8,"('CRP', 'IV Liquid')",0.002271870741622521
Sepsis Cases - Event Log,AggregateType.AVG,0.8,"('Admission NC', 'Admission NC')",0.0010360181547275716
Sepsis Cases - Event Log,AggregateType.AVG,0.8,"('Admission NC', 'Leucocytes')",0.00010261880919986709
Sepsis Cases - Event Log,AggregateType.AVG,0.8,"('ER Sepsis Triage', 'CRP')",0.001039947431284105
Sepsis Cases - Event Log,AggregateType.AVG,0.8,"('Leucocytes', 'IV Liquid')",0.0006619187874922456
Sepsis Cases - Event Log,AggregateType.AVG,0.8,"('Release A', 'Return ER')",0.00016668585085834246
Sepsis Cases - Event Log,AggregateType.AVG,0.8,"('IV Liquid', 'CRP')",0.0016196929938971348
Sepsis Cases - Event Log,AggregateType.AVG,0.8,"('Leucocytes', 'LacticAcid')",0.000452512539219561
Sepsis Cases - Event Log,AggregateType.AVG,0.8,"('LacticAcid', 'IV Antibiotics')",0.0002427769615796537
Sepsis Cases - Event Log,AggregateType.AVG,0.8,"('IV Antibiotics', 'IV Liquid')",0.007287969789246292
Sepsis Cases - Event Log,AggregateType.AVG,0.8,"('IV Liquid', 'Admission NC')",0.002140681529539962
Sepsis Cases - Event Log,AggregateType.AVG,0.8,"('Admission NC', 'Release A')",0.00018346015712497444
Sepsis Cases - Event Log,AggregateType.AVG,0.8,"('IV Antibiotics', 'LacticAcid')",0.003489052926566697
Sepsis Cases - Event Log,AggregateType.AVG,0.8,"('LacticAcid', 'CRP')",0.00025360762371200065
Sepsis Cases - Event Log,AggregateType.AVG,0.8,"('Leucocytes', 'Admission NC')",0.0005061088763519064
Sepsis Cases - Event Log,AggregateType.AVG,0.8,"('Leucocytes', 'Admission IC')",0.006014807301315391
Sepsis Cases - Event Log,AggregateType.AVG,0.8,"('CRP', 'Admission NC')",0.0006529948575205326
Sepsis Cases - Event Log,AggregateType.AVG,0.8,"('Admission NC', 'Release B')",0.017268471858064186
Sepsis Cases - Event Log,AggregateType.AVG,0.8,"('ER Sepsis Triage', 'IV Antibiotics')",0.00026920902153343125
Sepsis Cases - Event Log,AggregateType.AVG,0.8,"('IV Antibiotics', 'Leucocytes')",0.008854193880284515
Sepsis Cases - Event Log,AggregateType.AVG,0.8,"('LacticAcid', 'Admission NC')",0.0003906348394241878
Sepsis Cases - Event Log,AggregateType.AVG,0.8,"('LacticAcid', 'IV Liquid')",0.003980642396904332
Sepsis Cases - Event Log,AggregateType.AVG,0.8,"('ER Sepsis Triage', 'LacticAcid')",0.00549977817491855
Sepsis Cases - Event Log,AggregateType.AVG,0.8,"('Leucocytes', 'IV Antibiotics')",0.001437226912596839
Sepsis Cases - Event Log,AggregateType.AVG,0.8,"('Admission NC', 'IV Liquid')",0.0013293783611813901
Sepsis Cases - Event Log,AggregateType.AVG,0.8,"('IV Antibiotics', 'CRP')",0.014566014096951463
Sepsis Cases - Event Log,AggregateType.AVG,0.8,"('Admission NC', 'Admission IC')",0.015355145470157438
Sepsis Cases - Event Log,AggregateType.AVG,0.8,"('Admission IC', 'LacticAcid')",0.0038796866365047905
Sepsis Cases - Event Log,AggregateType.AVG,0.8,"('CRP', 'Release B')",0.043912389580964786
Sepsis Cases - Event Log,AggregateType.AVG,0.8,"('IV Liquid', 'Leucocytes')",0.0005556671467036009
Sepsis Cases - Event Log,AggregateType.AVG,0.8,"('CRP', 'IV Antibiotics')",0.0018010340817092097
Sepsis Cases - Event Log,AggregateType.AVG,0.8,"('IV Antibiotics', 'Admission IC')",0.004668266673235784
Sepsis Cases - Event Log,AggregateType.AVG,0.8,"('LacticAcid', 'LacticAcid')",0.00415998996301648
Sepsis Cases - Event Log,AggregateType.AVG,0.8,"('IV Liquid', 'LacticAcid')",0.0029468751679389746
Sepsis Cases - Event Log,AggregateType.AVG,0.8,"('ER Triage', 'Leucocytes')",0.0045425621096291625
Sepsis Cases - Event Log,AggregateType.AVG,0.8,"('LacticAcid', 'ER Sepsis Triage')",0.0002853177797635995
Sepsis Cases - Event Log,AggregateType.AVG,0.8,"('CRP', 'Admission IC')",0.012943939888366174
Sepsis Cases - Event Log,AggregateType.AVG,0.8,"('CRP', 'Release C')",0.011116034428442735
Sepsis Cases - Event Log,AggregateType.AVG,0.8,"('ER Sepsis Triage', 'Admission NC')",0.012998900272368835
Sepsis Cases - Event Log,AggregateType.AVG,0.8,"('IV Liquid', 'ER Registration')",0.0033593498102363856
Sepsis Cases - Event Log,AggregateType.AVG,0.8,"('Leucocytes', 'Release D')",0.009700892575710314
Sepsis Cases - Event Log,AggregateType.AVG,0.8,"('Admission NC', 'LacticAcid')",0.014796321121396287
Sepsis Cases - Event Log,AggregateType.AVG,0.8,"('CRP', 'ER Triage')",0.019455953141762183
Sepsis Cases - Event Log,AggregateType.AVG,0.8,"('ER Triage', 'LacticAcid')",0.011654296903610471
Sepsis Cases - Event Log,AggregateType.AVG,0.8,"('Admission IC', 'CRP')",0.007122440044308176
Sepsis Cases - Event Log,AggregateType.AVG,0.8,"('ER Registration', 'IV Liquid')",0.014777800455049638
Sepsis Cases - Event Log,AggregateType.AVG,0.8,"('IV Liquid', 'ER Triage')",0.011823588494142155
Sepsis Cases - Event Log,AggregateType.AVG,0.8,"('Leucocytes', 'ER Registration')",0.075778131123681
Sepsis Cases - Event Log,AggregateType.AVG,0.8,"('CRP', 'ER Sepsis Triage')",0.010030093938825806
Sepsis Cases - Event Log,AggregateType.AVG,0.8,"('Leucocytes', 'ER Triage')",0.02373705955837948
Sepsis Cases - Event Log,AggregateType.AVG,0.8,"('Admission IC', 'Leucocytes')",0.0036001107071629464
Sepsis Cases - Event Log,AggregateType.AVG,0.8,"('ER Triage', 'IV Liquid')",0.004396574830040543
Sepsis Cases - Event Log,AggregateType.AVG,0.8,"('ER Registration', 'CRP')",0.010193342671730601
Sepsis Cases - Event Log,AggregateType.AVG,0.8,"('Leucocytes', 'Release B')",0.045565621089186284
Sepsis Cases - Event Log,AggregateType.AVG,0.8,"('CRP', 'Release D')",0.005397998741123011
Sepsis Cases - Event Log,AggregateType.AVG,0.8,"('CRP', 'ER Registration')",0.018592925890281085
Sepsis Cases - Event Log,AggregateType.AVG,0.9,"('ER Registration', 'Leucocytes')",0.008798569798086998
Sepsis Cases - Event Log,AggregateType.AVG,0.9,"('Leucocytes', 'CRP')",4.546460282916054e-07
Sepsis Cases - Event Log,AggregateType.AVG,0.9,"('CRP', 'LacticAcid')",0.00011974677282405928
Sepsis Cases - Event Log,AggregateType.AVG,0.9,"('LacticAcid', 'ER Triage')",0.03027738257904376
Sepsis Cases - Event Log,AggregateType.AVG,0.9,"('ER Triage', 'ER Sepsis Triage')",9.29800365504522e-05
Sepsis Cases - Event Log,AggregateType.AVG,0.9,"('ER Sepsis Triage', 'IV Liquid')",0.0003859826602313644
Sepsis Cases - Event Log,AggregateType.AVG,0.9,"('IV Liquid', 'IV Antibiotics')",0.0006236078923818073
Sepsis Cases - Event Log,AggregateType.AVG,0.9,"('IV Antibiotics', 'Admission NC')",0.00021721203230833837
Sepsis Cases - Event Log,AggregateType.AVG,0.9,"('Admission NC', 'CRP')",0.00034276791565873753
Sepsis Cases - Event Log,AggregateType.AVG,0.9,"('CRP', 'Leucocytes')",0.00015035844384388606
Sepsis Cases - Event Log,AggregateType.AVG,0.9,"('Leucocytes', 'Leucocytes')",2.477481812070834e-05
Sepsis Cases - Event Log,AggregateType.AVG,0.9,"('CRP', 'CRP')",2.8489248997209737e-05
Sepsis Cases - Event Log,AggregateType.AVG,0.9,"('Leucocytes', 'Release A')",4.2723569656446774e-05
Sepsis Cases - Event Log,AggregateType.AVG,0.9,"('ER Registration', 'ER Triage')",2.5458222642178012e-05
Sepsis Cases - Event Log,AggregateType.AVG,0.9,"('ER Triage', 'CRP')",0.0003396955559439678
Sepsis Cases - Event Log,AggregateType.AVG,0.9,"('LacticAcid', 'Leucocytes')",5.907178020864363e-05
Sepsis Cases - Event Log,AggregateType.AVG,0.9,"('Leucocytes', 'ER Sepsis Triage')",0.0037995434093362787
Sepsis Cases - Event Log,AggregateType.AVG,0.9,"('CRP', 'Release A')",0.00026305389674969275
Sepsis Cases - Event Log,AggregateType.AVG,0.9,"('ER Sepsis Triage', 'Leucocytes')",0.0004579754511150794
Sepsis Cases - Event Log,AggregateType.AVG,0.9,"('CRP', 'IV Liquid')",0.0015036657240533292
Sepsis Cases - Event Log,AggregateType.AVG,0.9,"('Admission NC', 'Admission NC')",0.0002975901063712172
Sepsis Cases - Event Log,AggregateType.AVG,0.9,"('Admission NC', 'Leucocytes')",0.00013540691725127626
Sepsis Cases - Event Log,AggregateType.AVG,0.9,"('ER Sepsis Triage', 'CRP')",0.0005469300544550156
Sepsis Cases - Event Log,AggregateType.AVG,0.9,"('Leucocytes', 'IV Liquid')",0.002309474539250168
Sepsis Cases - Event Log,AggregateType.AVG,0.9,"('Release A', 'Return ER')",0.0014612115844960354
Sepsis Cases - Event Log,AggregateType.AVG,0.9,"('IV Liquid', 'CRP')",0.009098839943659265
Sepsis Cases - Event Log,AggregateType.AVG,0.9,"('Leucocytes', 'LacticAcid')",0.0008167096253399664
Sepsis Cases - Event Log,AggregateType.AVG,0.9,"('LacticAcid', 'IV Antibiotics')",0.001098405137562101
Sepsis Cases - Event Log,AggregateType.AVG,0.9,"('IV Antibiotics', 'IV Liquid')",0.01169337502622052
Sepsis Cases - Event Log,AggregateType.AVG,0.9,"('IV Liquid', 'Admission NC')",0.00048229139695949314
Sepsis Cases - Event Log,AggregateType.AVG,0.9,"('Admission NC', 'Release A')",0.000102961916149105
